1997-12-15T10:05:35.700      19.39     58.38     74.87     96.90   6.63104  -5.79 278.73
1997-12-15T10:05:59.700      19.41     55.19     67.96     89.68   6.64880  -5.78 279.39
1997-12-15T10:06:23.700      22.51     53.13     68.48     89.55   6.66745  -5.77 280.04
1997-12-15T10:06:47.700      26.59     51.09     74.18     93.91   6.68696  -5.76 280.68
1997-12-15T10:07:11.700      28.43     52.08     73.24     94.26   6.70734  -5.74 281.32
1997-12-15T10:07:35.700      33.29     54.41     71.81     96.05   6.72858  -5.73 281.96
1997-12-15T10:07:59.700      31.70     54.28     73.61     96.80   6.75067  -5.72 282.59
1997-12-15T10:08:23.700      30.19     53.40     73.59     95.80   6.77359  -5.71 283.22
1997-12-15T10:08:47.700      31.33     52.69     72.61     95.03   6.79735  -5.69 283.85
1997-12-15T10:09:11.700      30.87     52.74     71.32     93.92   6.82193  -5.68 284.47
1997-12-15T10:09:35.700      34.73     50.20     71.91     94.33   6.84732  -5.66 285.08
1997-12-15T10:09:59.700      34.42     46.54     71.78     92.21   6.87352  -5.65 285.69
1997-12-15T10:10:23.700      36.23     51.51     72.28     95.86   6.90051  -5.63 286.30
1997-12-15T10:10:47.700      41.05     56.42     73.05    101.02   6.92829  -5.61 286.90
1997-12-15T10:11:11.700      39.63     56.58     75.32    102.20   6.95684  -5.60 287.49
1997-12-15T10:11:35.700      39.66     59.46     76.74    104.87   6.98617  -5.58 288.08
1997-12-15T10:11:59.700      41.62     58.03     74.87    103.47   7.01625  -5.56 288.67
1997-12-15T10:12:23.700      40.71     54.45     75.07    101.28   7.04708  -5.54 289.25
1997-12-15T10:12:47.700      40.66     52.39     72.09     97.96   7.07864  -5.52 289.82
1997-12-15T10:13:11.700      45.15     53.01     70.64     99.19   7.11094  -5.50 290.39
1997-12-15T10:13:35.700      46.43     57.33     74.78    105.05   7.14395  -5.48 290.96
1997-12-15T10:13:59.700      46.58     56.97     72.81    103.52   7.17767  -5.46 291.51
1997-12-15T10:14:23.700      48.34     56.68     72.13    103.69   7.21209  -5.44 292.07
1997-12-15T10:14:47.700      50.74     57.21     73.22    105.87   7.24720  -5.42 292.62
1997-12-15T10:15:11.700      51.86     56.52     74.51    106.94   7.28299  -5.40 293.16
1997-12-15T10:15:35.700      52.74     57.61     73.63    107.34   7.31944  -5.38 293.69
1997-12-15T10:15:59.700      53.01     58.96     74.19    108.59   7.35656  -5.36 294.23
1997-12-15T10:16:23.700      54.80     58.05     73.07    108.22   7.39432  -5.33 294.75
1997-12-15T10:16:47.700      54.44     57.92     74.45    108.91   7.43272  -5.31 295.27
1997-12-15T10:17:11.700      55.94     59.17     73.52    109.71   7.47175  -5.29 295.79
1997-12-15T10:17:35.700      57.81     59.08     72.68    110.06   7.51140  -5.27 296.30
1997-12-15T10:17:59.700      58.18     58.61     73.36    110.46   7.55166  -5.24 296.80
1997-12-15T10:18:23.700      58.21     59.08     74.90    111.75   7.59252  -5.22 297.30
1997-12-15T10:18:47.700      59.70     58.69     74.10    111.80   7.63397  -5.20 297.79
1997-12-15T10:19:11.700      60.10     57.89     74.61    111.94   7.67600  -5.17 298.28
1997-12-15T10:19:35.700      61.08     58.61     74.25    112.60   7.71860  -5.15 298.76
1997-12-15T10:19:59.700      63.07     56.06     74.04    112.26   7.76176  -5.13 299.23
1997-12-15T10:20:23.700      61.95     56.64     74.45    112.20   7.80547  -5.10 299.70
1997-12-15T10:20:47.700      61.64     57.76     74.35    112.53   7.84973  -5.08 300.17
1997-12-15T10:21:11.700      62.64     57.49     74.67    113.16   7.89452  -5.06 300.63
1997-12-15T10:21:35.700      64.26     57.31     73.78    113.39   7.93983  -5.03 301.08
1997-12-15T10:21:59.700      64.73     57.93     73.28    113.65   7.98567  -5.01 301.53
1997-12-15T10:22:23.700      65.45     57.65     71.89    113.02   8.03200  -4.98 301.97
1997-12-15T10:22:47.700      66.79     57.35     71.67    113.52   8.07884  -4.96 302.41
1997-12-15T10:23:11.700      66.89     57.82     72.17    114.13   8.12617  -4.93 302.84
1997-12-15T10:23:35.700      67.40     57.36     71.92    114.03   8.17397  -4.91 303.27
1997-12-15T10:23:59.700      68.80     58.30     71.65    115.18   8.22225  -4.89 303.69
1997-12-15T10:24:23.700      69.48     57.70     71.63    115.27   8.27100  -4.86 304.11
1997-12-15T10:24:47.700      70.12     57.86     71.90    115.91   8.32020  -4.84 304.52
1997-12-15T10:25:11.700      70.53     57.95     71.12    115.72   8.36985  -4.81 304.93
1997-12-15T10:25:35.700      70.78     57.95     70.73    115.63   8.41994  -4.79 305.33
1997-12-15T10:25:59.699      70.80     58.23     71.00    115.95   8.47046  -4.77 305.73
1997-12-15T10:26:23.699      70.98     59.67     70.19    116.30   8.52140  -4.74 306.12
1997-12-15T10:26:47.699      72.05     59.08     69.92    116.49   8.57277  -4.72 306.51
1997-12-15T10:27:11.699      72.28     59.00     70.38    116.87   8.62454  -4.69 306.89
1997-12-15T10:27:35.699      72.26     60.18     69.70    117.06   8.67671  -4.67 307.27
1997-12-15T10:27:59.699      72.83     60.56     69.51    117.48   8.72929  -4.65 307.64
1997-12-15T10:28:23.699      73.42     60.17     68.96    117.33   8.78224  -4.62 308.01
1997-12-15T10:28:47.699      73.91     60.33     68.23    117.29   8.83558  -4.60 308.37
1997-12-15T10:29:11.699      73.61     60.62     68.08    117.17   8.88930  -4.58 308.73
1997-12-15T10:29:35.699      74.03     61.10     67.36    117.26   8.94338  -4.55 309.09
1997-12-15T10:29:59.699      74.56     60.84     67.21    117.38   8.99782  -4.53 309.44
