2000-12-28T07:55:04.463      65.55     89.87    -16.91    112.52   7.44616  12.60 185.89
2000-12-28T07:55:04.796      65.61     89.75    -17.00    112.46   7.44489  12.61 185.89
2000-12-28T07:55:05.130      65.60     89.58    -17.05    112.33   7.44362  12.61 185.89
2000-12-28T07:55:05.463      65.56     89.66    -17.02    112.37   7.44235  12.61 185.89
2000-12-28T07:55:05.796      65.53     89.63    -17.12    112.34   7.44108  12.61 185.89
2000-12-28T07:55:06.130      65.60     89.64    -17.21    112.41   7.43980  12.62 185.89
2000-12-28T07:55:06.463      65.56     89.68    -17.32    112.43   7.43853  12.62 185.89
2000-12-28T07:55:06.796      65.37     89.77    -17.45    112.41   7.43726  12.62 185.89
2000-12-28T07:55:07.130      65.32     89.81    -17.48    112.42   7.43599  12.62 185.90
2000-12-28T07:55:07.463      65.25     89.97    -17.46    112.50   7.43472  12.62 185.90
2000-12-28T07:55:07.796      65.40     89.94    -17.39    112.56   7.43345  12.63 185.90
2000-12-28T07:55:08.130      65.43     89.98    -17.35    112.60   7.43217  12.63 185.90
2000-12-28T07:55:08.463      65.37     90.07    -17.48    112.66   7.43090  12.63 185.90
2000-12-28T07:55:08.796      65.59     89.90    -17.39    112.64   7.42963  12.63 185.90
2000-12-28T07:55:09.130      65.39     89.94    -17.18    112.51   7.42836  12.64 185.90
2000-12-28T07:55:09.463      65.50     90.02    -17.14    112.64   7.42709  12.64 185.90
2000-12-28T07:55:09.796      65.47     89.93    -17.03    112.53   7.42582  12.64 185.90
2000-12-28T07:55:10.130      65.47     89.91    -17.01    112.51   7.42454  12.64 185.91
2000-12-28T07:55:10.463      65.38     89.89    -17.05    112.45   7.42327  12.65 185.91
2000-12-28T07:55:10.796      65.29     89.89    -17.12    112.41   7.42200  12.65 185.91
2000-12-28T07:55:11.130      65.26     89.86    -17.24    112.38   7.42073  12.65 185.91
2000-12-28T07:55:11.463      65.29     89.82    -17.35    112.39   7.41946  12.65 185.91
2000-12-28T07:55:11.796      65.26     89.69    -17.35    112.27   7.41819  12.65 185.91
2000-12-28T07:55:12.130      65.14     89.85    -17.28    112.31   7.41691  12.66 185.91
2000-12-28T07:55:12.463      65.10     89.93    -17.29    112.36   7.41564  12.66 185.91
2000-12-28T07:55:12.796      65.13     89.94    -17.31    112.38   7.41437  12.66 185.91
2000-12-28T07:55:13.130      65.29     89.96    -17.40    112.51   7.41310  12.66 185.91
2000-12-28T07:55:13.463      65.24     89.97    -17.34    112.48   7.41183  12.67 185.92
2000-12-28T07:55:13.796      65.15     90.04    -17.31    112.47   7.41056  12.67 185.92
2000-12-28T07:55:14.130      65.21     90.05    -17.20    112.51   7.40928  12.67 185.92
2000-12-28T07:55:14.463      65.19     90.02    -17.20    112.46   7.40801  12.67 185.92
2000-12-28T07:55:14.796      65.20     89.99    -17.22    112.45   7.40674  12.68 185.92
2000-12-28T07:55:15.130      65.21     90.05    -17.24    112.51   7.40547  12.68 185.92
2000-12-28T07:55:15.463      65.26     90.03    -17.26    112.53   7.40420  12.68 185.92
2000-12-28T07:55:15.796      65.29     89.94    -17.20    112.47   7.40293  12.68 185.92
2000-12-28T07:55:16.130      65.28     90.00    -17.24    112.51   7.40166  12.68 185.92
2000-12-28T07:55:16.463      65.25     89.87    -17.29    112.40   7.40039  12.69 185.93
2000-12-28T07:55:16.796      65.31     89.83    -17.34    112.41   7.39912  12.69 185.93
2000-12-28T07:55:17.130      65.31     89.85    -17.46    112.44   7.39784  12.69 185.93
2000-12-28T07:55:17.463      65.24     89.79    -17.43    112.35   7.39657  12.69 185.93
2000-12-28T07:55:17.796      65.31     89.79    -17.57    112.41   7.39530  12.70 185.93
2000-12-28T07:55:18.130      65.27     89.81    -17.49    112.39   7.39403  12.70 185.93
2000-12-28T07:55:18.463      65.28     89.81    -17.50    112.40   7.39276  12.70 185.93
2000-12-28T07:55:18.796      65.32     89.85    -17.49    112.45   7.39149  12.70 185.93
2000-12-28T07:55:19.130      65.19     89.82    -17.62    112.38   7.39022  12.71 185.93
2000-12-28T07:55:19.463      65.29     89.86    -17.57    112.46   7.38895  12.71 185.94
2000-12-28T07:55:19.796      65.20     90.04    -17.62    112.55   7.38768  12.71 185.94
2000-12-28T07:55:20.130      65.17     90.11    -17.57    112.59   7.38640  12.71 185.94
2000-12-28T07:55:20.463      65.14     90.26    -17.57    112.69   7.38513  12.71 185.94
2000-12-28T07:55:20.796      65.17     90.20    -17.60    112.67   7.38386  12.72 185.94
2000-12-28T07:55:21.130      65.02     90.17    -17.59    112.55   7.38259  12.72 185.94
2000-12-28T07:55:21.463      65.03     90.42    -17.57    112.76   7.38132  12.72 185.94
2000-12-28T07:55:21.796      65.09     90.32    -17.43    112.69   7.38005  12.72 185.94
2000-12-28T07:55:22.130      65.05     90.27    -17.40    112.62   7.37878  12.73 185.94
2000-12-28T07:55:22.463      65.04     90.21    -17.28    112.54   7.37751  12.73 185.95
2000-12-28T07:55:22.796      65.01     90.17    -17.24    112.49   7.37624  12.73 185.95
2000-12-28T07:55:23.130      64.96     90.08    -17.27    112.40   7.37496  12.73 185.95
2000-12-28T07:55:23.463      64.95     90.19    -17.26    112.47   7.37369  12.74 185.95
2000-12-28T07:55:23.796      64.84     90.06    -17.19    112.30   7.37242  12.74 185.95
2000-12-28T07:55:24.130      64.91     89.99    -17.14    112.28   7.37115  12.74 185.95
2000-12-28T07:55:24.463      65.00     90.02    -17.19    112.36   7.36988  12.74 185.95
2000-12-28T07:55:24.796      65.05     90.04    -17.26    112.42   7.36861  12.75 185.95
2000-12-28T07:55:25.130      65.07     90.00    -17.34    112.41   7.36734  12.75 185.95
2000-12-28T07:55:25.463      64.94     89.98    -17.35    112.31   7.36607  12.75 185.96
2000-12-28T07:55:25.796      64.99     90.04    -17.45    112.40   7.36480  12.75 185.96
2000-12-28T07:55:26.130      65.02     90.06    -17.44    112.44   7.36352  12.75 185.96
2000-12-28T07:55:26.463      64.98     90.16    -17.33    112.48   7.36226  12.76 185.96
2000-12-28T07:55:26.796      64.94     90.27    -17.46    112.56   7.36099  12.76 185.96
2000-12-28T07:55:27.130      64.95     90.23    -17.31    112.52   7.35971  12.76 185.96
2000-12-28T07:55:27.463      64.95     90.23    -17.20    112.50   7.35844  12.76 185.96
2000-12-28T07:55:27.796      65.00     90.11    -17.39    112.46   7.35717  12.77 185.96
2000-12-28T07:55:28.130      64.97     90.17    -17.17    112.46   7.35590  12.77 185.96
2000-12-28T07:55:28.463      64.99     90.27    -17.26    112.56   7.35463  12.77 185.97
2000-12-28T07:55:28.796      65.03     90.08    -17.35    112.45   7.35336  12.77 185.97
2000-12-28T07:55:29.130      65.05     89.95    -17.20    112.33   7.35209  12.78 185.97
2000-12-28T07:55:29.463      64.99     89.88    -17.41    112.27   7.35082  12.78 185.97
2000-12-28T07:55:29.796      65.00     89.84    -17.57    112.27   7.34955  12.78 185.97
2000-12-28T07:55:30.130      64.92     89.82    -17.53    112.20   7.34828  12.78 185.97
2000-12-28T07:55:30.463      64.93     89.88    -17.70    112.29   7.34701  12.78 185.97
2000-12-28T07:55:30.796      64.92     90.00    -17.68    112.36   7.34574  12.79 185.97
2000-12-28T07:55:31.130      64.87     90.05    -17.59    112.37   7.34446  12.79 185.97
2000-12-28T07:55:31.463      64.90     90.13    -17.61    112.45   7.34319  12.79 185.98
2000-12-28T07:55:31.796      64.82     90.12    -17.58    112.39   7.34193  12.79 185.98
2000-12-28T07:55:32.130      64.83     90.23    -17.60    112.49   7.34065  12.80 185.98
2000-12-28T07:55:32.463      64.81     90.09    -17.60    112.37   7.33938  12.80 185.98
2000-12-28T07:55:32.796      64.85     90.16    -17.66    112.46   7.33811  12.80 185.98
2000-12-28T07:55:33.130      64.80     90.28    -17.64    112.52   7.33684  12.80 185.98
2000-12-28T07:55:33.463      64.89     90.11    -17.62    112.43   7.33557  12.81 185.98
2000-12-28T07:55:33.796      64.85     90.20    -17.63    112.49   7.33430  12.81 185.98
2000-12-28T07:55:34.130      64.84     90.20    -17.52    112.46   7.33303  12.81 185.98
2000-12-28T07:55:34.463      64.70     90.17    -17.54    112.36   7.33176  12.81 185.99
2000-12-28T07:55:34.796      64.72     90.16    -17.55    112.37   7.33049  12.82 185.99
2000-12-28T07:55:35.130      64.74     90.21    -17.52    112.41   7.32922  12.82 185.99
2000-12-28T07:55:35.463      64.89     90.08    -17.56    112.40   7.32795  12.82 185.99
2000-12-28T07:55:35.796      64.94     90.09    -17.55    112.43   7.32668  12.82 185.99
2000-12-28T07:55:36.130      64.92     90.04    -17.58    112.39   7.32541  12.82 185.99
2000-12-28T07:55:36.463      64.85     90.01    -17.66    112.33   7.32414  12.83 185.99
2000-12-28T07:55:36.796      64.89     90.07    -17.74    112.42   7.32287  12.83 185.99
2000-12-28T07:55:37.130      64.93     90.11    -17.67    112.46   7.32160  12.83 185.99
2000-12-28T07:55:37.463      64.88     90.11    -17.68    112.44   7.32033  12.83 186.00
2000-12-28T07:55:37.796      64.88     90.18    -17.77    112.50   7.31906  12.84 186.00
2000-12-28T07:55:38.130      64.75     90.33    -17.70    112.54   7.31778  12.84 186.00
2000-12-28T07:55:38.463      64.73     90.33    -17.58    112.51   7.31652  12.84 186.00
2000-12-28T07:55:38.796      64.64     90.39    -17.60    112.51   7.31525  12.84 186.00
2000-12-28T07:55:39.130      64.73     90.55    -17.54    112.68   7.31397  12.85 186.00
2000-12-28T07:55:39.463      64.89     90.47    -17.57    112.71   7.31270  12.85 186.00
2000-12-28T07:55:39.796      64.77     90.46    -17.49    112.62   7.31144  12.85 186.00
2000-12-28T07:55:40.130      64.68     90.51    -17.50    112.61   7.31016  12.85 186.00
2000-12-28T07:55:40.463      64.69     90.43    -17.38    112.53   7.30889  12.86 186.01
2000-12-28T07:55:40.796      64.79     90.39    -17.48    112.57   7.30763  12.86 186.01
2000-12-28T07:55:41.130      64.75     90.37    -17.36    112.52   7.30635  12.86 186.01
2000-12-28T07:55:41.463      64.77     90.24    -17.34    112.42   7.30508  12.86 186.01
2000-12-28T07:55:41.796      64.62     90.47    -17.21    112.50   7.30381  12.87 186.01
2000-12-28T07:55:42.130      64.68     90.36    -17.36    112.47   7.30254  12.87 186.01
2000-12-28T07:56:44.463      62.99     90.24    -18.12    111.53   7.06531  13.33 186.23
2000-12-28T07:56:44.796      63.17     90.40    -18.23    111.78   7.06404  13.33 186.23
2000-12-28T07:56:45.130      63.09     90.35    -18.27    111.70   7.06277  13.33 186.23
2000-12-28T07:56:45.463      63.10     90.53    -18.44    111.88   7.06151  13.33 186.24
2000-12-28T07:56:45.796      63.09     90.53    -18.37    111.87   7.06024  13.34 186.24
2000-12-28T07:56:46.130      63.08     90.65    -18.37    111.95   7.05897  13.34 186.24
2000-12-28T07:56:46.463      62.99     90.65    -18.38    111.91   7.05771  13.34 186.24
2000-12-28T07:56:46.796      63.09     90.68    -18.30    111.97   7.05644  13.34 186.24
2000-12-28T07:56:47.130      63.04     90.73    -18.26    111.98   7.05517  13.35 186.24
2000-12-28T07:56:47.463      63.01     90.84    -18.12    112.03   7.05391  13.35 186.24
2000-12-28T07:56:47.796      63.05     90.82    -18.14    112.04   7.05264  13.35 186.24
2000-12-28T07:56:48.130      63.07     90.77    -18.04    111.99   7.05137  13.35 186.25
2000-12-28T07:56:48.463      63.10     90.74    -18.08    111.99   7.05010  13.36 186.25
2000-12-28T07:56:48.796      63.14     90.73    -18.01    111.99   7.04884  13.36 186.25
2000-12-28T07:56:49.130      63.26     90.76    -17.97    112.08   7.04757  13.36 186.25
2000-12-28T07:56:49.463      63.29     90.79    -18.00    112.12   7.04630  13.36 186.25
2000-12-28T07:56:49.796      63.29     90.72    -17.95    112.06   7.04504  13.37 186.25
2000-12-28T07:56:50.130      63.38     90.76    -18.00    112.15   7.04377  13.37 186.25
2000-12-28T07:56:50.463      63.37     90.71    -18.11    112.12   7.04250  13.37 186.25
2000-12-28T07:56:50.796      63.31     90.59    -18.17    112.00   7.04124  13.38 186.26
2000-12-28T07:56:51.130      63.30     90.57    -18.21    111.99   7.03997  13.38 186.26
2000-12-28T07:56:51.463      63.29     90.59    -18.29    112.01   7.03870  13.38 186.26
2000-12-28T07:56:51.796      63.19     90.51    -18.22    111.88   7.03744  13.38 186.26
2000-12-28T07:56:52.130      63.28     90.56    -18.27    111.97   7.03617  13.39 186.26
2000-12-28T07:56:52.463      63.29     90.63    -18.32    112.05   7.03490  13.39 186.26
2000-12-28T07:56:52.796      63.24     90.59    -18.37    112.00   7.03364  13.39 186.26
2000-12-28T07:56:53.130      63.21     90.69    -18.34    112.06   7.03237  13.39 186.26
2000-12-28T07:56:53.463      63.22     90.67    -18.33    112.04   7.03110  13.40 186.27
2000-12-28T07:56:53.796      63.20     90.67    -18.38    112.05   7.02984  13.40 186.27
2000-12-28T07:56:54.130      63.35     90.73    -18.31    112.16   7.02857  13.40 186.27
2000-12-28T07:56:54.463      63.19     90.66    -18.22    112.00   7.02730  13.40 186.27
2000-12-28T07:56:54.796      63.15     90.57    -18.33    111.93   7.02604  13.41 186.27
2000-12-28T07:56:55.130      63.23     90.73    -18.27    112.09   7.02477  13.41 186.27
2000-12-28T07:56:55.463      63.22     90.74    -18.26    112.09   7.02350  13.41 186.27
2000-12-28T07:56:55.796      63.11     90.87    -18.28    112.14   7.02224  13.41 186.27
2000-12-28T07:56:56.130      63.16     90.83    -18.19    112.11   7.02097  13.42 186.28
2000-12-28T07:56:56.463      63.11     90.83    -18.24    112.10   7.01970  13.42 186.28
2000-12-28T07:56:56.796      63.13     90.88    -18.34    112.16   7.01844  13.42 186.28
2000-12-28T07:56:57.130      63.13     90.86    -18.21    112.12   7.01717  13.42 186.28
2000-12-28T07:56:57.463      63.11     90.85    -18.30    112.12   7.01590  13.43 186.28
2000-12-28T07:56:57.796      63.20     90.94    -18.32    112.25   7.01464  13.43 186.28
2000-12-28T07:56:58.130      63.16     91.00    -18.30    112.27   7.01337  13.43 186.28
2000-12-28T07:56:58.463      63.13     90.98    -18.36    112.25   7.01211  13.43 186.28
2000-12-28T07:56:58.796      63.12     90.94    -18.30    112.20   7.01084  13.44 186.29
2000-12-28T07:56:59.130      63.24     90.96    -18.24    112.27   7.00957  13.44 186.29
2000-12-28T07:56:59.463      63.30     91.02    -18.15    112.34   7.00831  13.44 186.29
2000-12-28T07:56:59.796      63.27     90.97    -18.10    112.28   7.00704  13.44 186.29
2000-12-28T07:57:00.130      63.20     91.02    -18.08    112.28   7.00577  13.45 186.29
2000-12-28T07:57:00.463      63.14     90.95    -18.14    112.19   7.00451  13.45 186.29
2000-12-28T07:57:00.796      63.21     90.92    -18.20    112.22   7.00324  13.45 186.29
2000-12-28T07:57:01.130      63.14     90.90    -18.21    112.17   7.00197  13.45 186.29
2000-12-28T07:57:01.463      63.10     90.89    -18.14    112.12   7.00071  13.46 186.30
2000-12-28T07:57:01.796      63.15     90.88    -18.00    112.12   6.99944  13.46 186.30
2000-12-28T07:57:02.130      63.11     90.83    -17.99    112.05   6.99817  13.46 186.30
2000-12-28T07:57:02.463      63.02     90.77    -18.03    111.97   6.99691  13.46 186.30
2000-12-28T07:57:02.796      63.00     90.74    -18.08    111.93   6.99565  13.47 186.30
2000-12-28T07:57:03.130      63.11     90.58    -18.09    111.87   6.99438  13.47 186.30
2000-12-28T07:57:03.463      63.11     90.58    -18.32    111.91   6.99311  13.47 186.30
2000-12-28T07:57:03.796      63.03     90.56    -18.26    111.83   6.99185  13.48 186.30
2000-12-28T07:57:04.130      63.06     90.59    -18.29    111.88   6.99058  13.48 186.31
2000-12-28T07:57:04.463      62.93     90.72    -18.34    111.93   6.98931  13.48 186.31
2000-12-28T07:57:04.796      62.92     90.68    -18.43    111.90   6.98805  13.48 186.31
2000-12-28T07:57:05.130      62.89     90.73    -18.47    111.93   6.98678  13.49 186.31
2000-12-28T07:57:05.463      62.90     90.76    -18.49    111.96   6.98552  13.49 186.31
2000-12-28T07:57:05.796      62.87     90.81    -18.36    111.96   6.98425  13.49 186.31
2000-12-28T07:57:06.130      62.92     90.93    -18.41    112.10   6.98298  13.49 186.31
2000-12-28T07:57:06.463      62.86     90.97    -18.41    112.09   6.98172  13.50 186.31
2000-12-28T07:57:06.796      62.97     90.99    -18.39    112.17   6.98045  13.50 186.32
2000-12-28T07:57:07.130      62.92     91.01    -18.45    112.17   6.97918  13.50 186.32
2000-12-28T07:57:07.463      63.01     90.87    -18.28    112.08   6.97792  13.50 186.32
2000-12-28T07:57:07.796      63.00     90.80    -18.23    112.01   6.97665  13.51 186.32
2000-12-28T07:57:08.130      62.93     90.90    -18.16    112.04   6.97539  13.51 186.32
2000-12-28T07:57:08.463      62.95     90.89    -18.17    112.05   6.97412  13.51 186.32
2000-12-28T07:57:08.796      62.91     90.82    -18.19    111.97   6.97286  13.51 186.32
2000-12-28T07:57:09.130      62.99     90.79    -18.24    111.99   6.97159  13.52 186.32
2000-12-28T07:57:09.463      62.94     90.81    -18.36    112.00   6.97032  13.52 186.33
2000-12-28T07:57:09.796      62.82     90.76    -18.43    111.91   6.96906  13.52 186.33
2000-12-28T07:57:10.130      62.88     90.78    -18.40    111.95   6.96779  13.52 186.33
2000-12-28T07:57:10.463      62.88     90.75    -18.58    111.96   6.96653  13.53 186.33
2000-12-28T07:57:10.796      62.88     90.73    -18.50    111.93   6.96526  13.53 186.33
2000-12-28T07:57:11.130      62.89     90.71    -18.48    111.92   6.96399  13.53 186.33
2000-12-28T07:57:11.463      62.88     90.78    -18.65    111.99   6.96273  13.54 186.33
2000-12-28T07:57:11.796      62.83     90.80    -18.70    111.99   6.96146  13.54 186.33
2000-12-28T07:57:12.130      62.82     90.84    -18.62    112.01   6.96020  13.54 186.34
2000-12-28T07:57:12.463      62.90     90.94    -18.66    112.14   6.95893  13.54 186.34
2000-12-28T07:57:12.796      62.89     90.97    -18.63    112.15   6.95767  13.55 186.34
2000-12-28T07:57:13.130      62.96     90.90    -18.59    112.12   6.95640  13.55 186.34
2000-12-28T07:57:13.463      62.84     90.89    -18.56    112.05   6.95514  13.55 186.34
2000-12-28T07:57:13.796      62.92     90.86    -18.66    112.08   6.95387  13.55 186.34
2000-12-28T07:57:14.130      63.01     90.94    -18.55    112.18   6.95260  13.56 186.34
2000-12-28T07:57:14.463      62.95     90.94    -18.59    112.16   6.95134  13.56 186.35
2000-12-28T07:57:14.796      62.99     90.97    -18.63    112.21   6.95007  13.56 186.35
2000-12-28T07:57:15.130      62.88     91.01    -18.67    112.18   6.94881  13.56 186.35
2000-12-28T07:57:15.463      62.91     90.91    -18.63    112.12   6.94754  13.57 186.35
2000-12-28T07:57:15.796      62.92     91.06    -18.63    112.24   6.94628  13.57 186.35
2000-12-28T07:57:16.130      62.89     91.01    -18.55    112.17   6.94501  13.57 186.35
2000-12-28T07:57:16.463      62.85     91.09    -18.69    112.24   6.94375  13.57 186.35
2000-12-28T07:57:16.796      62.96     91.11    -18.65    112.31   6.94248  13.58 186.35
2000-12-28T07:57:17.130      62.89     91.15    -18.50    112.27   6.94121  13.58 186.36
2000-12-28T07:57:17.463      62.82     91.16    -18.49    112.24   6.93995  13.58 186.36
2000-12-28T07:57:17.796      62.95     91.16    -18.49    112.32   6.93869  13.58 186.36
2000-12-28T07:57:18.130      62.90     91.15    -18.38    112.26   6.93742  13.59 186.36
2000-12-28T07:57:18.463      62.83     91.15    -18.39    112.23   6.93615  13.59 186.36
2000-12-28T07:57:18.796      62.83     91.20    -18.41    112.27   6.93489  13.59 186.36
2000-12-28T07:57:19.130      62.92     91.08    -18.41    112.22   6.93362  13.60 186.36
2000-12-28T07:57:19.463      62.82     91.12    -18.44    112.20   6.93236  13.60 186.36
2000-12-28T07:57:19.796      62.85     91.05    -18.42    112.16   6.93109  13.60 186.37
2000-12-28T07:57:20.130      62.86     90.98    -18.27    112.08   6.92983  13.60 186.37
2000-12-28T07:57:20.463      62.80     90.98    -18.31    112.06   6.92856  13.61 186.37
2000-12-28T07:57:20.796      62.81     90.82    -18.19    111.91   6.92730  13.61 186.37
2000-12-28T07:57:21.130      62.79     90.80    -18.19    111.88   6.92603  13.61 186.37
2000-12-28T07:57:21.463      62.76     90.83    -18.25    111.90   6.92477  13.61 186.37
2000-12-28T07:57:21.796      62.71     90.69    -18.32    111.77   6.92350  13.62 186.37
2000-12-28T07:57:22.130      62.61     90.77    -18.47    111.81   6.92223  13.62 186.37
2000-12-28T07:57:22.463      62.63     90.79    -18.44    111.82   6.92097  13.62 186.38
2000-12-28T07:57:22.796      62.71     90.75    -18.49    111.85   6.91971  13.62 186.38
2000-12-28T07:57:23.130      62.62     90.77    -18.52    111.82   6.91844  13.63 186.38
2000-12-28T07:57:23.463      62.66     90.67    -18.60    111.78   6.91718  13.63 186.38
2000-12-28T07:57:23.796      62.62     90.71    -18.72    111.80   6.91591  13.63 186.38
2000-12-28T07:57:24.130      62.60     90.90    -18.66    111.94   6.91464  13.64 186.38
2000-12-28T07:57:24.463      62.39     90.89    -18.75    111.82   6.91338  13.64 186.38
2000-12-28T07:57:24.796      62.48     90.88    -18.78    111.87   6.91212  13.64 186.39
2000-12-28T07:57:25.130      62.53     90.98    -18.81    111.99   6.91085  13.64 186.39
2000-12-28T07:57:25.463      62.57     91.02    -18.81    112.05   6.90959  13.65 186.39
2000-12-28T07:57:25.796      62.56     91.09    -18.70    112.07   6.90832  13.65 186.39
2000-12-28T07:57:26.130      62.58     91.02    -18.69    112.03   6.90705  13.65 186.39
2000-12-28T07:57:26.463      62.46     91.11    -18.60    112.02   6.90579  13.65 186.39
2000-12-28T07:57:26.796      62.45     91.09    -18.60    111.99   6.90453  13.66 186.39
2000-12-28T07:57:27.130      62.53     91.09    -18.63    112.05   6.90326  13.66 186.39
