1996-06-27T06:07:37.927      73.11     82.41     17.90    111.61   3.93023   0.71 177.45
1996-06-27T06:07:38.227      73.11     82.43     17.92    111.63   3.92942   0.71 177.46
1996-06-27T06:07:38.594      73.11     82.38     17.54    111.53   3.92844   0.72 177.46
1996-06-27T06:07:38.894      73.09     82.50     17.43    111.59   3.92763   0.72 177.47
1996-06-27T06:07:39.260      72.87     82.73     17.11    111.57   3.92664   0.72 177.47
1996-06-27T06:07:39.560      73.08     82.73     16.94    111.67   3.92584   0.72 177.47
1996-06-27T06:07:39.927      73.60     82.23     16.77    111.62   3.92485   0.73 177.48
1996-06-27T06:07:40.227      73.55     82.10     16.92    111.52   3.92404   0.73 177.48
1996-06-27T06:07:40.594      73.09     82.67     16.92    111.63   3.92306   0.73 177.49
1996-06-27T06:07:40.894      73.26     82.49     16.98    111.63   3.92225   0.73 177.49
1996-06-27T06:07:41.260      73.67     82.07     17.09    111.61   3.92126   0.74 177.49
1996-06-27T06:07:41.560      73.84     81.81     16.97    111.50   3.92046   0.74 177.50
1996-06-27T06:07:41.927      73.38     82.41     16.86    111.63   3.91947   0.74 177.50
1996-06-27T06:07:42.227      72.87     82.78     16.89    111.57   3.91866   0.74 177.51
1996-06-27T06:07:42.594      72.86     82.88     17.07    111.67   3.91767   0.75 177.51
1996-06-27T06:07:42.894      73.38     82.44     17.42    111.73   3.91687   0.75 177.51
1996-06-27T06:07:43.260      73.43     82.24     17.72    111.67   3.91588   0.75 177.52
1996-06-27T06:07:43.560      73.43     82.34     17.78    111.75   3.91508   0.75 177.52
1996-06-27T06:07:43.927      73.33     82.34     17.81    111.69   3.91409   0.76 177.53
1996-06-27T06:07:44.227      73.37     82.29     17.81    111.68   3.91328   0.76 177.53
1996-06-27T06:07:44.594      73.32     82.40     17.80    111.73   3.91230   0.76 177.53
1996-06-27T06:07:44.894      73.31     82.54     17.76    111.81   3.91149   0.77 177.54
1996-06-27T06:07:45.260      73.27     82.52     17.63    111.75   3.91050   0.77 177.54
1996-06-27T06:07:45.560      73.43     82.45     17.79    111.83   3.90970   0.77 177.54
1996-06-27T06:07:45.927      73.42     82.53     17.78    111.88   3.90871   0.77 177.55
1996-06-27T06:07:46.227      73.35     82.59     17.87    111.89   3.90790   0.78 177.55
1996-06-27T06:07:46.594      73.29     82.61     17.88    111.87   3.90692   0.78 177.56
1996-06-27T06:07:46.894      73.35     82.52     17.98    111.86   3.90611   0.78 177.56
1996-06-27T06:07:47.260      73.40     82.44     18.22    111.87   3.90513   0.78 177.56
1996-06-27T06:07:47.560      73.37     82.37     18.39    111.83   3.90432   0.79 177.57
1996-06-27T06:07:47.927      73.82     82.00     18.48    111.86   3.90333   0.79 177.57
1996-06-27T06:07:48.227      73.83     82.05     18.29    111.89   3.90253   0.79 177.58
1996-06-27T06:07:48.594      73.49     82.34     18.26    111.87   3.90154   0.79 177.58
1996-06-27T06:07:48.894      73.18     82.57     18.20    111.82   3.90073   0.80 177.58
1996-06-27T06:07:49.260      73.06     82.56     17.91    111.69   3.89975   0.80 177.59
1996-06-27T06:07:49.560      72.97     82.48     17.85    111.56   3.89894   0.80 177.59
1996-06-27T06:07:49.927      73.12     82.22     17.86    111.47   3.89795   0.80 177.60
1996-06-27T06:07:50.227      73.19     82.25     17.83    111.53   3.89715   0.81 177.60
1996-06-27T06:07:50.594      73.17     82.27     17.67    111.51   3.89616   0.81 177.60
1996-06-27T06:07:50.894      73.37     82.15     17.93    111.59   3.89536   0.81 177.61
1996-06-27T06:07:51.260      73.26     82.20     17.77    111.53   3.89437   0.81 177.61
1996-06-27T06:07:51.560      73.20     82.49     17.71    111.70   3.89357   0.82 177.62
1996-06-27T06:07:51.927      72.94     82.84     17.75    111.79   3.89258   0.82 177.62
1996-06-27T06:07:52.227      73.10     82.72     17.93    111.84   3.89177   0.82 177.62
1996-06-27T06:07:52.594      73.06     82.67     18.07    111.80   3.89079   0.82 177.63
1996-06-27T06:07:52.894      73.01     82.67     18.20    111.78   3.88998   0.83 177.63
1996-06-27T06:07:53.260      73.02     82.36     18.56    111.62   3.88900   0.83 177.64
1996-06-27T06:07:53.560      72.86     82.28     18.66    111.48   3.88819   0.83 177.64
1996-06-27T06:07:53.927      72.67     82.27     18.54    111.32   3.88720   0.84 177.64
1996-06-27T06:07:54.227      72.52     82.25     18.50    111.21   3.88640   0.84 177.65
1996-06-27T06:07:54.594      72.37     82.49     18.40    111.27   3.88541   0.84 177.65
1996-06-27T06:07:54.894      72.28     82.59     18.26    111.26   3.88460   0.84 177.66
1996-06-27T06:07:55.260      72.36     82.36     18.48    111.18   3.88362   0.85 177.66
1996-06-27T06:07:55.560      72.39     82.37     18.73    111.25   3.88281   0.85 177.66
1996-06-27T06:07:55.927      72.30     82.51     18.74    111.30   3.88183   0.85 177.67
1996-06-27T06:07:56.227      72.22     82.53     18.81    111.27   3.88102   0.85 177.67
1996-06-27T06:07:56.594      72.03     82.69     18.91    111.28   3.88004   0.86 177.68
1996-06-27T06:07:56.894      71.79     82.76     19.13    111.21   3.87923   0.86 177.68
1996-06-27T06:07:57.260      71.87     82.69     19.34    111.25   3.87825   0.86 177.68
1996-06-27T06:07:57.560      71.79     82.57     19.53    111.14   3.87744   0.86 177.69
1996-06-27T06:07:57.927      71.63     82.55     19.45    111.01   3.87646   0.87 177.69
1996-06-27T06:07:58.227      71.49     82.77     19.45    111.08   3.87565   0.87 177.70
1996-06-27T06:07:58.594      71.56     82.61     19.69    111.05   3.87466   0.87 177.70
1996-06-27T06:07:58.894      71.44     82.67     19.75    111.04   3.87386   0.87 177.70
1996-06-27T06:07:59.260      71.35     82.95     19.53    111.14   3.87287   0.88 177.71
1996-06-27T06:07:59.560      71.22     83.04     19.25    111.07   3.87207   0.88 177.71
1996-06-27T06:07:59.927      71.11     83.25     19.09    111.14   3.87108   0.88 177.72
1996-06-27T06:08:00.227      71.08     83.36     19.05    111.19   3.87028   0.88 177.72
1996-06-27T06:08:00.594      71.25     83.37     19.32    111.36   3.86929   0.89 177.72
1996-06-27T06:08:00.894      71.29     83.40     19.41    111.42   3.86848   0.89 177.73
1996-06-27T06:08:01.260      71.14     83.56     19.62    111.48   3.86750   0.89 177.73
1996-06-27T06:08:01.560      71.12     83.71     19.48    111.55   3.86670   0.89 177.74
1996-06-27T06:08:01.927      71.19     83.82     19.52    111.70   3.86571   0.90 177.74
1996-06-27T06:08:02.227      71.20     84.01     19.44    111.83   3.86490   0.90 177.74
1996-06-27T06:08:02.594      71.36     84.18     19.52    112.07   3.86392   0.90 177.75
1996-06-27T06:08:02.894      71.43     84.15     19.67    112.12   3.86311   0.91 177.75
1996-06-27T06:08:03.260      71.74     83.86     20.14    112.18   3.86213   0.91 177.76
1996-06-27T06:08:03.560      72.12     83.95     20.34    112.52   3.86133   0.91 177.76
1996-06-27T06:08:03.927      72.34     83.84     20.61    112.64   3.86034   0.91 177.76
1996-06-27T06:08:04.227      72.38     84.00     20.63    112.79   3.85953   0.92 177.77
1996-06-27T06:08:04.594      72.44     84.29     20.65    113.05   3.85855   0.92 177.77
1996-06-27T06:08:04.894      72.33     84.47     20.65    113.11   3.85774   0.92 177.78
1996-06-27T06:08:05.260      72.51     84.34     20.81    113.16   3.85676   0.92 177.78
1996-06-27T06:08:05.560      72.65     84.20     20.83    113.14   3.85596   0.93 177.78
1996-06-27T06:08:05.927      72.56     84.21     20.85    113.10   3.85497   0.93 177.79
1996-06-27T06:08:06.227      72.65     84.12     20.90    113.10   3.85416   0.93 177.79
1996-06-27T06:08:06.594      72.71     84.09     21.14    113.16   3.85318   0.93 177.80
1996-06-27T06:08:06.894      73.10     83.77     21.51    113.25   3.85237   0.94 177.80
1996-06-27T06:08:07.260      73.12     83.65     21.59    113.18   3.85139   0.94 177.81
1996-06-27T06:08:07.560      73.08     83.51     21.41    113.02   3.85059   0.94 177.81
1996-06-27T06:08:07.927      73.03     83.44     21.21    112.90   3.84960   0.95 177.81
1996-06-27T06:08:08.227      73.15     83.49     20.97    112.96   3.84880   0.95 177.82
1996-06-27T06:08:08.594      73.23     83.51     20.89    113.02   3.84781   0.95 177.82
1996-06-27T06:08:08.894      73.25     83.34     20.91    112.91   3.84701   0.95 177.83
1996-06-27T06:08:09.260      73.45     83.06     20.88    112.83   3.84602   0.96 177.83
1996-06-27T06:08:09.560      73.58     83.09     20.69    112.89   3.84522   0.96 177.83
1996-06-27T06:08:09.927      73.61     83.10     20.44    112.88   3.84423   0.96 177.84
1996-06-27T06:08:10.227      73.56     83.19     20.42    112.91   3.84343   0.96 177.84
1996-06-27T06:08:10.594      73.52     83.47     20.38    113.08   3.84244   0.97 177.85
1996-06-27T06:08:10.894      73.55     83.51     20.32    113.13   3.84164   0.97 177.85
1996-06-27T06:08:11.260      73.59     83.50     20.39    113.15   3.84066   0.97 177.85
1996-06-27T06:08:11.560      73.78     83.67     20.20    113.37   3.83985   0.97 177.86
1996-06-27T06:08:11.927      73.63     83.75     20.01    113.29   3.83887   0.98 177.86
1996-06-27T06:08:12.227      73.66     83.77     20.05    113.33   3.83806   0.98 177.87
1996-06-27T06:08:12.594      73.63     83.98     19.96    113.46   3.83708   0.98 177.87
1996-06-27T06:08:12.894      73.53     84.15     19.90    113.51   3.83627   0.98 177.87
1996-06-27T06:08:13.260      73.50     84.15     19.87    113.49   3.83529   0.99 177.88
1996-06-27T06:08:13.560      73.47     84.13     20.02    113.47   3.83448   0.99 177.88
1996-06-27T06:08:13.927      73.30     84.29     20.07    113.49   3.83350   0.99 177.89
1996-06-27T06:08:14.227      73.06     84.39     20.13    113.42   3.83269   1.00 177.89
1996-06-27T06:08:14.594      72.90     84.47     19.84    113.33   3.83171   1.00 177.90
1996-06-27T06:08:14.894      72.78     84.52     19.86    113.29   3.83090   1.00 177.90
1996-06-27T06:08:15.260      72.72     84.44     20.19    113.26   3.82992   1.00 177.90
1996-06-27T06:08:15.560      72.65     84.22     20.33    113.06   3.82912   1.01 177.91
1996-06-27T06:08:15.927      72.63     84.08     20.18    112.93   3.82813   1.01 177.91
1996-06-27T06:08:16.227      72.59     84.00     20.22    112.85   3.82733   1.01 177.92
1996-06-27T06:08:16.594      72.52     84.09     20.14    112.85   3.82634   1.01 177.92
1996-06-27T06:08:16.894      72.43     84.03     20.12    112.74   3.82554   1.02 177.92
1996-06-27T06:08:17.260      72.44     84.13     20.05    112.81   3.82456   1.02 177.93
1996-06-27T06:08:17.560      72.39     84.24     19.97    112.85   3.82375   1.02 177.93
1996-06-27T06:08:17.927      72.32     84.41     19.87    112.92   3.82277   1.03 177.94
1996-06-27T06:08:18.227      72.23     84.57     19.97    113.00   3.82196   1.03 177.94
1996-06-27T06:08:18.594      72.18     84.55     19.72    112.90   3.82098   1.03 177.95
1996-06-27T06:08:18.894      72.22     84.53     19.85    112.94   3.82018   1.03 177.95
1996-06-27T06:08:19.260      72.21     84.68     19.67    113.02   3.81919   1.04 177.95
1996-06-27T06:08:19.560      72.10     84.73     19.73    112.99   3.81839   1.04 177.96
1996-06-27T06:08:19.927      72.27     84.68     19.47    113.01   3.81741   1.04 177.96
1996-06-27T06:08:20.227      72.30     84.73     19.50    113.08   3.81660   1.04 177.97
1996-06-27T06:08:20.594      72.07     84.85     19.48    113.02   3.81562   1.05 177.97
1996-06-27T06:08:20.894      72.02     84.68     19.57    112.87   3.81481   1.05 177.97
1996-06-27T06:08:21.260      71.80     84.43     19.74    112.58   3.81383   1.05 177.98
1996-06-27T06:08:21.560      71.91     84.38     19.67    112.59   3.81303   1.05 177.98
1996-06-27T06:08:21.927      71.87     84.31     19.60    112.50   3.81204   1.06 177.99
1996-06-27T06:08:22.227      71.86     84.19     19.37    112.37   3.81124   1.06 177.99
1996-06-27T06:08:22.594      71.96     84.20     19.11    112.40   3.81026   1.06 178.00
1996-06-27T06:08:22.894      72.03     84.10     19.14    112.37   3.80945   1.07 178.00
1996-06-27T06:08:23.260      72.09     83.98     19.18    112.33   3.80847   1.07 178.00
1996-06-27T06:08:23.560      72.24     84.09     19.14    112.50   3.80767   1.07 178.01
1996-06-27T06:08:23.927      72.31     84.02     19.09    112.48   3.80668   1.07 178.01
1996-06-27T06:08:24.227      72.49     84.18     19.18    112.73   3.80588   1.08 178.02
1996-06-27T06:08:24.594      72.51     84.16     19.06    112.71   3.80489   1.08 178.02
1996-06-27T06:08:24.894      72.64     84.22     18.87    112.81   3.80409   1.08 178.02
1996-06-27T06:08:25.260      72.74     84.38     18.85    112.99   3.80311   1.08 178.03
1996-06-27T06:08:25.560      72.81     84.46     19.05    113.13   3.80230   1.09 178.03
1996-06-27T06:08:25.927      72.93     84.37     19.01    113.14   3.80132   1.09 178.04
1996-06-27T06:08:26.227      73.13     84.38     18.99    113.26   3.80052   1.09 178.04
1996-06-27T06:08:26.594      73.41     84.39     19.12    113.47   3.79953   1.10 178.05
1996-06-27T06:08:26.894      73.49     84.38     19.17    113.53   3.79873   1.10 178.05
1996-06-27T06:08:27.260      73.62     84.48     19.34    113.71   3.79775   1.10 178.05
1996-06-27T06:08:27.560      73.64     84.38     19.15    113.62   3.79694   1.10 178.06
1996-06-27T06:08:27.927      73.79     84.61     19.19    113.89   3.79596   1.11 178.06
1996-06-27T06:08:28.227      73.94     84.55     19.12    113.94   3.79516   1.11 178.07
1996-06-27T06:08:28.594      74.03     84.59     19.06    114.01   3.79417   1.11 178.07
1996-06-27T06:08:28.894      74.16     84.40     19.12    113.97   3.79337   1.11 178.07
1996-06-27T06:08:29.260      74.16     84.37     19.09    113.94   3.79239   1.12 178.08
1996-06-27T06:08:29.560      74.00     84.24     19.11    113.74   3.79159   1.12 178.08
1996-06-27T06:08:29.927      74.12     84.03     19.08    113.66   3.79060   1.12 178.09
1996-06-27T06:08:30.227      74.14     84.00     19.04    113.65   3.78980   1.13 178.09
1996-06-27T06:08:30.594      74.10     84.05     18.94    113.64   3.78882   1.13 178.10
1996-06-27T06:08:30.894      74.10     83.99     18.89    113.58   3.78801   1.13 178.10
1996-06-27T06:08:31.260      74.08     83.98     18.92    113.58   3.78703   1.13 178.10
1996-06-27T06:08:31.560      73.97     84.08     19.05    113.59   3.78623   1.14 178.11
1996-06-27T06:08:31.927      73.92     83.93     18.93    113.43   3.78524   1.14 178.11
1996-06-27T06:08:32.227      73.80     84.13     18.66    113.46   3.78444   1.14 178.12
1996-06-27T06:08:32.594      73.63     84.56     18.63    113.66   3.78346   1.14 178.12
1996-06-27T06:08:32.894      73.52     84.65     18.78    113.68   3.78266   1.15 178.13
1996-06-27T06:08:33.260      73.47     84.62     18.79    113.63   3.78167   1.15 178.13
1996-06-27T06:08:33.560      73.42     84.60     18.75    113.58   3.78087   1.15 178.13
1996-06-27T06:08:33.927      73.39     84.67     18.75    113.61   3.77989   1.16 178.14
1996-06-27T06:08:34.227      73.45     84.75     18.63    113.69   3.77908   1.16 178.14
1996-06-27T06:08:34.594      73.12     85.14     18.77    113.79   3.77810   1.16 178.15
1996-06-27T06:08:34.894      73.32     85.12     18.58    113.88   3.77730   1.16 178.15
1996-06-27T06:08:35.260      73.58     85.05     18.50    113.97   3.77632   1.17 178.16
1996-06-27T06:08:35.560      73.56     85.12     18.56    114.02   3.77552   1.17 178.16
1996-06-27T06:08:35.927      73.47     85.40     18.84    114.22   3.77453   1.17 178.16
1996-06-27T06:08:36.227      73.49     85.42     18.92    114.26   3.77373   1.17 178.17
1996-06-27T06:08:36.594      73.42     85.67     19.05    114.43   3.77275   1.18 178.17
1996-06-27T06:08:36.894      73.29     85.84     19.11    114.47   3.77194   1.18 178.18
1996-06-27T06:08:37.260      73.17     86.00     19.18    114.53   3.77096   1.18 178.18
1996-06-27T06:08:37.560      72.97     86.12     19.19    114.50   3.77016   1.19 178.18
1996-06-27T06:08:37.927      72.82     86.33     19.20    114.56   3.76918   1.19 178.19
1996-06-27T06:08:38.227      72.90     86.18     19.42    114.53   3.76837   1.19 178.19
1996-06-27T06:08:38.594      73.00     86.19     19.74    114.66   3.76739   1.19 178.20
1996-06-27T06:08:38.894      72.83     86.17     19.66    114.53   3.76659   1.20 178.20
1996-06-27T06:08:39.260      72.49     86.26     19.58    114.36   3.76561   1.20 178.21
1996-06-27T06:08:39.560      72.38     86.34     19.45    114.33   3.76481   1.20 178.21
1996-06-27T06:08:39.927      72.25     86.42     19.36    114.30   3.76382   1.21 178.21
1996-06-27T06:08:40.227      72.01     86.67     19.17    114.30   3.76302   1.21 178.22
1996-06-27T06:08:40.594      72.33     86.45     19.31    114.36   3.76204   1.21 178.22
1996-06-27T06:08:40.894      72.52     86.37     19.54    114.46   3.76124   1.21 178.23
1996-06-27T06:08:41.260      72.55     86.17     19.56    114.33   3.76026   1.22 178.23
1996-06-27T06:08:41.560      72.39     86.40     19.28    114.35   3.75945   1.22 178.24
1996-06-27T06:08:41.927      72.84     85.94     19.57    114.34   3.75847   1.22 178.24
1996-06-27T06:08:42.227      73.00     85.68     19.87    114.30   3.75767   1.22 178.24
1996-06-27T06:08:42.594      73.08     85.71     19.96    114.39   3.75669   1.23 178.25
1996-06-27T06:08:42.894      73.25     85.51     20.24    114.40   3.75588   1.23 178.25
1996-06-27T06:08:43.260      73.44     85.34     20.44    114.43   3.75490   1.23 178.26
1996-06-27T06:08:43.560      73.43     85.58     20.07    114.54   3.75410   1.24 178.26
1996-06-27T06:08:43.927      73.27     86.02     20.03    114.76   3.75312   1.24 178.27
1996-06-27T06:08:44.227      73.29     86.12     20.11    114.86   3.75232   1.24 178.27
1996-06-27T06:08:44.594      73.26     86.38     20.16    115.05   3.75133   1.24 178.27
1996-06-27T06:08:44.894      73.13     86.59     20.22    115.13   3.75053   1.25 178.28
1996-06-27T06:08:45.260      73.45     86.67     20.49    115.44   3.74955   1.25 178.28
1996-06-27T06:08:45.560      73.74     86.68     20.73    115.67   3.74875   1.25 178.29
1996-06-27T06:08:45.927      73.74     86.79     20.93    115.79   3.74777   1.26 178.29
1996-06-27T06:08:46.227      73.84     86.83     21.20    115.94   3.74697   1.26 178.30
1996-06-27T06:08:46.594      73.80     87.06     21.16    116.08   3.74598   1.26 178.30
1996-06-27T06:08:46.894      74.03     87.16     21.07    116.28   3.74518   1.26 178.30
1996-06-27T06:08:47.260      74.09     87.15     21.18    116.34   3.74420   1.27 178.31
1996-06-27T06:08:47.560      74.14     87.28     21.29    116.48   3.74340   1.27 178.31
1996-06-27T06:08:47.927      74.17     87.16     21.40    116.43   3.74242   1.27 178.32
1996-06-27T06:08:48.227      74.23     87.07     21.57    116.43   3.74162   1.27 178.32
1996-06-27T06:08:48.594      74.23     86.97     21.58    116.36   3.74063   1.28 178.33
1996-06-27T06:08:48.894      74.32     86.85     21.63    116.34   3.73983   1.28 178.33
1996-06-27T06:08:49.260      74.32     86.55     21.58    116.11   3.73885   1.28 178.34
1996-06-27T06:08:49.560      74.50     86.28     21.59    116.02   3.73805   1.29 178.34
1996-06-27T06:08:49.927      74.67     86.14     21.55    116.01   3.73707   1.29 178.34
1996-06-27T06:08:50.227      74.59     86.27     21.67    116.08   3.73627   1.29 178.35
1996-06-27T06:08:50.594      73.99     86.40     21.75    115.81   3.73529   1.29 178.35
1996-06-27T06:08:50.894      74.11     86.31     21.85    115.84   3.73448   1.30 178.36
1996-06-27T06:08:51.260      74.08     86.19     21.77    115.71   3.73351   1.30 178.36
1996-06-27T06:08:51.560      73.99     85.91     21.81    115.46   3.73270   1.30 178.37
1996-06-27T06:08:51.927      74.42     85.61     22.02    115.55   3.73172   1.31 178.37
1996-06-27T06:08:52.227      74.44     85.53     21.97    115.50   3.73092   1.31 178.37
1996-06-27T06:08:52.594      74.46     85.28     21.91    115.31   3.72994   1.31 178.38
1996-06-27T06:08:52.894      74.48     85.23     21.93    115.30   3.72914   1.31 178.38
1996-06-27T06:08:53.260      74.43     85.17     21.66    115.16   3.72816   1.32 178.39
1996-06-27T06:08:53.560      74.53     85.20     21.56    115.24   3.72736   1.32 178.39
1996-06-27T06:08:53.927      74.32     85.68     21.55    115.45   3.72638   1.32 178.40
1996-06-27T06:08:54.227      74.02     85.82     21.54    115.36   3.72557   1.33 178.40
1996-06-27T06:08:54.594      73.87     86.05     21.47    115.42   3.72459   1.33 178.41
