1997-06-26T16:52:04.220      -8.57     58.14    -14.33     60.49  31.71948  -0.03 252.52
1997-06-26T16:52:08.220      -8.21     58.17    -14.32     60.47  31.71733  -0.03 252.54
1997-06-26T16:52:12.220      -8.46     58.24    -14.30     60.56  31.71519  -0.03 252.56
1997-06-26T16:52:16.220      -9.09     58.08    -14.20     60.47  31.71306  -0.03 252.58
1997-06-26T16:52:20.220      -9.18     57.75    -14.14     60.16  31.71093  -0.03 252.60
1997-06-26T16:52:24.220      -8.56     57.76    -13.98     60.04  31.70881  -0.03 252.62
1997-06-26T16:52:28.220      -8.42     57.84    -13.93     60.09  31.70669  -0.03 252.65
1997-06-26T16:52:32.220      -8.84     58.08    -13.87     60.36  31.70457  -0.03 252.67
1997-06-26T16:52:36.220      -9.29     58.26    -13.86     60.61  31.70246  -0.03 252.69
1997-06-26T16:52:40.220      -9.20     58.29    -13.89     60.62  31.70036  -0.03 252.71
1997-06-26T16:52:44.220      -8.77     58.58    -13.95     60.85  31.69826  -0.03 252.73
1997-06-26T16:52:48.220      -8.77     58.67    -13.89     60.93  31.69616  -0.03 252.75
1997-06-26T16:52:52.220      -9.33     58.87    -13.74     61.16  31.69407  -0.03 252.77
1997-06-26T16:52:56.220      -9.83     58.77    -13.71     61.14  31.69199  -0.03 252.79
1997-06-26T16:53:00.220      -9.51     58.48    -13.46     60.75  31.68991  -0.03 252.81
1997-06-26T16:53:04.220      -8.89     58.19    -13.36     60.36  31.68784  -0.03 252.83
1997-06-26T16:53:08.220      -8.89     57.89    -13.19     60.04  31.68577  -0.03 252.85
1997-06-26T16:53:12.220      -9.40     57.58    -13.17     59.82  31.68370  -0.03 252.87
1997-06-26T16:53:16.220      -9.55     57.31    -13.03     59.54  31.68164  -0.03 252.89
1997-06-26T16:53:20.220      -9.13     57.30    -12.89     59.44  31.67959  -0.03 252.91
1997-06-26T16:53:24.220      -8.65     57.40    -12.79     59.44  31.67754  -0.03 252.94
1997-06-26T16:53:28.220      -8.91     57.50    -12.70     59.56  31.67550  -0.03 252.96
1997-06-26T16:53:32.220      -9.56     57.73    -12.64     59.86  31.67346  -0.03 252.98
1997-06-26T16:53:36.220      -9.76     57.96    -12.75     60.15  31.67143  -0.03 253.00
1997-06-26T16:53:40.220      -9.21     57.95    -12.76     60.05  31.66940  -0.03 253.02
1997-06-26T16:53:44.220      -8.89     57.78    -12.61     59.80  31.66738  -0.03 253.04
1997-06-26T16:53:48.220      -9.33     57.91    -12.40     59.95  31.66536  -0.03 253.06
1997-06-26T16:53:52.220      -9.98     58.07    -12.41     60.21  31.66335  -0.03 253.08
1997-06-26T16:53:56.220      -9.87     57.98    -12.42     60.11  31.66134  -0.03 253.10
1997-06-26T16:54:00.220      -9.30     57.88    -12.36     59.91  31.65933  -0.03 253.12
1997-06-26T16:54:04.220      -9.31     57.74    -12.22     59.75  31.65734  -0.03 253.14
1997-06-26T16:54:08.220      -9.90     57.74    -12.02     59.80  31.65534  -0.03 253.16
1997-06-26T16:54:12.220     -10.36     57.60    -11.98     59.74  31.65336  -0.03 253.18
1997-06-26T16:54:16.220     -10.07     57.60    -11.88     59.67  31.65137  -0.03 253.21
1997-06-26T16:54:20.220      -9.49     57.82    -11.80     59.77  31.64940  -0.03 253.23
1997-06-26T16:54:24.220      -9.57     57.90    -11.67     59.83  31.64742  -0.03 253.25
1997-06-26T16:54:28.220     -10.22     58.09    -11.68     60.12  31.64546  -0.03 253.27
1997-06-26T16:54:32.220     -10.43     58.24    -11.70     60.31  31.64350  -0.03 253.29
1997-06-26T16:54:36.220     -10.06     58.47    -11.59     60.45  31.64154  -0.03 253.31
1997-06-26T16:54:40.220      -9.60     58.71    -11.60     60.61  31.63959  -0.03 253.33
1997-06-26T16:54:44.220      -9.95     58.83    -11.52     60.77  31.63764  -0.03 253.35
1997-06-26T16:54:48.220     -10.72     59.06    -11.50     61.12  31.63570  -0.03 253.37
1997-06-26T16:54:52.220     -11.19     59.29    -11.47     61.41  31.63376  -0.03 253.39
1997-06-26T16:54:56.220     -10.75     59.97    -11.56     62.01  31.63183  -0.03 253.41
1997-06-26T16:55:00.220     -10.46     60.57    -11.67     62.56  31.62991  -0.03 253.43
1997-06-26T16:55:04.220     -10.96     60.98    -11.58     63.03  31.62799  -0.03 253.45
1997-06-26T16:55:08.220     -11.68     60.78    -11.52     62.96  31.62607  -0.03 253.48
1997-06-26T16:55:12.220     -11.51     60.30    -11.35     62.43  31.62416  -0.03 253.50
1997-06-26T16:55:16.220     -10.61     59.73    -11.31     61.71  31.62225  -0.03 253.52
1997-06-26T16:55:20.220     -10.26     59.04    -11.06     60.93  31.62035  -0.03 253.54
1997-06-26T16:55:24.220     -10.54     58.41    -10.94     60.35  31.61846  -0.03 253.56
1997-06-26T16:55:28.220     -10.80     58.06    -10.90     60.05  31.61657  -0.03 253.58
1997-06-26T16:55:32.220     -10.38     57.76    -10.92     59.69  31.61468  -0.03 253.60
1997-06-26T16:55:36.220      -9.69     57.45    -10.70     59.24  31.61280  -0.03 253.62
1997-06-26T16:55:40.220      -9.58     57.29    -10.41     59.01  31.61092  -0.03 253.64
1997-06-26T16:55:44.220     -10.14     57.46    -10.38     59.26  31.60905  -0.03 253.66
1997-06-26T16:55:48.220     -10.37     57.33    -10.54     59.20  31.60719  -0.03 253.68
1997-06-26T16:55:52.220      -9.98     57.30    -10.37     59.08  31.60533  -0.03 253.70
1997-06-26T16:55:56.220      -9.57     57.35    -10.35     59.06  31.60348  -0.03 253.73
1997-06-26T16:56:00.220      -9.88     57.25    -10.23     58.99  31.60163  -0.03 253.75
1997-06-26T16:56:04.220     -10.55     57.10    -10.17     58.95  31.59978  -0.03 253.77
1997-06-26T16:56:08.220     -10.80     56.96    -10.03     58.84  31.59794  -0.03 253.79
1997-06-26T16:56:12.220     -10.26     56.93     -9.85     58.68  31.59611  -0.03 253.81
1997-06-26T16:56:16.220     -10.01     57.17     -9.98     58.89  31.59428  -0.03 253.83
1997-06-26T16:56:20.220     -10.41     57.44    -10.03     59.24  31.59246  -0.03 253.85
1997-06-26T16:56:24.220     -11.07     57.74    -10.09     59.65  31.59064  -0.03 253.87
1997-06-26T16:56:28.220     -11.13     57.91    -10.09     59.82  31.58882  -0.03 253.89
1997-06-26T16:56:32.220     -10.43     57.89     -9.95     59.66  31.58702  -0.03 253.91
1997-06-26T16:56:36.220     -10.24     57.76     -9.89     59.49  31.58521  -0.03 253.93
1997-06-26T16:56:40.220     -10.74     57.84     -9.77     59.63  31.58341  -0.03 253.96
1997-06-26T16:56:44.220     -11.19     57.76     -9.66     59.63  31.58162  -0.03 253.98
1997-06-26T16:56:48.220     -11.07     57.95     -9.57     59.77  31.57983  -0.03 254.00
1997-06-26T16:56:52.220     -10.51     58.29     -9.72     60.03  31.57805  -0.03 254.02
1997-06-26T16:56:56.220     -10.63     58.48     -9.74     60.23  31.57627  -0.03 254.04
1997-06-26T16:57:00.219     -11.33     58.68     -9.77     60.56  31.57450  -0.03 254.06
1997-06-26T16:57:04.219     -11.65     58.91     -9.71     60.83  31.57273  -0.03 254.08
1997-06-26T16:57:08.219     -11.16     58.97     -9.68     60.80  31.57097  -0.03 254.10
1997-06-26T16:57:12.219     -10.67     59.09     -9.72     60.82  31.56921  -0.03 254.12
1997-06-26T16:57:16.219     -11.00     59.20     -9.63     60.98  31.56746  -0.03 254.14
1997-06-26T16:57:20.219     -11.74     59.23     -9.64     61.15  31.56572  -0.03 254.16
1997-06-26T16:57:24.219     -11.99     59.13     -9.61     61.09  31.56397  -0.03 254.18
1997-06-26T16:57:28.219     -11.49     58.93     -9.53     60.79  31.56224  -0.03 254.21
1997-06-26T16:57:32.219     -11.08     58.78     -9.44     60.55  31.56051  -0.03 254.23
1997-06-26T16:57:36.219     -11.45     58.73     -9.12     60.53  31.55878  -0.03 254.25
1997-06-26T16:57:40.219     -12.16     58.68     -9.04     60.60  31.55706  -0.03 254.27
1997-06-26T16:57:44.219     -12.21     58.36     -9.01     60.30  31.55534  -0.03 254.29
1997-06-26T16:57:48.219     -11.45     57.74     -8.87     59.53  31.55363  -0.03 254.31
1997-06-26T16:57:52.219     -11.28     57.69     -8.81     59.43  31.55193  -0.03 254.33
1997-06-26T16:57:56.219     -11.88     58.04     -8.71     59.88  31.55023  -0.03 254.35
1997-06-26T16:58:00.219     -12.43     57.78     -8.84     59.76  31.54853  -0.02 254.37
1997-06-26T16:58:04.219     -12.12     57.87     -8.62     59.75  31.54684  -0.02 254.39
1997-06-26T16:58:08.219     -11.59     58.09     -8.51     59.84  31.54516  -0.02 254.41
1997-06-26T16:58:12.219     -11.53     57.93     -8.46     59.67  31.54348  -0.02 254.44
1997-06-26T16:58:16.219     -11.98     57.86     -8.42     59.69  31.54180  -0.02 254.46
1997-06-26T16:58:20.219     -12.29     57.72     -8.18     59.58  31.54013  -0.02 254.48
1997-06-26T16:58:24.219     -11.83     57.68     -8.05     59.43  31.53847  -0.02 254.50
1997-06-26T16:58:28.219     -11.27     57.63     -8.07     59.27  31.53681  -0.02 254.52
1997-06-26T16:58:32.219     -11.45     57.58     -7.96     59.24  31.53515  -0.02 254.54
1997-06-26T16:58:36.219     -12.13     57.81     -7.79     59.58  31.53350  -0.02 254.56
1997-06-26T16:58:40.219     -12.41     58.10     -7.83     59.92  31.53186  -0.02 254.58
1997-06-26T16:58:44.219     -11.95     57.96     -7.53     59.65  31.53022  -0.02 254.60
1997-06-26T16:58:48.219     -11.56     58.10     -7.66     59.73  31.52859  -0.02 254.62
1997-06-26T16:58:52.219     -11.97     58.45     -7.56     60.14  31.52696  -0.02 254.65
1997-06-26T16:58:56.219     -12.71     58.60     -7.53     60.43  31.52534  -0.02 254.67
1997-06-26T16:59:00.219     -12.70     58.55     -7.48     60.38  31.52372  -0.02 254.69
1997-06-26T16:59:04.219     -12.07     58.47     -7.42     60.16  31.52211  -0.02 254.71
1997-06-26T16:59:08.219     -11.85     58.47     -7.44     60.12  31.52050  -0.02 254.73
1997-06-26T16:59:12.219     -12.18     58.58     -7.33     60.28  31.51890  -0.02 254.75
1997-06-26T16:59:16.219     -12.65     58.55     -7.17     60.33  31.51730  -0.02 254.77
1997-06-26T16:59:20.219     -12.51     58.50     -7.27     60.26  31.51571  -0.02 254.79
1997-06-26T16:59:24.219     -11.92     58.57     -7.31     60.21  31.51412  -0.02 254.81
1997-06-26T16:59:28.219     -11.77     58.37     -6.99     59.95  31.51254  -0.02 254.83
1997-06-26T16:59:32.219     -12.36     58.17     -6.81     59.86  31.51096  -0.02 254.85
1997-06-26T16:59:36.219     -12.89     57.93     -6.73     59.73  31.50939  -0.02 254.88
1997-06-26T16:59:40.219     -12.52     57.80     -6.64     59.51  31.50782  -0.02 254.90
1997-06-26T16:59:44.219     -12.07     57.90     -6.63     59.52  31.50626  -0.02 254.92
1997-06-26T16:59:48.219     -12.23     57.93     -6.47     59.56  31.50471  -0.02 254.94
1997-06-26T16:59:52.219     -12.69     57.84     -6.49     59.57  31.50315  -0.02 254.96
1997-06-26T16:59:56.219     -13.03     57.78     -6.46     59.58  31.50161  -0.02 254.98
1997-06-26T17:00:00.219     -12.52     57.70     -6.29     59.38  31.50007  -0.02 255.00
1997-06-26T17:00:04.219     -12.19     57.95     -6.36     59.56  31.49853  -0.02 255.02
1997-06-26T17:00:08.219     -12.45     57.78     -6.37     59.45  31.49700  -0.02 255.04
1997-06-26T17:00:12.219     -12.81     56.86     -6.15     58.60  31.49548  -0.02 255.06
1997-06-26T17:00:16.219     -12.97     56.72     -5.97     58.49  31.49396  -0.02 255.09
1997-06-26T17:00:20.219     -12.45     57.54     -5.99     59.17  31.49244  -0.02 255.11
1997-06-26T17:00:24.219     -12.40     58.06     -5.93     59.67  31.49093  -0.02 255.13
1997-06-26T17:00:28.219     -12.86     58.20     -5.79     59.88  31.48943  -0.02 255.15
1997-06-26T17:00:32.219     -13.54     58.01     -5.76     59.85  31.48793  -0.02 255.17
1997-06-26T17:00:36.219     -13.47     58.07     -5.65     59.87  31.48644  -0.02 255.19
1997-06-26T17:00:40.219     -12.94     58.55     -5.72     60.23  31.48495  -0.02 255.21
1997-06-26T17:00:44.219     -12.81     58.99     -5.75     60.64  31.48347  -0.02 255.23
1997-06-26T17:00:48.219     -13.29     59.06     -5.67     60.80  31.48199  -0.02 255.25
1997-06-26T17:00:52.219     -13.65     58.78     -5.34     60.58  31.48051  -0.02 255.28
1997-06-26T17:00:56.219     -13.19     58.77     -5.27     60.46  31.47904  -0.02 255.30
1997-06-26T17:01:00.219     -12.55     58.66     -5.31     60.22  31.47758  -0.02 255.32
1997-06-26T17:01:04.219     -12.43     57.98     -5.08     59.51  31.47612  -0.02 255.34
1997-06-26T17:01:08.219     -12.81     57.24     -4.97     58.87  31.47467  -0.02 255.36
1997-06-26T17:01:12.219     -13.14     57.58     -4.99     59.27  31.47322  -0.02 255.38
1997-06-26T17:01:16.219     -12.66     57.76     -5.05     59.35  31.47178  -0.02 255.40
1997-06-26T17:01:20.219     -12.43     58.51     -4.86     60.01  31.47034  -0.02 255.42
1997-06-26T17:01:24.219     -12.85     59.14     -4.81     60.71  31.46891  -0.02 255.44
1997-06-26T17:01:28.219     -13.61     59.41     -4.67     61.13  31.46749  -0.02 255.46
1997-06-26T17:01:32.219     -13.65     59.08     -4.64     60.81  31.46607  -0.02 255.49
1997-06-26T17:01:36.219     -12.92     58.97     -4.63     60.54  31.46465  -0.02 255.51
1997-06-26T17:01:40.219     -12.65     59.03     -4.64     60.55  31.46324  -0.02 255.53
1997-06-26T17:01:44.219     -13.03     59.23     -4.43     60.81  31.46183  -0.02 255.55
1997-06-26T17:01:48.219     -13.59     59.13     -4.41     60.84  31.46043  -0.02 255.57
1997-06-26T17:01:52.219     -13.35     58.81     -4.45     60.47  31.45904  -0.02 255.59
1997-06-26T17:01:56.219     -12.57     58.16     -4.57     59.68  31.45765  -0.02 255.61
1997-06-26T17:02:00.219     -12.21     57.45     -4.59     58.91  31.45626  -0.02 255.63
1997-06-26T17:02:04.219     -12.64     57.48     -4.29     59.01  31.45488  -0.02 255.65
1997-06-26T17:02:08.219     -13.10     57.97     -3.93     59.57  31.45351  -0.02 255.67
1997-06-26T17:02:12.219     -12.77     58.37     -4.09     59.89  31.45214  -0.02 255.70
1997-06-26T17:02:16.219     -12.12     58.56     -4.18     59.95  31.45077  -0.02 255.72
1997-06-26T17:02:20.219     -12.12     58.34     -4.01     59.72  31.44941  -0.02 255.74
1997-06-26T17:02:24.219     -12.66     58.34     -3.91     59.83  31.44806  -0.02 255.76
1997-06-26T17:02:28.219     -13.14     58.56     -3.89     60.14  31.44671  -0.02 255.78
1997-06-26T17:02:32.219     -12.82     58.64     -3.80     60.14  31.44537  -0.02 255.80
1997-06-26T17:02:36.219     -12.40     58.73     -3.79     60.15  31.44403  -0.02 255.82
1997-06-26T17:02:40.219     -12.60     58.80     -3.65     60.25  31.44270  -0.02 255.84
1997-06-26T17:02:44.219     -13.23     58.89     -3.57     60.46  31.44137  -0.02 255.86
1997-06-26T17:02:48.219     -13.40     59.01     -3.62     60.62  31.44004  -0.02 255.89
1997-06-26T17:02:52.219     -12.85     59.07     -3.51     60.55  31.43873  -0.02 255.91
1997-06-26T17:02:56.219     -12.63     59.05     -3.49     60.48  31.43742  -0.02 255.93
1997-06-26T17:03:00.219     -12.97     59.04     -3.23     60.54  31.43611  -0.02 255.95
1997-06-26T17:03:04.219     -13.45     58.95     -3.20     60.55  31.43481  -0.02 255.97
1997-06-26T17:03:08.219     -13.33     58.85     -3.27     60.43  31.43351  -0.02 255.99
1997-06-26T17:03:12.219     -12.65     58.80     -3.35     60.24  31.43222  -0.02 256.01
1997-06-26T17:03:16.219     -12.54     58.66     -3.19     60.07  31.43093  -0.02 256.03
1997-06-26T17:03:20.219     -13.00     58.65     -2.95     60.15  31.42965  -0.02 256.05
1997-06-26T17:03:24.219     -13.45     58.60     -2.87     60.19  31.42838  -0.02 256.08
1997-06-26T17:03:28.219     -13.14     58.56     -2.87     60.08  31.42710  -0.02 256.10
1997-06-26T17:03:32.219     -12.50     58.68     -2.93     60.06  31.42584  -0.02 256.12
1997-06-26T17:03:36.219     -12.52     58.64     -2.80     60.03  31.42458  -0.02 256.14
1997-06-26T17:03:40.219     -13.10     58.66     -2.65     60.16  31.42332  -0.02 256.16
1997-06-26T17:03:44.219     -13.46     58.52     -2.51     60.11  31.42207  -0.02 256.18
1997-06-26T17:03:48.219     -12.93     58.47     -2.48     59.93  31.42083  -0.02 256.20
1997-06-26T17:03:52.219     -12.40     58.65     -2.63     60.01  31.41959  -0.02 256.22
1997-06-26T17:03:56.219     -12.60     58.72     -2.54     60.11  31.41835  -0.02 256.24
1997-06-26T17:04:00.219     -13.24     58.79     -2.47     60.32  31.41713  -0.02 256.27
1997-06-26T17:04:04.219     -13.38     58.83     -2.38     60.38  31.41590  -0.02 256.29
1997-06-26T17:04:08.219     -12.75     58.90     -2.32     60.31  31.41468  -0.02 256.31
1997-06-26T17:04:12.219     -12.44     59.11     -2.31     60.45  31.41347  -0.02 256.33
1997-06-26T17:04:16.219     -12.83     59.44     -2.20     60.85  31.41226  -0.02 256.35
1997-06-26T17:04:20.219     -13.41     59.50     -2.16     61.03  31.41106  -0.02 256.37
1997-06-26T17:04:24.219     -13.32     59.29     -2.11     60.81  31.40986  -0.02 256.39
1997-06-26T17:04:28.219     -12.59     59.21     -2.15     60.57  31.40867  -0.02 256.41
1997-06-26T17:04:32.219     -12.43     59.29     -2.23     60.62  31.40748  -0.02 256.43
1997-06-26T17:04:36.219     -12.88     59.34     -2.20     60.76  31.40630  -0.02 256.46
1997-06-26T17:04:40.219     -13.22     59.23     -2.10     60.73  31.40512  -0.02 256.48
1997-06-26T17:04:44.219     -12.90     59.21     -2.20     60.64  31.40395  -0.02 256.50
1997-06-26T17:04:48.219     -12.27     59.19     -2.34     60.49  31.40278  -0.02 256.52
1997-06-26T17:04:52.219     -12.20     59.18     -2.35     60.47  31.40162  -0.02 256.54
1997-06-26T17:04:56.219     -12.83     59.31     -2.30     60.73  31.40047  -0.02 256.56
1997-06-26T17:05:00.219     -13.22     59.40     -2.26     60.89  31.39931  -0.02 256.58
1997-06-26T17:05:04.219     -12.81     59.47     -2.38     60.88  31.39817  -0.02 256.60
1997-06-26T17:05:08.219     -12.29     59.40     -2.55     60.71  31.39703  -0.02 256.62
1997-06-26T17:05:12.219     -12.39     59.28     -2.34     60.60  31.39589  -0.02 256.65
1997-06-26T17:05:16.219     -13.13     59.42     -2.26     60.90  31.39476  -0.02 256.67
1997-06-26T17:05:20.219     -13.55     59.32     -2.38     60.90  31.39364  -0.02 256.69
1997-06-26T17:05:24.219     -13.05     59.08     -2.41     60.55  31.39252  -0.02 256.71
1997-06-26T17:05:28.219     -12.77     58.87     -2.48     60.29  31.39141  -0.02 256.73
1997-06-26T17:05:32.219     -13.21     58.90     -2.29     60.40  31.39030  -0.02 256.75
1997-06-26T17:05:36.219     -13.94     59.02     -2.16     60.68  31.38919  -0.02 256.77
1997-06-26T17:05:40.219     -14.09     59.18     -2.09     60.87  31.38809  -0.02 256.79
1997-06-26T17:05:44.219     -13.59     59.38     -1.94     60.94  31.38700  -0.02 256.81
1997-06-26T17:05:48.219     -13.51     59.64     -1.89     61.18  31.38591  -0.02 256.84
1997-06-26T17:05:52.219     -14.02     59.75     -1.74     61.39  31.38483  -0.02 256.86
1997-06-26T17:05:56.219     -14.54     59.64     -1.53     61.41  31.38375  -0.02 256.88
1997-06-26T17:06:00.219     -14.32     59.31     -1.33     61.02  31.38268  -0.02 256.90
1997-06-26T17:06:04.219     -13.62     59.20     -1.08     60.76  31.38161  -0.02 256.92
1997-06-26T17:06:08.219     -13.54     58.96     -0.84     60.50  31.38055  -0.02 256.94
1997-06-26T17:06:12.219     -14.06     59.11     -0.68     60.77  31.37949  -0.02 256.96
1997-06-26T17:06:16.219     -14.62     59.35     -0.60     61.12  31.37844  -0.02 256.98
1997-06-26T17:06:20.219     -14.42     59.64     -0.46     61.36  31.37739  -0.02 257.01
1997-06-26T17:06:24.219     -13.99     59.96     -0.38     61.58  31.37635  -0.02 257.03
1997-06-26T17:06:28.219     -14.15     59.97     -0.22     61.61  31.37532  -0.02 257.05
1997-06-26T17:06:32.219     -14.71     59.87      0.04     61.65  31.37428  -0.02 257.07
1997-06-26T17:06:36.219     -14.93     59.88      0.19     61.72  31.37326  -0.02 257.09
1997-06-26T17:06:40.219     -14.41     59.82      0.32     61.53  31.37224  -0.02 257.11
1997-06-26T17:06:44.219     -13.96     59.69      0.46     61.30  31.37123  -0.02 257.13
1997-06-26T17:06:48.219     -14.24     59.72      0.78     61.40  31.37021  -0.02 257.15
1997-06-26T17:06:52.219     -14.76     59.76      1.01     61.56  31.36921  -0.02 257.17
1997-06-26T17:06:56.219     -14.69     59.94      1.05     61.72  31.36821  -0.02 257.20
1997-06-26T17:07:00.219     -14.09     59.89      1.08     61.53  31.36722  -0.02 257.22
1997-06-26T17:07:04.219     -13.89     59.76      1.13     61.36  31.36623  -0.02 257.24
1997-06-26T17:07:08.219     -14.25     59.62      1.38     61.32  31.36524  -0.02 257.26
1997-06-26T17:07:12.219     -14.77     59.67      1.52     61.49  31.36427  -0.02 257.28
1997-06-26T17:07:16.219     -14.69     59.82      1.50     61.62  31.36329  -0.02 257.30
1997-06-26T17:07:20.219     -14.07     59.82      1.47     61.47  31.36232  -0.02 257.32
1997-06-26T17:07:24.219     -13.98     59.61      1.50     61.24  31.36136  -0.02 257.34
1997-06-26T17:07:28.219     -14.55     59.53      1.70     61.30  31.36040  -0.02 257.37
1997-06-26T17:07:32.219     -15.03     59.50      1.85     61.40  31.35945  -0.02 257.39
1997-06-26T17:07:36.219     -14.68     59.56      2.01     61.37  31.35851  -0.02 257.41
1997-06-26T17:07:40.219     -14.13     59.78      1.91     61.46  31.35756  -0.02 257.43
1997-06-26T17:07:44.219     -14.24     59.76      2.02     61.47  31.35663  -0.02 257.45
1997-06-26T17:07:48.219     -14.83     59.74      2.12     61.59  31.35570  -0.02 257.47
1997-06-26T17:07:52.219     -15.14     59.82      2.30     61.75  31.35477  -0.02 257.49
1997-06-26T17:07:56.219     -14.74     59.95      2.46     61.79  31.35385  -0.02 257.51
1997-06-26T17:08:00.219     -14.39     60.10      2.50     61.85  31.35293  -0.02 257.54
1997-06-26T17:08:04.219     -14.73     60.20      2.69     62.03  31.35202  -0.02 257.56
1997-06-26T17:08:08.219     -15.43     60.13      2.96     62.15  31.35112  -0.02 257.58
1997-06-26T17:08:12.219     -15.45     60.08      3.12     62.11  31.35022  -0.02 257.60
1997-06-26T17:08:16.219     -14.85     60.31      3.15     62.20  31.34932  -0.02 257.62
1997-06-26T17:08:20.219     -14.62     60.42      3.04     62.24  31.34843  -0.02 257.64
1997-06-26T17:08:24.219     -15.04     60.46      3.20     62.38  31.34755  -0.02 257.66
1997-06-26T17:08:28.219     -15.58     60.22      3.44     62.30  31.34667  -0.02 257.68
1997-06-26T17:08:32.219     -15.33     60.07      3.40     62.08  31.34580  -0.02 257.70
1997-06-26T17:08:36.219     -14.72     60.13      3.67     62.02  31.34493  -0.02 257.73
1997-06-26T17:08:40.219     -14.66     60.00      3.67     61.88  31.34406  -0.02 257.75
1997-06-26T17:08:44.219     -15.12     60.20      3.79     62.19  31.34321  -0.02 257.77
1997-06-26T17:08:48.219     -15.63     60.41      3.89     62.52  31.34235  -0.02 257.79
1997-06-26T17:08:52.219     -15.25     60.53      3.76     62.53  31.34151  -0.02 257.81
1997-06-26T17:08:56.219     -14.60     60.62      3.98     62.48  31.34066  -0.02 257.83
1997-06-26T17:09:00.219     -14.38     61.00      3.40     62.77  31.33983  -0.02 257.85
1997-06-26T17:09:04.219     -15.56     61.52      4.14     63.60  31.33899  -0.02 257.87
1997-06-26T17:09:08.219     -16.60     61.96      4.45     64.30  31.33817  -0.02 257.90
1997-06-26T17:09:12.219     -15.88     62.32      4.86     64.49  31.33735  -0.02 257.92
1997-06-26T17:09:16.219     -15.57     62.28      5.13     64.40  31.33653  -0.02 257.94
1997-06-26T17:09:20.219     -15.63     62.07      4.99     64.20  31.33572  -0.02 257.96
1997-06-26T17:09:24.219     -15.74     62.08      5.41     64.27  31.33492  -0.02 257.98
1997-06-26T17:09:28.219     -15.17     61.91      5.65     63.99  31.33412  -0.02 258.00
1997-06-26T17:09:32.219     -14.69     61.94      5.88     63.93  31.33332  -0.02 258.02
1997-06-26T17:09:36.219     -13.82     60.51      7.14     62.48  31.33253  -0.02 258.04
1997-06-26T17:09:40.219     -15.15     60.50      6.56     62.72  31.33175  -0.02 258.07
1997-06-26T17:09:44.219     -15.43     60.72      7.03     63.04  31.33097  -0.02 258.09
1997-06-26T17:09:48.219     -14.64     60.63      7.35     62.80  31.33019  -0.02 258.11
