1997-05-07T15:37:23.800      -8.71    -25.21    -87.27     91.25  -1.57139  -3.58409   0.65191
1997-05-07T15:37:24.134      -8.64    -25.28    -87.15     91.15  -1.57135  -3.58301   0.65195
1997-05-07T15:37:24.467      -8.70    -25.28    -87.24     91.24  -1.57131  -3.58194   0.65198
1997-05-07T15:37:24.800      -8.74    -25.28    -87.39     91.40  -1.57128  -3.58087   0.65202
1997-05-07T15:37:25.133      -8.53    -25.29    -87.48     91.46  -1.57124  -3.57980   0.65205
1997-05-07T15:37:25.467      -8.64    -25.21    -87.56     91.52  -1.57120  -3.57872   0.65209
1997-05-07T15:37:25.800      -8.64    -25.24    -87.56     91.53  -1.57117  -3.57765   0.65212
1997-05-07T15:37:26.134      -8.60    -25.41    -87.65     91.66  -1.57113  -3.57658   0.65216
1997-05-07T15:37:26.467      -8.61    -25.48    -87.48     91.52  -1.57109  -3.57550   0.65219
1997-05-07T15:37:26.800      -8.64    -25.39    -87.60     91.62  -1.57106  -3.57443   0.65223
1997-05-07T15:37:27.133      -8.52    -25.39    -87.59     91.59  -1.57102  -3.57336   0.65226
1997-05-07T15:37:27.467      -8.56    -25.44    -87.50     91.52  -1.57098  -3.57228   0.65230
1997-05-07T15:37:27.800      -8.65    -25.50    -87.44     91.49  -1.57095  -3.57121   0.65233
1997-05-07T15:37:28.134      -8.61    -25.52    -87.46     91.51  -1.57091  -3.57014   0.65237
1997-05-07T15:37:28.467      -8.68    -25.47    -87.42     91.47  -1.57087  -3.56907   0.65240
1997-05-07T15:37:28.800      -8.68    -25.43    -87.36     91.40  -1.57083  -3.56799   0.65244
1997-05-07T15:37:29.133      -8.74    -25.40    -87.30     91.34  -1.57080  -3.56692   0.65247
1997-05-07T15:37:29.467      -8.75    -25.35    -87.33     91.35  -1.57076  -3.56585   0.65251
1997-05-07T15:37:29.800      -8.82    -25.24    -87.26     91.26  -1.57072  -3.56477   0.65254
1997-05-07T15:37:30.134      -8.74    -25.17    -87.28     91.25  -1.57069  -3.56370   0.65258
1997-05-07T15:37:30.467      -8.80    -25.06    -87.42     91.36  -1.57065  -3.56263   0.65261
1997-05-07T15:37:30.800      -8.76    -24.98    -87.51     91.43  -1.57061  -3.56156   0.65265
1997-05-07T15:37:31.133      -8.63    -25.05    -87.56     91.48  -1.57058  -3.56048   0.65268
1997-05-07T15:37:31.467      -8.55    -24.95    -87.69     91.57  -1.57054  -3.55941   0.65272
1997-05-07T15:37:31.800      -8.62    -24.76    -87.87     91.69  -1.57050  -3.55834   0.65275
1997-05-07T15:37:32.134      -8.60    -24.72    -87.92     91.73  -1.57047  -3.55726   0.65279
1997-05-07T15:37:32.467      -8.61    -24.84    -87.97     91.81  -1.57043  -3.55619   0.65282
1997-05-07T15:37:32.800      -8.70    -25.08    -88.01     91.93  -1.57039  -3.55512   0.65286
1997-05-07T15:37:33.133      -8.65    -25.25    -88.08     92.03  -1.57035  -3.55405   0.65289
1997-05-07T15:37:33.467      -8.63    -25.26    -88.12     92.08  -1.57032  -3.55297   0.65293
1997-05-07T15:37:33.800      -8.66    -25.23    -88.04     91.99  -1.57028  -3.55190   0.65296
1997-05-07T15:37:34.134      -8.67    -25.29    -88.01     91.98  -1.57024  -3.55082   0.65300
1997-05-07T15:37:34.467      -8.64    -25.33    -88.00     91.98  -1.57021  -3.54975   0.65303
1997-05-07T15:37:34.800      -8.45    -25.14    -88.09     92.00  -1.57017  -3.54868   0.65307
1997-05-07T15:37:35.133      -8.49    -24.95    -88.12     91.98  -1.57013  -3.54761   0.65310
1997-05-07T15:37:35.467      -8.54    -24.90    -88.10     91.95  -1.57010  -3.54653   0.65314
1997-05-07T15:37:35.800      -8.61    -24.95    -88.16     92.03  -1.57006  -3.54546   0.65317
1997-05-07T15:37:36.134      -8.63    -24.85    -88.42     92.24  -1.57002  -3.54439   0.65321
1997-05-07T15:37:36.467      -8.52    -24.87    -88.37     92.20  -1.56999  -3.54331   0.65324
1997-05-07T15:37:36.800      -8.30    -24.63    -88.48     92.22  -1.56995  -3.54224   0.65328
1997-05-07T15:37:37.133      -8.32    -24.83    -88.36     92.16  -1.56991  -3.54117   0.65331
1997-05-07T15:37:37.467      -8.34    -25.04    -88.37     92.23  -1.56987  -3.54009   0.65335
1997-05-07T15:37:37.800      -8.37    -25.17    -88.28     92.17  -1.56984  -3.53902   0.65338
1997-05-07T15:37:38.134      -8.51    -25.22    -88.36     92.28  -1.56980  -3.53795   0.65342
1997-05-07T15:37:38.467      -8.43    -25.33    -88.36     92.30  -1.56976  -3.53687   0.65345
1997-05-07T15:37:38.800      -8.58    -25.23    -88.48     92.41  -1.56973  -3.53580   0.65349
1997-05-07T15:37:39.133      -8.61    -25.28    -88.54     92.47  -1.56969  -3.53473   0.65352
1997-05-07T15:37:39.467      -8.55    -25.31    -88.60     92.54  -1.56965  -3.53366   0.65356
1997-05-07T15:37:39.800      -8.57    -25.36    -88.55     92.51  -1.56962  -3.53258   0.65359
1997-05-07T15:37:40.134      -8.55    -25.28    -88.44     92.38  -1.56958  -3.53151   0.65363
1997-05-07T15:37:40.467      -8.50    -25.29    -88.45     92.38  -1.56954  -3.53044   0.65367
1997-05-07T15:37:40.800      -8.63    -25.33    -88.33     92.30  -1.56950  -3.52936   0.65370
1997-05-07T15:37:41.133      -8.54    -25.11    -88.37     92.26  -1.56947  -3.52829   0.65374
1997-05-07T15:37:41.467      -8.37    -25.00    -88.26     92.11  -1.56943  -3.52722   0.65377
1997-05-07T15:37:41.800      -8.28    -25.02    -88.21     92.06  -1.56939  -3.52614   0.65381
1997-05-07T15:37:42.134      -8.37    -24.66    -88.18     91.95  -1.56936  -3.52507   0.65384
1997-05-07T15:37:42.467      -8.42    -24.55    -88.20     91.94  -1.56932  -3.52400   0.65388
1997-05-07T15:37:42.800      -8.28    -24.40    -88.25     91.94  -1.56928  -3.52293   0.65391
1997-05-07T15:37:43.133      -8.56    -24.47    -88.21     91.94  -1.56925  -3.52185   0.65395
1997-05-07T15:37:43.467      -8.46    -24.62    -88.30     92.06  -1.56921  -3.52078   0.65398
1997-05-07T15:37:43.800      -8.38    -24.62    -88.32     92.07  -1.56917  -3.51971   0.65402
1997-05-07T15:37:44.134      -8.22    -24.65    -88.38     92.12  -1.56913  -3.51863   0.65405
1997-05-07T15:37:44.467      -8.23    -24.49    -88.45     92.15  -1.56910  -3.51756   0.65409
1997-05-07T15:37:44.800      -8.34    -24.52    -88.49     92.20  -1.56906  -3.51649   0.65412
1997-05-07T15:37:45.133      -8.33    -24.54    -88.43     92.15  -1.56902  -3.51541   0.65416
1997-05-07T15:37:45.467      -8.22    -24.71    -88.39     92.14  -1.56899  -3.51434   0.65419
1997-05-07T15:37:45.800      -8.10    -24.83    -88.34     92.12  -1.56895  -3.51327   0.65423
1997-05-07T15:37:46.134      -8.05    -24.76    -88.23     92.00  -1.56891  -3.51219   0.65426
1997-05-07T15:37:46.467      -8.06    -24.71    -88.12     91.87  -1.56888  -3.51112   0.65430
1997-05-07T15:37:46.800      -8.19    -24.70    -88.17     91.93  -1.56884  -3.51005   0.65433
1997-05-07T15:37:47.133      -8.12    -24.62    -88.05     91.79  -1.56880  -3.50898   0.65437
1997-05-07T15:37:47.467      -8.20    -24.50    -88.05     91.76  -1.56876  -3.50790   0.65440
1997-05-07T15:37:47.800      -8.30    -24.26    -87.89     91.55  -1.56873  -3.50683   0.65444
1997-05-07T15:37:48.134      -8.30    -24.16    -87.93     91.57  -1.56869  -3.50575   0.65447
1997-05-07T15:37:48.467      -8.37    -24.27    -87.76     91.44  -1.56865  -3.50468   0.65451
1997-05-07T15:37:48.801      -8.26    -24.37    -87.73     91.43  -1.56862  -3.50361   0.65454
1997-05-07T15:37:49.133      -8.16    -24.38    -87.68     91.37  -1.56858  -3.50254   0.65458
1997-05-07T15:37:49.467      -8.13    -24.51    -87.65     91.38  -1.56854  -3.50146   0.65461
1997-05-07T15:37:49.800      -8.05    -24.63    -87.70     91.45  -1.56851  -3.50039   0.65465
1997-05-07T15:37:50.134      -7.82    -24.63    -87.68     91.41  -1.56847  -3.49931   0.65468
1997-05-07T15:37:50.467      -7.67    -24.41    -87.77     91.42  -1.56843  -3.49824   0.65472
1997-05-07T15:37:50.801      -7.53    -24.70    -87.66     91.39  -1.56839  -3.49717   0.65475
1997-05-07T15:37:51.133      -7.46    -24.60    -87.58     91.28  -1.56836  -3.49610   0.65479
1997-05-07T15:37:51.467      -7.36    -24.63    -87.44     91.14  -1.56832  -3.49502   0.65482
1997-05-07T15:37:51.800      -7.33    -25.24    -87.45     91.32  -1.56828  -3.49395   0.65486
1997-05-07T15:37:52.134      -7.32    -25.75    -87.51     91.51  -1.56825  -3.49287   0.65489
1997-05-07T15:37:52.467      -7.51    -26.01    -87.51     91.60  -1.56821  -3.49180   0.65493
1997-05-07T15:37:52.801      -7.67    -25.95    -87.42     91.51  -1.56817  -3.49073   0.65496
1997-05-07T15:37:53.134      -7.68    -25.88    -87.45     91.52  -1.56814  -3.48965   0.65500
1997-05-07T15:37:53.467      -7.57    -25.59    -87.48     91.47  -1.56810  -3.48858   0.65503
1997-05-07T15:37:53.801      -7.68    -25.51    -87.59     91.55  -1.56806  -3.48751   0.65507
1997-05-07T15:37:54.134      -7.67    -25.49    -87.66     91.62  -1.56802  -3.48644   0.65510
1997-05-07T15:37:54.467      -7.69    -25.67    -87.66     91.66  -1.56799  -3.48536   0.65514
1997-05-07T15:37:54.801      -7.68    -25.67    -87.76     91.76  -1.56795  -3.48429   0.65517
1997-05-07T15:37:55.134      -7.58    -25.51    -87.92     91.86  -1.56791  -3.48322   0.65521
1997-05-07T15:37:55.467      -7.71    -25.45    -87.95     91.88  -1.56788  -3.48214   0.65524
1997-05-07T15:37:55.801      -7.59    -25.41    -88.02     91.92  -1.56784  -3.48107   0.65528
1997-05-07T15:37:56.134      -7.65    -25.58    -87.93     91.89  -1.56780  -3.48000   0.65531
1997-05-07T15:37:56.467      -7.69    -25.70    -88.12     92.11  -1.56776  -3.47892   0.65535
1997-05-07T15:37:56.801      -7.67    -25.70    -88.14     92.13  -1.56773  -3.47785   0.65538
1997-05-07T15:37:57.134      -7.69    -25.56    -88.21     92.16  -1.56769  -3.47678   0.65542
1997-05-07T15:37:57.467      -7.81    -25.58    -88.34     92.30  -1.56765  -3.47570   0.65545
1997-05-07T15:37:57.801      -7.68    -25.91    -88.56     92.59  -1.56762  -3.47463   0.65549
1997-05-07T15:37:58.134      -7.55    -25.96    -88.69     92.72  -1.56758  -3.47356   0.65552
1997-05-07T15:37:58.467      -7.44    -26.14    -88.62     92.70  -1.56754  -3.47248   0.65556
1997-05-07T15:37:58.801      -7.56    -26.10    -88.77     92.84  -1.56751  -3.47141   0.65559
1997-05-07T15:37:59.134      -7.60    -25.97    -88.91     92.93  -1.56747  -3.47034   0.65563
1997-05-07T15:37:59.467      -7.57    -25.85    -89.05     93.03  -1.56743  -3.46926   0.65566
1997-05-07T15:37:59.801      -7.64    -25.62    -89.04     92.97  -1.56739  -3.46819   0.65570
1997-05-07T15:38:00.134      -7.49    -25.91    -89.06     93.05  -1.56736  -3.46712   0.65573
1997-05-07T15:38:00.467      -7.41    -25.78    -89.06     93.01  -1.56732  -3.46604   0.65577
1997-05-07T15:38:00.801      -7.33    -25.70    -88.99     92.92  -1.56728  -3.46497   0.65580
1997-05-07T15:38:01.134      -7.38    -25.18    -89.09     92.88  -1.56725  -3.46390   0.65584
1997-05-07T15:38:01.467      -7.63    -25.00    -89.06     92.82  -1.56721  -3.46282   0.65587
1997-05-07T15:38:01.801      -7.85    -24.55    -89.07     92.72  -1.56717  -3.46175   0.65591
1997-05-07T15:38:02.134      -7.84    -24.42    -89.12     92.74  -1.56713  -3.46068   0.65594
1997-05-07T15:38:02.467      -7.80    -24.55    -89.14     92.79  -1.56710  -3.45960   0.65598
1997-05-07T15:38:02.801      -7.74    -24.86    -89.19     92.91  -1.56706  -3.45853   0.65601
1997-05-07T15:38:03.134      -7.63    -24.92    -89.09     92.83  -1.56702  -3.45746   0.65605
1997-05-07T15:38:03.467      -7.73    -24.85    -89.13     92.85  -1.56699  -3.45638   0.65608
1997-05-07T15:38:03.801      -7.69    -24.90    -89.15     92.88  -1.56695  -3.45531   0.65612
1997-05-07T15:38:04.134      -7.72    -24.94    -89.07     92.82  -1.56691  -3.45424   0.65615
1997-05-07T15:38:04.467      -7.73    -24.87    -89.01     92.74  -1.56688  -3.45316   0.65618
1997-05-07T15:38:04.801      -7.78    -24.77    -88.91     92.63  -1.56684  -3.45209   0.65622
1997-05-07T15:38:05.134      -7.86    -24.54    -89.02     92.67  -1.56680  -3.45102   0.65625
1997-05-07T15:38:05.467      -7.90    -24.65    -88.89     92.58  -1.56676  -3.44994   0.65629
1997-05-07T15:38:05.801      -7.93    -24.74    -88.82     92.54  -1.56673  -3.44887   0.65632
1997-05-07T15:38:06.134      -7.96    -24.73    -88.67     92.40  -1.56669  -3.44780   0.65636
1997-05-07T15:38:06.467      -7.91    -24.81    -88.68     92.42  -1.56665  -3.44672   0.65639
1997-05-07T15:38:06.801      -8.05    -24.81    -88.68     92.44  -1.56662  -3.44565   0.65643
1997-05-07T15:38:07.134      -8.09    -24.66    -88.65     92.37  -1.56658  -3.44458   0.65646
1997-05-07T15:38:07.467      -8.03    -24.60    -88.55     92.25  -1.56654  -3.44350   0.65650
1997-05-07T15:38:07.801      -8.16    -24.29    -88.61     92.24  -1.56650  -3.44243   0.65653
1997-05-07T15:38:08.134      -8.02    -24.22    -88.54     92.15  -1.56647  -3.44136   0.65657
1997-05-07T15:38:08.467      -8.00    -24.16    -88.65     92.23  -1.56643  -3.44028   0.65660
1997-05-07T15:38:08.801      -8.07    -23.95    -88.86     92.39  -1.56639  -3.43921   0.65664
1997-05-07T15:38:09.134      -8.09    -23.87    -88.98     92.48  -1.56636  -3.43814   0.65667
1997-05-07T15:38:09.467      -7.90    -23.90    -88.89     92.39  -1.56632  -3.43706   0.65671
1997-05-07T15:38:09.801      -7.78    -23.98    -88.99     92.49  -1.56628  -3.43599   0.65674
1997-05-07T15:38:10.134      -7.72    -23.89    -89.04     92.51  -1.56624  -3.43492   0.65678
1997-05-07T15:38:10.467      -7.63    -23.87    -89.16     92.61  -1.56621  -3.43384   0.65681
1997-05-07T15:38:10.801      -7.71    -23.84    -89.04     92.49  -1.56617  -3.43277   0.65685
1997-05-07T15:38:11.134      -7.81    -24.01    -89.08     92.59  -1.56613  -3.43170   0.65688
1997-05-07T15:38:11.467      -7.87    -23.99    -89.07     92.58  -1.56610  -3.43062   0.65692
1997-05-07T15:38:11.801      -7.84    -23.95    -88.99     92.48  -1.56606  -3.42955   0.65695
1997-05-07T15:38:12.134      -7.83    -24.11    -88.94     92.48  -1.56602  -3.42847   0.65699
1997-05-07T15:38:12.467      -7.83    -24.22    -88.80     92.37  -1.56598  -3.42740   0.65702
1997-05-07T15:38:12.801      -7.83    -24.22    -88.80     92.37  -1.56595  -3.42633   0.65706
1997-05-07T15:38:13.134      -7.87    -24.22    -88.76     92.34  -1.56591  -3.42525   0.65709
1997-05-07T15:38:13.467      -7.81    -24.27    -88.75     92.34  -1.56587  -3.42418   0.65713
1997-05-07T15:38:13.801      -7.79    -24.23    -88.81     92.39  -1.56584  -3.42311   0.65716
1997-05-07T15:38:14.134      -7.83    -24.27    -88.86     92.45  -1.56580  -3.42203   0.65720
1997-05-07T15:38:14.467      -7.92    -23.95    -88.98     92.48  -1.56576  -3.42096   0.65723
1997-05-07T15:38:14.801      -7.97    -23.80    -89.15     92.61  -1.56572  -3.41989   0.65727
1997-05-07T15:38:15.134      -7.88    -23.60    -89.20     92.61  -1.56569  -3.41881   0.65730
1997-05-07T15:38:15.467      -7.78    -23.60    -89.50     92.89  -1.56565  -3.41774   0.65734
1997-05-07T15:38:15.801      -7.88    -23.63    -89.59     92.99  -1.56561  -3.41667   0.65737
1997-05-07T15:38:16.134      -7.89    -23.70    -89.57     92.99  -1.56558  -3.41559   0.65741
1997-05-07T15:38:16.467      -7.91    -23.80    -89.60     93.05  -1.56554  -3.41452   0.65744
1997-05-07T15:38:16.801      -7.90    -23.84    -89.60     93.05  -1.56550  -3.41345   0.65748
1997-05-07T15:38:17.134      -7.93    -23.86    -89.76     93.22  -1.56546  -3.41237   0.65751
1997-05-07T15:38:17.467      -7.99    -23.89    -89.72     93.19  -1.56543  -3.41130   0.65755
1997-05-07T15:38:17.801      -7.96    -23.94    -89.69     93.17  -1.56539  -3.41022   0.65758
1997-05-07T15:38:18.134      -8.06    -23.98    -89.62     93.13  -1.56535  -3.40915   0.65762
1997-05-07T15:38:18.467      -7.86    -23.94    -89.62     93.09  -1.56532  -3.40808   0.65765
1997-05-07T15:38:18.801      -7.84    -23.94    -89.53     93.01  -1.56528  -3.40700   0.65769
1997-05-07T15:38:19.134      -7.91    -24.08    -89.40     92.92  -1.56524  -3.40593   0.65772
1997-05-07T15:38:19.467      -7.87    -23.99    -89.39     92.89  -1.56520  -3.40486   0.65776
1997-05-07T15:38:19.801      -7.82    -24.07    -89.43     92.94  -1.56517  -3.40378   0.65779
1997-05-07T15:38:20.134      -7.69    -23.97    -89.46     92.94  -1.56513  -3.40271   0.65783
1997-05-07T15:38:20.467      -7.77    -24.05    -89.28     92.78  -1.56509  -3.40164   0.65786
1997-05-07T15:38:20.800      -7.85    -23.94    -89.38     92.86  -1.56506  -3.40057   0.65790
1997-05-07T15:38:21.134      -7.85    -23.89    -89.36     92.83  -1.56502  -3.39949   0.65793
1997-05-07T15:38:21.467      -7.83    -23.88    -89.47     92.93  -1.56498  -3.39842   0.65797
1997-05-07T15:38:21.801      -7.78    -24.04    -89.68     93.17  -1.56494  -3.39734   0.65800
1997-05-07T15:38:22.133      -7.81    -24.05    -89.70     93.20  -1.56491  -3.39627   0.65804
1997-05-07T15:38:22.467      -7.78    -24.25    -89.77     93.31  -1.56487  -3.39520   0.65807
1997-05-07T15:38:22.800      -7.86    -24.27    -89.78     93.33  -1.56483  -3.39413   0.65811
1997-05-07T15:38:23.134      -7.89    -24.30    -89.80     93.37  -1.56480  -3.39305   0.65814
1997-05-07T15:38:23.467      -7.98    -24.13    -89.77     93.30  -1.56476  -3.39198   0.65818
1997-05-07T15:38:23.801      -8.19    -24.09    -89.67     93.21  -1.56472  -3.39090   0.65821
1997-05-07T15:38:24.133      -8.20    -24.11    -89.65     93.19  -1.56468  -3.38983   0.65825
1997-05-07T15:38:24.467      -8.21    -24.07    -89.71     93.25  -1.56465  -3.38876   0.65828
1997-05-07T15:38:24.800      -8.34    -24.10    -89.65     93.21  -1.56461  -3.38768   0.65832
1997-05-07T15:38:25.134      -8.36    -23.97    -89.63     93.16  -1.56457  -3.38661   0.65835
1997-05-07T15:38:25.467      -8.42    -23.92    -89.63     93.15  -1.56454  -3.38554   0.65839
1997-05-07T15:38:25.801      -8.65    -23.75    -89.57     93.06  -1.56450  -3.38446   0.65842
1997-05-07T15:38:26.133      -8.63    -23.90    -89.60     93.13  -1.56446  -3.38339   0.65846
