1996-06-27T06:07:28.894      18.29    -73.96    -83.12    112.75  -0.07186  -3.95362   0.04641
1996-06-27T06:07:29.260      18.41    -74.07    -83.12    112.85  -0.07154  -3.95264   0.04659
1996-06-27T06:07:29.560      18.38    -74.21    -83.02    112.86  -0.07127  -3.95184   0.04673
1996-06-27T06:07:29.927      18.27    -74.39    -82.98    112.94  -0.07095  -3.95085   0.04691
1996-06-27T06:07:30.227      18.20    -74.43    -82.81    112.82  -0.07068  -3.95005   0.04706
1996-06-27T06:07:30.594      18.15    -74.56    -82.60    112.74  -0.07036  -3.94906   0.04724
1996-06-27T06:07:30.894      18.13    -74.49    -82.57    112.68  -0.07009  -3.94826   0.04739
1996-06-27T06:07:31.260      17.92    -74.53    -82.49    112.61  -0.06977  -3.94727   0.04757
1996-06-27T06:07:31.560      17.76    -74.66    -82.38    112.58  -0.06950  -3.94647   0.04772
1996-06-27T06:07:31.927      17.65    -74.72    -82.02    112.35  -0.06918  -3.94548   0.04790
1996-06-27T06:07:32.227      17.56    -74.82    -81.70    112.17  -0.06891  -3.94468   0.04804
1996-06-27T06:07:32.594      17.66    -74.65    -81.64    112.02  -0.06859  -3.94369   0.04822
1996-06-27T06:07:32.894      17.40    -74.82    -81.46    111.96  -0.06832  -3.94289   0.04837
1996-06-27T06:07:33.260      17.19    -74.73    -81.31    111.76  -0.06800  -3.94191   0.04855
1996-06-27T06:07:33.560      17.29    -74.63    -81.44    111.81  -0.06773  -3.94110   0.04870
1996-06-27T06:07:33.927      17.31    -74.88    -81.17    111.78  -0.06741  -3.94012   0.04888
1996-06-27T06:07:34.227      17.17    -74.84    -81.43    111.92  -0.06714  -3.93931   0.04903
1996-06-27T06:07:34.594      17.32    -74.70    -81.75    112.08  -0.06682  -3.93833   0.04921
1996-06-27T06:07:34.894      17.37    -74.85    -81.56    112.06  -0.06655  -3.93752   0.04935
1996-06-27T06:07:35.260      17.38    -74.73    -81.62    112.02  -0.06623  -3.93654   0.04953
1996-06-27T06:07:35.560      17.11    -74.78    -81.65    112.03  -0.06596  -3.93574   0.04968
1996-06-27T06:07:35.927      17.02    -74.90    -81.46    111.97  -0.06564  -3.93475   0.04986
1996-06-27T06:07:36.227      16.97    -74.78    -81.58    111.96  -0.06537  -3.93395   0.05001
1996-06-27T06:07:36.594      17.02    -74.86    -81.49    111.96  -0.06505  -3.93296   0.05019
1996-06-27T06:07:36.894      17.17    -74.79    -81.38    111.85  -0.06478  -3.93216   0.05034
1996-06-27T06:07:37.260      17.06    -74.89    -81.24    111.80  -0.06446  -3.93117   0.05052
1996-06-27T06:07:37.560      17.06    -74.70    -81.33    111.74  -0.06419  -3.93037   0.05066
1996-06-27T06:07:37.927      17.01    -74.45    -81.39    111.61  -0.06387  -3.92938   0.05084
1996-06-27T06:07:38.227      17.03    -74.46    -81.41    111.63  -0.06360  -3.92858   0.05099
1996-06-27T06:07:38.594      16.66    -74.45    -81.35    111.53  -0.06328  -3.92759   0.05117
1996-06-27T06:07:38.894      16.55    -74.43    -81.47    111.59  -0.06301  -3.92679   0.05132
1996-06-27T06:07:39.260      16.25    -74.22    -81.70    111.57  -0.06269  -3.92581   0.05150
1996-06-27T06:07:39.560      16.07    -74.42    -81.70    111.67  -0.06242  -3.92500   0.05165
1996-06-27T06:07:39.927      15.90    -74.94    -81.18    111.62  -0.06210  -3.92402   0.05183
1996-06-27T06:07:40.227      16.06    -74.89    -81.05    111.52  -0.06183  -3.92321   0.05197
1996-06-27T06:07:40.594      16.07    -74.44    -81.62    111.63  -0.06151  -3.92223   0.05216
1996-06-27T06:07:40.894      16.13    -74.62    -81.44    111.63  -0.06124  -3.92142   0.05230
1996-06-27T06:07:41.260      16.24    -75.03    -81.01    111.61  -0.06092  -3.92044   0.05248
1996-06-27T06:07:41.560      16.12    -75.18    -80.74    111.50  -0.06065  -3.91963   0.05263
1996-06-27T06:07:41.927      16.03    -74.74    -81.35    111.63  -0.06033  -3.91865   0.05281
1996-06-27T06:07:42.227      16.07    -74.24    -81.72    111.57  -0.06006  -3.91784   0.05296
1996-06-27T06:07:42.594      16.26    -74.23    -81.82    111.67  -0.05974  -3.91686   0.05314
1996-06-27T06:07:42.894      16.60    -74.75    -81.37    111.73  -0.05947  -3.91605   0.05329
1996-06-27T06:07:43.260      16.91    -74.80    -81.16    111.67  -0.05915  -3.91507   0.05347
1996-06-27T06:07:43.560      16.97    -74.82    -81.26    111.75  -0.05888  -3.91427   0.05361
1996-06-27T06:07:43.927      17.01    -74.71    -81.26    111.69  -0.05856  -3.91328   0.05379
1996-06-27T06:07:44.227      17.01    -74.76    -81.21    111.68  -0.05829  -3.91248   0.05394
1996-06-27T06:07:44.594      17.01    -74.72    -81.31    111.73  -0.05796  -3.91149   0.05412
1996-06-27T06:07:44.894      16.97    -74.70    -81.44    111.81  -0.05770  -3.91069   0.05427
1996-06-27T06:07:45.260      16.86    -74.66    -81.42    111.75  -0.05738  -3.90970   0.05445
1996-06-27T06:07:45.560      17.01    -74.83    -81.34    111.83  -0.05711  -3.90890   0.05460
1996-06-27T06:07:45.927      17.01    -74.83    -81.42    111.88  -0.05678  -3.90791   0.05478
1996-06-27T06:07:46.227      17.10    -74.75    -81.48    111.89  -0.05652  -3.90711   0.05492
1996-06-27T06:07:46.594      17.13    -74.70    -81.49    111.87  -0.05619  -3.90612   0.05510
1996-06-27T06:07:46.894      17.23    -74.76    -81.41    111.86  -0.05593  -3.90532   0.05525
1996-06-27T06:07:47.260      17.48    -74.81    -81.32    111.87  -0.05560  -3.90434   0.05543
1996-06-27T06:07:47.560      17.65    -74.79    -81.25    111.83  -0.05534  -3.90353   0.05558
1996-06-27T06:07:47.927      17.73    -75.24    -80.86    111.86  -0.05501  -3.90255   0.05576
1996-06-27T06:07:48.227      17.55    -75.25    -80.92    111.89  -0.05475  -3.90174   0.05591
1996-06-27T06:07:48.594      17.53    -74.92    -81.21    111.87  -0.05442  -3.90076   0.05609
1996-06-27T06:07:48.894      17.48    -74.61    -81.43    111.82  -0.05416  -3.89995   0.05623
1996-06-27T06:07:49.260      17.20    -74.49    -81.43    111.69  -0.05383  -3.89897   0.05641
1996-06-27T06:07:49.560      17.14    -74.40    -81.34    111.56  -0.05357  -3.89816   0.05656
1996-06-27T06:07:49.927      17.16    -74.55    -81.08    111.47  -0.05324  -3.89718   0.05674
1996-06-27T06:07:50.227      17.14    -74.62    -81.11    111.53  -0.05298  -3.89637   0.05689
1996-06-27T06:07:50.594      16.98    -74.60    -81.12    111.51  -0.05265  -3.89539   0.05707
1996-06-27T06:07:50.894      17.24    -74.81    -80.99    111.59  -0.05239  -3.89458   0.05722
1996-06-27T06:07:51.260      17.09    -74.70    -81.04    111.53  -0.05206  -3.89360   0.05740
1996-06-27T06:07:51.560      17.03    -74.64    -81.34    111.70  -0.05180  -3.89280   0.05754
1996-06-27T06:07:51.927      17.09    -74.39    -81.68    111.79  -0.05147  -3.89181   0.05772
1996-06-27T06:07:52.227      17.27    -74.55    -81.55    111.84  -0.05121  -3.89101   0.05787
1996-06-27T06:07:52.594      17.41    -74.52    -81.50    111.80  -0.05088  -3.89002   0.05805
1996-06-27T06:07:52.894      17.55    -74.47    -81.49    111.78  -0.05062  -3.88921   0.05820
1996-06-27T06:07:53.260      17.91    -74.48    -81.18    111.62  -0.05029  -3.88823   0.05838
1996-06-27T06:07:53.560      18.02    -74.33    -81.10    111.48  -0.05003  -3.88743   0.05853
1996-06-27T06:07:53.927      17.91    -74.14    -81.09    111.32  -0.04970  -3.88644   0.05871
1996-06-27T06:07:54.227      17.88    -73.99    -81.07    111.21  -0.04944  -3.88564   0.05885
1996-06-27T06:07:54.594      17.79    -73.85    -81.31    111.27  -0.04911  -3.88465   0.05903
1996-06-27T06:07:54.894      17.65    -73.75    -81.41    111.26  -0.04885  -3.88385   0.05918
1996-06-27T06:07:55.260      17.88    -73.84    -81.17    111.18  -0.04852  -3.88286   0.05936
1996-06-27T06:07:55.560      18.13    -73.87    -81.18    111.25  -0.04826  -3.88206   0.05951
1996-06-27T06:07:55.927      18.15    -73.79    -81.32    111.30  -0.04793  -3.88107   0.05969
1996-06-27T06:07:56.227      18.22    -73.71    -81.33    111.27  -0.04767  -3.88027   0.05984
1996-06-27T06:07:56.594      18.33    -73.53    -81.49    111.28  -0.04734  -3.87928   0.06002
1996-06-27T06:07:56.894      18.56    -73.29    -81.56    111.21  -0.04708  -3.87848   0.06016
1996-06-27T06:07:57.260      18.78    -73.37    -81.49    111.25  -0.04675  -3.87750   0.06034
1996-06-27T06:07:57.560      18.97    -73.30    -81.36    111.14  -0.04649  -3.87669   0.06049
1996-06-27T06:07:57.927      18.90    -73.14    -81.34    111.01  -0.04616  -3.87571   0.06067
1996-06-27T06:07:58.227      18.90    -73.01    -81.56    111.08  -0.04590  -3.87490   0.06082
1996-06-27T06:07:58.594      19.15    -73.08    -81.40    111.05  -0.04557  -3.87391   0.06100
1996-06-27T06:07:58.894      19.22    -72.97    -81.46    111.04  -0.04531  -3.87311   0.06115
1996-06-27T06:07:59.260      19.00    -72.88    -81.73    111.14  -0.04498  -3.87213   0.06133
1996-06-27T06:07:59.560      18.73    -72.75    -81.82    111.07  -0.04472  -3.87132   0.06147
1996-06-27T06:07:59.927      18.58    -72.64    -82.04    111.14  -0.04439  -3.87034   0.06165
1996-06-27T06:08:00.227      18.54    -72.62    -82.14    111.19  -0.04413  -3.86953   0.06180
1996-06-27T06:08:00.594      18.82    -72.79    -82.15    111.36  -0.04380  -3.86855   0.06198
1996-06-27T06:08:00.894      18.91    -72.83    -82.17    111.42  -0.04354  -3.86774   0.06213
1996-06-27T06:08:01.260      19.13    -72.69    -82.33    111.48  -0.04321  -3.86676   0.06231
1996-06-27T06:08:01.560      18.99    -72.68    -82.47    111.55  -0.04295  -3.86595   0.06246
1996-06-27T06:08:01.927      19.04    -72.76    -82.58    111.70  -0.04262  -3.86497   0.06264
1996-06-27T06:08:02.227      18.96    -72.76    -82.77    111.83  -0.04236  -3.86416   0.06278
1996-06-27T06:08:02.594      19.05    -72.94    -82.93    112.07  -0.04203  -3.86318   0.06296
1996-06-27T06:08:02.894      19.20    -73.01    -82.89    112.12  -0.04177  -3.86237   0.06311
1996-06-27T06:08:03.260      19.68    -73.32    -82.59    112.18  -0.04144  -3.86139   0.06329
1996-06-27T06:08:03.560      19.88    -73.70    -82.67    112.52  -0.04118  -3.86058   0.06344
1996-06-27T06:08:03.927      20.15    -73.93    -82.55    112.64  -0.04085  -3.85960   0.06362
1996-06-27T06:08:04.227      20.18    -73.97    -82.72    112.79  -0.04059  -3.85879   0.06377
1996-06-27T06:08:04.594      20.20    -74.05    -83.00    113.05  -0.04026  -3.85781   0.06395
1996-06-27T06:08:04.894      20.20    -73.94    -83.17    113.11  -0.04000  -3.85700   0.06409
1996-06-27T06:08:05.260      20.38    -74.12    -83.04    113.16  -0.03967  -3.85602   0.06427
1996-06-27T06:08:05.560      20.40    -74.25    -82.89    113.14  -0.03941  -3.85522   0.06442
1996-06-27T06:08:05.927      20.42    -74.17    -82.91    113.10  -0.03908  -3.85423   0.06460
1996-06-27T06:08:06.227      20.47    -74.26    -82.81    113.10  -0.03882  -3.85342   0.06475
1996-06-27T06:08:06.594      20.72    -74.32    -82.77    113.16  -0.03849  -3.85244   0.06493
1996-06-27T06:08:06.894      21.09    -74.72    -82.44    113.25  -0.03823  -3.85163   0.06508
1996-06-27T06:08:07.260      21.18    -74.74    -82.32    113.18  -0.03790  -3.85065   0.06526
1996-06-27T06:08:07.560      21.00    -74.70    -82.17    113.02  -0.03764  -3.84985   0.06540
1996-06-27T06:08:07.927      20.81    -74.64    -82.10    112.90  -0.03731  -3.84886   0.06559
1996-06-27T06:08:08.227      20.57    -74.76    -82.15    112.96  -0.03705  -3.84806   0.06573
1996-06-27T06:08:08.594      20.49    -74.85    -82.17    113.02  -0.03672  -3.84707   0.06591
1996-06-27T06:08:08.894      20.52    -74.87    -81.99    112.91  -0.03645  -3.84627   0.06606
1996-06-27T06:08:09.260      20.50    -75.06    -81.70    112.83  -0.03613  -3.84528   0.06624
1996-06-27T06:08:09.560      20.31    -75.19    -81.72    112.89  -0.03587  -3.84448   0.06639
1996-06-27T06:08:09.927      20.07    -75.23    -81.74    112.88  -0.03554  -3.84349   0.06657
1996-06-27T06:08:10.227      20.05    -75.18    -81.82    112.91  -0.03527  -3.84269   0.06672
1996-06-27T06:08:10.594      20.01    -75.15    -82.10    113.08  -0.03495  -3.84170   0.06690
1996-06-27T06:08:10.894      19.97    -75.18    -82.14    113.13  -0.03468  -3.84090   0.06704
1996-06-27T06:08:11.260      20.04    -75.22    -82.12    113.15  -0.03436  -3.83991   0.06722
1996-06-27T06:08:11.560      19.85    -75.42    -82.28    113.37  -0.03409  -3.83911   0.06737
1996-06-27T06:08:11.927      19.67    -75.27    -82.36    113.29  -0.03377  -3.83812   0.06755
1996-06-27T06:08:12.227      19.71    -75.30    -82.38    113.33  -0.03350  -3.83732   0.06770
1996-06-27T06:08:12.594      19.63    -75.28    -82.58    113.46  -0.03318  -3.83633   0.06788
1996-06-27T06:08:12.894      19.58    -75.18    -82.76    113.51  -0.03291  -3.83553   0.06803
1996-06-27T06:08:13.260      19.55    -75.16    -82.75    113.49  -0.03259  -3.83454   0.06821
1996-06-27T06:08:13.560      19.71    -75.12    -82.73    113.47  -0.03232  -3.83374   0.06835
1996-06-27T06:08:13.927      19.77    -74.97    -82.89    113.49  -0.03200  -3.83275   0.06853
1996-06-27T06:08:14.227      19.84    -74.72    -82.99    113.42  -0.03173  -3.83195   0.06868
1996-06-27T06:08:14.594      19.56    -74.57    -83.07    113.33  -0.03141  -3.83096   0.06886
1996-06-27T06:08:14.894      19.58    -74.45    -83.12    113.29  -0.03114  -3.83016   0.06901
1996-06-27T06:08:15.260      19.92    -74.40    -83.03    113.26  -0.03082  -3.82917   0.06919
1996-06-27T06:08:15.560      20.06    -74.32    -82.81    113.06  -0.03055  -3.82837   0.06934
1996-06-27T06:08:15.927      19.91    -74.31    -82.67    112.93  -0.03023  -3.82738   0.06952
1996-06-27T06:08:16.227      19.96    -74.27    -82.59    112.85  -0.02996  -3.82658   0.06966
1996-06-27T06:08:16.594      19.89    -74.20    -82.67    112.85  -0.02964  -3.82559   0.06984
1996-06-27T06:08:16.894      19.88    -74.11    -82.61    112.74  -0.02937  -3.82479   0.06999
1996-06-27T06:08:17.260      19.81    -74.12    -82.71    112.81  -0.02905  -3.82380   0.07017
1996-06-27T06:08:17.560      19.73    -74.08    -82.82    112.85  -0.02878  -3.82300   0.07032
1996-06-27T06:08:17.927      19.65    -74.02    -82.98    112.92  -0.02846  -3.82201   0.07050
1996-06-27T06:08:18.227      19.75    -73.93    -83.14    113.00  -0.02819  -3.82121   0.07065
1996-06-27T06:08:18.594      19.50    -73.88    -83.12    112.90  -0.02787  -3.82022   0.07083
1996-06-27T06:08:18.894      19.64    -73.92    -83.09    112.94  -0.02760  -3.81942   0.07097
1996-06-27T06:08:19.260      19.47    -73.91    -83.25    113.02  -0.02728  -3.81843   0.07115
1996-06-27T06:08:19.560      19.53    -73.81    -83.29    112.99  -0.02701  -3.81763   0.07130
1996-06-27T06:08:19.927      19.28    -73.98    -83.23    113.01  -0.02669  -3.81664   0.07148
1996-06-27T06:08:20.227      19.31    -74.01    -83.28    113.08  -0.02642  -3.81584   0.07163
1996-06-27T06:08:20.594      19.30    -73.79    -83.41    113.02  -0.02610  -3.81485   0.07181
1996-06-27T06:08:20.894      19.40    -73.73    -83.23    112.87  -0.02583  -3.81405   0.07196
1996-06-27T06:08:21.260      19.58    -73.52    -82.98    112.58  -0.02551  -3.81306   0.07214
1996-06-27T06:08:21.560      19.50    -73.62    -82.92    112.59  -0.02524  -3.81226   0.07228
1996-06-27T06:08:21.927      19.44    -73.58    -82.85    112.50  -0.02492  -3.81127   0.07246
1996-06-27T06:08:22.227      19.22    -73.57    -82.73    112.37  -0.02465  -3.81047   0.07261
1996-06-27T06:08:22.594      18.97    -73.67    -82.74    112.40  -0.02433  -3.80948   0.07279
1996-06-27T06:08:22.894      18.99    -73.74    -82.63    112.37  -0.02406  -3.80868   0.07294
1996-06-27T06:08:23.260      19.04    -73.81    -82.51    112.33  -0.02374  -3.80769   0.07312
1996-06-27T06:08:23.560      19.01    -73.96    -82.61    112.50  -0.02347  -3.80689   0.07327
1996-06-27T06:08:23.927      18.97    -74.04    -82.53    112.48  -0.02315  -3.80590   0.07345
1996-06-27T06:08:24.227      19.05    -74.22    -82.69    112.73  -0.02288  -3.80510   0.07359
1996-06-27T06:08:24.594      18.95    -74.24    -82.66    112.71  -0.02256  -3.80411   0.07377
1996-06-27T06:08:24.894      18.76    -74.37    -82.72    112.81  -0.02229  -3.80331   0.07392
1996-06-27T06:08:25.260      18.75    -74.48    -82.88    112.99  -0.02197  -3.80232   0.07410
1996-06-27T06:08:25.560      18.95    -74.56    -82.95    113.13  -0.02170  -3.80152   0.07425
1996-06-27T06:08:25.927      18.92    -74.68    -82.86    113.14  -0.02138  -3.80053   0.07443
1996-06-27T06:08:26.227      18.90    -74.88    -82.85    113.26  -0.02111  -3.79973   0.07458
1996-06-27T06:08:26.594      19.04    -75.16    -82.85    113.47  -0.02079  -3.79874   0.07476
1996-06-27T06:08:26.894      19.08    -75.24    -82.84    113.53  -0.02052  -3.79794   0.07490
1996-06-27T06:08:27.260      19.26    -75.38    -82.93    113.71  -0.02020  -3.79695   0.07508
1996-06-27T06:08:27.560      19.08    -75.39    -82.83    113.62  -0.01993  -3.79615   0.07523
1996-06-27T06:08:27.927      19.12    -75.56    -83.05    113.89  -0.01961  -3.79516   0.07541
1996-06-27T06:08:28.227      19.06    -75.70    -82.99    113.94  -0.01934  -3.79436   0.07556
1996-06-27T06:08:28.594      19.00    -75.79    -83.02    114.01  -0.01902  -3.79337   0.07574
1996-06-27T06:08:28.894      19.07    -75.92    -82.83    113.97  -0.01875  -3.79256   0.07589
1996-06-27T06:08:29.260      19.05    -75.93    -82.80    113.94  -0.01843  -3.79158   0.07607
1996-06-27T06:08:29.560      19.07    -75.76    -82.66    113.74  -0.01816  -3.79078   0.07621
1996-06-27T06:08:29.927      19.05    -75.89    -82.44    113.66  -0.01784  -3.78979   0.07639
1996-06-27T06:08:30.227      19.01    -75.91    -82.42    113.65  -0.01757  -3.78899   0.07654
1996-06-27T06:08:30.594      18.91    -75.88    -82.46    113.64  -0.01725  -3.78800   0.07672
1996-06-27T06:08:30.894      18.87    -75.87    -82.39    113.58  -0.01698  -3.78719   0.07687
1996-06-27T06:08:31.260      18.91    -75.86    -82.39    113.58  -0.01666  -3.78621   0.07705
1996-06-27T06:08:31.560      19.04    -75.75    -82.48    113.59  -0.01639  -3.78541   0.07720
1996-06-27T06:08:31.927      18.93    -75.70    -82.33    113.43  -0.01607  -3.78442   0.07738
1996-06-27T06:08:32.227      18.67    -75.58    -82.53    113.46  -0.01580  -3.78361   0.07752
1996-06-27T06:08:32.594      18.65    -75.42    -82.96    113.66  -0.01548  -3.78263   0.07770
1996-06-27T06:08:32.894      18.80    -75.32    -83.04    113.68  -0.01521  -3.78182   0.07785
1996-06-27T06:08:33.260      18.82    -75.28    -83.02    113.63  -0.01489  -3.78084   0.07803
1996-06-27T06:08:33.560      18.78    -75.23    -82.99    113.58  -0.01462  -3.78003   0.07818
1996-06-27T06:08:33.927      18.79    -75.20    -83.06    113.61  -0.01430  -3.77905   0.07836
1996-06-27T06:08:34.227      18.67    -75.27    -83.13    113.69  -0.01403  -3.77824   0.07851
1996-06-27T06:08:34.594      18.82    -74.94    -83.53    113.79  -0.01371  -3.77726   0.07869
1996-06-27T06:08:34.894      18.64    -75.15    -83.50    113.88  -0.01344  -3.77645   0.07883
1996-06-27T06:08:35.260      18.57    -75.40    -83.42    113.97  -0.01312  -3.77547   0.07901
1996-06-27T06:08:35.560      18.63    -75.39    -83.48    114.02  -0.01285  -3.77466   0.07916
1996-06-27T06:08:35.927      18.92    -75.31    -83.76    114.22  -0.01253  -3.77368   0.07934
1996-06-27T06:08:36.227      19.00    -75.34    -83.78    114.26  -0.01226  -3.77287   0.07949
1996-06-27T06:08:36.594      19.14    -75.28    -84.03    114.43  -0.01193  -3.77189   0.07967
1996-06-27T06:08:36.894      19.21    -75.14    -84.20    114.47  -0.01167  -3.77108   0.07982
1996-06-27T06:08:37.260      19.29    -75.03    -84.35    114.53  -0.01135  -3.77010   0.08000
1996-06-27T06:08:37.560      19.30    -74.84    -84.47    114.50  -0.01108  -3.76929   0.08014
1996-06-27T06:08:37.927      19.31    -74.69    -84.68    114.56  -0.01075  -3.76831   0.08033
1996-06-27T06:08:38.227      19.55    -74.77    -84.53    114.53  -0.01049  -3.76750   0.08047
1996-06-27T06:08:38.594      19.87    -74.88    -84.53    114.66  -0.01016  -3.76652   0.08065
1996-06-27T06:08:38.894      19.80    -74.71    -84.51    114.53  -0.00990  -3.76571   0.08080
1996-06-27T06:08:39.260      19.72    -74.37    -84.61    114.36  -0.00957  -3.76473   0.08098
1996-06-27T06:08:39.560      19.59    -74.27    -84.68    114.33  -0.00931  -3.76392   0.08113
1996-06-27T06:08:39.927      19.51    -74.15    -84.76    114.30  -0.00898  -3.76293   0.08131
1996-06-27T06:08:40.227      19.33    -73.92    -85.02    114.30  -0.00872  -3.76213   0.08146
1996-06-27T06:08:40.594      19.47    -74.23    -84.78    114.36  -0.00839  -3.76114   0.08164
1996-06-27T06:08:40.894      19.71    -74.42    -84.69    114.46  -0.00813  -3.76034   0.08178
1996-06-27T06:08:41.260      19.73    -74.45    -84.50    114.33  -0.00780  -3.75935   0.08196
1996-06-27T06:08:41.560      19.46    -74.29    -84.72    114.35  -0.00754  -3.75855   0.08211
1996-06-27T06:08:41.927      19.76    -74.74    -84.25    114.34  -0.00721  -3.75756   0.08229
