2000-12-28T07:55:29.130      -6.23    -84.82    -73.37    112.33   0.90469  -7.11236   1.62758
2000-12-28T07:55:29.463      -6.45    -84.78    -73.32    112.27   0.90469  -7.11105   1.62760
2000-12-28T07:55:29.796      -6.60    -84.80    -73.27    112.27   0.90468  -7.10973   1.62761
2000-12-28T07:55:30.130      -6.57    -84.72    -73.27    112.20   0.90468  -7.10841   1.62762
2000-12-28T07:55:30.463      -6.73    -84.77    -73.32    112.29   0.90468  -7.10710   1.62764
2000-12-28T07:55:30.796      -6.70    -84.78    -73.43    112.36   0.90467  -7.10579   1.62765
2000-12-28T07:55:31.130      -6.62    -84.74    -73.50    112.37   0.90467  -7.10447   1.62766
2000-12-28T07:55:31.463      -6.63    -84.80    -73.56    112.45   0.90467  -7.10315   1.62767
2000-12-28T07:55:31.796      -6.61    -84.71    -73.57    112.39   0.90466  -7.10184   1.62769
2000-12-28T07:55:32.130      -6.62    -84.75    -73.67    112.49   0.90466  -7.10052   1.62770
2000-12-28T07:55:32.463      -6.63    -84.71    -73.54    112.37   0.90466  -7.09920   1.62771
2000-12-28T07:55:32.796      -6.68    -84.77    -73.59    112.46   0.90465  -7.09789   1.62772
2000-12-28T07:55:33.130      -6.66    -84.75    -73.72    112.52   0.90465  -7.09657   1.62774
2000-12-28T07:55:33.463      -6.63    -84.80    -73.53    112.43   0.90464  -7.09526   1.62775
2000-12-28T07:55:33.796      -6.64    -84.79    -73.62    112.49   0.90464  -7.09394   1.62776
2000-12-28T07:55:34.130      -6.53    -84.77    -73.61    112.46   0.90464  -7.09262   1.62777
2000-12-28T07:55:34.463      -6.57    -84.63    -73.62    112.36   0.90463  -7.09131   1.62779
2000-12-28T07:55:34.796      -6.57    -84.65    -73.60    112.37   0.90463  -7.08999   1.62780
2000-12-28T07:55:35.130      -6.54    -84.68    -73.63    112.41   0.90463  -7.08867   1.62781
2000-12-28T07:55:35.463      -6.55    -84.81    -73.47    112.40   0.90462  -7.08736   1.62782
2000-12-28T07:55:35.796      -6.54    -84.86    -73.47    112.43   0.90462  -7.08605   1.62784
2000-12-28T07:55:36.130      -6.57    -84.83    -73.42    112.39   0.90462  -7.08473   1.62785
2000-12-28T07:55:36.463      -6.66    -84.77    -73.40    112.33   0.90461  -7.08341   1.62786
2000-12-28T07:55:36.796      -6.72    -84.84    -73.45    112.42   0.90461  -7.08210   1.62787
2000-12-28T07:55:37.130      -6.65    -84.88    -73.48    112.46   0.90461  -7.08078   1.62789
2000-12-28T07:55:37.463      -6.66    -84.84    -73.49    112.44   0.90460  -7.07946   1.62790
2000-12-28T07:55:37.796      -6.75    -84.87    -73.55    112.50   0.90460  -7.07815   1.62791
2000-12-28T07:55:38.130      -6.68    -84.77    -73.73    112.54   0.90460  -7.07683   1.62793
2000-12-28T07:55:38.463      -6.57    -84.73    -73.73    112.51   0.90459  -7.07552   1.62794
2000-12-28T07:55:38.796      -6.59    -84.67    -73.80    112.51   0.90459  -7.07420   1.62795
2000-12-28T07:55:39.130      -6.52    -84.78    -73.93    112.68   0.90459  -7.07288   1.62796
2000-12-28T07:55:39.463      -6.52    -84.93    -73.81    112.71   0.90458  -7.07157   1.62798
2000-12-28T07:55:39.796      -6.46    -84.80    -73.83    112.62   0.90458  -7.07025   1.62799
2000-12-28T07:55:40.130      -6.47    -84.73    -73.89    112.61   0.90458  -7.06893   1.62800
2000-12-28T07:55:40.463      -6.36    -84.71    -73.81    112.53   0.90457  -7.06762   1.62801
2000-12-28T07:55:40.796      -6.44    -84.81    -73.74    112.57   0.90457  -7.06631   1.62803
2000-12-28T07:55:41.130      -6.32    -84.76    -73.72    112.52   0.90457  -7.06499   1.62804
2000-12-28T07:55:41.463      -6.30    -84.75    -73.59    112.42   0.90456  -7.06367   1.62805
2000-12-28T07:55:41.796      -6.19    -84.65    -73.85    112.50   0.90456  -7.06236   1.62806
2000-12-28T07:55:42.130      -6.32    -84.70    -73.72    112.47   0.90456  -7.06104   1.62808
2000-12-28T07:56:44.463      -6.85    -83.75    -73.33    111.53   0.90392  -6.81493   1.63043
2000-12-28T07:56:44.796      -6.92    -83.98    -73.44    111.78   0.90391  -6.81361   1.63044
2000-12-28T07:56:45.130      -6.97    -83.90    -73.41    111.70   0.90391  -6.81229   1.63045
2000-12-28T07:56:45.463      -7.13    -83.98    -73.57    111.88   0.90390  -6.81098   1.63047
2000-12-28T07:56:45.796      -7.06    -83.97    -73.58    111.87   0.90390  -6.80966   1.63048
2000-12-28T07:56:46.130      -7.06    -83.99    -73.69    111.95   0.90390  -6.80834   1.63049
2000-12-28T07:56:46.463      -7.08    -83.91    -73.71    111.91   0.90389  -6.80703   1.63051
2000-12-28T07:56:46.796      -6.98    -84.00    -73.71    111.97   0.90389  -6.80571   1.63052
2000-12-28T07:56:47.130      -6.94    -83.96    -73.76    111.98   0.90389  -6.80440   1.63053
2000-12-28T07:56:47.463      -6.80    -83.94    -73.88    112.03   0.90388  -6.80308   1.63054
2000-12-28T07:56:47.796      -6.82    -83.99    -73.85    112.04   0.90388  -6.80177   1.63056
2000-12-28T07:56:48.130      -6.72    -83.98    -73.79    111.99   0.90388  -6.80045   1.63057
2000-12-28T07:56:48.463      -6.75    -84.01    -73.75    111.99   0.90387  -6.79913   1.63058
2000-12-28T07:56:48.796      -6.67    -84.04    -73.72    111.99   0.90387  -6.79782   1.63059
2000-12-28T07:56:49.130      -6.61    -84.16    -73.72    112.08   0.90387  -6.79650   1.63061
2000-12-28T07:56:49.463      -6.63    -84.20    -73.74    112.12   0.90386  -6.79518   1.63062
2000-12-28T07:56:49.796      -6.59    -84.19    -73.67    112.06   0.90386  -6.79387   1.63063
2000-12-28T07:56:50.130      -6.61    -84.30    -73.68    112.15   0.90386  -6.79255   1.63064
2000-12-28T07:56:50.463      -6.73    -84.29    -73.63    112.12   0.90385  -6.79123   1.63066
2000-12-28T07:56:50.796      -6.79    -84.22    -73.53    112.00   0.90385  -6.78992   1.63067
2000-12-28T07:56:51.130      -6.83    -84.21    -73.50    111.99   0.90385  -6.78860   1.63068
2000-12-28T07:56:51.463      -6.91    -84.22    -73.53    112.01   0.90384  -6.78729   1.63069
2000-12-28T07:56:51.796      -6.86    -84.10    -73.47    111.88   0.90384  -6.78597   1.63071
2000-12-28T07:56:52.130      -6.89    -84.20    -73.49    111.97   0.90384  -6.78465   1.63072
2000-12-28T07:56:52.463      -6.94    -84.24    -73.55    112.05   0.90383  -6.78334   1.63073
2000-12-28T07:56:52.796      -6.99    -84.20    -73.53    112.00   0.90383  -6.78202   1.63074
2000-12-28T07:56:53.130      -6.96    -84.19    -73.62    112.06   0.90383  -6.78070   1.63076
2000-12-28T07:56:53.463      -6.94    -84.19    -73.60    112.04   0.90382  -6.77939   1.63077
2000-12-28T07:56:53.796      -6.99    -84.19    -73.60    112.05   0.90382  -6.77807   1.63078
2000-12-28T07:56:54.130      -6.90    -84.34    -73.61    112.16   0.90382  -6.77675   1.63079
2000-12-28T07:56:54.463      -6.83    -84.16    -73.58    112.00   0.90381  -6.77544   1.63081
2000-12-28T07:56:54.796      -6.94    -84.12    -73.50    111.93   0.90381  -6.77413   1.63082
2000-12-28T07:56:55.130      -6.86    -84.23    -73.63    112.09   0.90380  -6.77281   1.63083
2000-12-28T07:56:55.463      -6.85    -84.22    -73.64    112.09   0.90380  -6.77149   1.63084
2000-12-28T07:56:55.796      -6.88    -84.16    -73.79    112.14   0.90380  -6.77018   1.63086
2000-12-28T07:56:56.130      -6.79    -84.18    -73.73    112.11   0.90379  -6.76886   1.63087
2000-12-28T07:56:56.463      -6.84    -84.15    -73.75    112.10   0.90379  -6.76754   1.63088
2000-12-28T07:56:56.796      -6.93    -84.19    -73.79    112.16   0.90379  -6.76623   1.63089
2000-12-28T07:56:57.130      -6.80    -84.18    -73.76    112.12   0.90378  -6.76491   1.63091
2000-12-28T07:56:57.463      -6.89    -84.17    -73.75    112.12   0.90378  -6.76359   1.63092
2000-12-28T07:56:57.796      -6.89    -84.29    -73.82    112.25   0.90378  -6.76228   1.63093
2000-12-28T07:56:58.130      -6.87    -84.26    -73.88    112.27   0.90377  -6.76096   1.63094
2000-12-28T07:56:58.463      -6.94    -84.24    -73.86    112.25   0.90377  -6.75964   1.63096
2000-12-28T07:56:58.796      -6.88    -84.22    -73.82    112.20   0.90377  -6.75833   1.63097
2000-12-28T07:56:59.130      -6.79    -84.32    -73.81    112.27   0.90376  -6.75701   1.63098
2000-12-28T07:56:59.463      -6.70    -84.39    -73.85    112.34   0.90376  -6.75570   1.63099
2000-12-28T07:56:59.796      -6.64    -84.35    -73.81    112.28   0.90376  -6.75438   1.63101
2000-12-28T07:57:00.130      -6.63    -84.29    -73.87    112.28   0.90375  -6.75306   1.63102
2000-12-28T07:57:00.463      -6.71    -84.23    -73.81    112.19   0.90375  -6.75175   1.63103
2000-12-28T07:57:00.796      -6.75    -84.30    -73.76    112.22   0.90375  -6.75043   1.63104
2000-12-28T07:57:01.130      -6.77    -84.24    -73.76    112.17   0.90374  -6.74911   1.63106
2000-12-28T07:57:01.463      -6.70    -84.19    -73.75    112.12   0.90374  -6.74780   1.63107
2000-12-28T07:57:01.796      -6.55    -84.22    -73.72    112.12   0.90374  -6.74648   1.63108
2000-12-28T07:57:02.130      -6.55    -84.17    -73.68    112.05   0.90373  -6.74516   1.63109
2000-12-28T07:57:02.463      -6.60    -84.08    -73.64    111.97   0.90373  -6.74385   1.63111
2000-12-28T07:57:02.796      -6.65    -84.06    -73.61    111.93   0.90373  -6.74254   1.63112
2000-12-28T07:57:03.130      -6.64    -84.14    -73.42    111.87   0.90372  -6.74122   1.63113
2000-12-28T07:57:03.463      -6.87    -84.17    -73.42    111.91   0.90372  -6.73990   1.63115
2000-12-28T07:57:03.796      -6.82    -84.09    -73.42    111.83   0.90372  -6.73859   1.63116
2000-12-28T07:57:04.130      -6.85    -84.13    -73.44    111.88   0.90371  -6.73727   1.63117
2000-12-28T07:57:04.463      -6.91    -84.05    -73.59    111.93   0.90371  -6.73595   1.63118
2000-12-28T07:57:04.796      -7.00    -84.04    -73.55    111.90   0.90370  -6.73464   1.63120
2000-12-28T07:57:05.130      -7.03    -84.04    -73.60    111.93   0.90370  -6.73332   1.63121
2000-12-28T07:57:05.463      -7.04    -84.06    -73.62    111.96   0.90370  -6.73200   1.63122
2000-12-28T07:57:05.796      -6.91    -84.02    -73.67    111.96   0.90369  -6.73069   1.63123
2000-12-28T07:57:06.130      -6.95    -84.11    -73.78    112.10   0.90369  -6.72937   1.63125
2000-12-28T07:57:06.463      -6.95    -84.06    -73.82    112.09   0.90369  -6.72805   1.63126
2000-12-28T07:57:06.796      -6.92    -84.17    -73.82    112.17   0.90368  -6.72674   1.63127
2000-12-28T07:57:07.130      -6.98    -84.14    -73.85    112.17   0.90368  -6.72542   1.63128
2000-12-28T07:57:07.463      -6.81    -84.18    -73.68    112.08   0.90368  -6.72411   1.63130
2000-12-28T07:57:07.796      -6.76    -84.15    -73.62    112.01   0.90367  -6.72279   1.63131
2000-12-28T07:57:08.130      -6.69    -84.10    -73.72    112.04   0.90367  -6.72147   1.63132
2000-12-28T07:57:08.463      -6.70    -84.12    -73.71    112.05   0.90367  -6.72016   1.63133
2000-12-28T07:57:08.796      -6.72    -84.07    -73.64    111.97   0.90366  -6.71884   1.63135
2000-12-28T07:57:09.130      -6.76    -84.15    -73.59    111.99   0.90366  -6.71752   1.63136
2000-12-28T07:57:09.463      -6.88    -84.13    -73.62    112.00   0.90366  -6.71621   1.63137
2000-12-28T07:57:09.796      -6.97    -84.02    -73.60    111.91   0.90365  -6.71489   1.63138
2000-12-28T07:57:10.130      -6.92    -84.08    -73.60    111.95   0.90365  -6.71357   1.63140
2000-12-28T07:57:10.463      -7.10    -84.10    -73.57    111.96   0.90365  -6.71226   1.63141
2000-12-28T07:57:10.796      -7.02    -84.08    -73.55    111.93   0.90364  -6.71094   1.63142
2000-12-28T07:57:11.130      -7.00    -84.09    -73.52    111.92   0.90364  -6.70963   1.63143
2000-12-28T07:57:11.463      -7.16    -84.12    -73.58    111.99   0.90364  -6.70831   1.63145
2000-12-28T07:57:11.796      -7.22    -84.09    -73.61    111.99   0.90363  -6.70700   1.63146
2000-12-28T07:57:12.130      -7.13    -84.09    -73.65    112.01   0.90363  -6.70568   1.63147
2000-12-28T07:57:12.463      -7.16    -84.19    -73.72    112.14   0.90363  -6.70436   1.63148
2000-12-28T07:57:12.796      -7.12    -84.19    -73.75    112.15   0.90362  -6.70305   1.63150
2000-12-28T07:57:13.130      -7.07    -84.24    -73.66    112.12   0.90362  -6.70173   1.63151
2000-12-28T07:57:13.463      -7.06    -84.12    -73.68    112.05   0.90361  -6.70041   1.63152
2000-12-28T07:57:13.796      -7.14    -84.21    -73.63    112.08   0.90361  -6.69910   1.63153
2000-12-28T07:57:14.130      -7.02    -84.30    -73.68    112.18   0.90361  -6.69778   1.63155
2000-12-28T07:57:14.463      -7.07    -84.26    -73.69    112.16   0.90360  -6.69646   1.63156
2000-12-28T07:57:14.796      -7.09    -84.31    -73.71    112.21   0.90360  -6.69515   1.63157
2000-12-28T07:57:15.130      -7.15    -84.22    -73.76    112.18   0.90360  -6.69383   1.63158
2000-12-28T07:57:15.463      -7.10    -84.23    -73.66    112.12   0.90359  -6.69251   1.63160
2000-12-28T07:57:15.796      -7.09    -84.27    -73.80    112.24   0.90359  -6.69120   1.63161
2000-12-28T07:57:16.130      -7.02    -84.23    -73.75    112.17   0.90359  -6.68988   1.63162
2000-12-28T07:57:16.463      -7.15    -84.22    -73.84    112.24   0.90358  -6.68857   1.63163
2000-12-28T07:57:16.796      -7.10    -84.34    -73.83    112.31   0.90358  -6.68725   1.63165
