1997-06-26T16:53:32.220     -12.56     -9.37    -57.77     59.86  30.48827  -8.58281   0.09385
1997-06-26T16:53:36.220     -12.78     -9.42    -58.01     60.15  30.48977  -8.56998   0.09387
1997-06-26T16:53:40.220     -12.25     -9.60    -57.99     60.05  30.49126  -8.55715   0.09389
1997-06-26T16:53:44.220     -11.89     -9.54    -57.82     59.80  30.49276  -8.54432   0.09391
1997-06-26T16:53:48.220     -12.25     -9.23    -57.96     59.95  30.49426  -8.53149   0.09393
1997-06-26T16:53:52.220     -12.88     -9.05    -58.12     60.21  30.49576  -8.51865   0.09395
1997-06-26T16:53:56.220     -12.78     -9.10    -58.03     60.11  30.49725  -8.50582   0.09397
1997-06-26T16:54:00.220     -12.20     -9.21    -57.92     59.91  30.49875  -8.49299   0.09399
1997-06-26T16:54:04.220     -12.17     -9.07    -57.79     59.75  30.50025  -8.48016   0.09401
1997-06-26T16:54:08.220     -12.68     -8.72    -57.79     59.80  30.50174  -8.46733   0.09404
1997-06-26T16:54:12.220     -13.10     -8.57    -57.65     59.74  30.50324  -8.45450   0.09406
1997-06-26T16:54:16.220     -12.80     -8.55    -57.65     59.67  30.50474  -8.44167   0.09408
1997-06-26T16:54:20.220     -12.21     -8.64    -57.87     59.77  30.50623  -8.42883   0.09410
1997-06-26T16:54:24.220     -12.25     -8.50    -57.95     59.83  30.50773  -8.41600   0.09412
1997-06-26T16:54:28.220     -12.87     -8.33    -58.14     60.12  30.50923  -8.40317   0.09414
1997-06-26T16:54:32.220     -13.08     -8.30    -58.29     60.31  30.51072  -8.39034   0.09416
1997-06-26T16:54:36.220     -12.69     -8.30    -58.52     60.45  30.51222  -8.37751   0.09418
1997-06-26T16:54:40.220     -12.25     -8.45    -58.75     60.61  30.51371  -8.36468   0.09420
1997-06-26T16:54:44.220     -12.56     -8.27    -58.88     60.77  30.51521  -8.35185   0.09422
1997-06-26T16:54:48.220     -13.28     -8.05    -59.11     61.12  30.51671  -8.33902   0.09424
1997-06-26T16:54:52.220     -13.73     -7.89    -59.34     61.41  30.51820  -8.32619   0.09427
1997-06-26T16:54:56.220     -13.32     -8.11    -60.02     62.01  30.51970  -8.31335   0.09429
1997-06-26T16:55:00.220     -13.07     -8.29    -60.62     62.56  30.52119  -8.30052   0.09431
1997-06-26T16:55:04.220     -13.52     -8.08    -61.03     63.03  30.52269  -8.28769   0.09433
1997-06-26T16:55:08.220     -14.19     -7.83    -60.84     62.96  30.52419  -8.27486   0.09435
1997-06-26T16:55:12.220     -13.98     -7.72    -60.36     62.43  30.52568  -8.26203   0.09437
1997-06-26T16:55:16.220     -13.10     -7.94    -59.78     61.71  30.52718  -8.24920   0.09439
1997-06-26T16:55:20.220     -12.69     -7.79    -59.08     60.93  30.52867  -8.23637   0.09441
1997-06-26T16:55:24.220     -12.93     -7.61    -58.46     60.35  30.53017  -8.22354   0.09443
1997-06-26T16:55:28.220     -13.17     -7.51    -58.11     60.05  30.53167  -8.21071   0.09445
1997-06-26T16:55:32.220     -12.77     -7.64    -57.81     59.69  30.53316  -8.19788   0.09447
1997-06-26T16:55:36.220     -12.04     -7.62    -57.50     59.24  30.53466  -8.18504   0.09449
1997-06-26T16:55:40.220     -11.86     -7.38    -57.33     59.01  30.53615  -8.17221   0.09452
1997-06-26T16:55:44.220     -12.38     -7.20    -57.50     59.26  30.53765  -8.15938   0.09454
1997-06-26T16:55:48.220     -12.65     -7.30    -57.37     59.20  30.53914  -8.14655   0.09456
1997-06-26T16:55:52.220     -12.21     -7.25    -57.35     59.08  30.54064  -8.13372   0.09458
1997-06-26T16:55:56.220     -11.82     -7.34    -57.40     59.06  30.54213  -8.12089   0.09460
1997-06-26T16:56:00.220     -12.08     -7.15    -57.29     58.99  30.54363  -8.10806   0.09462
1997-06-26T16:56:04.220     -12.71     -6.91    -57.15     58.95  30.54512  -8.09523   0.09464
1997-06-26T16:56:08.220     -12.90     -6.72    -57.01     58.84  30.54662  -8.08240   0.09466
1997-06-26T16:56:12.220     -12.33     -6.70    -56.97     58.68  30.54811  -8.06957   0.09468
1997-06-26T16:56:16.220     -12.12     -6.89    -57.21     58.89  30.54961  -8.05674   0.09470
1997-06-26T16:56:20.220     -12.52     -6.84    -57.49     59.24  30.55110  -8.04391   0.09472
1997-06-26T16:56:24.220     -13.17     -6.73    -57.78     59.65  30.55260  -8.03108   0.09475
1997-06-26T16:56:28.220     -13.22     -6.72    -57.96     59.82  30.55409  -8.01825   0.09477
1997-06-26T16:56:32.220     -12.51     -6.77    -57.94     59.66  30.55559  -8.00542   0.09479
1997-06-26T16:56:36.220     -12.31     -6.77    -57.80     59.49  30.55708  -7.99259   0.09481
1997-06-26T16:56:40.220     -12.75     -6.52    -57.89     59.63  30.55858  -7.97976   0.09483
1997-06-26T16:56:44.220     -13.16     -6.31    -57.81     59.63  30.56007  -7.96693   0.09485
1997-06-26T16:56:48.220     -13.01     -6.26    -58.00     59.77  30.56157  -7.95409   0.09487
1997-06-26T16:56:52.220     -12.51     -6.55    -58.34     60.03  30.56306  -7.94126   0.09489
1997-06-26T16:56:56.220     -12.63     -6.55    -58.53     60.23  30.56455  -7.92843   0.09491
1997-06-26T16:57:00.219     -13.31     -6.40    -58.73     60.56  30.56605  -7.91561   0.09493
1997-06-26T16:57:04.219     -13.60     -6.27    -58.96     60.83  30.56754  -7.90278   0.09495
1997-06-26T16:57:08.219     -13.12     -6.37    -59.02     60.80  30.56904  -7.88995   0.09497
1997-06-26T16:57:12.219     -12.65     -6.53    -59.13     60.82  30.57053  -7.87712   0.09500
1997-06-26T16:57:16.219     -12.94     -6.37    -59.25     60.98  30.57202  -7.86429   0.09502
1997-06-26T16:57:20.219     -13.66     -6.19    -59.28     61.15  30.57352  -7.85146   0.09504
1997-06-26T16:57:24.219     -13.89     -6.10    -59.18     61.09  30.57501  -7.83863   0.09506
1997-06-26T16:57:28.219     -13.38     -6.16    -58.98     60.79  30.57651  -7.82580   0.09508
1997-06-26T16:57:32.219     -12.95     -6.19    -58.82     60.55  30.57800  -7.81297   0.09510
1997-06-26T16:57:36.219     -13.23     -5.79    -58.78     60.53  30.57949  -7.80014   0.09512
1997-06-26T16:57:40.219     -13.90     -5.53    -58.73     60.60  30.58099  -7.78731   0.09514
1997-06-26T16:57:44.219     -13.93     -5.49    -58.41     60.30  30.58248  -7.77448   0.09516
1997-06-26T16:57:48.219     -13.16     -5.56    -57.79     59.53  30.58397  -7.76165   0.09518
1997-06-26T16:57:52.219     -12.98     -5.55    -57.73     59.43  30.58547  -7.74882   0.09520
1997-06-26T16:57:56.219     -13.53     -5.31    -58.09     59.88  30.58696  -7.73599   0.09523
1997-06-26T16:58:00.219     -14.10     -5.30    -57.83     59.76  30.58846  -7.72316   0.09525
1997-06-26T16:58:04.219     -13.74     -5.17    -57.92     59.75  30.58995  -7.71033   0.09527
1997-06-26T16:58:08.219     -13.19     -5.20    -58.13     59.84  30.59144  -7.69750   0.09529
1997-06-26T16:58:12.219     -13.12     -5.18    -57.98     59.67  30.59294  -7.68467   0.09531
1997-06-26T16:58:16.219     -13.54     -5.03    -57.91     59.69  30.59443  -7.67184   0.09533
1997-06-26T16:58:20.219     -13.78     -4.73    -57.77     59.58  30.59592  -7.65901   0.09535
1997-06-26T16:58:24.219     -13.30     -4.73    -57.73     59.43  30.59741  -7.64618   0.09537
1997-06-26T16:58:28.219     -12.76     -4.89    -57.68     59.27  30.59891  -7.63335   0.09539
1997-06-26T16:58:32.219     -12.91     -4.74    -57.63     59.24  30.60040  -7.62052   0.09541
1997-06-26T16:58:36.219     -13.52     -4.41    -57.85     59.58  30.60189  -7.60769   0.09543
1997-06-26T16:58:40.219     -13.80     -4.38    -58.15     59.92  30.60339  -7.59486   0.09545
1997-06-26T16:58:44.219     -13.28     -4.22    -58.00     59.65  30.60488  -7.58203   0.09548
1997-06-26T16:58:48.219     -12.93     -4.45    -58.14     59.73  30.60637  -7.56920   0.09550
1997-06-26T16:58:52.219     -13.30     -4.25    -58.50     60.14  30.60786  -7.55637   0.09552
1997-06-26T16:58:56.219     -14.00     -4.04    -58.65     60.43  30.60936  -7.54354   0.09554
1997-06-26T16:59:00.219     -13.98     -4.00    -58.60     60.38  30.61085  -7.53071   0.09556
1997-06-26T16:59:04.219     -13.35     -4.10    -58.52     60.16  30.61234  -7.51788   0.09558
1997-06-26T16:59:08.219     -13.14     -4.18    -58.52     60.12  30.61383  -7.50505   0.09560
1997-06-26T16:59:12.219     -13.43     -4.00    -58.63     60.28  30.61533  -7.49222   0.09562
1997-06-26T16:59:16.219     -13.85     -3.74    -58.60     60.33  30.61682  -7.47939   0.09564
1997-06-26T16:59:20.219     -13.73     -3.87    -58.55     60.26  30.61831  -7.46657   0.09566
1997-06-26T16:59:24.219     -13.17     -4.06    -58.61     60.21  30.61980  -7.45374   0.09568
1997-06-26T16:59:28.219     -12.94     -3.80    -58.42     59.95  30.62130  -7.44091   0.09571
1997-06-26T16:59:32.219     -13.47     -3.48    -58.22     59.86  30.62279  -7.42808   0.09573
1997-06-26T16:59:36.219     -13.96     -3.28    -57.98     59.73  30.62428  -7.41525   0.09575
1997-06-26T16:59:40.219     -13.58     -3.30    -57.84     59.51  30.62577  -7.40242   0.09577
1997-06-26T16:59:44.219     -13.14     -3.40    -57.95     59.52  30.62726  -7.38959   0.09579
1997-06-26T16:59:48.219     -13.25     -3.21    -57.97     59.56  30.62876  -7.37676   0.09581
1997-06-26T16:59:52.219     -13.70     -3.12    -57.89     59.57  30.63025  -7.36393   0.09583
1997-06-26T16:59:56.219     -14.03     -3.01    -57.83     59.58  30.63174  -7.35110   0.09585
1997-06-26T17:00:00.219     -13.49     -2.98    -57.75     59.38  30.63323  -7.33827   0.09587
1997-06-26T17:00:04.219     -13.18     -3.14    -58.00     59.56  30.63472  -7.32544   0.09589
1997-06-26T17:00:08.219     -13.44     -3.08    -57.83     59.45  30.63622  -7.31262   0.09591
1997-06-26T17:00:12.219     -13.74     -2.79    -56.90     58.60  30.63771  -7.29979   0.09593
1997-06-26T17:00:16.219     -13.84     -2.59    -56.77     58.49  30.63920  -7.28696   0.09596
1997-06-26T17:00:20.219     -13.35     -2.74    -57.58     59.17  30.64069  -7.27413   0.09598
1997-06-26T17:00:24.219     -13.28     -2.69    -58.11     59.67  30.64218  -7.26130   0.09600
1997-06-26T17:00:28.219     -13.69     -2.45    -58.24     59.88  30.64367  -7.24847   0.09602
1997-06-26T17:00:32.219     -14.34     -2.27    -58.06     59.85  30.64516  -7.23564   0.09604
1997-06-26T17:00:36.219     -14.24     -2.18    -58.12     59.87  30.64665  -7.22281   0.09606
1997-06-26T17:00:40.219     -13.74     -2.38    -58.60     60.23  30.64815  -7.20998   0.09608
1997-06-26T17:00:44.219     -13.62     -2.45    -59.04     60.64  30.64964  -7.19716   0.09610
1997-06-26T17:00:48.219     -14.07     -2.26    -59.11     60.80  30.65113  -7.18433   0.09612
1997-06-26T17:00:52.219     -14.34     -1.86    -58.83     60.58  30.65262  -7.17150   0.09614
1997-06-26T17:00:56.219     -13.88     -1.91    -58.82     60.46  30.65411  -7.15867   0.09616
1997-06-26T17:01:00.219     -13.27     -2.11    -58.70     60.22  30.65560  -7.14584   0.09619
1997-06-26T17:01:04.219     -13.09     -1.91    -58.02     59.51  30.65709  -7.13301   0.09621
1997-06-26T17:01:08.219     -13.44     -1.72    -57.29     58.87  30.65858  -7.12018   0.09623
1997-06-26T17:01:12.219     -13.76     -1.67    -57.63     59.27  30.66007  -7.10736   0.09625
1997-06-26T17:01:16.219     -13.31     -1.84    -57.81     59.35  30.66156  -7.09453   0.09627
1997-06-26T17:01:20.219     -13.03     -1.72    -58.56     60.01  30.66306  -7.08170   0.09629
1997-06-26T17:01:24.219     -13.42     -1.59    -59.18     60.71  30.66455  -7.06887   0.09631
1997-06-26T17:01:28.219     -14.13     -1.27    -59.46     61.13  30.66604  -7.05604   0.09633
1997-06-26T17:01:32.219     -14.16     -1.24    -59.13     60.81  30.66753  -7.04321   0.09635
1997-06-26T17:01:36.219     -13.46     -1.40    -59.01     60.54  30.66902  -7.03038   0.09637
1997-06-26T17:01:40.219     -13.19     -1.49    -59.08     60.55  30.67051  -7.01756   0.09639
1997-06-26T17:01:44.219     -13.50     -1.20    -59.28     60.81  30.67200  -7.00473   0.09641
1997-06-26T17:01:48.219     -14.05     -1.05    -59.18     60.84  30.67349  -6.99190   0.09644
1997-06-26T17:01:52.219     -13.83     -1.15    -58.85     60.47  30.67498  -6.97907   0.09646
1997-06-26T17:01:56.219     -13.10     -1.46    -58.20     59.68  30.67647  -6.96624   0.09648
1997-06-26T17:02:00.219     -12.75     -1.56    -57.49     58.91  30.67796  -6.95341   0.09650
1997-06-26T17:02:04.219     -13.10     -1.18    -57.52     59.01  30.67945  -6.94059   0.09652
1997-06-26T17:02:08.219     -13.46     -0.72    -58.02     59.57  30.68094  -6.92776   0.09654
1997-06-26T17:02:12.219     -13.18     -0.97    -58.42     59.89  30.68243  -6.91493   0.09656
1997-06-26T17:02:16.219     -12.57     -1.21    -58.60     59.95  30.68392  -6.90210   0.09658
1997-06-26T17:02:20.219     -12.52     -1.05    -58.38     59.72  30.68541  -6.88927   0.09660
1997-06-26T17:02:24.219     -13.03     -0.83    -58.39     59.83  30.68690  -6.87644   0.09662
1997-06-26T17:02:28.219     -13.49     -0.71    -58.61     60.14  30.68839  -6.86362   0.09664
1997-06-26T17:02:32.219     -13.15     -0.70    -58.68     60.14  30.68988  -6.85079   0.09666
1997-06-26T17:02:36.219     -12.74     -0.80    -58.78     60.15  30.69137  -6.83796   0.09669
1997-06-26T17:02:40.219     -12.91     -0.61    -58.84     60.25  30.69286  -6.82513   0.09671
1997-06-26T17:02:44.219     -13.50     -0.40    -58.93     60.46  30.69434  -6.81230   0.09673
1997-06-26T17:02:48.219     -13.67     -0.41    -59.06     60.62  30.69583  -6.79948   0.09675
1997-06-26T17:02:52.219     -13.12     -0.44    -59.11     60.55  30.69732  -6.78665   0.09677
1997-06-26T17:02:56.219     -12.90     -0.47    -59.09     60.48  30.69881  -6.77382   0.09679
1997-06-26T17:03:00.219     -13.17     -0.15    -59.09     60.54  30.70030  -6.76099   0.09681
1997-06-26T17:03:04.219     -13.63     -0.02    -58.99     60.55  30.70179  -6.74816   0.09683
1997-06-26T17:03:08.219     -13.53     -0.12    -58.90     60.43  30.70328  -6.73534   0.09685
1997-06-26T17:03:12.219     -12.89     -0.36    -58.84     60.24  30.70477  -6.72251   0.09687
1997-06-26T17:03:16.219     -12.74     -0.23    -58.70     60.07  30.70626  -6.70968   0.09689
1997-06-26T17:03:20.219     -13.14      0.10    -58.70     60.15  30.70775  -6.69685   0.09692
1997-06-26T17:03:24.219     -13.56      0.27    -58.65     60.19  30.70924  -6.68402   0.09694
1997-06-26T17:03:28.219     -13.25      0.20    -58.60     60.08  30.71072  -6.67120   0.09696
1997-06-26T17:03:32.219     -12.65     -0.01    -58.72     60.06  30.71221  -6.65837   0.09698
1997-06-26T17:03:36.219     -12.63      0.12    -58.69     60.03  30.71370  -6.64554   0.09700
1997-06-26T17:03:40.219     -13.17      0.40    -58.70     60.16  30.71519  -6.63271   0.09702
1997-06-26T17:03:44.219     -13.49      0.60    -58.57     60.11  30.71668  -6.61989   0.09704
1997-06-26T17:03:48.219     -12.96      0.50    -58.51     59.93  30.71817  -6.60706   0.09706
1997-06-26T17:03:52.219     -12.48      0.24    -58.70     60.01  30.71966  -6.59423   0.09708
1997-06-26T17:03:56.219     -12.65      0.36    -58.77     60.11  30.72114  -6.58140   0.09710
1997-06-26T17:04:00.219     -13.26      0.57    -58.84     60.32  30.72263  -6.56857   0.09712
1997-06-26T17:04:04.219     -13.38      0.69    -58.88     60.38  30.72412  -6.55575   0.09714
1997-06-26T17:04:08.219     -12.75      0.60    -58.95     60.31  30.72561  -6.54292   0.09717
1997-06-26T17:04:12.219     -12.45      0.53    -59.15     60.45  30.72710  -6.53009   0.09719
1997-06-26T17:04:16.219     -12.80      0.72    -59.48     60.85  30.72859  -6.51726   0.09721
1997-06-26T17:04:20.219     -13.36      0.88    -59.55     61.03  30.73007  -6.50444   0.09723
1997-06-26T17:04:24.219     -13.26      0.91    -59.34     60.81  30.73156  -6.49161   0.09725
1997-06-26T17:04:28.219     -12.56      0.70    -59.25     60.57  30.73305  -6.47878   0.09727
1997-06-26T17:04:32.219     -12.42      0.58    -59.33     60.62  30.73454  -6.46595   0.09729
1997-06-26T17:04:36.219     -12.86      0.71    -59.38     60.76  30.73602  -6.45313   0.09731
1997-06-26T17:04:40.219     -13.16      0.87    -59.28     60.73  30.73751  -6.44030   0.09733
1997-06-26T17:04:44.219     -12.87      0.70    -59.25     60.64  30.73900  -6.42747   0.09735
1997-06-26T17:04:48.219     -12.29      0.43    -59.23     60.49  30.74049  -6.41465   0.09737
1997-06-26T17:04:52.219     -12.22      0.39    -59.22     60.47  30.74198  -6.40182   0.09739
1997-06-26T17:04:56.219     -12.82      0.57    -59.35     60.73  30.74346  -6.38899   0.09742
1997-06-26T17:05:00.219     -13.19      0.69    -59.44     60.89  30.74495  -6.37616   0.09744
1997-06-26T17:05:04.219     -12.82      0.48    -59.51     60.88  30.74644  -6.36334   0.09746
1997-06-26T17:05:08.219     -12.36      0.20    -59.44     60.71  30.74792  -6.35051   0.09748
1997-06-26T17:05:12.219     -12.41      0.42    -59.32     60.60  30.74941  -6.33768   0.09750
1997-06-26T17:05:16.219     -13.11      0.64    -59.46     60.90  30.75090  -6.32485   0.09752
1997-06-26T17:05:20.219     -13.55      0.61    -59.37     60.90  30.75239  -6.31203   0.09754
1997-06-26T17:05:24.219     -13.07      0.47    -59.12     60.55  30.75387  -6.29920   0.09756
1997-06-26T17:05:28.219     -12.81      0.34    -58.91     60.29  30.75536  -6.28637   0.09758
1997-06-26T17:05:32.219     -13.19      0.62    -58.94     60.40  30.75685  -6.27355   0.09760
1997-06-26T17:05:36.219     -13.88      0.89    -59.06     60.68  30.75834  -6.26072   0.09762
1997-06-26T17:05:40.219     -14.02      0.98    -59.23     60.87  30.75982  -6.24789   0.09764
1997-06-26T17:05:44.219     -13.49      1.02    -59.42     60.94  30.76131  -6.23506   0.09767
1997-06-26T17:05:48.219     -13.41      1.04    -59.68     61.18  30.76280  -6.22224   0.09769
1997-06-26T17:05:52.219     -13.87      1.29    -59.79     61.39  30.76428  -6.20941   0.09771
1997-06-26T17:05:56.219     -14.34      1.61    -59.69     61.41  30.76577  -6.19658   0.09773
1997-06-26T17:06:00.219     -14.08      1.75    -59.35     61.02  30.76726  -6.18376   0.09775
1997-06-26T17:06:04.219     -13.35      1.84    -59.24     60.76  30.76874  -6.17093   0.09777
1997-06-26T17:06:08.219     -13.22      2.05    -59.00     60.50  30.77023  -6.15810   0.09779
1997-06-26T17:06:12.219     -13.70      2.31    -59.16     60.77  30.77172  -6.14528   0.09781
1997-06-26T17:06:16.219     -14.23      2.50    -59.39     61.12  30.77320  -6.13245   0.09783
1997-06-26T17:06:20.219     -14.01      2.59    -59.68     61.36  30.77469  -6.11962   0.09785
1997-06-26T17:06:24.219     -13.57      2.58    -60.01     61.58  30.77617  -6.10680   0.09787
1997-06-26T17:06:28.219     -13.69      2.76    -60.01     61.61  30.77766  -6.09397   0.09790
1997-06-26T17:06:32.219     -14.19      3.12    -59.91     61.65  30.77915  -6.08114   0.09792
1997-06-26T17:06:36.219     -14.37      3.31    -59.93     61.72  30.78063  -6.06832   0.09794
1997-06-26T17:06:40.219     -13.83      3.33    -59.86     61.53  30.78212  -6.05549   0.09796
1997-06-26T17:06:44.219     -13.37      3.36    -59.73     61.30  30.78361  -6.04266   0.09798
1997-06-26T17:06:48.219     -13.57      3.72    -59.76     61.40  30.78509  -6.02984   0.09800
1997-06-26T17:06:52.219     -14.04      4.05    -59.80     61.56  30.78658  -6.01701   0.09802
1997-06-26T17:06:56.219     -13.97      4.07    -59.98     61.72  30.78806  -6.00418   0.09804
1997-06-26T17:07:00.219     -13.37      3.97    -59.93     61.53  30.78955  -5.99136   0.09806
1997-06-26T17:07:04.219     -13.17      3.97    -59.80     61.36  30.79103  -5.97853   0.09808
1997-06-26T17:07:08.219     -13.47      4.29    -59.66     61.32  30.79252  -5.96570   0.09810
1997-06-26T17:07:12.219     -13.95      4.52    -59.71     61.49  30.79401  -5.95288   0.09812
1997-06-26T17:07:16.219     -13.89      4.48    -59.86     61.62  30.79549  -5.94005   0.09815
1997-06-26T17:07:20.219     -13.28      4.32    -59.86     61.47  30.79698  -5.92722   0.09817
1997-06-26T17:07:24.219     -13.19      4.33    -59.65     61.24  30.79846  -5.91440   0.09819
1997-06-26T17:07:28.219     -13.71      4.63    -59.57     61.30  30.79995  -5.90157   0.09821
1997-06-26T17:07:32.219     -14.16      4.87    -59.55     61.40  30.80143  -5.88874   0.09823
1997-06-26T17:07:36.219     -13.78      4.95    -59.60     61.37  30.80292  -5.87592   0.09825
1997-06-26T17:07:40.219     -13.26      4.74    -59.82     61.46  30.80440  -5.86309   0.09827
1997-06-26T17:07:44.219     -13.35      4.86    -59.80     61.47  30.80589  -5.85026   0.09829
1997-06-26T17:07:48.219     -13.91      5.07    -59.78     61.59  30.80737  -5.83744   0.09831
1997-06-26T17:07:52.219     -14.18      5.31    -59.87     61.75  30.80886  -5.82461   0.09833
1997-06-26T17:07:56.219     -13.76      5.38    -60.00     61.79  30.81034  -5.81179   0.09835
1997-06-26T17:08:00.219     -13.41      5.34    -60.14     61.85  30.81183  -5.79896   0.09837
1997-06-26T17:08:04.219     -13.70      5.59    -60.24     62.03  30.81331  -5.78613   0.09840
1997-06-26T17:08:08.219     -14.34      5.98    -60.17     62.15  30.81480  -5.77331   0.09842
1997-06-26T17:08:12.219     -14.33      6.14    -60.12     62.11  30.81628  -5.76048   0.09844
1997-06-26T17:08:16.219     -13.74      6.04    -60.36     62.20  30.81777  -5.74765   0.09846
1997-06-26T17:08:20.219     -13.54      5.89    -60.46     62.24  30.81925  -5.73483   0.09848
1997-06-26T17:08:24.219     -13.92      6.12    -60.50     62.38  30.82074  -5.72200   0.09850
1997-06-26T17:08:28.219     -14.41      6.45    -60.27     62.30  30.82222  -5.70918   0.09852
1997-06-26T17:08:32.219     -14.17      6.36    -60.11     62.08  30.82371  -5.69635   0.09854
1997-06-26T17:08:36.219     -13.53      6.50    -60.17     62.02  30.82519  -5.68352   0.09856
1997-06-26T17:08:40.219     -13.47      6.48    -60.05     61.88  30.82668  -5.67070   0.09858
