1996-09-06T18:33:06.487     57.10     87.86     24.41    107.59  15.17   0.11 216.91 143.09
1996-09-06T18:33:06.787     57.29     87.84     24.36    107.66  15.17   0.11 216.91 143.09
1996-09-06T18:33:07.154     57.07     87.93     24.19    107.58  15.17   0.11 216.90 143.10
1996-09-06T18:33:07.454     57.02     88.04     24.07    107.62  15.17   0.11 216.90 143.10
1996-09-06T18:33:07.821     57.00     88.11     23.88    107.62  15.17   0.11 216.90 143.10
1996-09-06T18:33:08.121     56.97     87.97     23.75    107.47  15.17   0.11 216.89 143.11
1996-09-06T18:33:08.487     57.07     87.99     23.43    107.46  15.17   0.11 216.89 143.11
1996-09-06T18:33:08.787     56.82     88.08     23.15    107.34  15.17   0.11 216.89 143.11
1996-09-06T18:33:09.154     56.61     88.30     22.99    107.38  15.17   0.11 216.88 143.12
1996-09-06T18:33:09.454     56.36     88.54     22.62    107.36  15.17   0.11 216.88 143.12
1996-09-06T18:33:09.821     56.32     88.67     22.65    107.46  15.17   0.11 216.88 143.12
1996-09-06T18:33:10.121     56.75     88.13     23.57    107.44  15.17   0.11 216.88 143.12
1996-09-06T18:33:10.487     57.32     87.27     24.65    107.28  15.17   0.11 216.87 143.13
1996-09-06T18:33:10.787     58.14     86.73     24.91    107.34  15.17   0.11 216.87 143.13
1996-09-06T18:33:11.154     58.29     86.29     24.92    107.07  15.17   0.11 216.87 143.13
1996-09-06T18:33:11.454     57.86     86.80     24.50    107.15  15.17   0.11 216.86 143.14
1996-09-06T18:33:11.821     57.50     87.12     24.05    107.12  15.17   0.11 216.86 143.14
1996-09-06T18:33:12.121     57.41     87.36     23.91    107.23  15.17   0.11 216.86 143.14
1996-09-06T18:33:12.487     57.23     87.43     23.99    107.21  15.17   0.11 216.85 143.15
1996-09-06T18:33:12.787     57.40     87.40     24.04    107.29  15.17   0.11 216.85 143.15
1996-09-06T18:33:13.154     57.34     87.40     24.20    107.30  15.17   0.11 216.85 143.15
1996-09-06T18:33:13.454     57.56     87.30     24.35    107.36  15.17   0.11 216.84 143.16
1996-09-06T18:33:13.821     57.73     87.30     24.45    107.48  15.17   0.11 216.84 143.16
1996-09-06T18:33:14.121     57.93     87.26     24.56    107.58  15.17   0.11 216.84 143.16
1996-09-06T18:33:14.487     57.85     87.37     24.62    107.64  15.17   0.11 216.83 143.17
1996-09-06T18:33:14.787     57.78     87.43     24.45    107.62  15.17   0.11 216.83 143.17
1996-09-06T18:33:15.154     57.76     87.45     24.62    107.65  15.17   0.11 216.83 143.17
1996-09-06T18:33:15.454     57.71     87.46     24.51    107.61  15.17   0.11 216.83 143.17
1996-09-06T18:33:15.821     57.82     87.65     24.46    107.81  15.17   0.11 216.82 143.18
1996-09-06T18:33:16.121     57.83     87.59     24.53    107.79  15.17   0.11 216.82 143.18
1996-09-06T18:33:16.487     57.80     87.73     24.56    107.90  15.17   0.11 216.82 143.18
1996-09-06T18:33:16.787     57.85     87.82     24.62    108.00  15.17   0.11 216.81 143.19
1996-09-06T18:33:17.154     57.79     87.95     24.61    108.07  15.17   0.11 216.81 143.19
1996-09-06T18:33:17.454     57.79     87.95     24.66    108.09  15.17   0.11 216.81 143.19
1996-09-06T18:33:17.821     57.94     88.04     24.71    108.25  15.17   0.11 216.80 143.20
1996-09-06T18:33:18.121     58.05     87.92     24.82    108.24  15.17   0.11 216.80 143.20
1996-09-06T18:33:18.487     58.05     88.01     25.07    108.37  15.17   0.11 216.80 143.20
1996-09-06T18:33:18.787     58.16     88.19     25.18    108.60  15.17   0.11 216.79 143.21
1996-09-06T18:33:19.154     58.19     88.12     25.18    108.56  15.17   0.11 216.79 143.21
1996-09-06T18:33:19.454     58.19     88.29     25.21    108.70  15.17   0.11 216.79 143.21
1996-09-06T18:33:19.821     58.31     88.34     25.00    108.76  15.17   0.11 216.78 143.22
1996-09-06T18:33:20.121     58.39     88.40     24.84    108.81  15.17   0.11 216.78 143.22
1996-09-06T18:33:20.487     58.44     88.42     24.91    108.87  15.17   0.11 216.78 143.22
1996-09-06T18:33:20.788     58.41     88.47     24.74    108.86  15.17   0.11 216.77 143.23
1996-09-06T18:33:21.154     58.54     88.44     24.66    108.89  15.17   0.11 216.77 143.23
1996-09-06T18:33:21.454     58.53     88.34     24.74    108.82  15.17   0.11 216.77 143.23
1996-09-06T18:33:21.821     58.52     88.31     24.75    108.80  15.17   0.11 216.77 143.23
1996-09-06T18:33:22.121     58.49     88.25     24.69    108.71  15.17   0.11 216.76 143.24
1996-09-06T18:33:22.487     58.52     88.09     24.79    108.63  15.17   0.11 216.76 143.24
1996-09-06T18:33:22.787     58.46     88.01     24.79    108.53  15.17   0.11 216.76 143.24
1996-09-06T18:33:23.154     58.45     87.94     24.86    108.48  15.17   0.11 216.75 143.25
1996-09-06T18:33:23.454     58.42     87.87     24.79    108.39  15.17   0.11 216.75 143.25
1996-09-06T18:33:23.821     58.30     87.94     24.89    108.40  15.17   0.11 216.75 143.25
1996-09-06T18:33:24.121     58.30     88.04     25.05    108.52  15.17   0.11 216.74 143.26
1996-09-06T18:33:24.487     58.20     88.00     25.00    108.42  15.17   0.11 216.74 143.26
1996-09-06T18:33:24.787     58.22     88.01     24.72    108.38  15.17   0.11 216.74 143.26
1996-09-06T18:33:25.154     58.27     88.11     24.53    108.44  15.17   0.11 216.73 143.27
1996-09-06T18:33:25.454     58.19     88.12     24.68    108.44  15.17   0.11 216.73 143.27
1996-09-06T18:33:25.821     58.07     88.08     24.60    108.33  15.17   0.11 216.73 143.27
1996-09-06T18:33:26.121     58.23     88.06     24.30    108.33  15.17   0.11 216.72 143.28
1996-09-06T18:33:26.487     58.13     87.98     24.32    108.22  15.17   0.11 216.72 143.28
1996-09-06T18:33:26.787     57.89     88.06     24.31    108.15  15.17   0.11 216.72 143.28
1996-09-06T18:33:27.154     57.72     87.97     24.44    108.02  15.17   0.11 216.71 143.29
1996-09-06T18:33:27.454     57.88     87.96     24.28    108.06  15.17   0.11 216.71 143.29
1996-09-06T18:33:27.821     57.69     87.72     24.35    107.78  15.17   0.11 216.71 143.29
1996-09-06T18:33:28.121     57.51     87.83     24.47    107.80  15.17   0.11 216.71 143.29
1996-09-06T18:33:28.487     57.43     87.80     24.44    107.72  15.17   0.11 216.70 143.30
1996-09-06T18:33:28.787     57.43     87.78     24.40    107.70  15.17   0.11 216.70 143.30
1996-09-06T18:33:29.154     57.44     87.80     24.46    107.73  15.17   0.11 216.70 143.30
1996-09-06T18:33:29.454     57.55     87.54     24.48    107.58  15.17   0.11 216.69 143.31
1996-09-06T18:33:29.821     57.71     87.34     24.48    107.51  15.17   0.11 216.69 143.31
1996-09-06T18:33:30.121     57.56     87.47     24.40    107.51  15.17   0.11 216.69 143.31
1996-09-06T18:33:30.487     57.45     87.36     24.28    107.34  15.17   0.11 216.68 143.32
1996-09-06T18:33:30.787     57.43     87.41     24.40    107.40  15.17   0.11 216.68 143.32
1996-09-06T18:33:31.154     57.43     87.35     24.32    107.33  15.17   0.11 216.68 143.32
1996-09-06T18:33:31.454     57.35     87.32     24.30    107.26  15.17   0.11 216.67 143.33
1996-09-06T18:33:31.821     57.35     87.34     24.36    107.28  15.17   0.11 216.67 143.33
1996-09-06T18:33:32.121     57.16     87.38     24.39    107.22  15.17   0.11 216.67 143.33
1996-09-06T18:33:32.487     57.19     87.22     24.62    107.17  15.17   0.11 216.66 143.34
1996-09-06T18:33:32.787     57.21     87.32     24.71    107.28  15.17   0.11 216.66 143.34
1996-09-06T18:33:33.154     57.04     87.32     24.78    107.20  15.17   0.11 216.66 143.34
1996-09-06T18:33:33.454     56.97     87.31     24.84    107.17  15.17   0.11 216.66 143.34
1996-09-06T18:33:33.821     56.94     87.49     25.01    107.34  15.17   0.11 216.65 143.35
1996-09-06T18:33:34.121     56.93     87.38     24.97    107.24  15.17   0.11 216.65 143.35
1996-09-06T18:33:34.487     57.09     87.35     25.11    107.33  15.17   0.11 216.65 143.35
1996-09-06T18:33:34.787     57.12     87.26     25.21    107.29  15.17   0.11 216.64 143.36
1996-09-06T18:33:35.154     57.20     87.31     25.05    107.34  15.17   0.11 216.64 143.36
1996-09-06T18:33:35.454     57.29     87.37     24.99    107.43  15.17   0.11 216.64 143.36
1996-09-06T18:33:35.821     57.35     87.23     25.04    107.36  15.17   0.11 216.63 143.37
1996-09-06T18:33:36.121     57.27     87.19     25.29    107.33  15.17   0.11 216.63 143.37
1996-09-06T18:33:36.487     57.54     87.27     25.29    107.55  15.17   0.11 216.63 143.37
1996-09-06T18:33:36.787     57.33     87.29     25.23    107.44  15.17   0.11 216.62 143.38
1996-09-06T18:33:37.154     57.43     87.38     25.10    107.53  15.17   0.11 216.62 143.38
1996-09-06T18:33:37.454     57.53     87.50     25.00    107.66  15.17   0.11 216.62 143.38
1996-09-06T18:33:37.821     57.98     87.39     24.63    107.73  15.17   0.11 216.61 143.39
1996-09-06T18:33:38.121     58.42     87.24     24.41    107.79  15.17   0.11 216.61 143.39
1996-09-06T18:33:38.487     58.78     87.18     24.30    107.92  15.17   0.11 216.61 143.39
1996-09-06T18:33:38.787     58.85     87.14     24.18    107.89  15.17   0.11 216.61 143.39
1996-09-06T18:33:39.154     58.58     87.51     24.37    108.09  15.17   0.11 216.60 143.40
1996-09-06T18:33:39.454     57.80     87.85     24.78    108.04  15.17   0.11 216.60 143.40
1996-09-06T18:33:39.821     56.95     88.36     25.33    108.13  15.17   0.11 216.60 143.40
1996-09-06T18:33:40.121     56.87     88.53     25.12    108.18  15.17   0.11 216.59 143.41
1996-09-06T18:33:40.487     56.96     88.48     25.17    108.20  15.17   0.11 216.59 143.41
1996-09-06T18:33:40.787     56.97     88.44     25.01    108.13  15.17   0.11 216.59 143.41
1996-09-06T18:33:41.154     57.02     88.32     25.05    108.07  15.17   0.11 216.58 143.42
1996-09-06T18:33:41.454     56.95     88.22     25.11    107.96  15.17   0.11 216.58 143.42
1996-09-06T18:33:41.821     57.13     88.05     25.08    107.91  15.17   0.11 216.58 143.42
1996-09-06T18:33:42.121     57.27     87.95     25.23    107.94  15.17   0.11 216.57 143.43
1996-09-06T18:33:42.487     56.99     88.06     25.43    107.93  15.17   0.11 216.57 143.43
1996-09-06T18:33:42.787     56.80     88.07     25.54    107.87  15.17   0.11 216.57 143.43
1996-09-06T18:33:43.154     57.17     88.05     25.41    108.02  15.17   0.11 216.56 143.44
1996-09-06T18:33:43.454     57.04     88.05     25.41    107.95  15.17   0.11 216.56 143.44
1996-09-06T18:33:43.821     56.85     88.11     25.40    107.89  15.17   0.11 216.56 143.44
1996-09-06T18:33:44.121     56.90     88.06     25.33    107.86  15.17   0.11 216.56 143.44
1996-09-06T18:33:44.487     57.00     88.16     25.31    107.99  15.17   0.11 216.55 143.45
1996-09-06T18:33:44.787     57.14     88.10     25.19    107.98  15.17   0.11 216.55 143.45
1996-09-06T18:33:45.154     57.07     88.09     25.18    107.94  15.17   0.11 216.55 143.45
1996-09-06T18:33:45.454     56.95     88.09     25.16    107.87  15.17   0.11 216.54 143.46
1996-09-06T18:33:45.821     56.98     88.12     24.95    107.86  15.17   0.11 216.54 143.46
1996-09-06T18:33:46.121     56.83     88.19     24.90    107.83  15.17   0.11 216.54 143.46
1996-09-06T18:33:46.487     56.90     88.10     24.80    107.77  15.17   0.11 216.53 143.47
1996-09-06T18:33:46.787     56.79     88.15     24.74    107.74  15.17   0.11 216.53 143.47
1996-09-06T18:33:47.154     56.80     88.22     24.86    107.82  15.17   0.11 216.53 143.47
1996-09-06T18:33:48.787     56.43     88.17     24.50    107.52  15.17   0.11 216.51 143.49
1996-09-06T18:33:49.154     56.47     88.21     24.47    107.55  15.17   0.11 216.51 143.49
1996-09-06T18:33:49.454     56.64     88.01     24.46    107.48  15.17   0.11 216.50 143.50
1996-09-06T18:33:49.821     56.66     88.00     24.45    107.49  15.17   0.11 216.50 143.50
1996-09-06T18:33:50.121     56.81     88.00     24.43    107.56  15.17   0.11 216.50 143.50
1996-09-06T18:33:50.487     56.94     87.90     24.45    107.54  15.17   0.11 216.50 143.50
1996-09-06T18:33:50.787     56.98     87.74     24.65    107.48  15.17   0.11 216.49 143.51
1996-09-06T18:33:51.154     57.27     87.60     24.68    107.53  15.17   0.11 216.49 143.51
1996-09-06T18:33:51.454     57.30     87.58     24.74    107.54  15.17   0.11 216.49 143.51
1996-09-06T18:33:51.821     57.53     87.41     24.85    107.56  15.17   0.11 216.48 143.52
1996-09-06T18:33:52.121     57.69     87.29     24.98    107.57  15.17   0.11 216.48 143.52
1996-09-06T18:33:52.487     57.99     87.17     24.97    107.64  15.17   0.11 216.48 143.52
1996-09-06T18:33:52.787     58.18     87.20     24.79    107.72  15.17   0.11 216.47 143.53
1996-09-06T18:33:53.154     58.62     86.95     24.77    107.75  15.17   0.11 216.47 143.53
1996-09-06T18:33:53.454     58.40     87.04     24.79    107.71  15.17   0.11 216.47 143.53
1996-09-06T18:33:53.821     58.71     86.89     24.58    107.71  15.17   0.11 216.46 143.54
1996-09-06T18:33:54.121     59.01     86.75     24.61    107.77  15.17   0.11 216.46 143.54
1996-09-06T18:33:54.487     58.11     87.11     24.74    107.60  15.17   0.11 216.46 143.54
1996-09-06T18:33:54.787     57.37     87.61     24.84    107.63  15.17   0.11 216.45 143.55
1996-09-06T18:33:55.154     56.75     87.97     24.85    107.60  15.17   0.11 216.45 143.55
1996-09-06T18:33:55.454     56.73     88.21     24.89    107.79  15.17   0.11 216.45 143.55
1996-09-06T18:33:55.821     56.46     88.43     25.01    107.85  15.17   0.11 216.44 143.56
1996-09-06T18:33:56.121     56.44     88.47     25.08    107.90  15.17   0.11 216.44 143.56
1996-09-06T18:33:56.487     56.45     88.47     25.04    107.89  15.17   0.11 216.44 143.56
1996-09-06T18:33:56.787     56.50     88.62     25.11    108.05  15.17   0.11 216.44 143.56
1996-09-06T18:33:57.154     56.50     88.73     25.17    108.16  15.17   0.11 216.43 143.57
1996-09-06T18:33:57.454     56.59     88.89     25.34    108.37  15.17   0.11 216.43 143.57
1996-09-06T18:33:57.821     56.86     88.80     25.25    108.43  15.17   0.11 216.43 143.57
1996-09-06T18:33:58.121     56.78     88.91     25.45    108.52  15.17   0.11 216.42 143.58
1996-09-06T18:33:58.487     56.86     89.13     25.45    108.74  15.17   0.11 216.42 143.58
1996-09-06T18:33:58.787     56.91     89.10     25.33    108.72  15.17   0.11 216.42 143.58
1996-09-06T18:33:59.154     57.01     89.15     25.35    108.81  15.17   0.11 216.41 143.59
1996-09-06T18:33:59.454     57.01     89.19     25.50    108.88  15.17   0.11 216.41 143.59
1996-09-06T18:33:59.821     57.02     89.24     25.32    108.88  15.17   0.11 216.41 143.59
1996-09-06T18:34:00.121     57.04     89.12     25.35    108.80  15.17   0.11 216.40 143.60
1996-09-06T18:34:00.487     57.37     89.21     25.03    108.98  15.17   0.11 216.40 143.60
1996-09-06T18:34:00.787     57.41     89.22     24.82    108.96  15.17   0.11 216.40 143.60
1996-09-06T18:34:01.154     57.28     89.19     24.94    108.90  15.17   0.11 216.39 143.61
1996-09-06T18:34:01.454     57.14     89.34     25.27    109.02  15.17   0.11 216.39 143.61
1996-09-06T18:34:01.821     57.24     89.34     25.36    109.09  15.17   0.11 216.39 143.61
1996-09-06T18:34:02.121     57.31     89.17     25.67    109.06  15.17   0.11 216.39 143.61
1996-09-06T18:34:02.487     57.31     89.05     25.85    109.01  15.17   0.11 216.38 143.62
1996-09-06T18:34:02.787     57.17     89.16     25.83    109.02  15.17   0.11 216.38 143.62
1996-09-06T18:34:03.154     56.77     89.42     25.69    108.99  15.17   0.11 216.38 143.62
1996-09-06T18:34:03.454     56.46     89.78     25.68    109.13  15.17   0.11 216.37 143.63
1996-09-06T18:34:03.821     56.58     89.71     25.81    109.16  15.17   0.11 216.37 143.63
1996-09-06T18:34:04.121     56.64     89.89     25.48    109.26  15.17   0.11 216.37 143.63
1996-09-06T18:34:04.487     56.70     89.73     25.65    109.20  15.17   0.11 216.36 143.64
1996-09-06T18:34:04.787     56.77     89.76     25.59    109.25  15.17   0.11 216.36 143.64
1996-09-06T18:34:05.154     56.91     89.72     25.28    109.21  15.17   0.11 216.36 143.64
1996-09-06T18:34:05.454     56.94     89.69     25.21    109.19  15.17   0.11 216.35 143.65
1996-09-06T18:34:05.821     56.76     89.61     25.16    109.02  15.17   0.11 216.35 143.65
1996-09-06T18:34:06.121     56.66     89.69     25.18    109.03  15.17   0.11 216.35 143.65
1996-09-06T18:34:06.487     56.72     89.47     25.04    108.86  15.17   0.11 216.34 143.66
1996-09-06T18:34:06.787     56.96     89.46     25.04    108.97  15.17   0.11 216.34 143.66
1996-09-06T18:34:07.154     56.85     89.40     24.91    108.84  15.17   0.11 216.34 143.66
1996-09-06T18:34:07.454     56.48     89.50     25.10    108.76  15.17   0.11 216.34 143.66
1996-09-06T18:34:07.821     56.23     89.57     25.17    108.71  15.17   0.11 216.33 143.67
1996-09-06T18:34:08.121     56.39     89.68     25.10    108.87  15.17   0.11 216.33 143.67
1996-09-06T18:34:08.487     56.53     89.45     25.04    108.74  15.17   0.11 216.33 143.67
1996-09-06T18:34:08.787     56.48     89.65     24.77    108.81  15.17   0.11 216.32 143.68
1996-09-06T18:34:09.154     56.44     89.62     24.69    108.75  15.17   0.11 216.32 143.68
1996-09-06T18:34:09.454     56.59     89.63     24.63    108.83  15.17   0.11 216.32 143.68
1996-09-06T18:34:09.821     56.60     89.55     24.71    108.78  15.17   0.11 216.31 143.69
1996-09-06T18:34:10.121     56.88     89.32     25.03    108.81  15.17   0.11 216.31 143.69
1996-09-06T18:34:10.487     57.11     89.27     25.06    108.90  15.17   0.11 216.31 143.69
1996-09-06T18:34:10.787     57.02     89.29     25.16    108.89  15.17   0.11 216.30 143.70
1996-09-06T18:34:11.154     57.18     89.37     24.70    108.93  15.17   0.11 216.30 143.70
1996-09-06T18:34:11.454     57.23     89.30     24.89    108.94  15.17   0.11 216.30 143.70
1996-09-06T18:34:11.821     57.08     89.31     25.21    108.95  15.17   0.11 216.29 143.71
1996-09-06T18:34:12.121     57.00     89.57     25.13    109.10  15.17   0.11 216.29 143.71
1996-09-06T18:34:12.487     57.01     89.58     25.00    109.09  15.16   0.11 216.29 143.71
1996-09-06T18:34:12.787     57.20     89.43     24.88    109.04  15.16   0.11 216.29 143.71
1996-09-06T18:34:13.154     57.36     89.51     24.58    109.11  15.16   0.11 216.28 143.72
1996-09-06T18:34:13.454     57.47     89.28     25.02    109.08  15.16   0.11 216.28 143.72
1996-09-06T18:34:13.821     57.63     89.25     24.78    109.09  15.16   0.11 216.28 143.72
1996-09-06T18:34:14.121     57.69     89.38     24.42    109.15  15.16   0.11 216.27 143.73
1996-09-06T18:34:14.487     57.92     89.37     24.21    109.21  15.16   0.11 216.27 143.73
1996-09-06T18:34:14.787     57.98     89.20     24.28    109.12  15.16   0.11 216.27 143.73
1996-09-06T18:34:15.154     58.34     89.09     24.43    109.26  15.16   0.11 216.26 143.74
1996-09-06T18:34:15.454     58.55     89.00     24.61    109.34  15.16   0.11 216.26 143.74
1996-09-06T18:34:15.821     58.58     88.94     24.76    109.33  15.16   0.11 216.26 143.74
1996-09-06T18:34:16.121     58.57     89.09     24.92    109.49  15.16   0.11 216.25 143.75
1996-09-06T18:34:16.487     58.58     89.21     24.91    109.60  15.16   0.11 216.25 143.75
1996-09-06T18:34:16.787     58.51     89.27     25.00    109.62  15.16   0.11 216.25 143.75
1996-09-06T18:34:17.154     58.62     89.26     25.00    109.68  15.16   0.11 216.24 143.76
1996-09-06T18:34:17.454     58.74     89.36     25.02    109.82  15.16   0.11 216.24 143.76
1996-09-06T18:34:17.821     58.89     89.31     25.15    109.90  15.16   0.11 216.24 143.76
1996-09-06T18:34:18.121     59.08     89.38     25.25    110.08  15.16   0.11 216.23 143.77
1996-09-06T18:34:18.487     59.10     89.41     25.39    110.14  15.16   0.11 216.23 143.77
1996-09-06T18:34:18.787     59.27     89.25     25.32    110.09  15.16   0.11 216.23 143.77
1996-09-06T18:34:19.154     59.18     89.14     25.20    109.93  15.16   0.12 216.23 143.77
1996-09-06T18:34:19.454     59.02     89.11     25.26    109.83  15.16   0.12 216.22 143.78
1996-09-06T18:34:19.821     58.77     89.14     25.60    109.80  15.16   0.12 216.22 143.78
1996-09-06T18:34:20.121     58.51     89.26     25.84    109.81  15.16   0.12 216.22 143.78
1996-09-06T18:34:20.487     58.54     89.27     25.90    109.85  15.16   0.12 216.21 143.79
1996-09-06T18:34:20.787     58.90     89.16     25.99    109.97  15.16   0.12 216.21 143.79
1996-09-06T18:34:21.154     59.27     88.80     26.13    109.91  15.16   0.12 216.21 143.79
1996-09-06T18:34:21.454     59.09     88.93     26.09    109.92  15.16   0.12 216.20 143.80
1996-09-06T18:34:21.821     58.65     89.35     25.91    109.98  15.16   0.12 216.20 143.80
1996-09-06T18:34:22.121     58.53     89.67     26.24    110.25  15.16   0.12 216.20 143.80
1996-09-06T18:34:22.487     59.03     89.56     25.99    110.37  15.16   0.12 216.19 143.81
1996-09-06T18:34:22.787     59.26     89.63     25.95    110.54  15.16   0.12 216.19 143.81
1996-09-06T18:34:23.154     59.43     89.50     26.10    110.56  15.16   0.12 216.19 143.81
1996-09-06T18:34:23.454     59.40     89.81     25.97    110.77  15.16   0.12 216.18 143.82
1996-09-06T18:34:23.821     58.17     90.53     25.75    110.65  15.16   0.12 216.18 143.82
1996-09-06T18:34:24.121     57.88     90.47     25.76    110.45  15.16   0.12 216.18 143.82
1996-09-06T18:34:24.487     58.25     90.05     25.54    110.25  15.16   0.12 216.17 143.83
1996-09-06T18:34:24.787     58.03     89.97     25.55    110.06  15.16   0.12 216.17 143.83
