1997-05-07T15:37:13.467      12.09     89.18      2.08     90.02   3.99770   9.49 154.95
1997-05-07T15:37:13.800      12.02     89.39      2.15     90.22   3.99672   9.49 154.95
1997-05-07T15:37:14.133      11.79     89.66      2.20     90.46   3.99575   9.49 154.94
1997-05-07T15:37:14.467      11.88     89.97      2.16     90.78   3.99476   9.50 154.93
1997-05-07T15:37:14.800      11.70     89.99      2.18     90.78   3.99379   9.50 154.93
1997-05-07T15:37:15.133      11.55     89.98      2.27     90.75   3.99281   9.50 154.92
1997-05-07T15:37:15.467      11.57     89.94      2.33     90.71   3.99183   9.51 154.92
1997-05-07T15:37:15.800      11.43     89.90      2.36     90.66   3.99085   9.51 154.91
1997-05-07T15:37:16.133      11.50     89.92      2.35     90.68   3.98987   9.51 154.90
1997-05-07T15:37:16.467      11.75     89.93      2.19     90.72   3.98889   9.51 154.90
1997-05-07T15:37:16.800      11.67     90.07      2.08     90.84   3.98791   9.52 154.89
1997-05-07T15:37:17.133      11.76     89.98      1.79     90.77   3.98693   9.52 154.89
1997-05-07T15:37:17.467      11.83     89.98      1.65     90.77   3.98595   9.52 154.88
1997-05-07T15:37:17.800      11.81     89.97      1.47     90.76   3.98497   9.53 154.87
1997-05-07T15:37:18.133      11.72     90.04      1.55     90.82   3.98399   9.53 154.87
1997-05-07T15:37:18.467      11.77     90.13      1.65     90.91   3.98301   9.53 154.86
1997-05-07T15:37:18.800      11.62     90.15      1.80     90.91   3.98204   9.53 154.86
1997-05-07T15:37:19.133      11.39     90.32      1.79     91.05   3.98106   9.54 154.85
1997-05-07T15:37:19.467      11.37     90.35      1.96     91.08   3.98008   9.54 154.84
1997-05-07T15:37:19.800      11.28     90.40      2.06     91.13   3.97910   9.54 154.84
1997-05-07T15:37:20.133      11.23     90.40      2.27     91.12   3.97812   9.55 154.83
1997-05-07T15:37:20.467      11.25     90.46      2.19     91.18   3.97714   9.55 154.83
1997-05-07T15:37:20.800      11.21     90.44      2.12     91.15   3.97616   9.55 154.82
1997-05-07T15:37:21.133      11.24     90.41      1.95     91.13   3.97519   9.55 154.81
1997-05-07T15:37:21.467      11.50     90.47      2.04     91.22   3.97421   9.56 154.81
1997-05-07T15:37:21.800      11.85     90.37      1.90     91.17   3.97323   9.56 154.80
1997-05-07T15:37:22.134      11.87     90.33      1.72     91.12   3.97225   9.56 154.80
1997-05-07T15:37:22.467      11.97     90.29      1.67     91.09   3.97127   9.57 154.79
1997-05-07T15:37:22.800      11.89     90.31      1.84     91.10   3.97029   9.57 154.78
1997-05-07T15:37:23.133      11.89     90.38      1.93     91.18   3.96932   9.57 154.78
1997-05-07T15:37:23.467      11.88     90.43      1.74     91.22   3.96834   9.57 154.77
1997-05-07T15:37:23.800      11.88     90.45      1.85     91.25   3.96736   9.58 154.77
1997-05-07T15:37:24.134      11.94     90.35      1.95     91.15   3.96638   9.58 154.76
1997-05-07T15:37:24.467      11.93     90.44      1.89     91.24   3.96540   9.58 154.75
1997-05-07T15:37:24.800      11.92     90.60      1.86     91.40   3.96443   9.59 154.75
1997-05-07T15:37:25.133      11.83     90.67      2.06     91.46   3.96345   9.59 154.74
1997-05-07T15:37:25.467      11.78     90.74      1.93     91.52   3.96247   9.59 154.74
1997-05-07T15:37:25.800      11.81     90.75      1.95     91.53   3.96149   9.59 154.73
1997-05-07T15:37:26.134      11.93     90.86      2.06     91.66   3.96051   9.60 154.72
1997-05-07T15:37:26.467      12.02     90.71      2.08     91.52   3.95953   9.60 154.72
1997-05-07T15:37:26.800      11.92     90.81      2.02     91.62   3.95856   9.60 154.71
1997-05-07T15:37:27.133      11.87     90.80      2.13     91.59   3.95758   9.61 154.71
1997-05-07T15:37:27.467      11.95     90.71      2.11     91.52   3.95660   9.61 154.70
1997-05-07T15:37:27.800      12.03     90.67      2.05     91.49   3.95563   9.61 154.69
1997-05-07T15:37:28.134      12.03     90.69      2.10     91.51   3.95465   9.61 154.69
1997-05-07T15:37:28.467      12.02     90.65      2.02     91.47   3.95367   9.62 154.68
1997-05-07T15:37:28.800      11.99     90.59      2.02     91.40   3.95269   9.62 154.68
1997-05-07T15:37:29.133      11.99     90.53      1.94     91.34   3.95172   9.62 154.67
1997-05-07T15:37:29.467      11.93     90.55      1.92     91.35   3.95074   9.63 154.66
1997-05-07T15:37:29.800      11.87     90.47      1.81     91.26   3.94976   9.63 154.66
1997-05-07T15:37:30.134      11.77     90.47      1.86     91.25   3.94878   9.63 154.65
1997-05-07T15:37:30.467      11.66     90.60      1.76     91.36   3.94780   9.63 154.65
1997-05-07T15:37:30.800      11.56     90.68      1.77     91.43   3.94683   9.64 154.64
1997-05-07T15:37:31.133      11.55     90.72      1.92     91.48   3.94585   9.64 154.63
1997-05-07T15:37:31.467      11.41     90.84      1.96     91.57   3.94487   9.64 154.63
1997-05-07T15:37:31.800      11.23     90.99      1.82     91.69   3.94390   9.65 154.62
1997-05-07T15:37:32.134      11.17     91.03      1.83     91.73   3.94292   9.65 154.62
1997-05-07T15:37:32.467      11.27     91.10      1.87     91.81   3.94194   9.65 154.61
1997-05-07T15:37:32.800      11.51     91.19      1.88     91.93   3.94097   9.66 154.60
1997-05-07T15:37:33.133      11.63     91.27      2.00     92.03   3.93999   9.66 154.60
1997-05-07T15:37:33.467      11.61     91.32      2.02     92.08   3.93901   9.66 154.59
1997-05-07T15:37:33.800      11.61     91.24      1.99     91.99   3.93804   9.66 154.59
1997-05-07T15:37:34.134      11.67     91.21      2.00     91.98   3.93706   9.67 154.58
1997-05-07T15:37:34.467      11.69     91.21      2.06     91.98   3.93608   9.67 154.57
1997-05-07T15:37:34.800      11.43     91.26      2.16     92.00   3.93511   9.67 154.57
1997-05-07T15:37:35.133      11.26     91.27      2.04     91.98   3.93413   9.68 154.56
1997-05-07T15:37:35.467      11.24     91.24      1.98     91.95   3.93315   9.68 154.55
1997-05-07T15:37:35.800      11.29     91.31      1.94     92.03   3.93218   9.68 154.55
1997-05-07T15:37:36.134      11.16     91.55      1.88     92.24   3.93120   9.68 154.54
1997-05-07T15:37:36.467      11.14     91.50      1.99     92.20   3.93022   9.69 154.54
1997-05-07T15:37:36.800      10.81     91.56      2.10     92.22   3.92925   9.69 154.53
1997-05-07T15:37:37.133      11.01     91.48      2.16     92.16   3.92827   9.69 154.52
1997-05-07T15:37:37.467      11.20     91.52      2.24     92.23   3.92729   9.70 154.52
1997-05-07T15:37:37.800      11.34     91.45      2.25     92.17   3.92632   9.70 154.51
1997-05-07T15:37:38.134      11.42     91.54      2.16     92.28   3.92534   9.70 154.51
1997-05-07T15:37:38.467      11.48     91.56      2.28     92.30   3.92437   9.71 154.50
1997-05-07T15:37:38.800      11.43     91.67      2.10     92.41   3.92339   9.71 154.49
1997-05-07T15:37:39.133      11.47     91.74      2.10     92.47   3.92242   9.71 154.49
1997-05-07T15:37:39.467      11.46     91.80      2.17     92.54   3.92144   9.71 154.48
1997-05-07T15:37:39.800      11.52     91.76      2.17     92.51   3.92046   9.72 154.48
1997-05-07T15:37:40.134      11.46     91.64      2.16     92.38   3.91948   9.72 154.47
1997-05-07T15:37:40.467      11.43     91.65      2.21     92.38   3.91851   9.72 154.46
1997-05-07T15:37:40.800      11.54     91.55      2.11     92.30   3.91754   9.73 154.46
1997-05-07T15:37:41.133      11.30     91.55      2.10     92.26   3.91656   9.73 154.45
1997-05-07T15:37:41.467      11.13     91.41      2.22     92.11   3.91558   9.73 154.44
1997-05-07T15:37:41.800      11.12     91.36      2.32     92.06   3.91461   9.73 154.44
1997-05-07T15:37:42.134      10.84     91.28      2.09     91.95   3.91363   9.74 154.43
1997-05-07T15:37:42.467      10.75     91.29      2.00     91.94   3.91266   9.74 154.43
1997-05-07T15:37:42.800      10.54     91.31      2.07     91.94   3.91168   9.74 154.42
1997-05-07T15:37:43.133      10.72     91.29      1.85     91.94   3.91071   9.75 154.41
1997-05-07T15:37:43.467      10.80     91.40      2.00     92.06   3.90973   9.75 154.41
1997-05-07T15:37:43.800      10.75     91.42      2.08     92.07   3.90876   9.75 154.40
1997-05-07T15:37:44.134      10.70     91.47      2.24     92.12   3.90778   9.76 154.39
1997-05-07T15:37:44.467      10.55     91.52      2.17     92.15   3.90680   9.76 154.39
1997-05-07T15:37:44.800      10.61     91.57      2.09     92.20   3.90583   9.76 154.38
1997-05-07T15:37:45.133      10.63     91.51      2.10     92.15   3.90486   9.76 154.38
1997-05-07T15:37:45.467      10.74     91.49      2.28     92.14   3.90388   9.77 154.37
1997-05-07T15:37:45.800      10.80     91.45      2.43     92.12   3.90290   9.77 154.36
1997-05-07T15:37:46.134      10.73     91.34      2.46     92.00   3.90193   9.77 154.36
1997-05-07T15:37:46.467      10.70     91.21      2.42     91.87   3.90095   9.78 154.35
1997-05-07T15:37:46.800      10.73     91.27      2.31     91.93   3.89998   9.78 154.35
1997-05-07T15:37:47.133      10.65     91.13      2.34     91.79   3.89901   9.78 154.34
1997-05-07T15:37:47.467      10.56     91.12      2.22     91.76   3.89803   9.79 154.33
1997-05-07T15:37:47.800      10.42     90.94      2.04     91.55   3.89705   9.79 154.33
1997-05-07T15:37:48.134      10.31     90.96      2.00     91.57   3.89608   9.79 154.32
1997-05-07T15:37:48.467      10.46     90.82      1.98     91.44   3.89510   9.79 154.31
1997-05-07T15:37:48.801      10.51     90.80      2.12     91.43   3.89413   9.80 154.31
1997-05-07T15:37:49.133      10.48     90.74      2.22     91.37   3.89316   9.80 154.30
1997-05-07T15:37:49.467      10.59     90.73      2.31     91.38   3.89218   9.80 154.30
1997-05-07T15:37:49.800      10.64     90.80      2.44     91.45   3.89121   9.81 154.29
1997-05-07T15:37:50.134      10.55     90.76      2.65     91.41   3.89023   9.81 154.28
1997-05-07T15:37:50.467      10.27     90.80      2.70     91.42   3.88926   9.81 154.28
1997-05-07T15:37:50.801      10.49     90.73      2.94     91.39   3.88828   9.81 154.27
1997-05-07T15:37:51.133      10.39     90.64      2.97     91.28   3.88731   9.82 154.26
1997-05-07T15:37:51.467      10.39     90.49      3.08     91.14   3.88633   9.82 154.26
1997-05-07T15:37:51.800      10.92     90.60      3.36     91.32   3.88536   9.82 154.25
1997-05-07T15:37:52.134      11.36     90.73      3.58     91.51   3.88439   9.83 154.25
1997-05-07T15:37:52.467      11.67     90.79      3.51     91.60   3.88341   9.83 154.24
1997-05-07T15:37:52.801      11.68     90.70      3.35     91.51   3.88244   9.83 154.23
1997-05-07T15:37:53.134      11.62     90.72      3.31     91.52   3.88146   9.84 154.23
1997-05-07T15:37:53.467      11.30     90.70      3.30     91.47   3.88049   9.84 154.22
1997-05-07T15:37:53.801      11.25     90.81      3.16     91.55   3.87951   9.84 154.21
1997-05-07T15:37:54.134      11.21     90.87      3.17     91.62   3.87854   9.84 154.21
1997-05-07T15:37:54.467      11.37     90.90      3.23     91.66   3.87757   9.85 154.20
1997-05-07T15:37:54.801      11.35     91.00      3.24     91.76   3.87659   9.85 154.20
1997-05-07T15:37:55.134      11.13     91.13      3.26     91.86   3.87562   9.85 154.19
1997-05-07T15:37:55.467      11.12     91.15      3.13     91.88   3.87465   9.86 154.18
1997-05-07T15:37:55.801      11.02     91.20      3.22     91.92   3.87367   9.86 154.18
1997-05-07T15:37:56.134      11.20     91.15      3.24     91.89   3.87270   9.86 154.17
1997-05-07T15:37:56.467      11.29     91.36      3.25     92.11   3.87173   9.87 154.16
1997-05-07T15:37:56.801      11.28     91.38      3.28     92.13   3.87075   9.87 154.16
1997-05-07T15:37:57.134      11.14     91.43      3.21     92.16   3.86978   9.87 154.15
1997-05-07T15:37:57.467      11.18     91.57      3.11     92.30   3.86881   9.88 154.15
1997-05-07T15:37:57.801      11.38     91.83      3.36     92.59   3.86783   9.88 154.14
1997-05-07T15:37:58.134      11.35     91.96      3.50     92.72   3.86686   9.88 154.13
1997-05-07T15:37:58.467      11.47     91.91      3.68     92.70   3.86589   9.88 154.13
1997-05-07T15:37:58.801      11.45     92.06      3.56     92.84   3.86491   9.89 154.12
1997-05-07T15:37:59.134      11.32     92.18      3.47     92.93   3.86394   9.89 154.11
1997-05-07T15:37:59.467      11.17     92.29      3.45     93.03   3.86297   9.89 154.11
1997-05-07T15:37:59.801      10.99     92.26      3.30     92.97   3.86199   9.90 154.10
1997-05-07T15:38:00.134      11.18     92.31      3.56     93.05   3.86102   9.90 154.09
1997-05-07T15:38:00.467      11.03     92.29      3.57     93.01   3.86005   9.90 154.09
1997-05-07T15:38:00.801      10.93     92.20      3.62     92.92   3.85907   9.91 154.08
1997-05-07T15:38:01.134      10.46     92.22      3.36     92.88   3.85810   9.91 154.08
1997-05-07T15:38:01.467      10.40     92.18      3.06     92.82   3.85713   9.91 154.07
1997-05-07T15:38:01.801      10.08     92.13      2.68     92.72   3.85616   9.91 154.06
1997-05-07T15:38:02.134       9.94     92.17      2.64     92.74   3.85518   9.92 154.06
1997-05-07T15:38:02.467      10.04     92.20      2.73     92.79   3.85421   9.92 154.05
1997-05-07T15:38:02.801      10.28     92.29      2.92     92.91   3.85324   9.92 154.04
1997-05-07T15:38:03.134      10.30     92.20      3.04     92.83   3.85227   9.93 154.04
1997-05-07T15:38:03.467      10.27     92.23      2.93     92.85   3.85130   9.93 154.03
1997-05-07T15:38:03.801      10.28     92.26      2.99     92.88   3.85032   9.93 154.02
1997-05-07T15:38:04.134      10.34     92.19      2.97     92.82   3.84935   9.94 154.02
1997-05-07T15:38:04.467      10.29     92.12      2.94     92.74   3.84838   9.94 154.01
1997-05-07T15:38:04.801      10.23     92.01      2.86     92.63   3.84740   9.94 154.01
1997-05-07T15:38:05.134      10.03     92.09      2.69     92.67   3.84643   9.95 154.00
1997-05-07T15:38:05.467      10.16     91.98      2.70     92.58   3.84546   9.95 153.99
1997-05-07T15:38:05.801      10.26     91.93      2.72     92.54   3.84449   9.95 153.99
1997-05-07T15:38:06.134      10.28     91.78      2.69     92.40   3.84352   9.95 153.98
1997-05-07T15:38:06.467      10.33     91.80      2.77     92.42   3.84255   9.96 153.97
1997-05-07T15:38:06.801      10.39     91.81      2.65     92.44   3.84157   9.96 153.97
1997-05-07T15:38:07.134      10.26     91.76      2.55     92.37   3.84060   9.96 153.96
1997-05-07T15:38:07.467      10.20     91.65      2.59     92.25   3.83963   9.97 153.95
1997-05-07T15:38:07.801       9.95     91.67      2.34     92.24   3.83866   9.97 153.95
1997-05-07T15:38:08.134       9.84     91.59      2.45     92.15   3.83769   9.97 153.94
1997-05-07T15:38:08.467       9.76     91.68      2.44     92.23   3.83672   9.98 153.94
1997-05-07T15:38:08.801       9.56     91.86      2.29     92.39   3.83574   9.98 153.93
1997-05-07T15:38:09.134       9.47     91.96      2.25     92.48   3.83477   9.98 153.92
1997-05-07T15:38:09.467       9.43     91.87      2.43     92.39   3.83380   9.98 153.92
1997-05-07T15:38:09.801       9.42     91.97      2.57     92.49   3.83283   9.99 153.91
1997-05-07T15:38:10.134       9.31     92.01      2.60     92.51   3.83186   9.99 153.90
1997-05-07T15:38:10.467       9.23     92.11      2.67     92.61   3.83089   9.99 153.90
1997-05-07T15:38:10.801       9.25     91.99      2.59     92.49   3.82991  10.00 153.89
1997-05-07T15:38:11.134       9.44     92.07      2.57     92.59   3.82894  10.00 153.88
1997-05-07T15:38:11.467       9.43     92.06      2.51     92.58   3.82797  10.00 153.88
1997-05-07T15:38:11.801       9.39     91.97      2.52     92.48   3.82700  10.01 153.87
1997-05-07T15:38:12.134       9.54     91.95      2.60     92.48   3.82603  10.01 153.86
1997-05-07T15:38:12.467       9.65     91.83      2.65     92.37   3.82506  10.01 153.86
1997-05-07T15:38:12.801       9.65     91.83      2.65     92.37   3.82409  10.02 153.85
1997-05-07T15:38:13.134       9.67     91.79      2.62     92.34   3.82312  10.02 153.84
1997-05-07T15:38:13.467       9.69     91.79      2.69     92.34   3.82215  10.02 153.84
1997-05-07T15:38:13.801       9.62     91.85      2.70     92.39   3.82117  10.02 153.83
1997-05-07T15:38:14.134       9.67     91.90      2.69     92.45   3.82020  10.03 153.83
1997-05-07T15:38:14.467       9.38     91.97      2.47     92.48   3.81923  10.03 153.82
1997-05-07T15:38:14.801       9.24     92.12      2.36     92.61   3.81826  10.03 153.81
1997-05-07T15:38:15.134       9.00     92.14      2.37     92.61   3.81729  10.04 153.81
1997-05-07T15:38:15.467       8.91     92.43      2.46     92.89   3.81632  10.04 153.80
1997-05-07T15:38:15.801       8.96     92.53      2.38     92.99   3.81535  10.04 153.79
1997-05-07T15:38:16.134       9.03     92.52      2.40     92.99   3.81438  10.05 153.79
1997-05-07T15:38:16.467       9.11     92.57      2.44     93.05   3.81341  10.05 153.78
1997-05-07T15:38:16.801       9.14     92.57      2.46     93.05   3.81244  10.05 153.77
1997-05-07T15:38:17.134       9.13     92.74      2.44     93.22   3.81147  10.06 153.77
1997-05-07T15:38:17.467       9.19     92.70      2.41     93.19   3.81050  10.06 153.76
1997-05-07T15:38:17.801       9.22     92.68      2.46     93.17   3.80953  10.06 153.75
1997-05-07T15:38:18.134       9.30     92.63      2.39     93.13   3.80856  10.07 153.75
1997-05-07T15:38:18.467       9.18     92.61      2.55     93.09   3.80759  10.07 153.74
1997-05-07T15:38:18.801       9.18     92.52      2.57     93.01   3.80662  10.07 153.73
1997-05-07T15:38:19.134       9.35     92.41      2.57     92.92   3.80565  10.07 153.73
1997-05-07T15:38:19.467       9.25     92.39      2.57     92.89   3.80468  10.08 153.72
1997-05-07T15:38:19.801       9.29     92.43      2.65     92.94   3.80371  10.08 153.72
1997-05-07T15:38:20.134       9.14     92.45      2.74     92.94   3.80274  10.08 153.71
1997-05-07T15:38:20.467       9.27     92.28      2.69     92.78   3.80177  10.09 153.70
1997-05-07T15:38:20.800       9.18     92.37      2.59     92.86   3.80080  10.09 153.70
1997-05-07T15:38:21.134       9.13     92.35      2.56     92.83   3.79983  10.09 153.69
1997-05-07T15:38:21.467       9.09     92.45      2.58     92.93   3.79886  10.10 153.68
1997-05-07T15:38:21.801       9.18     92.68      2.69     93.17   3.79789  10.10 153.68
1997-05-07T15:38:22.133       9.18     92.71      2.67     93.20   3.79692  10.10 153.67
1997-05-07T15:38:22.467       9.33     92.80      2.79     93.31   3.79595  10.11 153.66
1997-05-07T15:38:22.800       9.38     92.82      2.73     93.33   3.79498  10.11 153.66
1997-05-07T15:38:23.134       9.41     92.85      2.72     93.37   3.79401  10.11 153.65
1997-05-07T15:38:23.467       9.29     92.80      2.57     93.30   3.79304  10.12 153.64
1997-05-07T15:38:23.801       9.35     92.71      2.36     93.21   3.79207  10.12 153.64
1997-05-07T15:38:24.133       9.37     92.69      2.36     93.19   3.79111  10.12 153.63
1997-05-07T15:38:24.467       9.32     92.75      2.34     93.25   3.79014  10.12 153.62
1997-05-07T15:38:24.800       9.42     92.71      2.24     93.21   3.78917  10.13 153.62
1997-05-07T15:38:25.134       9.31     92.67      2.17     93.16   3.78820  10.13 153.61
1997-05-07T15:38:25.467       9.28     92.66      2.09     93.15   3.78723  10.13 153.60
1997-05-07T15:38:25.801       9.23     92.59      1.82     93.06   3.78626  10.14 153.60
1997-05-07T15:38:26.133       9.35     92.64      1.90     93.13   3.78529  10.14 153.59
1997-05-07T15:38:26.467       9.41     92.52      1.91     93.02   3.78432  10.14 153.58
1997-05-07T15:38:26.800       9.29     92.52      1.93     93.01   3.78335  10.15 153.58
1997-05-07T15:38:27.134       9.21     92.45      1.94     92.93   3.78238  10.15 153.57
1997-05-07T15:38:27.467       9.24     92.36      2.09     92.85   3.78141  10.15 153.56
1997-05-07T15:38:27.801       9.28     92.52      2.03     93.01   3.78044  10.16 153.56
1997-05-07T15:38:28.133       9.29     92.74      2.18     93.23   3.77948  10.16 153.55
1997-05-07T15:38:28.467       9.14     92.80      2.03     93.27   3.77851  10.16 153.54
1997-05-07T15:38:28.800       9.12     92.94      1.96     93.40   3.77754  10.17 153.54
1997-05-07T15:38:29.134       9.09     92.98      2.16     93.45   3.77657  10.17 153.53
1997-05-07T15:38:29.467       9.25     92.90      2.41     93.39   3.77560  10.17 153.52
1997-05-07T15:38:29.801       8.97     92.89      2.22     93.35   3.77463  10.18 153.52
1997-05-07T15:38:30.133       9.33     92.97      2.32     93.46   3.77367  10.18 153.51
1997-05-07T15:38:30.467       9.48     93.05      2.29     93.56   3.77270  10.18 153.50
1997-05-07T15:38:30.800       9.59     93.07      2.41     93.59   3.77173  10.18 153.50
1997-05-07T15:38:31.134       9.77     93.00      2.58     93.54   3.77076  10.19 153.49
1997-05-07T15:38:31.467       9.80     93.00      2.77     93.55   3.76979  10.19 153.48
1997-05-07T15:38:31.801       9.57     93.08      2.56     93.60   3.76882  10.19 153.48
1997-05-07T15:38:32.133       9.54     93.42      2.46     93.94   3.76786  10.20 153.47
1997-05-07T15:38:32.467       9.65     93.31      2.49     93.84   3.76689  10.20 153.46
1997-05-07T15:38:32.800       9.69     93.28      2.69     93.82   3.76592  10.20 153.46
1997-05-07T15:38:33.134       9.62     93.31      2.70     93.85   3.76495  10.21 153.45
1997-05-07T15:38:33.467       9.72     93.22      2.88     93.77   3.76399  10.21 153.44
1997-05-07T15:38:33.801       9.83     93.35      3.08     93.91   3.76302  10.21 153.44
1997-05-07T15:38:34.133       9.52     93.40      2.92     93.93   3.76205  10.22 153.43
1997-05-07T15:38:34.467       9.32     93.54      2.70     94.04   3.76108  10.22 153.42
1997-05-07T15:38:34.800       9.27     93.76      2.57     94.25   3.76012  10.22 153.42
1997-05-07T15:38:35.134       9.36     93.98      2.72     94.48   3.75915  10.23 153.41
1997-05-07T15:38:35.467       9.45     93.97      2.80     94.49   3.75818  10.23 153.40
1997-05-07T15:38:35.801       9.49     94.04      2.71     94.56   3.75721  10.23 153.40
1997-05-07T15:38:36.133       9.56     93.99      2.82     94.51   3.75625  10.24 153.39
1997-05-07T15:38:36.467       9.54     94.10      2.70     94.62   3.75528  10.24 153.38
1997-05-07T15:38:36.800       9.70     94.05      2.75     94.59   3.75431  10.24 153.38
1997-05-07T15:38:37.134       9.69     94.20      2.68     94.73   3.75334  10.25 153.37
1997-05-07T15:38:37.467       9.65     94.35      2.65     94.88   3.75238  10.25 153.36
1997-05-07T15:38:37.801       9.61     94.35      2.77     94.88   3.75141  10.25 153.36
1997-05-07T15:38:38.133       9.52     94.46      2.59     94.97   3.75045  10.25 153.35
1997-05-07T15:38:38.467       9.47     94.59      2.56     95.10   3.74948  10.26 153.34
1997-05-07T15:38:38.800       9.20     94.52      2.38     95.00   3.74851  10.26 153.34
1997-05-07T15:38:39.134       9.17     94.68      2.25     95.15   3.74754  10.26 153.33
1997-05-07T15:38:39.467       9.14     94.82      2.26     95.29   3.74658  10.27 153.32
1997-05-07T15:38:39.801       9.07     94.96      2.31     95.42   3.74561  10.27 153.32
1997-05-07T15:38:40.133       9.04     95.07      2.26     95.52   3.74465  10.27 153.31
1997-05-07T15:38:40.467       9.17     95.21      2.36     95.68   3.74368  10.28 153.30
1997-05-07T15:38:40.800       9.15     95.41      2.44     95.88   3.74271  10.28 153.30
