time	Var2
2021-06-07T16:53:40.505	-1.77087599296518
2021-06-07T16:53:41.505	-2.13308091154295
2021-06-07T16:53:42.505	-2.50454030016626
2021-06-07T16:53:43.505	-2.88538456704393
2021-06-07T16:53:44.505	-3.27578619768478
2021-06-07T16:53:45.505	-3.67581519791155
2021-06-07T16:53:46.504	-4.08524443114022
2021-06-07T16:53:47.504	-4.5050891468645
2021-06-07T16:53:48.504	-4.93497986460649
2021-06-07T16:53:49.504	-5.37509085436811
2021-06-07T16:53:50.504	-5.8256673638037
2021-06-07T16:53:51.504	-6.28665658260819
2021-06-07T16:53:52.505	-6.75889066890307
2021-06-07T16:53:53.504	-7.24088838600106
2021-06-07T16:53:54.505	-7.73482929879077
2021-06-07T16:53:55.505	-8.23931636977384
2021-06-07T16:53:56.505	-8.75509094326624
2021-06-07T16:53:57.505	-9.28210750685622
2021-06-07T16:53:58.505	-9.82069671391986
2021-06-07T16:53:59.505	-10.3708998794113
2021-06-07T16:54:00.504	-10.9321666380781
2021-06-07T16:54:01.504	-11.5059621188776
2021-06-07T16:54:02.504	-12.0917531004483
2021-06-07T16:54:03.504	-12.6895203301419
2021-06-07T16:54:04.504	-13.2996645918089
2021-06-07T16:54:05.504	-13.9221729031065
2021-06-07T16:54:06.504	-14.5569980154646
2021-06-07T16:54:07.505	-15.205203532464
2021-06-07T16:54:08.505	-15.8654962740059
2021-06-07T16:54:09.505	-16.5385974961904
2021-06-07T16:54:10.505	-17.2246236592821
2021-06-07T16:54:11.505	-17.923659813904
2021-06-07T16:54:12.505	-18.6358690618701
2021-06-07T16:54:13.504	-19.3603381973507
2021-06-07T16:54:14.504	-20.0990496803993
2021-06-07T16:54:15.504	-20.851137226525
2021-06-07T16:54:16.504	-21.6167668464285
2021-06-07T16:54:17.504	-22.3959071633576
2021-06-07T16:54:18.504	-23.1887460878478
2021-06-07T16:54:19.505	-23.9960671333884
2021-06-07T16:54:20.504	-24.8156409370642
2021-06-07T16:54:21.505	-25.6509029308622
2021-06-07T16:54:22.505	-26.4990616639316
2021-06-07T16:54:23.505	-27.3611765407595
2021-06-07T16:54:24.505	-28.2372761905408
2021-06-07T16:54:25.505	-29.1274715744375
2021-06-07T16:54:26.504	-30.0312256068241
2021-06-07T16:54:27.504	-30.9496846150773
2021-06-07T16:54:28.504	-31.8822635457784
2021-06-07T16:54:29.504	-32.829061820531
2021-06-07T16:54:30.504	-33.7904305678294
2021-06-07T16:54:31.504	-34.765645279158
2021-06-07T16:54:32.504	-35.7554624348807
2021-06-07T16:54:33.504	-36.7591473279685
2021-06-07T16:54:34.505	-37.7784106824781
2021-06-07T16:54:35.505	-38.8104769381234
2021-06-07T16:54:36.505	-39.857171196082
2021-06-07T16:54:37.505	-40.9175739361101
2021-06-07T16:54:38.505	-41.9925347701092
2021-06-07T16:54:39.505	-43.0811414305623
2021-06-07T16:54:40.504	-44.1831398066621
2021-06-07T16:54:41.504	-45.300193858533
2021-06-07T16:54:42.504	-46.4306065959896
2021-06-07T16:54:43.504	-47.5753910474402
2021-06-07T16:54:44.504	-48.7339314606333
2021-06-07T16:54:45.504	-49.9061407722331
2021-06-07T16:54:46.505	-51.0925106813343
2021-06-07T16:54:47.504	-52.2906447342769
2021-06-07T16:54:48.505	-53.5044168486878
2021-06-07T16:54:49.505	-54.7303121809412
2021-06-07T16:54:50.505	-55.9692850899961
2021-06-07T16:54:51.505	-57.2212405344036
2021-06-07T16:54:52.505	-58.4860719719943
2021-06-07T16:54:53.504	-59.7623669608686
