94.66,27.74,1648.6
94.62,27.75,1648.2
94.57,27.75,1647.7
94.53,27.76,1647.3
94.49,27.76,1646.9
94.45,27.76,1646.5
94.4,27.77,1646.1
94.36,27.77,1645.7
94.32,27.77,1645.3
94.27,27.78,1644.9
94.23,27.78,1644.5
94.19,27.79,1644.1
94.14,27.79,1643.7
94.1,27.79,1643.3
94.06,27.8,1642.9
94.01,27.8,1642.5
93.97,27.8,1642.1
93.93,27.81,1641.7
93.88,27.81,1641.3
93.84,27.81,1640.9
93.8,27.82,1640.6
93.75,27.82,1640.2
93.71,27.83,1639.8
93.67,27.83,1639.4
93.62,27.83,1639.1
93.58,27.84,1638.7
93.54,27.84,1638.3
93.49,27.84,1637.9
93.45,27.85,1637.6
93.41,27.85,1637.2
93.36,27.85,1636.8
93.32,27.86,1636.5
93.28,27.86,1636.1
93.23,27.86,1635.7
93.19,27.87,1635.4
93.15,27.87,1635
93.1,27.87,1634.7
93.06,27.88,1634.3
93.02,27.88,1634
92.97,27.88,1633.6
92.93,27.89,1633.3
92.89,27.89,1632.9
92.84,27.89,1632.6
92.8,27.9,1632.3
92.76,27.9,1631.9
92.71,27.9,1631.6
92.67,27.91,1631.2
92.63,27.91,1630.9
92.58,27.91,1630.6
92.54,27.92,1630.2
92.49,27.92,1629.9
92.45,27.92,1629.6
92.41,27.93,1629.3
92.36,27.93,1628.9
92.32,27.93,1628.6
92.28,27.94,1628.3
92.23,27.94,1628
92.19,27.94,1627.7
92.15,27.94,1627.4
92.1,27.95,1627.1
92.06,27.95,1626.7
92.01,27.95,1626.4
91.97,27.96,1626.1
91.93,27.96,1625.8
91.88,27.96,1625.5
91.84,27.97,1625.2
91.8,27.97,1624.9
91.75,27.97,1624.6
91.71,27.98,1624.3
91.67,27.98,1624.1
91.62,27.98,1623.8
91.58,27.98,1623.5
91.53,27.99,1623.2
91.49,27.99,1622.9
91.45,27.99,1622.6
91.4,28,1622.3
91.36,28,1622.1
91.31,28,1621.8
91.27,28,1621.5
91.23,28.01,1621.2
91.18,28.01,1621
91.14,28.01,1620.7
91.1,28.02,1620.4
91.05,28.02,1620.2
91.01,28.02,1619.9
90.96,28.02,1619.6
90.92,28.03,1619.4
90.88,28.03,1619.1
90.83,28.03,1618.8
90.79,28.03,1618.6
90.74,28.04,1618.3
90.7,28.04,1618.1
90.66,28.04,1617.8
90.61,28.04,1617.6
90.57,28.05,1617.3
90.53,28.05,1617.1
90.48,28.05,1616.9
90.44,28.06,1616.6
90.39,28.06,1616.4
90.35,28.06,1616.2
90.31,28.06,1615.9
90.26,28.07,1615.7
90.22,28.07,1615.5
90.17,28.07,1615.2
90.13,28.07,1615
90.09,28.08,1614.8
90.04,28.08,1614.6
90,28.08,1614.3
89.95,28.08,1614.1
89.91,28.08,1613.9
89.87,28.09,1613.7
89.82,28.09,1613.5
89.78,28.09,1613.3
89.73,28.09,1613.1
89.69,28.1,1612.8
89.64,28.1,1612.6
89.6,28.1,1612.4
89.56,28.1,1612.2
89.51,28.11,1612
89.47,28.11,1611.8
89.42,28.11,1611.6
89.38,28.11,1611.5
89.34,28.11,1611.2
89.29,28.12,1611.1
89.25,28.12,1610.9
89.2,28.12,1610.7
89.16,28.12,1610.5
89.12,28.13,1610.3
89.07,28.13,1610.1
89.03,28.13,1610
88.98,28.13,1609.8
88.94,28.13,1609.6
88.89,28.14,1609.4
88.85,28.14,1609.3
88.81,28.14,1609.1
88.76,28.14,1608.9
88.72,28.14,1608.7
88.67,28.15,1608.6
88.63,28.15,1608.4
88.59,28.15,1608.3
88.54,28.15,1608.1
88.5,28.15,1608
88.45,28.16,1607.8
88.41,28.16,1607.6
88.36,28.16,1607.5
88.32,28.16,1607.3
88.28,28.16,1607.2
88.23,28.17,1607.1
88.19,28.17,1606.9
88.14,28.17,1606.8
88.1,28.17,1606.6
88.05,28.17,1606.5
88.01,28.18,1606.3
87.97,28.18,1606.2
87.92,28.18,1606.1
87.88,28.18,1606
87.83,28.18,1605.8
87.79,28.18,1605.7
87.74,28.19,1605.6
87.7,28.19,1605.5
87.66,28.19,1605.3
87.61,28.19,1605.2
87.57,28.19,1605.1
87.52,28.19,1605
87.48,28.2,1604.9
87.43,28.2,1604.7
87.39,28.2,1604.6
87.35,28.2,1604.5
87.3,28.2,1604.4
87.26,28.2,1604.3
87.21,28.21,1604.2
87.17,28.21,1604.1
87.12,28.21,1604
87.08,28.21,1603.9
87.04,28.21,1603.8
86.99,28.21,1603.7
86.95,28.21,1603.7
86.9,28.22,1603.6
86.86,28.22,1603.5
86.81,28.22,1603.4
86.77,28.22,1603.3
86.72,28.22,1603.2
86.68,28.22,1603.1
86.64,28.22,1603.1
86.59,28.23,1603
86.55,28.23,1602.9
86.5,28.23,1602.8
86.46,28.23,1602.8
86.41,28.23,1602.7
86.37,28.23,1602.6
86.33,28.23,1602.6
86.28,28.23,1602.5
86.24,28.24,1602.5
86.19,28.24,1602.4
86.15,28.24,1602.3
86.1,28.24,1602.3
86.06,28.24,1602.2
86.01,28.24,1602.2
85.97,28.24,1602.1
85.93,28.24,1602.1
85.88,28.25,1602
85.84,28.25,1602
85.79,28.25,1602
85.75,28.25,1601.9
85.7,28.25,1601.9
85.66,28.25,1601.8
85.61,28.25,1601.8
85.57,28.25,1601.8
85.53,28.25,1601.7
85.48,28.26,1601.7
85.44,28.26,1601.7
85.39,28.26,1601.7
85.35,28.26,1601.7
85.3,28.26,1601.6
85.26,28.26,1601.6
85.21,28.26,1601.6
85.17,28.26,1601.6
85.13,28.26,1601.6
85.08,28.26,1601.6
85.04,28.26,1601.6
84.99,28.27,1601.5
84.95,28.27,1601.5
84.9,28.27,1601.5
84.86,28.27,1601.5
84.82,28.27,1601.5
84.77,28.27,1601.5
84.73,28.27,1601.5
84.68,28.27,1601.6
84.64,28.27,1601.6
84.59,28.27,1601.6
84.55,28.27,1601.6
84.5,28.27,1601.6
84.46,28.27,1601.6
84.41,28.28,1601.6
84.37,28.28,1601.6
84.33,28.28,1601.7
84.28,28.28,1601.7
84.24,28.28,1601.7
84.19,28.28,1601.7
84.15,28.28,1601.8
84.1,28.28,1601.8
84.06,28.28,1601.8
84.01,28.28,1601.9
83.97,28.28,1601.9
83.93,28.28,1602
83.88,28.28,1602
83.84,28.28,1602
83.79,28.28,1602.1
83.75,28.28,1602.1
83.7,28.28,1602.2
83.66,28.28,1602.2
83.61,28.28,1602.3
83.57,28.28,1602.3
83.53,28.29,1602.4
83.48,28.29,1602.4
83.44,28.29,1602.5
83.39,28.29,1602.6
83.35,28.29,1602.6
83.3,28.29,1602.7
83.26,28.29,1602.7
83.21,28.29,1602.8
83.17,28.29,1602.9
83.13,28.29,1603
83.08,28.29,1603
83.04,28.29,1603.1
82.99,28.29,1603.2
82.95,28.29,1603.3
82.9,28.29,1603.3
82.86,28.29,1603.4
82.81,28.29,1603.5
82.77,28.29,1603.6
82.73,28.29,1603.7
82.68,28.29,1603.8
82.64,28.29,1603.9
82.59,28.29,1604
82.55,28.29,1604.1
82.5,28.29,1604.2
82.46,28.29,1604.3
82.42,28.29,1604.4
82.37,28.29,1604.5
82.33,28.29,1604.6
82.28,28.29,1604.7
82.24,28.29,1604.8
82.19,28.29,1604.9
82.15,28.29,1605
82.1,28.29,1605.1
82.06,28.29,1605.3
82.02,28.29,1605.4
81.97,28.29,1605.5
81.93,28.29,1605.6
81.88,28.29,1605.8
81.84,28.29,1605.9
81.79,28.29,1606
81.75,28.29,1606.1
81.71,28.29,1606.3
81.66,28.29,1606.4
81.62,28.29,1606.6
81.57,28.29,1606.7
81.53,28.29,1606.8
81.48,28.29,1607
81.44,28.29,1607.1
81.39,28.29,1607.3
81.35,28.29,1607.4
81.31,28.29,1607.6
81.26,28.29,1607.7
81.22,28.29,1607.9
81.17,28.29,1608
81.13,28.28,1608.2
81.08,28.28,1608.3
81.04,28.28,1608.5
81,28.28,1608.7
80.95,28.28,1608.8
80.91,28.28,1609
80.86,28.28,1609.2
80.82,28.28,1609.3
80.77,28.28,1609.5
80.73,28.28,1609.7
80.69,28.28,1609.9
80.64,28.28,1610
80.6,28.28,1610.2
80.55,28.28,1610.4
80.51,28.28,1610.6
80.46,28.28,1610.8
80.42,28.28,1611
80.38,28.28,1611.2
80.33,28.28,1611.3
80.29,28.27,1611.5
80.24,28.27,1611.7
80.2,28.27,1611.9
80.15,28.27,1612.1
80.11,28.27,1612.3
80.07,28.27,1612.5
80.02,28.27,1612.7
79.98,28.27,1613
79.93,28.27,1613.2
79.89,28.27,1613.4
79.85,28.27,1613.6
79.8,28.27,1613.8
79.76,28.27,1614
79.71,28.26,1614.2
79.67,28.26,1614.5
79.62,28.26,1614.7
79.58,28.26,1614.9
79.54,28.26,1615.1
79.49,28.26,1615.3
79.45,28.26,1615.6
79.4,28.26,1615.8
79.36,28.26,1616
79.32,28.26,1616.3
79.27,28.26,1616.5
79.23,28.25,1616.7
79.18,28.25,1617
79.14,28.25,1617.2
79.09,28.25,1617.5
79.05,28.25,1617.7
79.01,28.25,1618
78.96,28.25,1618.2
78.92,28.25,1618.5
78.87,28.25,1618.7
78.83,28.24,1619
78.79,28.24,1619.2
78.74,28.24,1619.5
78.7,28.24,1619.8
78.65,28.24,1620
78.61,28.24,1620.3
78.57,28.24,1620.6
78.52,28.24,1620.8
78.48,28.24,1621.1
78.43,28.23,1621.4
78.39,28.23,1621.6
78.35,28.23,1621.9
78.3,28.23,1622.2
78.26,28.23,1622.5
