time	Var2
2021-06-07T16:53:40.505	165.573110803673
2021-06-07T16:53:41.505	166.677119875521
2021-06-07T16:53:42.505	167.789733793581
2021-06-07T16:53:43.505	168.910764003995
2021-06-07T16:53:44.505	170.04101540952
2021-06-07T16:53:45.505	171.178813839222
2021-06-07T16:53:46.504	172.323820848931
2021-06-07T16:53:47.504	173.478905875928
2021-06-07T16:53:48.504	174.641197515103
2021-06-07T16:53:49.504	175.811566028167
2021-06-07T16:53:50.504	176.990654447012
2021-06-07T16:53:51.504	178.17676421221
2021-06-07T16:53:52.505	179.372503736987
2021-06-07T16:53:53.504	180.572756464138
2021-06-07T16:53:54.505	181.783688669641
2021-06-07T16:53:55.505	182.999885676903
2021-06-07T16:53:56.505	184.224185047041
2021-06-07T16:53:57.505	185.454707817665
2021-06-07T16:53:58.505	186.693146828678
2021-06-07T16:53:59.505	187.938341524468
2021-06-07T16:54:00.504	189.188138343781
2021-06-07T16:54:01.504	190.446498404162
2021-06-07T16:54:02.504	191.711204463901
2021-06-07T16:54:03.504	192.98112615883
2021-06-07T16:54:04.504	194.25799073335
2021-06-07T16:54:05.504	195.540596115344
2021-06-07T16:54:06.504	196.827825412044
2021-06-07T16:54:07.505	198.122707474993
2021-06-07T16:54:08.505	199.42156119988
2021-06-07T16:54:09.505	200.725492913463
2021-06-07T16:54:10.505	202.03414011677
2021-06-07T16:54:11.505	203.347568075308
2021-06-07T16:54:12.505	204.664808710112
2021-06-07T16:54:13.504	205.984092451895
2021-06-07T16:54:14.504	207.309257303332
2021-06-07T16:54:15.504	208.63874324541
2021-06-07T16:54:16.504	209.970818710116
2021-06-07T16:54:17.504	211.306711496746
2021-06-07T16:54:18.504	212.644648757941
2021-06-07T16:54:19.505	213.986750471204
2021-06-07T16:54:20.504	215.327772742054
2021-06-07T16:54:21.505	216.675288380384
2021-06-07T16:54:22.505	218.021510121175
2021-06-07T16:54:23.505	219.369787573747
2021-06-07T16:54:24.505	220.718356718849
2021-06-07T16:54:25.505	222.067579274372
2021-06-07T16:54:26.504	223.417554170145
2021-06-07T16:54:27.504	224.767124137867
2021-06-07T16:54:28.504	226.116393373883
2021-06-07T16:54:29.504	227.464951459052
2021-06-07T16:54:30.504	228.814582897201
2021-06-07T16:54:31.504	230.160714461707
2021-06-07T16:54:32.504	231.506467466294
2021-06-07T16:54:33.504	232.848657108617
2021-06-07T16:54:34.505	234.190626655148
2021-06-07T16:54:35.505	235.528155004709
2021-06-07T16:54:36.505	236.863026668523
2021-06-07T16:54:37.505	238.192754363566
2021-06-07T16:54:38.505	239.519823158258
2021-06-07T16:54:39.505	240.840863237909
2021-06-07T16:54:40.504	242.156871511137
2021-06-07T16:54:41.504	243.469097479816
2021-06-07T16:54:42.504	244.774080371763
2021-06-07T16:54:43.504	246.074299822752
2021-06-07T16:54:44.504	247.367866525097
2021-06-07T16:54:45.504	248.654338052507
2021-06-07T16:54:46.505	249.932487576659
2021-06-07T16:54:47.504	251.202590316409
2021-06-07T16:54:48.505	252.465818676213
2021-06-07T16:54:49.505	253.719324212643
2021-06-07T16:54:50.505	254.963516641517
2021-06-07T16:54:51.505	256.197087009064
2021-06-07T16:54:52.505	257.421086617292
2021-06-07T16:54:53.504	258.632831131711
2021-06-07T16:54:54.504	259.834824978555
2021-06-07T16:54:55.504	261.025034558335
2021-06-07T16:54:56.504	262.203111390721
2021-06-07T16:54:57.504	263.367728587361
2021-06-07T16:54:58.504	264.52164118807
2021-06-07T16:54:59.504	265.660199829265
2021-06-07T16:55:00.504	266.78393310065
2021-06-07T16:55:01.505	267.894440203269
2021-06-07T16:55:02.505	268.990896126242
2021-06-07T16:55:03.505	270.069414360792
2021-06-07T16:55:04.505	271.132609358123
2021-06-07T16:55:05.505	272.180309407131
2021-06-07T16:55:06.505	273.209946478534
2021-06-07T16:55:07.504	274.222679127988
2021-06-07T16:55:08.504	275.216359077305
2021-06-07T16:55:09.504	276.193985090822
2021-06-07T16:55:10.504	277.150438022801
2021-06-07T16:55:11.504	278.089912639191
2021-06-07T16:55:12.504	279.006936873065
2021-06-07T16:55:13.505	279.907620900866
2021-06-07T16:55:14.505	280.785216099392
2021-06-07T16:55:15.505	281.64265203873
2021-06-07T16:55:16.505	282.476502781328
2021-06-07T16:55:17.505	283.290449775242
2021-06-07T16:55:18.505	284.082025665896
2021-06-07T16:55:19.505	284.849794462343
2021-06-07T16:55:20.504	285.594646272321
2021-06-07T16:55:21.504	286.31664012332
2021-06-07T16:55:22.504	287.011814753636
2021-06-07T16:55:23.504	287.685427146609
2021-06-07T16:55:24.504	288.336673907901
