time	Var2
1996-09-06T18:57:38.120	-746.974442990259
1996-09-06T18:57:38.486	-748.236744924619
1996-09-06T18:57:38.786	-749.407436617728
1996-09-06T18:57:39.153	-750.863468073985
1996-09-06T18:57:39.453	-752.035299625146
1996-09-06T18:57:39.820	-753.480564180811
1996-09-06T18:57:40.120	-754.481805875875
1996-09-06T18:57:40.486	-755.92038065835
1996-09-06T18:57:40.786	-757.094514889349
1996-09-06T18:57:41.153	-758.53435005523
1996-09-06T18:57:41.453	-759.689168539779
1996-09-06T18:57:41.820	-760.959062266674
1996-09-06T18:57:42.120	-762.13546045378
1996-09-06T18:57:42.486	-763.557368016533
1996-09-06T18:57:42.786	-764.714263411258
1996-09-06T18:57:43.153	-766.149796178555
1996-09-06T18:57:43.453	-767.307676398571
1996-09-06T18:57:43.820	-768.581991012686
1996-09-06T18:57:44.120	-769.720245683829
1996-09-06T18:57:44.486	-771.166359456742
1996-09-06T18:57:44.786	-772.305482474074
1996-09-06T18:57:45.153	-773.574623900632
1996-09-06T18:57:45.453	-774.714728601898
1996-09-06T18:57:45.820	-776.142394881621
1996-09-06T18:57:46.120	-777.29620689743
1996-09-06T18:57:46.486	-778.703973116996
1996-09-06T18:57:46.786	-779.866752328305
1996-09-06T18:57:47.153	-781.098060448599
1996-09-06T18:57:47.453	-782.240768792438
1996-09-06T18:57:47.820	-783.663631631851
1996-09-06T18:57:48.120	-784.807165603001
1996-09-06T18:57:48.486	-786.209859488219
1996-09-06T18:57:48.786	-787.185400567692
1996-09-06T18:57:49.153	-788.589157240302
1996-09-06T18:57:49.453	-789.734384772645
1996-09-06T18:57:49.820	-791.139052736047
1996-09-06T18:57:50.120	-792.263679450142
1996-09-06T18:57:50.486	-793.501062535292
1996-09-06T18:57:50.786	-794.639914196547
1996-09-06T18:57:51.153	-796.033034172108
1996-09-06T18:57:51.453	-797.151108111563
1996-09-06T18:57:51.820	-798.558520721548
1996-09-06T18:57:52.120	-799.509733324652
1996-09-06T18:57:52.486	-800.904527942575
1996-09-06T18:57:52.786	-802.024041540732
1996-09-06T18:57:53.153	-803.411562472207
1996-09-06T18:57:53.453	-804.531715964837
1996-09-06T18:57:53.820	-805.753103850664
1996-09-06T18:57:54.120	-806.874019444038
1996-09-06T18:57:54.486	-808.2631738325
