time	Var2
1997-05-07T15:53:42.133	-128.607091538426
1997-05-07T15:53:42.467	-128.763910578312
1997-05-07T15:53:42.800	-128.91750465914
1997-05-07T15:53:43.133	-129.023272118315
1997-05-07T15:53:43.467	-129.180205344996
1997-05-07T15:53:43.800	-129.285984089196
1997-05-07T15:53:44.133	-129.439706178472
1997-05-07T15:53:44.467	-129.596753122412
1997-05-07T15:53:44.800	-129.702566125795
1997-05-07T15:53:45.133	-129.856392391748
1997-05-07T15:53:45.467	-130.010257379354
1997-05-07T15:53:45.800	-130.116101781382
1997-05-07T15:53:46.133	-130.266727427765
1997-05-07T15:53:46.467	-130.372577474149
1997-05-07T15:53:46.800	-130.52656214612
1997-05-07T15:53:47.133	-130.677275160404
1997-05-07T15:53:47.467	-130.783153472231
1997-05-07T15:53:47.800	-130.937234304996
1997-05-07T15:53:48.133	-131.039801978089
1997-05-07T15:53:48.467	-131.193940346115
1997-05-07T15:53:48.800	-131.344791839694
1997-05-07T15:53:49.133	-131.447375567329
1997-05-07T15:53:49.466	-131.598275199306
1997-05-07T15:53:49.800	-131.700855490411
1997-05-07T15:53:50.133	-131.851803041108
1997-05-07T15:53:50.467	-132.006121418285
1997-05-07T15:53:50.799	-132.105374959147
1997-05-07T15:53:51.133	-132.25640121678
1997-05-07T15:53:51.466	-132.35899054654
1997-05-07T15:53:51.800	-132.510064154035
1997-05-07T15:53:52.133	-132.661168564473
1997-05-07T15:53:52.467	-132.760413355738
1997-05-07T15:53:52.799	-132.911561464388
1997-05-07T15:53:53.133	-133.010793806342
1997-05-07T15:53:53.466	-133.161985384761
1997-05-07T15:53:53.800	-133.261205081816
1997-05-07T15:53:54.133	-133.409068593704
1997-05-07T15:53:54.467	-133.560330437334
1997-05-07T15:53:54.799	-133.65954761822
1997-05-07T15:53:55.133	-133.807472138842
1997-05-07T15:53:55.466	-133.906673827584
1997-05-07T15:53:55.800	-134.054632092264
1997-05-07T15:53:56.133	-134.202613794191
1997-05-07T15:53:56.467	-134.301809856863
1997-05-07T15:53:56.799	-134.446430386992
1997-05-07T15:53:57.133	-134.545608096658
1997-05-07T15:53:57.466	-134.693653045012
1997-05-07T15:53:57.800	-134.789412145248
1997-05-07T15:53:58.133	-134.938433451013
1997-05-07T15:53:58.467	-135.083101853227
1997-05-07T15:53:58.799	-135.182228839497
1997-05-07T15:53:59.133	-135.326920917083
1997-05-07T15:53:59.466	-135.422612158396
1997-05-07T15:53:59.800	-135.570744299679
1997-05-07T15:54:00.133	-135.66641070085
1997-05-07T15:54:00.467	-135.811146201952
1997-05-07T15:54:00.799	-135.955897673985
1997-05-07T15:54:01.133	-136.051540513805
1997-05-07T15:54:01.466	-136.196311578956
1997-05-07T15:54:01.800	-136.288490594074
1997-05-07T15:54:02.133	-136.433277818524
1997-05-07T15:54:02.467	-136.528862850228
1997-05-07T15:54:02.799	-136.67022442134
1997-05-07T15:54:03.133	-136.766393787723
1997-05-07T15:54:03.466	-136.907744976685
1997-05-07T15:54:03.800	-137.052558360261
1997-05-07T15:54:04.133	-137.144606809073
1997-05-07T15:54:04.467	-137.285976759354
1997-05-07T15:54:04.799	-137.381447477998
1997-05-07T15:54:05.133	-137.522826941478
1997-05-07T15:54:05.466	-137.614800295709
1997-05-07T15:54:05.800	-137.75618589997
1997-05-07T15:54:06.133	-137.848120271627
1997-05-07T15:54:06.467	-137.989511742297
1997-05-07T15:54:06.799	-138.127803649635
1997-05-07T15:54:07.133	-138.219670394608
1997-05-07T15:54:07.466	-138.361051558036
1997-05-07T15:54:07.800	-138.452878726703
1997-05-07T15:54:08.133	-138.590776806591
1997-05-07T15:54:08.467	-138.682561964868
1997-05-07T15:54:08.799	-138.820456533719
1997-05-07T15:54:09.133	-138.908703895087
1997-05-07T15:54:09.466	-139.050090231445
1997-05-07T15:54:09.800	-139.138451899167
