time	Var2
2021-06-07T16:53:40.505	-4.70688048271584
2021-06-07T16:53:41.505	-4.99859493333022
2021-06-07T16:53:42.505	-5.29831673903723
2021-06-07T16:53:43.505	-5.60618741046286
2021-06-07T16:53:44.505	-5.92237266391726
2021-06-07T16:53:45.505	-6.24698872894913
2021-06-07T16:53:46.504	-6.57987832843733
2021-06-07T16:53:47.504	-6.92189895745686
2021-06-07T16:53:48.504	-7.27281316404136
2021-06-07T16:53:49.504	-7.63279477498167
2021-06-07T16:53:50.504	-8.00207683205778
2021-06-07T16:53:51.504	-8.3806843340925
2021-06-07T16:53:52.505	-8.76932645166247
2021-06-07T16:53:53.504	-9.16685036251218
2021-06-07T16:53:54.505	-9.57508222792197
2021-06-07T16:53:55.505	-9.99294187925212
2021-06-07T16:53:56.505	-10.4210655086428
2021-06-07T16:53:57.505	-10.8594980314867
2021-06-07T16:53:58.505	-11.3085384263608
2021-06-07T16:53:59.505	-11.7682895683737
2021-06-07T16:54:00.504	-12.2383621994086
2021-06-07T16:54:01.504	-12.7200106150697
2021-06-07T16:54:02.504	-13.2128628120131
2021-06-07T16:54:03.504	-13.7169806631289
2021-06-07T16:54:04.504	-14.2327271345467
2021-06-07T16:54:05.504	-14.7601704316783
2021-06-07T16:54:06.504	-15.2993556171543
2021-06-07T16:54:07.505	-15.8512176590271
2021-06-07T16:54:08.505	-16.4147343273443
2021-06-07T16:54:09.505	-16.9905930321304
2021-06-07T16:54:10.505	-17.5789580974666
2021-06-07T16:54:11.505	-18.179982420367
2021-06-07T16:54:12.505	-18.7938531911039
2021-06-07T16:54:13.504	-19.4198988842043
2021-06-07T16:54:14.504	-20.0598481348609
2021-06-07T16:54:15.504	-20.7130881866336
2021-06-07T16:54:16.504	-21.3797805075968
2021-06-07T16:54:17.504	-22.0600365762182
2021-06-07T16:54:18.504	-22.7540353931052
2021-06-07T16:54:19.505	-23.4626009220834
2021-06-07T16:54:20.504	-24.1837825929159
2021-06-07T16:54:21.505	-24.9207594019711
2021-06-07T16:54:22.505	-25.6711308749607
2021-06-07T16:54:23.505	-26.4359559473432
2021-06-07T16:54:24.505	-27.2152615659831
2021-06-07T16:54:25.505	-28.009274893401
2021-06-07T16:54:26.504	-28.8175882787661
2021-06-07T16:54:27.504	-29.6413413780709
2021-06-07T16:54:28.504	-30.4800855003319
2021-06-07T16:54:29.504	-31.3340012607465
2021-06-07T16:54:30.504	-32.2035172010539
2021-06-07T16:54:31.504	-33.0880272190097
2021-06-07T16:54:32.504	-33.9882964818552
2021-06-07T16:54:33.504	-34.9038142266416
2021-06-07T16:54:34.505	-35.8361500254176
2021-06-07T16:54:35.505	-36.7830236019024
2021-06-07T16:54:36.505	-37.7459933604071
2021-06-07T16:54:37.505	-38.7244344563882
2021-06-07T16:54:38.505	-39.7191521310048
2021-06-07T16:54:39.505	-40.7294701582158
2021-06-07T16:54:40.504	-41.7551200041986
2021-06-07T16:54:41.504	-42.7978726185966
2021-06-07T16:54:42.504	-43.8562336920173
2021-06-07T16:54:43.504	-44.9311665525329
2021-06-07T16:54:44.504	-46.0222258445326
2021-06-07T16:54:45.504	-47.1294212258265
2021-06-07T16:54:46.505	-48.2533292963114
2021-06-07T16:54:47.504	-49.3917552553309
2021-06-07T16:54:48.505	-50.5484106472885
2021-06-07T16:54:49.505	-51.7201186720518
2021-06-07T16:54:50.505	-52.9078456573156
2021-06-07T16:54:51.505	-54.1115052143717
2021-06-07T16:54:52.505	-55.331244937008
2021-06-07T16:54:53.504	-56.5656414545108
2021-06-07T16:54:54.504	-57.8170956122183
2021-06-07T16:54:55.504	-59.0843357111134
2021-06-07T16:54:56.504	-60.3671939685378
2021-06-07T16:54:57.504	-61.6655060842817
2021-06-07T16:54:58.504	-62.9800140621672
2021-06-07T16:54:59.504	-64.3092351726893
2021-06-07T16:55:00.504	-65.6534934348244
2021-06-07T16:55:01.505	-67.0141522917011
2021-06-07T16:55:02.505	-68.3892042447465
2021-06-07T16:55:03.505	-69.7781120198675
2021-06-07T16:55:04.505	-71.1817052082211
2021-06-07T16:55:05.505	-72.6002490082702
2021-06-07T16:55:06.505	-74.0323745730792
2021-06-07T16:55:07.504	-75.477736649065
2021-06-07T16:55:08.504	-76.9372891677581
2021-06-07T16:55:09.504	-78.4113343285472
2021-06-07T16:55:10.504	-79.8975702905591
2021-06-07T16:55:11.504	-81.3978239049655
2021-06-07T16:55:12.504	-82.9098265618317
2021-06-07T16:55:13.505	-84.4362834320006
2021-06-07T16:55:14.505	-85.9737959791702
2021-06-07T16:55:15.505	-87.5227996974532
2021-06-07T16:55:16.505	-89.08283389668
2021-06-07T16:55:17.505	-90.654465853966
2021-06-07T16:55:18.505	-92.2369092118488
2021-06-07T16:55:19.505	-93.8300922765377
2021-06-07T16:55:20.504	-95.4317665924304
2021-06-07T16:55:21.504	-97.0444311078961
2021-06-07T16:55:22.504	-98.6656142374853
2021-06-07T16:55:23.504	-100.296465049751
2021-06-07T16:55:24.504	-101.937087393762
2021-06-07T16:55:25.504	-103.584742348112
2021-06-07T16:55:26.505	-105.241355000205
2021-06-07T16:55:27.504	-106.902186426376
2021-06-07T16:55:28.505	-108.572453584891
2021-06-07T16:55:29.505	-110.247798545592
2021-06-07T16:55:30.505	-111.928685816937
2021-06-07T16:55:31.505	-113.616231347748
2021-06-07T16:55:32.505	-115.307152725448
2021-06-07T16:55:33.505	-117.002326057416
2021-06-07T16:55:34.504	-118.700873727502
2021-06-07T16:55:35.504	-120.403134010509
2021-06-07T16:55:36.504	-122.10790769105
2021-06-07T16:55:37.504	-123.815905812895
2021-06-07T16:55:38.504	-125.524488315066
2021-06-07T16:55:39.504	-127.23530150505
2021-06-07T16:55:40.505	-128.946746564945
2021-06-07T16:55:41.504	-130.656245819586
2021-06-07T16:55:42.505	-132.368208058323
2021-06-07T16:55:43.505	-134.075973340591
2021-06-07T16:55:44.505	-135.783289682785
2021-06-07T16:55:45.505	-137.487889799919
2021-06-07T16:55:46.505	-139.188172074717
2021-06-07T16:55:47.505	-140.885996736836
2021-06-07T16:55:48.504	-142.578105899006
2021-06-07T16:55:49.504	-144.266917941323
2021-06-07T16:55:50.504	-145.948525013802
2021-06-07T16:55:51.504	-147.625494874783
2021-06-07T16:55:52.504	-149.295823341203
2021-06-07T16:55:53.505	-150.960295699748
2021-06-07T16:55:54.504	-152.613470914407
2021-06-07T16:55:55.505	-154.26118238381
2021-06-07T16:55:56.505	-155.898125549632
2021-06-07T16:55:57.505	-157.525234412183
2021-06-07T16:55:58.505	-159.141816613883
2021-06-07T16:55:59.505	-160.748928460266
2021-06-07T16:56:00.505	-162.342712049595
2021-06-07T16:56:01.504	-163.922757475914
2021-06-07T16:56:02.504	-165.491293664776
2021-06-07T16:56:03.504	-167.046296798195
2021-06-07T16:56:04.504	-168.588562709826
2021-06-07T16:56:05.504	-170.114702563424
2021-06-07T16:56:06.504	-171.625530792837
2021-06-07T16:56:07.505	-173.12354464449
2021-06-07T16:56:08.505	-174.601655960685
2021-06-07T16:56:09.505	-176.06307407635
