time	Var2
2021-06-07T16:53:40.505	-2.18364987693838
2021-06-07T16:53:41.505	-2.54255721258238
2021-06-07T16:53:42.505	-2.91036186895395
2021-06-07T16:53:43.505	-3.28718301203608
2021-06-07T16:53:44.505	-3.6731776173162
2021-06-07T16:53:45.505	-4.06842937543744
2021-06-07T16:53:46.504	-4.47269855540913
2021-06-07T16:53:47.504	-4.88697466748489
2021-06-07T16:53:48.504	-5.31090613934785
2021-06-07T16:53:49.504	-5.74465457166757
2021-06-07T16:53:50.504	-6.18844343683265
2021-06-07T16:53:51.504	-6.64224295222148
2021-06-07T16:53:52.505	-7.10684502014005
2021-06-07T16:53:53.504	-7.58081093342951
2021-06-07T16:53:54.505	-8.06626580704017
2021-06-07T16:53:55.505	-8.56185163452756
2021-06-07T16:53:56.505	-9.06827286907328
2021-06-07T16:53:57.505	-9.5855132367179
2021-06-07T16:53:58.505	-10.1138706550637
2021-06-07T16:53:59.505	-10.653396718435
2021-06-07T16:54:00.504	-11.2035695013211
2021-06-07T16:54:01.504	-11.7657995750009
2021-06-07T16:54:02.504	-12.3395804182196
2021-06-07T16:54:03.504	-12.9249125112367
2021-06-07T16:54:04.504	-13.5221604136313
2021-06-07T16:54:05.504	-14.1313295531875
2021-06-07T16:54:06.504	-14.7523979818917
2021-06-07T16:54:07.505	-15.3863822976134
2021-06-07T16:54:08.505	-16.0320335003511
2021-06-07T16:54:09.505	-16.6900703245335
2021-06-07T16:54:10.505	-17.3606104892849
2021-06-07T16:54:11.505	-18.0437549130987
2021-06-07T16:54:12.505	-18.7396509077001
2021-06-07T16:54:13.504	-19.4474554925059
2021-06-07T16:54:14.504	-20.1690700625738
2021-06-07T16:54:15.504	-20.9037070415271
2021-06-07T16:54:16.504	-21.6514960127131
2021-06-07T16:54:17.504	-22.4124658158569
2021-06-07T16:54:18.504	-23.1867689904129
2021-06-07T16:54:19.505	-23.9752257011936
2021-06-07T16:54:20.504	-24.7756264819243
2021-06-07T16:54:21.505	-25.5913905534687
2021-06-07T16:54:22.505	-26.41979979774
2021-06-07T16:54:23.505	-27.2619305328959
2021-06-07T16:54:24.505	-28.1177800888189
2021-06-07T16:54:25.505	-28.9875051058729
2021-06-07T16:54:26.504	-29.8705896965732
2021-06-07T16:54:27.504	-30.7682034739495
2021-06-07T16:54:28.504	-31.6797850411524
2021-06-07T16:54:29.504	-32.6054589344852
2021-06-07T16:54:30.504	-33.5455985908368
2021-06-07T16:54:31.504	-34.4995139073604
2021-06-07T16:54:32.504	-35.4679542914335
2021-06-07T16:54:33.504	-36.4502782617668
2021-06-07T16:54:34.505	-37.4481332635144
2021-06-07T16:54:35.505	-38.4589275801591
2021-06-07T16:54:36.505	-39.4843672033104
2021-06-07T16:54:37.505	-40.5236623861409
2021-06-07T16:54:38.505	-41.5776287019033
2021-06-07T16:54:39.505	-42.6454605630293
2021-06-07T16:54:40.504	-43.7268675937136
2021-06-07T16:54:41.504	-44.8235901520745
2021-06-07T16:54:42.504	-45.9340057935359
2021-06-07T16:54:43.504	-47.0590945336791
2021-06-07T16:54:44.504	-48.1983178193063
2021-06-07T16:54:45.504	-49.3516303683467
2021-06-07T16:54:46.505	-50.5195798891235
2021-06-07T16:54:47.504	-51.6998137387883
2021-06-07T16:54:48.505	-52.8961845556007
2021-06-07T16:54:49.505	-54.1053002790775
2021-06-07T16:54:50.505	-55.3281332100505
2021-06-07T16:54:51.505	-56.5646037847121
2021-06-07T16:54:52.505	-57.8147159991895
2021-06-07T16:54:53.504	-59.077061264661
2021-06-07T16:54:54.504	-60.3539878844088
2021-06-07T16:54:55.504	-61.6441925434908
2021-06-07T16:54:56.504	-62.94747036323
2021-06-07T16:54:57.504	-64.2636828946429
2021-06-07T16:54:58.504	-65.5934522351138
2021-06-07T16:54:59.504	-66.9352752119673
2021-06-07T16:55:00.504	-68.2895357389517
2021-06-07T16:55:01.505	-69.6574839004489
2021-06-07T16:55:02.505	-71.0371136812822
2021-06-07T16:55:03.505	-72.4279237983368
2021-06-07T16:55:04.505	-73.8306259013618
2021-06-07T16:55:05.505	-75.2456189601277
2021-06-07T16:55:06.505	-76.6713635065926
2021-06-07T16:55:07.504	-78.107657792766
2021-06-07T16:55:08.504	-79.5553939274828
2021-06-07T16:55:09.504	-81.0148155258672
2021-06-07T16:55:10.504	-82.4837420030574
2021-06-07T16:55:11.504	-83.963889557887
2021-06-07T16:55:12.504	-85.4531271754558
2021-06-07T16:55:13.505	-86.9540504886436
2021-06-07T16:55:14.505	-88.4634085341088
2021-06-07T16:55:15.505	-89.981596438134
2021-06-07T16:55:16.505	-91.5081018999008
2021-06-07T16:55:17.505	-93.0436775012626
2021-06-07T16:55:18.505	-94.5874933377071
2021-06-07T16:55:19.505	-96.1395121973347
2021-06-07T16:55:20.504	-97.6975444108057
2021-06-07T16:55:21.504	-99.264109968185
2021-06-07T16:55:22.504	-100.83680308346
2021-06-07T16:55:23.504	-102.41680993483
2021-06-07T16:55:24.504	-104.004200194791
2021-06-07T16:55:25.504	-105.596478968187
2021-06-07T16:55:26.505	-107.195520863126
2021-06-07T16:55:27.504	-108.796722800303
