time	Var2
1997-05-07T15:53:42.133	155.64177729359
1997-05-07T15:53:42.467	155.60150300847
1997-05-07T15:53:42.800	155.5608167239
1997-05-07T15:53:43.133	155.594075926468
1997-05-07T15:53:43.467	155.553751950952
1997-05-07T15:53:43.800	155.58704952586
1997-05-07T15:53:44.133	155.546319102912
1997-05-07T15:53:44.467	155.505944984015
1997-05-07T15:53:44.800	155.539286124901
1997-05-07T15:53:45.133	155.498505555671
1997-05-07T15:53:45.467	155.457697383116
1997-05-07T15:53:45.800	155.491081017878
1997-05-07T15:53:46.133	155.449866682817
1997-05-07T15:53:46.467	155.483286657039
1997-05-07T15:53:46.800	155.442433783171
1997-05-07T15:53:47.133	155.40116966665
1997-05-07T15:53:47.467	155.434630811649
1997-05-07T15:53:47.800	155.393727557223
1997-05-07T15:53:48.133	155.426841071464
1997-05-07T15:53:48.467	155.385915118566
1997-05-07T15:53:48.800	155.344577723143
1997-05-07T15:53:49.133	155.377731359588
1997-05-07T15:53:49.466	155.336371248144
1997-05-07T15:53:49.800	155.369559491226
1997-05-07T15:53:50.133	155.328176460505
1997-05-07T15:53:50.467	155.287149184495
1997-05-07T15:53:50.799	155.319992989995
1997-05-07T15:53:51.133	155.2785592814
1997-05-07T15:53:51.466	155.311820463717
1997-05-07T15:53:51.800	155.270363310568
1997-05-07T15:53:52.133	155.228878425961
1997-05-07T15:53:52.467	155.261793870197
1997-05-07T15:53:52.799	155.220285721489
1997-05-07T15:53:53.133	155.253233982396
1997-05-07T15:53:53.466	155.211702358583
1997-05-07T15:53:53.800	155.244683260079
1997-05-07T15:53:54.133	155.202744202385
1997-05-07T15:53:54.467	155.161161250042
1997-05-07T15:53:54.799	155.194178139357
1997-05-07T15:53:55.133	155.152187714051
1997-05-07T15:53:55.466	155.185236069583
1997-05-07T15:53:55.800	155.143221699587
1997-05-07T15:53:56.133	155.101179893867
1997-05-07T15:53:56.467	155.134262804191
1997-05-07T15:53:56.799	155.091813347664
1997-05-07T15:53:57.133	155.124926533704
1997-05-07T15:53:57.466	155.082836444445
1997-05-07T15:53:57.800	155.11559614113
1997-05-07T15:53:58.133	155.079085031022
1997-05-07T15:53:58.467	155.036563708993
1997-05-07T15:53:58.799	155.069741593643
1997-05-07T15:53:59.133	155.027195459725
1997-05-07T15:53:59.466	155.060018553267
1997-05-07T15:53:59.800	155.017831743022
1997-05-07T15:54:00.133	155.050684000153
1997-05-07T15:54:00.467	155.008088066588
1997-05-07T15:54:00.799	154.965464832306
1997-05-07T15:54:01.133	154.998347642579
1997-05-07T15:54:01.466	154.95569929109
1997-05-07T15:54:01.800	154.988225546404
1997-05-07T15:54:02.133	154.945552354799
1997-05-07T15:54:02.467	154.978490111151
1997-05-07T15:54:02.799	154.935407140519
1997-05-07T15:54:03.133	154.974017508719
1997-05-07T15:54:03.466	154.930912783952
1997-05-07T15:54:03.800	154.888165229955
1997-05-07T15:54:04.133	154.920774843729
1997-05-07T15:54:04.467	154.877617327587
1997-05-07T15:54:04.799	154.910637227667
1997-05-07T15:54:05.133	154.867453544944
1997-05-07T15:54:05.466	154.900114290486
1997-05-07T15:54:05.800	154.85690471272
1997-05-07T15:54:06.133	154.889590342048
1997-05-07T15:54:06.467	154.846354624036
1997-05-07T15:54:06.799	154.808383057396
1997-05-07T15:54:07.133	154.841094809845
1997-05-07T15:54:07.466	154.797809215214
1997-05-07T15:54:07.800	154.830545272538
1997-05-07T15:54:08.133	154.786847932145
1997-05-07T15:54:08.467	154.819607345195
1997-05-07T15:54:08.799	154.775883258384
1997-05-07T15:54:09.133	154.808279919848
1997-05-07T15:54:09.466	154.764914719902
1997-05-07T15:54:09.800	154.803028129606
1997-05-07T15:54:10.133	154.759253622578
1997-05-07T15:54:10.467	154.791695518201
1997-05-07T15:54:10.799	154.747893989826
1997-05-07T15:54:11.133	154.704065121443
1997-05-07T15:54:11.466	154.736528562244
1997-05-07T15:54:11.800	154.692672277411
1997-05-07T15:54:12.133	154.725156852297
1997-05-07T15:54:12.467	154.680887049642
1997-05-07T15:54:12.799	154.719104145219
1997-05-07T15:54:13.133	154.674809734679
1997-05-07T15:54:13.466	154.707335056293
1997-05-07T15:54:13.800	154.663012724501
1997-05-07T15:54:14.133	154.695557715204
1997-05-07T15:54:14.467	154.651207197616
1997-05-07T15:54:14.799	154.683384269789
1997-05-07T15:54:15.133	154.64473091174
1997-05-07T15:54:15.466	154.677314328103
1997-05-07T15:54:15.800	154.632910049923
1997-05-07T15:54:16.133	154.665124465405
1997-05-07T15:54:16.467	154.620304295455
1997-05-07T15:54:16.800	154.652535714956
1997-05-07T15:54:17.133	154.608074697053
1997-05-07T15:54:17.466	154.569322666463
1997-05-07T15:54:17.800	154.601182508946
1997-05-07T15:54:18.133	154.55666792978
1997-05-07T15:54:18.467	154.588543917478
1997-05-07T15:54:18.800	154.544000373518
1997-05-07T15:54:19.133	154.575892257758
1997-05-07T15:54:19.466	154.536675691779
1997-05-07T15:54:19.800	154.568971219719
1997-05-07T15:54:20.133	154.523983381551
1997-05-07T15:54:20.467	154.555905541857
1997-05-07T15:54:20.800	154.510888197796
1997-05-07T15:54:21.133	154.542824734887
1997-05-07T15:54:21.466	154.503528258641
1997-05-07T15:54:21.799	154.535478808177
1997-05-07T15:54:22.133	154.490015059015
1997-05-07T15:54:22.466	154.521978707101
1997-05-07T15:54:22.799	154.476874069427
1997-05-07T15:54:23.133	154.508461393512
1997-05-07T15:54:23.466	154.469082736568
1997-05-07T15:54:23.799	154.500682069589
1997-05-07T15:54:24.133	154.455129461654
1997-05-07T15:54:24.466	154.487130598195
1997-05-07T15:54:24.799	154.441547049125
1997-05-07T15:54:25.133	154.473169558815
1997-05-07T15:54:25.466	154.433315761957
1997-05-07T15:54:25.799	154.464948617477
1997-05-07T15:54:26.133	154.419305435267
1997-05-07T15:54:26.466	154.450948818198
1997-05-07T15:54:26.799	154.482606186566
1997-05-07T15:54:27.133	154.442689945017
1997-05-07T15:54:27.466	154.473964590008
1997-05-07T15:54:27.799	154.428257128784
1997-05-07T15:54:28.133	154.45954067464
1997-05-07T15:54:28.466	154.413801683924
1997-05-07T15:54:28.799	154.450856411856
1997-05-07T15:54:29.133	154.405087479695
1997-05-07T15:54:29.466	154.436387174901
1997-05-07T15:54:29.799	154.390193611807
1997-05-07T15:54:30.133	154.421500628924
1997-05-07T15:54:30.466	154.381040003429
1997-05-07T15:54:30.799	154.412353151326
1997-05-07T15:54:31.133	154.366096701189
1997-05-07T15:54:31.466	154.397416585624
1997-05-07T15:54:31.799	154.35689273152
1997-05-07T15:54:32.133	154.387824000905
1997-05-07T15:54:32.466	154.341503865854
1997-05-07T15:54:32.799	154.372834633235
1997-05-07T15:54:33.133	154.403781593928
1997-05-07T15:54:33.466	154.363187225512
1997-05-07T15:54:33.799	154.394137759042
1997-05-07T15:54:34.133	154.347352851836
1997-05-07T15:54:34.466	154.37870267787
1997-05-07T15:54:34.799	154.337646999045
1997-05-07T15:54:35.133	154.3686042009
1997-05-07T15:54:35.466	154.3217531584
1997-05-07T15:54:35.799	154.352713530287
1997-05-07T15:54:36.133	154.305828588548
1997-05-07T15:54:36.466	154.342552109116
1997-05-07T15:54:36.799	154.373125794879
1997-05-07T15:54:37.133	154.326201982289
1997-05-07T15:54:37.466	154.357174466492
1997-05-07T15:54:37.799	154.315577412318
1997-05-07T15:54:38.133	154.346549815146
1997-05-07T15:54:38.466	154.299160845744
1997-05-07T15:54:38.799	154.330134335731
1997-05-07T15:54:39.133	154.288466167629
1997-05-07T15:54:39.466	154.31904077228
1997-05-07T15:54:39.799	154.349622182577
1997-05-07T15:54:40.133	154.302157092636
1997-05-07T15:54:40.466	154.338488107491
1997-05-07T15:54:40.799	154.290988554223
1997-05-07T15:54:41.133	154.32156671593
1997-05-07T15:54:41.466	154.274031585038
1997-05-07T15:54:41.799	154.3103553649
1997-05-07T15:54:42.133	154.262385936137
1997-05-07T15:54:42.466	154.292958807311
1997-05-07T15:54:42.799	154.323137266336
1997-05-07T15:54:43.133	154.281266668773
1997-05-07T15:54:43.466	154.311440174454
1997-05-07T15:54:43.799	154.263791214851
1997-05-07T15:54:44.133	154.293961545174
1997-05-07T15:54:44.466	154.251613944356
1997-05-07T15:54:44.799	154.281777898207
1997-05-07T15:54:45.133	154.311945995425
1997-05-07T15:54:45.466	154.269548383895
1997-05-07T15:54:45.799	154.29970956676
1997-05-07T15:54:46.133	154.251542298524
1997-05-07T15:54:46.466	154.281698480359
1997-05-07T15:54:46.799	154.317180284927
1997-05-07T15:54:47.133	154.268967483526
1997-05-07T15:54:47.466	154.299118919331
1997-05-07T15:54:47.799	154.250465353355
1997-05-07T15:54:48.133	154.285925844876
1997-05-07T15:54:48.466	154.316071035949
1997-05-07T15:54:48.800	154.267370164295
1997-05-07T15:54:49.133	154.302816622021
1997-05-07T15:54:49.466	154.254078072451
1997-05-07T15:54:49.799	154.284205796897
1997-05-07T15:54:50.133	154.235428686825
1997-05-07T15:54:50.466	154.270444710407
1997-05-07T15:54:50.800	154.300157648856
1997-05-07T15:54:51.133	154.251332478572
1997-05-07T15:54:51.466	154.286735779861
1997-05-07T15:54:51.799	154.237465878096
1997-05-07T15:54:52.133	154.267157091033
1997-05-07T15:54:52.466	154.296849291371
1997-05-07T15:54:52.800	154.253221043167
1997-05-07T15:54:53.133	154.282492505144
1997-05-07T15:54:53.466	154.312171436281
1997-05-07T15:54:53.799	154.268484924098
1997-05-07T15:54:54.133	154.297741576736
1997-05-07T15:54:54.466	154.248331342267
1997-05-07T15:54:54.800	154.283251955187
1997-05-07T15:54:55.133	154.312492303413
1997-05-07T15:54:55.466	154.263030624355
1997-05-07T15:54:55.799	154.297926275115
1997-05-07T15:54:56.133	154.24842397906
1997-05-07T15:54:56.466	154.277225774781
1997-05-07T15:54:56.800	154.306435202518
1997-05-07T15:54:57.133	154.262540067579
1997-05-07T15:54:57.466	154.291322049744
1997-05-07T15:54:57.799	154.320100914624
1997-05-07T15:54:58.133	154.276144423545
1997-05-07T15:54:58.466	154.304905103152
1997-05-07T15:54:58.800	154.254846037215
1997-05-07T15:54:59.133	154.289231553819
1997-05-07T15:54:59.466	154.317969442049
1997-05-07T15:54:59.799	154.26785615649
1997-05-07T15:55:00.133	154.302208949744
1997-05-07T15:55:00.466	154.330923255341
1997-05-07T15:55:00.800	154.280754927631
1997-05-07T15:55:01.133	154.315074015144
1997-05-07T15:55:01.466	154.343349339071
1997-05-07T15:55:01.799	154.293125735043
1997-05-07T15:55:02.133	154.326994434382
1997-05-07T15:55:02.466	154.276728068387
1997-05-07T15:55:02.800	154.304963147998
1997-05-07T15:55:03.133	154.338793552891
1997-05-07T15:55:03.466	154.288471102692
1997-05-07T15:55:03.799	154.316677648069
1997-05-07T15:55:04.133	154.350468780034
1997-05-07T15:55:04.466	154.299673297805
1997-05-07T15:55:04.800	154.327849831329
1997-05-07T15:55:05.133	154.361599876816
1997-05-07T15:55:05.466	154.310329292776
1997-05-07T15:55:05.799	154.338474338444
1997-05-07T15:55:06.133	154.372181486712
1997-05-07T15:55:06.466	154.320851707086
1997-05-07T15:55:06.800	154.348964476975
1997-05-07T15:55:07.133	154.382208289326
1997-05-07T15:55:07.466	154.331237960203
1997-05-07T15:55:07.799	154.358898126142
1997-05-07T15:55:08.133	154.392095359027
1997-05-07T15:55:08.466	154.340645955228
1997-05-07T15:55:08.800	154.368270007919
1997-05-07T15:55:09.133	154.401418868648
1997-05-07T15:55:09.466	154.349909039221
1997-05-07T15:55:09.799	154.377496196632
1997-05-07T15:55:10.133	154.41059571828
1997-05-07T15:55:10.466	154.359024648188
1997-05-07T15:55:10.800	154.386151930664
1997-05-07T15:55:11.133	154.419200326272
1997-05-07T15:55:11.466	154.367567813457
1997-05-07T15:55:11.799	154.400155571497
1997-05-07T15:55:12.133	154.427227510294
1997-05-07T15:55:12.466	154.375533355717
1997-05-07T15:55:12.800	154.408066674445
1997-05-07T15:55:13.133	154.435096870052
1997-05-07T15:55:13.466	154.382916139633
