time	Var2
2021-06-07T16:53:40.505	-4.49078642034593
2021-06-07T16:53:41.505	-4.81454253365926
2021-06-07T16:53:42.505	-5.14686416249707
2021-06-07T16:53:43.505	-5.48788298460815
2021-06-07T16:53:44.505	-5.83776171280165
2021-06-07T16:53:45.505	-6.19660548872144
2021-06-07T16:53:46.504	-6.56421723604965
2021-06-07T16:53:47.504	-6.9415195552879
2021-06-07T16:53:48.504	-7.3282230451393
2021-06-07T16:53:49.504	-7.7244973050053
2021-06-07T16:53:50.504	-8.13057003583091
2021-06-07T16:53:51.504	-8.5464445700199
2021-06-07T16:53:52.505	-8.9728693870035
2021-06-07T16:53:53.504	-9.40855354182415
2021-06-07T16:53:54.505	-9.85547314819483
2021-06-07T16:53:55.505	-10.3124106388455
2021-06-07T16:53:56.505	-10.7800363288675
2021-06-07T16:53:57.505	-11.258368752784
2021-06-07T16:53:58.505	-11.7477055039767
2021-06-07T16:53:59.505	-12.2481249230351
2021-06-07T16:54:00.504	-12.7591732372976
2021-06-07T16:54:01.504	-13.2821832440015
2021-06-07T16:54:02.504	-13.8167167267708
2021-06-07T16:54:03.504	-14.362806355028
2021-06-07T16:54:04.504	-14.9208143462049
2021-06-07T16:54:05.504	-15.4907779737137
2021-06-07T16:54:06.504	-16.0727103125827
2021-06-07T16:54:07.505	-16.6675884032262
2021-06-07T16:54:08.505	-17.27427164117
2021-06-07T16:54:09.505	-17.8934661265843
2021-06-07T16:54:10.505	-18.5253105175166
2021-06-07T16:54:11.505	-19.1699342651073
2021-06-07T16:54:12.505	-19.8274947824973
2021-06-07T16:54:13.504	-20.4972394882602
2021-06-07T16:54:14.504	-21.1809817623352
2021-06-07T16:54:15.504	-21.8780287967536
2021-06-07T16:54:16.504	-22.5885060155747
2021-06-07T16:54:17.504	-23.3124996554437
2021-06-07T16:54:18.504	-24.0501543413108
2021-06-07T16:54:19.505	-24.8023077308247
2021-06-07T16:54:20.504	-25.5668491476942
2021-06-07T16:54:21.505	-26.3471132743341
2021-06-07T16:54:22.505	-27.1405052628294
2021-06-07T16:54:23.505	-27.9481097987185
2021-06-07T16:54:24.505	-28.7699154053399
2021-06-07T16:54:25.505	-29.6061187681285
2021-06-07T16:54:26.504	-30.4562557163192
2021-06-07T16:54:27.504	-31.3214708187036
2021-06-07T16:54:28.504	-32.2012560788103
2021-06-07T16:54:29.504	-33.0957577982088
2021-06-07T16:54:30.504	-34.0053844009868
2021-06-07T16:54:31.504	-34.929454363058
2021-06-07T16:54:32.504	-35.8687347358047
2021-06-07T16:54:33.504	-36.8226351521761
2021-06-07T16:54:34.505	-37.7927640677777
2021-06-07T16:54:35.505	-38.7766803017844
2021-06-07T16:54:36.505	-39.7759937399753
2021-06-07T16:54:37.505	-40.7899913764257
2021-06-07T16:54:38.505	-41.8194825942072
2021-06-07T16:54:39.505	-42.8637082830935
2021-06-07T16:54:40.504	-43.9223770182054
2021-06-07T16:54:41.504	-44.997251981227
2021-06-07T16:54:42.504	-46.0867486596592
2021-06-07T16:54:43.504	-47.191836563322
2021-06-07T16:54:44.504	-48.312008007603
2021-06-07T16:54:45.504	-49.4472334455311
2021-06-07T16:54:46.505	-50.5980570874492
2021-06-07T16:54:47.504	-51.7622044692359
2021-06-07T16:54:48.505	-52.943438073984
2021-06-07T16:54:49.505	-54.1384614845036
2021-06-07T16:54:50.505	-55.3482307310225
2021-06-07T16:54:51.505	-56.572636733688
2021-06-07T16:54:52.505	-57.8117643652269
2021-06-07T16:54:53.504	-59.0641615728641
2021-06-07T16:54:54.504	-60.3322088836406
2021-06-07T16:54:55.504	-61.6145927809961
2021-06-07T16:54:56.504	-62.9111127203085
2021-06-07T16:54:57.504	-64.2215892257081
2021-06-07T16:54:58.504	-65.5467189486896
2021-06-07T16:54:59.504	-66.8849674978431
2021-06-07T16:55:00.504	-68.2366681773135
2021-06-07T16:55:01.505	-69.603130979973
2021-06-07T16:55:02.505	-70.9823335674226
2021-06-07T16:55:03.505	-72.3737126905746
2021-06-07T16:55:04.505	-73.7780512053327
2021-06-07T16:55:05.505	-75.1956482628759
2021-06-07T16:55:06.505	-76.6250410267466
2021-06-07T16:55:07.504	-78.0659363271574
2021-06-07T16:55:08.504	-79.5192274223634
2021-06-07T16:55:09.504	-80.9851979661009
2021-06-07T16:55:10.504	-82.4615561275857
2021-06-07T16:55:11.504	-83.9500893918117
2021-06-07T16:55:12.504	-85.4485441193551
2021-06-07T16:55:13.505	-86.9595941430757
2021-06-07T16:55:14.505	-88.4798600504629
2021-06-07T16:55:15.505	-90.0097680134258
2021-06-07T16:55:16.505	-91.5487989940328
2021-06-07T16:55:17.505	-93.0976085540472
2021-06-07T16:55:18.505	-94.6553666312687
2021-06-07T16:55:19.505	-96.2219914676352
2021-06-07T16:55:20.504	-97.795277827474
2021-06-07T16:55:21.504	-99.3776962619482
2021-06-07T16:55:22.504	-100.966782223352
2021-06-07T16:55:23.504	-102.563723421474
2021-06-07T16:55:24.504	-104.168589867625
2021-06-07T16:55:25.504	-105.778709392231
2021-06-07T16:55:26.505	-107.395986757881
2021-06-07T16:55:27.504	-109.015780657949
2021-06-07T16:55:28.505	-110.643229975566
2021-06-07T16:55:29.505	-112.274052345913
2021-06-07T16:55:30.505	-113.908747598233
2021-06-07T16:55:31.505	-115.548417566129
2021-06-07T16:55:32.505	-117.189864849976
2021-06-07T16:55:33.505	-118.833972322287
2021-06-07T16:55:34.504	-120.479946055914
2021-06-07T16:55:35.504	-122.1280490696
2021-06-07T16:55:36.504	-123.777200787314
2021-06-07T16:55:37.504	-125.428151045534
2021-06-07T16:55:38.504	-127.078260078098
2021-06-07T16:55:39.504	-128.729240966222
2021-06-07T16:55:40.505	-130.379517155424
2021-06-07T16:55:41.504	-132.026693128398
2021-06-07T16:55:42.505	-133.674995121043
2021-06-07T16:55:43.505	-135.31802724383
2021-06-07T16:55:44.505	-136.959466705523
2021-06-07T16:55:45.505	-138.59718992545
2021-06-07T16:55:46.505	-140.229602643736
2021-06-07T16:55:47.505	-141.858614186593
2021-06-07T16:55:48.504	-143.481107664828
2021-06-07T16:55:49.504	-145.099385353681
2021-06-07T16:55:50.504	-146.709789011954
2021-06-07T16:55:51.504	-148.314827764641
2021-06-07T16:55:52.504	-149.912554461517
2021-06-07T16:55:53.505	-151.503821052703
2021-06-07T16:55:54.504	-153.08346192645
2021-06-07T16:55:55.505	-154.657028201056
2021-06-07T16:55:56.505	-156.219553734821
2021-06-07T16:55:57.505	-157.771906403601
2021-06-07T16:55:58.505	-159.313540096096
2021-06-07T16:55:59.505	-160.845488690198
2021-06-07T16:56:00.505	-162.364060344195
2021-06-07T16:56:01.504	-163.86891952138
2021-06-07T16:56:02.504	-165.362252512018
2021-06-07T16:56:03.504	-166.842158062188
2021-06-07T16:56:04.504	-168.309443437009
2021-06-07T16:56:05.504	-169.760898685788
2021-06-07T16:56:06.504	-171.197349155573
2021-06-07T16:56:07.505	-172.621243620471
2021-06-07T16:56:08.505	-174.025791341738
2021-06-07T16:56:09.505	-175.414147253341
2021-06-07T16:56:10.505	-176.787151665062
2021-06-07T16:56:11.505	-178.140980112217
2021-06-07T16:56:12.505	-179.478504160006
2021-06-07T16:56:13.505	-180.795749671154
2021-06-07T16:56:14.505	-182.095911441392
2021-06-07T16:56:15.504	-183.373644734799
2021-06-07T16:56:16.504	-184.634644531387
2021-06-07T16:56:17.504	-185.875403111085
2021-06-07T16:56:18.504	-187.093651407192
