time	Var2
2000-05-20T10:08:05.225	-182.572829590165
2000-05-20T10:08:05.559	-183.028244327442
2000-05-20T10:08:05.892	-183.477150710362
2000-05-20T10:08:06.225	-183.928665119897
2000-05-20T10:08:06.559	-184.377285517016
2000-05-20T10:08:06.892	-184.828506463576
2000-05-20T10:08:07.225	-185.276813790941
2000-05-20T10:08:07.559	-185.726301108762
2000-05-20T10:08:07.892	-186.170614811874
2000-05-20T10:08:08.225	-186.618383489964
2000-05-20T10:08:08.559	-187.072371187034
2000-05-20T10:08:08.892	-187.519758378915
2000-05-20T10:08:09.225	-187.969719074063
2000-05-20T10:08:09.559	-188.416696850307
2000-05-20T10:08:09.892	-188.866240154715
2000-05-20T10:08:10.225	-189.312780620024
2000-05-20T10:08:10.559	-189.765516206954
2000-05-20T10:08:10.892	-190.21159111767
2000-05-20T10:08:11.225	-190.660215258706
2000-05-20T10:08:11.559	-191.105796451743
2000-05-20T10:08:11.892	-191.553918580072
2000-05-20T10:08:12.225	-191.998977646513
2000-05-20T10:08:12.559	-192.441273050269
2000-05-20T10:08:12.892	-192.885764942078
2000-05-20T10:08:13.225	-193.329969214262
2000-05-20T10:08:13.559	-193.78032756569
2000-05-20T10:08:13.892	-194.223937338684
2000-05-20T10:08:14.225	-194.670058210654
2000-05-20T10:08:14.559	-195.113045029971
2000-05-20T10:08:14.892	-195.558534195848
2000-05-20T10:08:15.225	-196.000868930407
2000-05-20T10:08:15.559	-196.449327046885
2000-05-20T10:08:15.892	-196.890979486321
2000-05-20T10:08:16.225	-197.335116446146
2000-05-20T10:08:16.559	-197.776057981264
2000-05-20T10:08:16.892	-198.216631514892
2000-05-20T10:08:17.225	-198.659676045196
2000-05-20T10:08:17.559	-199.10311785568
2000-05-20T10:08:17.892	-199.545396665834
2000-05-20T10:08:18.225	-199.984428470359
2000-05-20T10:08:18.559	-200.425912786352
2000-05-20T10:08:18.892	-200.864129438199
2000-05-20T10:08:19.225	-201.30478923831
2000-05-20T10:08:19.559	-201.745776123687
2000-05-20T10:08:19.892	-202.182710633524
2000-05-20T10:08:20.225	-202.62207412781
2000-05-20T10:08:20.559	-203.058117971437
2000-05-20T10:08:20.892	-203.496581219293
2000-05-20T10:08:21.225	-203.931704007465
2000-05-20T10:08:21.559	-204.372841926991
2000-05-20T10:08:21.892	-204.807011271842
2000-05-20T10:08:22.225	-205.243580578615
2000-05-20T10:08:22.559	-205.676767617373
2000-05-20T10:08:22.892	-206.109450562343
2000-05-20T10:08:23.225	-206.544518777536
2000-05-20T10:08:23.559	-206.97976662228
2000-05-20T10:08:23.892	-207.419654583221
2000-05-20T10:08:24.225	-207.850264011026
2000-05-20T10:08:24.559	-208.283238742194
2000-05-20T10:08:24.892	-208.712757661865
2000-05-20T10:08:25.225	-209.141718264257
2000-05-20T10:08:25.559	-209.576608593255
