time	Var2
2021-06-07T16:53:40.505	0.0887251242520044
2021-06-07T16:53:41.505	-0.267983333005604
2021-06-07T16:53:42.505	-0.634211346838415
2021-06-07T16:53:43.505	-1.01009137450332
2021-06-07T16:53:44.505	-1.39577450793103
2021-06-07T16:53:45.505	-1.79138732309722
2021-06-07T16:53:46.504	-2.19668252868283
2021-06-07T16:53:47.504	-2.61265132090193
2021-06-07T16:53:48.504	-3.03898135515924
2021-06-07T16:53:49.504	-3.47582536170312
2021-06-07T16:53:50.504	-3.92340704565455
2021-06-07T16:53:51.504	-4.3817284308703
2021-06-07T16:53:52.505	-4.85157705322167
2021-06-07T16:53:53.504	-5.33152400566886
2021-06-07T16:53:54.505	-5.82370205885455
2021-06-07T16:53:55.505	-6.32677287306321
2021-06-07T16:53:56.505	-6.84142502356067
2021-06-07T16:53:57.505	-7.36767325617166
2021-06-07T16:53:58.505	-7.90579649273209
2021-06-07T16:53:59.505	-8.45586728422729
2021-06-07T16:54:00.504	-9.01736396747829
2021-06-07T16:54:01.504	-9.59170575830848
2021-06-07T16:54:02.504	-10.1783880624148
2021-06-07T16:54:03.504	-10.7774233034126
2021-06-07T16:54:04.504	-11.389159545538
2021-06-07T16:54:05.504	-12.0136153577463
2021-06-07T16:54:06.504	-12.6507753953734
2021-06-07T16:54:07.505	-13.3016557617475
2021-06-07T16:54:08.505	-13.9649836423555
2021-06-07T16:54:09.505	-14.6414885538746
2021-06-07T16:54:10.505	-15.3312905952602
2021-06-07T16:54:11.505	-16.0344768466406
2021-06-07T16:54:12.505	-16.7512177745308
2021-06-07T16:54:13.504	-17.4806175816172
2021-06-07T16:54:14.504	-18.2246253210888
2021-06-07T16:54:15.504	-18.9823932685631
2021-06-07T16:54:16.504	-19.7540982226193
2021-06-07T16:54:17.504	-20.5397003090737
2021-06-07T16:54:18.504	-21.3394020538066
2021-06-07T16:54:19.505	-22.1539914091527
2021-06-07T16:54:20.504	-22.9812189521028
2021-06-07T16:54:21.505	-23.8245238826707
2021-06-07T16:54:22.505	-24.681155894973
2021-06-07T16:54:23.505	-25.5521472570284
2021-06-07T16:54:24.505	-26.4375356428421
2021-06-07T16:54:25.505	-27.3374358972477
2021-06-07T16:54:26.504	-28.2512654776649
2021-06-07T16:54:27.504	-29.1802652258199
2021-06-07T16:54:28.504	-30.1238017801814
2021-06-07T16:54:29.504	-31.0819833635557
2021-06-07T16:54:30.504	-32.0551231857979
2021-06-07T16:54:31.504	-33.0425725511916
2021-06-07T16:54:32.504	-34.0450237074182
2021-06-07T16:54:33.504	-35.061807347983
2021-06-07T16:54:34.505	-36.0945926946021
2021-06-07T16:54:35.505	-37.1406156845677
2021-06-07T16:54:36.505	-38.2016868725377
