1997-12-15T09:30:23.702	79.5850271395839	-2.03949506737838	-52.7458274658937	95.4989968533701	-5.78991038673331	-6.13980828878258	-0.603449805861696
1997-12-15T09:30:47.702	80.2210841904258	-1.42887839274061	-51.0013976068438	95.0715867123296	-5.71349532233275	-6.14200088241263	-0.604243873137528
1997-12-15T09:31:11.702	83.1373073262086	-1.58964419352522	-52.8170593831721	98.5087843798714	-5.63547306187997	-6.14573136273382	-0.605016922023699
1997-12-15T09:31:35.702	83.5098265426943	-2.38155295863869	-53.4785263102332	99.1943330034534	-5.55906678819802	-6.14802554058697	-0.605770372537352
1997-12-15T09:31:59.702	83.0025234690638	-2.44496672941948	-53.9051364478334	99.000810602742	-5.48212436373451	-6.15083979173482	-0.606504197314449
1997-12-15T09:32:23.702	81.8320815426414	-2.45967444843455	-52.4478315281596	97.2281574442301	-5.4046577504638	-6.15415873585034	-0.607220566111337
1997-12-15T09:32:47.702	82.2227497674295	-1.10564027075596	-51.5594509306913	97.0576117571414	-5.32773994836552	-6.15702248891797	-0.607920201299896
1997-12-15T09:33:11.702	83.7948742292333	-1.27175208883063	-51.0208212353695	98.1138242043393	-5.25031516860558	-6.16038066833436	-0.608606074585643
1997-12-15T09:33:35.702	83.6629392334611	-1.01195215247476	-50.2115987761722	97.5792811000368	-5.17236832756903	-6.1641885366009	-0.609277445256951
1997-12-15T09:33:59.702	83.279222768703	-0.964600092493562	-51.1113803541081	97.7176166307795	-5.09606293678551	-6.16665319978356	-0.609936571718882
1997-12-15T09:34:23.702	82.9284828285639	-1.30266045986972	-51.8945123445522	97.8359371601254	-5.01818190894843	-6.17046940499501	-0.610585754110931
1997-12-15T09:34:47.702	83.275275262961	-1.73196348419358	-51.3869957515273	97.8692725016386	-4.94086953424715	-6.17383528967809	-0.611225022290343
1997-12-15T09:35:11.702	82.1329510665494	-1.47569645763923	-49.6871096871685	96.0042092827184	-4.86413729179989	-6.17677810100379	-0.611856712868021
1997-12-15T09:35:35.702	82.7360358751955	-1.84585750363353	-49.4798704296468	96.4205185632187	-4.78684579300757	-6.18006848344314	-0.613846774707243
1997-12-15T09:35:59.702	82.4941255775469	-1.56456918372069	-49.5425601726968	96.2402924974774	-4.71020868570967	-6.18303270678371	-0.614460384653099
1997-12-15T09:36:23.702	81.3281027929616	-1.77423786988946	-50.0730503971799	95.5233929464401	-4.63307228259453	-6.18639975666803	-0.61506978055502
1997-12-15T09:36:47.702	80.8024431614385	-2.24524877734289	-50.8123551616174	95.4775963250018	-4.55545677667972	-6.19017366977092	-0.615678988091679
1997-12-15T09:37:11.702	80.4999425601618	-1.18950460513921	-52.6968616390484	96.2216966177587	-4.47842710605775	-6.19352922407281	-0.616287294030356
1997-12-15T09:37:35.702	81.6585970007671	-0.382212807789067	-52.5928650031149	97.1302321628029	-4.40091678316331	-6.19727171462406	-0.616897988075861
1997-12-15T09:37:59.701	81.7801474910192	-0.803655655179249	-52.3990802775683	97.1303351173052	-4.32400327528538	-6.200619331806	-0.617511980009322
1997-12-15T09:38:23.701	82.6778591016722	-0.448336936317034	-51.0455679599666	97.1672753554405	-4.24661198541804	-6.20434303717754	-0.618131818328734
1997-12-15T09:38:47.701	82.7403627994768	-0.316407861200453	-49.6864795480252	96.5132840597604	-4.16981541908221	-6.20768008753683	-0.618757619414037
1997-12-15T09:39:11.701	81.9284645756781	-1.53848449494156	-51.7075609338778	96.8933026581301	-4.0924829616627	-6.21129291143719	-0.620691038867666
1997-12-15T09:39:35.701	81.5285128071066	-1.76218664867233	-52.6569311456403	97.0708818338435	-4.01472833194923	-6.21533521531465	-0.621329742981708
1997-12-15T09:39:59.701	81.6892268135848	-0.507915021783703	-52.212102475665	96.9509742086174	-3.93757572235131	-6.21901205469219	-0.621980718947772
1997-12-15T09:40:23.701	82.6160721101441	-0.380092805055803	-52.6562575441041	97.9706144718915	-3.86102569795359	-6.22234611710106	-0.622645801671626
1997-12-15T09:40:47.701	82.1032521681954	-0.190052779665322	-52.7308445157733	97.5782870314908	-3.7839916917942	-6.22602064250624	-0.623326846861741
1997-12-15T09:41:11.701	82.1149028535715	0.899824395648068	-51.5427778200352	96.9552726776631	-3.70647142166787	-6.23001834088607	-0.624025731026044
1997-12-15T09:41:35.701	82.2736702110148	1.19211183852305	-50.9892200310382	96.8001988634321	-3.62955008145299	-6.23368860556353	-0.624744351468652
