2000-05-20T09:40:04.226	65.4161112921737	9.60587245530179	-72.8686420745057	98.3940008333842	-7.69219630550303	0.606739854211602	-0.42329125081528
2000-05-20T09:40:04.560	64.9704061011296	9.46046940907021	-73.1928408357972	98.3252058223119	-7.69082264391702	0.606631503462696	-0.423215660059682
2000-05-20T09:40:04.893	64.7592265291828	9.14495626651418	-73.4134807390682	98.3205309180132	-7.6893430069545	0.607865205493166	-0.423140069304084
2000-05-20T09:40:05.226	64.5235595146338	9.04321205983534	-73.4760041319774	98.2028136053138	-7.68796936430019	0.607756614996736	-0.423064478548487
2000-05-20T09:40:05.560	64.7466542005814	9.28638692054202	-73.1644038299521	98.1396769915206	-7.68658576771359	0.607647237612652	-0.42298834003379
2000-05-20T09:40:05.893	64.9311003453137	9.3721178914489	-72.9243417123226	98.0909985676565	-7.68521212505928	0.607538647116223	-0.422912749278193
2000-05-20T09:40:06.226	65.0387632748514	9.51407479246941	-72.6686916940241	97.9862087234729	-7.68383848240496	0.607430056619794	-0.422837158522595
2000-05-20T09:40:06.560	65.2218905602959	9.39806378046188	-72.6482992844234	98.0815680951319	-7.68235872514854	0.608662299927742	-0.422761567766997
2000-05-20T09:40:06.893	65.33413367457	9.61989166381335	-72.5429718261522	98.0998170232748	-7.68098510146776	0.608553469687098	-0.422685977011399
2000-05-20T09:40:07.226	65.0887424464083	9.62930232330357	-72.8168232176573	98.1404992854632	-7.67961147778698	0.608444639446453	-0.422610386255802
2000-05-20T09:40:07.560	64.8797471329654	10.0671768659908	-72.7700595156506	98.0112809833643	-7.67822790031142	0.608335020580876	-0.422534247741105
2000-05-20T09:40:07.893	64.8482626363156	10.3104234192308	-72.9430908446277	98.1442637141876	-7.67685427663064	0.608226190340231	-0.422458656985508
2000-05-20T09:40:08.226	64.945055833655	10.5624119700463	-72.828873917825	98.1502404479989	-7.67537439954443	0.609456974921296	-0.42238306622991
2000-05-20T09:40:08.560	65.3088225490246	11.3561083637326	-72.4518861044429	98.201218424213	-7.67400079487903	0.609347904939751	-0.422307475474312
2000-05-20T09:40:08.893	65.8204464881877	12.168158699438	-71.9967869974828	98.3053030105701	-7.67262719021364	0.609238834958206	-0.422231884718714
2000-05-20T09:40:09.226	66.0380216607842	12.5722042918206	-71.7162371738403	98.2969953762575	-7.67125358554824	0.609129764976661	-0.422156293963117
2000-05-20T09:40:09.560	66.0136824936972	12.804860862755	-71.6685032765916	98.2758622450091	-7.66987002722585	0.609019904632931	-0.42208015544842
2000-05-20T09:40:09.893	66.0230802420049	12.9746497272614	-71.5379244863356	98.209283166104	-7.66842288317384	0.608904995315117	-0.423347176081464
2000-05-20T09:40:10.226	66.1688837448021	13.0520195859365	-71.2800596849861	98.1301345153465	-7.66694291997186	0.610134069640775	-0.423271344833185
2000-05-20T09:40:10.560	66.1726411371287	12.9514044254891	-71.1291873167703	98.0097882866808	-7.66556934753611	0.610024760969911	-0.423195513584905
2000-05-20T09:40:10.893	66.1343383188819	12.7437886471978	-71.2806091867853	98.0667124971567	-7.66419577510036	0.609915452299047	-0.423119682336626
2000-05-20T09:40:11.226	66.051462810048	12.8005419405901	-71.3354791578499	98.0581470353178	-7.66282220266461	0.609806143628183	-0.423043851088347
2000-05-20T09:40:11.560	65.8916786694333	12.1311077316048	-71.7719729931423	98.1839762894129	-7.66143867680541	0.609696042865501	-0.422967470338269
2000-05-20T09:40:11.893	65.9242557879438	12.0971143517403	-71.8102640516429	98.2296375845905	-7.65995859474485	0.6109236584732	-0.42289163908999
2000-05-20T09:40:12.226	66.333655055057	12.5660502307676	-71.2690696490037	98.1699531424967	-7.65858504140798	0.610814110070387	-0.42281580784171
2000-05-20T09:40:12.560	66.2537755327021	12.6326115858357	-71.3638791839663	98.1934259510279	-7.65721148807111	0.610704561667573	-0.422739976593431
2000-05-20T09:40:12.893	66.108282207538	12.4837074072826	-71.4913909008481	98.1690730321928	-7.65583793473424	0.61059501326476	-0.422664145345152
2000-05-20T09:40:13.226	66.1080881665602	12.4536276203197	-71.5313304647461	98.1942126604211	-7.65445442811232	0.610484671032941	-0.422587764595074
2000-05-20T09:40:13.560	66.1354953952772	12.5002637217292	-71.5402163521224	98.2250624840728	-7.65297422765729	0.611710827918661	-0.422511933346795
2000-05-20T09:40:13.893	66.1772566601609	12.6674678959455	-71.5086131738015	98.2515943890988	-7.65160069346114	0.611601039787236	-0.422436102098515
2000-05-20T09:40:14.226	66.1981159649879	12.9065660457384	-71.3582903073848	98.1874513367161	-7.65022715926499	0.611491251655811	-0.422360270850236
2000-05-20T09:40:14.560	66.1957816613155	12.9268164173754	-71.4686736099035	98.2687915871565	-7.6488436719225	0.611380667958216	-0.422283890100158
2000-05-20T09:40:14.893	65.8431010021177	12.8546876380825	-71.9183554883748	98.3504285704948	-7.64747013772635	0.611270879826791	-0.422208058851879
2000-05-20T09:40:15.226	65.4962625889591	12.7106468575356	-72.1572556527833	98.2750756804593	-7.64598981934093	0.612495577986646	-0.4221322276036
2000-05-20T09:40:15.560	65.4332873381533	12.7257236358824	-72.2103556705395	98.2740789832192	-7.64454276037504	0.612379658761191	-0.423394901283702
2000-05-20T09:40:15.893	65.3357260360153	12.6332186153902	-72.2153168708862	98.2008518292993	-7.64316925857517	0.612269631963006	-0.423318829545052
2000-05-20T09:40:16.226	65.1790130296076	12.3247472954312	-72.5530837703678	98.3064245103035	-7.64179575677529	0.612159605164821	-0.423242757806401
2000-05-20T09:40:16.560	66.0646001163893	13.066400538376	-71.5060947642389	98.2261869360712	-7.64041230206383	0.612048781070996	-0.423166134823267
2000-05-20T09:40:16.893	66.4375216160528	13.4679044692768	-70.9465197928901	98.1261300571871	-7.63903880026395	0.611938754272811	-0.423090063084617
2000-05-20T09:40:17.226	66.3318905072704	13.2342376659116	-70.9514809932369	98.0264117470389	-7.6375583978788	0.613161742215412	-0.423013991345966
2000-05-20T09:40:17.560	66.4152933756406	13.6890219118035	-70.5282608953727	97.8397470356501	-7.63618491530314	0.613051475697617	-0.422937919607315
2000-05-20T09:40:17.893	66.545300750504	14.2604507296822	-70.2331893979711	97.7974355492004	-7.63481143272748	0.612941209179821	-0.422861847868665
