time	Var2
1996-09-06T18:57:38.120	-704.8206501347
1996-09-06T18:57:38.486	-706.259996540967
1996-09-06T18:57:38.786	-707.451999024781
1996-09-06T18:57:39.153	-708.919829528793
1996-09-06T18:57:39.453	-710.111311359206
1996-09-06T18:57:39.820	-711.564729155466
1996-09-06T18:57:40.120	-712.75559162991
1996-09-06T18:57:40.486	-714.206505294186
1996-09-06T18:57:40.786	-715.396738398438
1996-09-06T18:57:41.153	-716.848443953603
1996-09-06T18:57:41.453	-718.037950613747
1996-09-06T18:57:41.820	-719.488674024304
1996-09-06T18:57:42.120	-720.677399924102
1996-09-06T18:57:42.486	-722.141268714238
1996-09-06T18:57:42.786	-723.329205372737
1996-09-06T18:57:43.153	-724.777819423753
1996-09-06T18:57:43.453	-725.964865625758
1996-09-06T18:57:43.820	-727.411133867463
1996-09-06T18:57:44.120	-728.612842416284
1996-09-06T18:57:44.486	-730.043511776723
1996-09-06T18:57:44.786	-731.228655965593
1996-09-06T18:57:45.153	-732.688173716925
1996-09-06T18:57:45.453	-733.872306861268
1996-09-06T18:57:45.820	-735.315883683941
1996-09-06T18:57:46.120	-736.498902651341
1996-09-06T18:57:46.486	-737.940266400969
1996-09-06T18:57:46.786	-739.137728191307
1996-09-06T18:57:47.153	-740.562803889844
1996-09-06T18:57:47.453	-741.743470362953
1996-09-06T18:57:47.820	-743.197534727264
1996-09-06T18:57:48.120	-744.376962313523
1996-09-06T18:57:48.486	-745.814388906088
1996-09-06T18:57:48.786	-747.007647172244
1996-09-06T18:57:49.153	-748.443387328995
1996-09-06T18:57:49.453	-749.62011592625
1996-09-06T18:57:49.820	-751.069377277276
1996-09-06T18:57:50.120	-752.244692099968
1996-09-06T18:57:50.486	-753.661228919053
1996-09-06T18:57:50.786	-754.850580404554
1996-09-06T18:57:51.153	-756.280707103361
1996-09-06T18:57:51.453	-757.468522762938
1996-09-06T18:57:51.820	-758.896782653897
1996-09-06T18:57:52.120	-760.083002160687
1996-09-06T18:57:52.486	-761.493564338824
1996-09-06T18:57:52.786	-762.662538339251
1996-09-06T18:57:53.153	-764.1023286961
1996-09-06T18:57:53.453	-765.269590694176
1996-09-06T18:57:53.820	-766.707288691825
1996-09-06T18:57:54.120	-767.872777994764
1996-09-06T18:57:54.486	-769.292233184027
1996-09-06T18:57:54.786	-770.471964550628
1996-09-06T18:57:55.153	-771.889071383741
1996-09-06T18:57:55.453	-773.050784191797
1996-09-06T18:57:55.820	-774.48169682442
1996-09-06T18:57:56.120	-775.641452848269
1996-09-06T18:57:56.486	-777.054473075395
1996-09-06T18:57:56.786	-778.227709237895
1996-09-06T18:57:57.153	-779.653758615098
1996-09-06T18:57:57.453	-780.809414820037
1996-09-06T18:57:57.820	-782.216309983398
1996-09-06T18:57:58.120	-783.386430367805
1996-09-06T18:57:58.486	-784.775128015036
1996-09-06T18:57:58.786	-785.926391402724
1996-09-06T18:57:59.153	-787.344517687341
1996-09-06T18:57:59.453	-788.493511618233
1996-09-06T18:57:59.820	-789.908859741428
1996-09-06T18:58:00.486	-792.472949195026
1996-09-06T18:58:00.786	-793.612276934221
1996-09-06T18:58:01.153	-795.026796108469
1996-09-06T18:58:01.453	-796.16363772692
1996-09-06T18:58:01.820	-797.575168928728
1996-09-06T18:58:02.486	-800.117924242855
1996-09-06T18:58:02.786	-801.249600201012
1996-09-06T18:58:03.153	-802.654918046192
1996-09-06T18:58:03.453	-803.783913941089
1996-09-06T18:58:03.820	-805.186005755963
1996-09-06T18:58:04.120	-806.312256426682
1996-09-06T18:58:04.486	-807.711042225136
1996-09-06T18:58:04.786	-808.834482264512
1996-09-06T18:58:05.153	-810.22988175652
1996-09-06T18:58:05.453	-811.355573014764
1996-09-06T18:58:05.820	-812.742378117114
1996-09-06T18:58:06.120	-813.865153194306
1996-09-06T18:58:06.486	-815.24838455271
1996-09-06T18:58:06.786	-816.368177416549
1996-09-06T18:58:07.153	-817.747753802733
1996-09-06T18:58:07.453	-818.864498200349
1996-09-06T18:58:07.820	-820.240338115339
1996-09-06T18:58:08.120	-821.35396758016
1996-09-06T18:58:08.486	-822.72598926274
1996-09-06T18:58:08.786	-823.836437121472
1996-09-06T18:58:09.153	-825.204558556793
1996-09-06T18:58:09.453	-826.311757936498
1996-09-06T18:58:09.820	-827.675896864809
1996-09-06T18:58:10.120	-828.813526424342
1996-09-06T18:58:10.486	-830.139854625616
1996-09-06T18:58:10.786	-831.259047484358
1996-09-06T18:58:11.153	-832.615032759829
1996-09-06T18:58:11.453	-833.727243146879
1996-09-06T18:58:11.820	-835.063886168528
1996-09-06T18:58:12.120	-836.172552812885
1996-09-06T18:58:12.486	-837.510313091666
1996-09-06T18:58:12.786	-838.609962243474
1996-09-06T18:58:13.153	-839.9584229006
