time	Var2
2021-06-07T16:45:40.505	-10.4288
2021-06-07T16:45:41.505	-9.72015
2021-06-07T16:45:42.505	-8.71084
2021-06-07T16:45:43.505	-8.4209
2021-06-07T16:45:44.505	-8.91159
2021-06-07T16:45:45.505	-10.4897
2021-06-07T16:45:46.505	-10.1944
2021-06-07T16:45:47.505	-10.6449
2021-06-07T16:45:48.505	-10.8229
2021-06-07T16:45:49.505	-10.5532
2021-06-07T16:45:50.505	-9.46998
2021-06-07T16:45:51.505	-7.83803
2021-06-07T16:45:52.505	-7.94053
2021-06-07T16:45:53.505	-8.35422
2021-06-07T16:45:54.505	-8.72905
2021-06-07T16:45:55.505	-8.18563
2021-06-07T16:45:56.505	-9.06204
2021-06-07T16:45:57.505	-10.2609
2021-06-07T16:45:58.505	-6.51998
2021-06-07T16:45:59.505	-4.57451
2021-06-07T16:46:00.505	-5.70684
2021-06-07T16:46:01.505	-5.51768
2021-06-07T16:46:02.505	-6.76295
2021-06-07T16:46:03.505	-7.46049
2021-06-07T16:46:04.505	-8.02523
2021-06-07T16:46:05.505	-7.16626
2021-06-07T16:46:06.505	-6.99684
2021-06-07T16:46:07.505	-7.39644
2021-06-07T16:46:08.505	-6.81634
2021-06-07T16:46:09.505	-5.48492
2021-06-07T16:46:10.505	-2.92268
2021-06-07T16:46:11.505	-2.79335
2021-06-07T16:46:12.505	-3.43821
2021-06-07T16:46:13.505	-3.26484
2021-06-07T16:46:14.505	-1.8898
2021-06-07T16:46:15.505	-2.49148
2021-06-07T16:46:16.505	-3.20584
2021-06-07T16:46:17.505	-0.868023
2021-06-07T16:46:18.505	-2.21915
2021-06-07T16:46:19.505	-2.73941
2021-06-07T16:46:20.505	-0.616887
2021-06-07T16:46:21.505	0.441953
2021-06-07T16:46:22.505	1.75253
2021-06-07T16:46:23.505	0.853266
2021-06-07T16:46:24.505	-3.8965
2021-06-07T16:46:25.505	-6.93506
2021-06-07T16:46:26.505	-1.55365
2021-06-07T16:46:27.505	-1.72978
2021-06-07T16:46:28.505	-3.04774
2021-06-07T16:46:29.505	-3.92802
2021-06-07T16:46:30.505	-5.5421
2021-06-07T16:46:31.505	-8.15107
2021-06-07T16:46:32.505	-7.64973
2021-06-07T16:46:33.505	-7.47556
2021-06-07T16:46:34.505	-6.42087
2021-06-07T16:46:35.505	-5.89009
2021-06-07T16:46:36.505	-5.43577
2021-06-07T16:46:37.505	-6.94041
2021-06-07T16:46:38.505	-8.06367
2021-06-07T16:46:39.505	-8.15518
2021-06-07T16:46:40.505	-7.65818
2021-06-07T16:46:41.505	-5.68583
2021-06-07T16:46:42.505	-6.68963
2021-06-07T16:46:43.505	-9.72237
2021-06-07T16:46:44.505	-10.2496
2021-06-07T16:46:45.505	-8.70824
2021-06-07T16:46:46.505	-9.28048
2021-06-07T16:46:47.505	-9.67123
2021-06-07T16:46:48.505	-7.99858
2021-06-07T16:46:49.505	-10.2042
2021-06-07T16:46:50.505	-10.5625
2021-06-07T16:46:51.505	-12.2563
2021-06-07T16:46:52.505	-13.4674
2021-06-07T16:46:53.505	-11.0591
2021-06-07T16:46:54.505	-9.48112
2021-06-07T16:46:55.505	-13.049
2021-06-07T16:46:56.505	-14.1925
2021-06-07T16:46:57.505	-11.045
2021-06-07T16:46:58.505	-14.8265
2021-06-07T16:46:59.505	-15.7877
2021-06-07T16:47:00.505	-14.8025
2021-06-07T16:47:01.505	-15.556
2021-06-07T16:47:02.505	-11.9859
2021-06-07T16:47:03.505	-14.1654
