time	Var2
2021-06-07T16:45:40.505	0.505011
2021-06-07T16:45:41.505	1.20486
2021-06-07T16:45:42.505	1.69377
2021-06-07T16:45:43.505	1.82734
2021-06-07T16:45:44.505	2.22838
2021-06-07T16:45:45.505	1.62831
2021-06-07T16:45:46.505	-0.123313
2021-06-07T16:45:47.505	0.637176
2021-06-07T16:45:48.505	0.457147
2021-06-07T16:45:49.505	1.39317
2021-06-07T16:45:50.505	0.957081
2021-06-07T16:45:51.505	0.768947
2021-06-07T16:45:52.505	1.81803
2021-06-07T16:45:53.505	3.2304
2021-06-07T16:45:54.505	5.19842
2021-06-07T16:45:55.505	4.44075
2021-06-07T16:45:56.505	3.30454
2021-06-07T16:45:57.505	2.90068
2021-06-07T16:45:58.505	2.67127
2021-06-07T16:45:59.505	4.32934
2021-06-07T16:46:00.505	5.13353
2021-06-07T16:46:01.505	5.28761
2021-06-07T16:46:02.505	7.30857
2021-06-07T16:46:03.505	6.02323
2021-06-07T16:46:04.505	3.84369
2021-06-07T16:46:05.505	4.49319
2021-06-07T16:46:06.505	5.00326
2021-06-07T16:46:07.505	5.26671
2021-06-07T16:46:08.505	5.38661
2021-06-07T16:46:09.505	4.7477
2021-06-07T16:46:10.505	4.00045
2021-06-07T16:46:11.505	4.10059
2021-06-07T16:46:12.505	5.63497
2021-06-07T16:46:13.505	8.06135
2021-06-07T16:46:14.505	10.2763
2021-06-07T16:46:15.505	11.3104
2021-06-07T16:46:16.505	13.5839
2021-06-07T16:46:17.505	14.9494
2021-06-07T16:46:18.505	15.3024
2021-06-07T16:46:19.505	15.3788
2021-06-07T16:46:20.505	14.4089
2021-06-07T16:46:21.505	14.7804
2021-06-07T16:46:22.505	14.6442
2021-06-07T16:46:23.505	14.3303
2021-06-07T16:46:24.505	13.7981
2021-06-07T16:46:25.505	13.4049
2021-06-07T16:46:26.505	13.1981
2021-06-07T16:46:27.505	11.4194
2021-06-07T16:46:28.505	9.83788
2021-06-07T16:46:29.505	9.42657
2021-06-07T16:46:30.505	10.7711
2021-06-07T16:46:31.505	9.75984
2021-06-07T16:46:32.505	9.06995
2021-06-07T16:46:33.505	7.43723
2021-06-07T16:46:34.505	5.15683
2021-06-07T16:46:35.505	4.85334
2021-06-07T16:46:36.505	7.23979
2021-06-07T16:46:37.505	9.07431
2021-06-07T16:46:38.505	10.3281
2021-06-07T16:46:39.505	11.2914
2021-06-07T16:46:40.505	12.6381
2021-06-07T16:46:41.505	12.2472
2021-06-07T16:46:42.505	10.1762
2021-06-07T16:46:43.505	11.3591
2021-06-07T16:46:44.505	10.6589
2021-06-07T16:46:45.505	10.3446
2021-06-07T16:46:46.505	11.5967
2021-06-07T16:46:47.505	12.0241
2021-06-07T16:46:48.505	11.2052
2021-06-07T16:46:49.505	9.75387
2021-06-07T16:46:50.505	9.01325
2021-06-07T16:46:51.505	6.25827
2021-06-07T16:46:52.505	6.47922
2021-06-07T16:46:53.505	11.5236
2021-06-07T16:46:54.505	8.47382
2021-06-07T16:46:55.505	3.29811
2021-06-07T16:46:56.505	0.508476
2021-06-07T16:46:57.505	1.63007
2021-06-07T16:46:58.505	6.60981
2021-06-07T16:46:59.505	11.3691
2021-06-07T16:47:00.505	17.3894
2021-06-07T16:47:01.505	18.4484
2021-06-07T16:47:02.505	18.4945
2021-06-07T16:47:03.505	17.9476
2021-06-07T16:47:04.505	13.1501
2021-06-07T16:47:05.505	11.4829
2021-06-07T16:47:06.505	9.64666
2021-06-07T16:47:07.505	11.0806
2021-06-07T16:47:08.505	14.0844
2021-06-07T16:47:09.505	13.9777
2021-06-07T16:47:10.505	15.6525
2021-06-07T16:47:11.505	15.7252
2021-06-07T16:47:12.505	13.6868
2021-06-07T16:47:13.505	12.8892
2021-06-07T16:47:14.505	14.3231
2021-06-07T16:47:15.505	13.8016
2021-06-07T16:47:16.505	15.9089
2021-06-07T16:47:17.505	15.9675
2021-06-07T16:47:18.505	13.9961
2021-06-07T16:47:19.505	15.542
2021-06-07T16:47:20.505	18.188
2021-06-07T16:47:21.505	17.27
2021-06-07T16:47:22.505	18.8411
2021-06-07T16:47:23.505	22.375
2021-06-07T16:47:24.505	21.9445
2021-06-07T16:47:25.505	24.8869
2021-06-07T16:47:26.505	25.1787
2021-06-07T16:47:27.505	25.6594
2021-06-07T16:47:28.505	25.6461
2021-06-07T16:47:29.505	24.7009
2021-06-07T16:47:30.505	23.8625
2021-06-07T16:47:31.505	19.811
2021-06-07T16:47:32.505	27.291
2021-06-07T16:47:33.505	24.8797
2021-06-07T16:47:34.505	19.169
2021-06-07T16:47:35.505	15.3626
2021-06-07T16:47:36.505	15.3335
2021-06-07T16:47:37.505	18.2149
2021-06-07T16:47:38.505	23.3209
2021-06-07T16:47:39.505	20.9512
2021-06-07T16:47:40.505	20.7506
2021-06-07T16:47:41.505	18.4085
2021-06-07T16:47:42.505	21.77
2021-06-07T16:47:43.505	22.6333
2021-06-07T16:47:44.505	19.5799
2021-06-07T16:47:45.505	20.8111
2021-06-07T16:47:46.505	22.0593
2021-06-07T16:47:47.505	22.354
2021-06-07T16:47:48.505	22.1385
2021-06-07T16:47:49.505	24.1426
2021-06-07T16:47:50.505	22.3859
2021-06-07T16:47:51.505	17.5744
2021-06-07T16:47:52.505	17.4195
2021-06-07T16:47:53.505	15.8534
2021-06-07T16:47:54.505	18.9235
2021-06-07T16:47:55.505	22.2985
2021-06-07T16:47:56.505	23.7153
2021-06-07T16:47:57.505	25.3813
2021-06-07T16:47:58.505	25.3247
2021-06-07T16:47:59.505	23.3654
2021-06-07T16:48:00.505	21.7363
2021-06-07T16:48:01.505	21.2834
2021-06-07T16:48:02.505	22.3872
2021-06-07T16:48:03.505	22.4314
2021-06-07T16:48:04.505	21.2991
2021-06-07T16:48:05.505	19.0115
2021-06-07T16:48:06.505	18.3291
2021-06-07T16:48:07.505	20.8783
2021-06-07T16:48:08.505	22.4127
2021-06-07T16:48:09.505	19.1958
2021-06-07T16:48:10.505	17.1679
2021-06-07T16:48:11.505	15.566
2021-06-07T16:48:12.505	15.2491
2021-06-07T16:48:13.505	21.2309
2021-06-07T16:48:14.505	26.5549
2021-06-07T16:48:15.505	28.4824
2021-06-07T16:48:16.505	27.3466
2021-06-07T16:48:17.505	31.0179
2021-06-07T16:48:18.505	32.451
2021-06-07T16:48:19.505	32.2702
2021-06-07T16:48:20.505	31.4387
2021-06-07T16:48:21.505	33.1816
2021-06-07T16:48:22.505	33.964
2021-06-07T16:48:23.505	26.1481
2021-06-07T16:48:24.505	30.889
2021-06-07T16:48:25.505	33.3366
2021-06-07T16:48:26.505	29.2041
2021-06-07T16:48:27.505	31.953
2021-06-07T16:48:28.505	34.2808
2021-06-07T16:48:29.505	34.6816
2021-06-07T16:48:30.505	34.0304
2021-06-07T16:48:31.505	35.6735
2021-06-07T16:48:32.505	32.2622
2021-06-07T16:48:33.505	36.6646
2021-06-07T16:48:34.505	39.4344
2021-06-07T16:48:35.505	36.2356
2021-06-07T16:48:36.505	28.6976
2021-06-07T16:48:37.505	29.2858
2021-06-07T16:48:38.505	37.732
2021-06-07T16:48:39.505	41.1051
2021-06-07T16:48:40.505	41.0626
2021-06-07T16:48:41.505	40.0557
2021-06-07T16:48:42.505	38.2729
2021-06-07T16:48:43.505	38.1518
2021-06-07T16:48:44.505	33.7266
2021-06-07T16:48:45.505	35.1786
2021-06-07T16:48:46.505	45.6435
2021-06-07T16:48:47.505	49.8255
2021-06-07T16:48:48.505	47.4615
2021-06-07T16:48:49.505	42.408
2021-06-07T16:48:50.505	39.092
2021-06-07T16:48:51.505	43.8068
2021-06-07T16:48:52.505	40.6957
2021-06-07T16:48:53.505	38.0112
2021-06-07T16:48:54.505	39.6636
2021-06-07T16:48:55.505	42.2726
2021-06-07T16:48:56.505	41.2538
2021-06-07T16:48:57.505	41.1297
2021-06-07T16:48:58.505	36.3988
2021-06-07T16:48:59.505	33.1168
2021-06-07T16:49:00.505	34.7823
2021-06-07T16:49:01.505	37.9384
2021-06-07T16:49:02.505	50.6132
2021-06-07T16:49:03.504	52.4299
2021-06-07T16:49:04.504	47.3831
2021-06-07T16:49:05.504	40.0621
2021-06-07T16:49:06.504	41.0941
2021-06-07T16:49:07.504	42.6939
2021-06-07T16:49:08.504	42.3251
2021-06-07T16:49:09.504	42.6307
2021-06-07T16:49:10.505	40.7424
2021-06-07T16:49:11.505	39.0722
2021-06-07T16:49:12.505	40.0196
2021-06-07T16:49:13.505	39.8863
2021-06-07T16:49:14.505	41.652
2021-06-07T16:49:15.505	43.8764
2021-06-07T16:49:16.504	46.3435
2021-06-07T16:49:17.504	46.2426
2021-06-07T16:49:18.504	43.8487
2021-06-07T16:49:19.504	40.7988
2021-06-07T16:49:20.504	39.4491
2021-06-07T16:49:21.504	41.0853
2021-06-07T16:49:22.505	40.301
2021-06-07T16:49:23.504	41.8372
2021-06-07T16:49:24.505	46.9101
2021-06-07T16:49:25.505	46.302
2021-06-07T16:49:26.505	47.752
2021-06-07T16:49:27.505	48.6662
2021-06-07T16:49:28.505	52.8737
2021-06-07T16:49:29.504	53.0574
2021-06-07T16:49:30.504	53.0355
2021-06-07T16:49:31.504	53.9695
2021-06-07T16:49:32.504	53.2868
2021-06-07T16:49:33.504	53.0771
2021-06-07T16:49:34.504	50.8271
2021-06-07T16:49:35.504	47.4022
2021-06-07T16:49:36.504	46.3409
2021-06-07T16:49:37.505	45.52
2021-06-07T16:49:38.505	43.2336
2021-06-07T16:49:39.505	41.6523
2021-06-07T16:49:40.505	40.9879
2021-06-07T16:49:41.505	41.4925
2021-06-07T16:49:42.505	39.4705
2021-06-07T16:49:43.504	40.7563
2021-06-07T16:49:44.504	39.2934
2021-06-07T16:49:45.504	36.3962
2021-06-07T16:49:46.504	37.4885
2021-06-07T16:49:47.504	37.5361
2021-06-07T16:49:48.504	36.5929
2021-06-07T16:49:49.505	34.9123
2021-06-07T16:49:50.504	32.0388
2021-06-07T16:49:51.505	28.8678
2021-06-07T16:49:52.505	28.5721
2021-06-07T16:49:53.505	28.653
2021-06-07T16:49:54.505	27.8068
2021-06-07T16:49:55.505	27.0112
2021-06-07T16:49:56.505	26.125
2021-06-07T16:49:57.504	25.9623
2021-06-07T16:49:58.504	25.9104
2021-06-07T16:49:59.504	25.3904
2021-06-07T16:50:00.504	25.4722
2021-06-07T16:50:01.504	25.318
2021-06-07T16:50:02.504	25.1351
2021-06-07T16:50:03.504	25.4608
2021-06-07T16:50:04.505	25.7024
2021-06-07T16:50:05.505	26.0843
2021-06-07T16:50:06.505	27.0811
2021-06-07T16:50:07.505	27.1027
2021-06-07T16:50:08.505	27.2532
2021-06-07T16:50:09.505	27.2207
2021-06-07T16:50:10.504	26.8061
2021-06-07T16:50:11.504	26.839
2021-06-07T16:50:12.504	26.8105
2021-06-07T16:50:13.504	26.8449
2021-06-07T16:50:14.504	26.3492
2021-06-07T16:50:15.504	26.0218
2021-06-07T16:50:16.505	25.256
2021-06-07T16:50:17.504	24.6706
2021-06-07T16:50:18.505	24.4124
2021-06-07T16:50:19.505	24.2843
2021-06-07T16:50:20.505	24.2629
2021-06-07T16:50:21.505	24.1502
2021-06-07T16:50:22.505	23.9199
2021-06-07T16:50:23.505	23.7933
2021-06-07T16:50:24.504	23.6552
2021-06-07T16:50:25.504	23.6554
2021-06-07T16:50:26.504	23.6866
2021-06-07T16:50:27.504	23.8302
2021-06-07T16:50:28.504	23.991
2021-06-07T16:50:29.504	24.2362
2021-06-07T16:50:30.504	24.4851
2021-06-07T16:50:31.505	24.5643
2021-06-07T16:50:32.505	24.7112
