time	Var2
2000-12-28T08:11:49.129	-0.56
2000-12-28T08:11:49.462	-0.4
2000-12-28T08:11:49.796	-0.32
2000-12-28T08:11:50.129	-0.31
2000-12-28T08:11:50.462	-0.2
2000-12-28T08:11:50.796	-0.36
2000-12-28T08:11:51.129	-0.35
2000-12-28T08:11:51.462	-0.39
2000-12-28T08:11:51.796	-0.34
2000-12-28T08:11:52.129	-0.41
2000-12-28T08:11:52.462	-0.44
2000-12-28T08:11:52.796	-0.44
2000-12-28T08:11:53.129	-0.48
2000-12-28T08:11:53.462	-0.45
2000-12-28T08:11:53.796	-0.44
2000-12-28T08:11:54.129	-0.38
2000-12-28T08:11:54.462	-0.29
2000-12-28T08:11:54.796	-0.26
2000-12-28T08:11:55.129	-0.32
2000-12-28T08:11:55.462	-0.34
2000-12-28T08:11:55.796	-0.15
2000-12-28T08:11:56.129	-0.05
2000-12-28T08:11:56.462	0.15
2000-12-28T08:11:56.796	0.18
2000-12-28T08:11:57.129	0.18
2000-12-28T08:11:57.462	0.21
2000-12-28T08:11:57.796	0.24
2000-12-28T08:11:58.129	0.18
2000-12-28T08:11:58.462	0.12
2000-12-28T08:11:58.796	0.05
2000-12-28T08:11:59.129	-0.11
2000-12-28T08:11:59.462	-0.17
2000-12-28T08:11:59.796	-0.36
2000-12-28T08:12:00.129	-0.31
2000-12-28T08:12:00.462	-0.25
2000-12-28T08:12:00.796	-0.11
2000-12-28T08:12:01.129	-0.06
2000-12-28T08:12:01.462	0.02
2000-12-28T08:12:01.796	-0
2000-12-28T08:12:02.129	0.12
2000-12-28T08:12:02.462	0.14
2000-12-28T08:12:02.796	0.08
2000-12-28T08:12:03.129	0.17
2000-12-28T08:12:03.462	0.2
2000-12-28T08:12:03.796	0.25
2000-12-28T08:12:04.129	0.43
2000-12-28T08:12:04.462	0.39
2000-12-28T08:12:04.796	0.39
2000-12-28T08:12:05.129	0.32
2000-12-28T08:12:05.462	0.26
2000-12-28T08:12:05.796	0.41
2000-12-28T08:12:06.129	0.44
2000-12-28T08:12:06.462	0.51
2000-12-28T08:12:06.796	0.52
2000-12-28T08:12:07.129	0.62
2000-12-28T08:12:07.462	0.63
2000-12-28T08:12:07.796	0.73
2000-12-28T08:12:08.129	0.73
2000-12-28T08:12:08.462	0.87
2000-12-28T08:12:08.796	1
2000-12-28T08:12:09.129	1.07
2000-12-28T08:12:09.462	1.11
2000-12-28T08:12:09.796	0.94
2000-12-28T08:12:10.129	0.96
2000-12-28T08:12:10.462	0.84
2000-12-28T08:12:10.796	0.93
2000-12-28T08:12:11.129	0.96
2000-12-28T08:12:11.462	0.86
2000-12-28T08:12:11.796	1.09
2000-12-28T08:12:12.129	0.98
2000-12-28T08:12:12.462	1.13
2000-12-28T08:12:12.796	1.22
2000-12-28T08:12:13.129	1.2
2000-12-28T08:12:13.462	1.31
2000-12-28T08:12:13.796	1.41
2000-12-28T08:12:14.129	1.6
2000-12-28T08:12:14.462	1.55
2000-12-28T08:12:14.796	1.6
2000-12-28T08:12:15.129	1.52
2000-12-28T08:12:15.462	1.41
2000-12-28T08:12:15.796	1.38
2000-12-28T08:12:16.129	1.44
2000-12-28T08:12:16.462	1.3
2000-12-28T08:12:16.796	1.3
2000-12-28T08:12:17.129	1.21
2000-12-28T08:12:17.462	1.24
2000-12-28T08:12:17.796	1
2000-12-28T08:12:18.129	0.97
2000-12-28T08:12:18.462	1.13
2000-12-28T08:12:18.796	1.15
2000-12-28T08:12:19.129	1.19
2000-12-28T08:12:19.462	1.2
2000-12-28T08:12:19.796	1.28
2000-12-28T08:12:20.129	1.32
2000-12-28T08:12:20.462	1.61
2000-12-28T08:12:20.796	1.8
2000-12-28T08:12:21.129	1.87
2000-12-28T08:12:21.462	1.95
2000-12-28T08:12:21.796	1.95
2000-12-28T08:12:22.129	2.05
2000-12-28T08:12:22.462	2.11
2000-12-28T08:12:22.796	1.9
2000-12-28T08:12:23.129	1.99
2000-12-28T08:12:23.462	2.17
2000-12-28T08:12:23.796	2.19
2000-12-28T08:12:24.129	2.03
2000-12-28T08:12:24.462	1.85
2000-12-28T08:12:24.796	2
2000-12-28T08:12:25.129	1.96
2000-12-28T08:12:25.462	1.88
2000-12-28T08:12:25.796	1.85
2000-12-28T08:12:26.129	1.88
