time	Var2
2021-06-07T16:45:40.505	-33.7345
2021-06-07T16:45:41.505	-33.3015
2021-06-07T16:45:42.505	-32.4808
2021-06-07T16:45:43.505	-32.0177
2021-06-07T16:45:44.505	-31.5633
2021-06-07T16:45:45.505	-30.6471
2021-06-07T16:45:46.505	-28.0645
2021-06-07T16:45:47.505	-25.7792
2021-06-07T16:45:48.505	-22.6311
2021-06-07T16:45:49.505	-19.1875
2021-06-07T16:45:50.505	-14.8977
2021-06-07T16:45:51.505	-11.9841
2021-06-07T16:45:52.505	-12.1532
2021-06-07T16:45:53.505	-13.008
2021-06-07T16:45:54.505	-13.5951
2021-06-07T16:45:55.505	-10.3862
2021-06-07T16:45:56.505	-8.49689
2021-06-07T16:45:57.505	-8.09032
2021-06-07T16:45:58.505	-7.34276
2021-06-07T16:45:59.505	-8.74425
2021-06-07T16:46:00.505	-9.66032
2021-06-07T16:46:01.505	-10.5942
2021-06-07T16:46:02.505	-11.7991
2021-06-07T16:46:03.505	-12.7409
2021-06-07T16:46:04.505	-12.2462
2021-06-07T16:46:05.505	-11.3759
2021-06-07T16:46:06.505	-10.2253
2021-06-07T16:46:07.505	-8.29774
2021-06-07T16:46:08.505	-7.58616
2021-06-07T16:46:09.505	-7.67485
2021-06-07T16:46:10.505	-6.6856
2021-06-07T16:46:11.505	-7.54132
2021-06-07T16:46:12.505	-10.0874
2021-06-07T16:46:13.505	-12.1338
2021-06-07T16:46:14.505	-11.8856
2021-06-07T16:46:15.505	-10.5431
2021-06-07T16:46:16.505	-8.8778
2021-06-07T16:46:17.505	-7.05796
2021-06-07T16:46:18.505	-7.65742
2021-06-07T16:46:19.505	-7.82636
2021-06-07T16:46:20.505	-7.26336
2021-06-07T16:46:21.505	-7.85912
2021-06-07T16:46:22.505	-7.36235
2021-06-07T16:46:23.505	-7.32388
2021-06-07T16:46:24.505	-9.19461
2021-06-07T16:46:25.505	-8.14632
2021-06-07T16:46:26.505	-6.388
2021-06-07T16:46:27.505	-6.8096
2021-06-07T16:46:28.505	-9.86251
2021-06-07T16:46:29.505	-12.2127
2021-06-07T16:46:30.505	-14.1133
2021-06-07T16:46:31.505	-16.5902
2021-06-07T16:46:32.505	-17.0502
2021-06-07T16:46:33.505	-16.2639
2021-06-07T16:46:34.505	-17.3124
2021-06-07T16:46:35.505	-17.1558
2021-06-07T16:46:36.505	-17.5522
2021-06-07T16:46:37.505	-18.3599
2021-06-07T16:46:38.505	-19.0709
2021-06-07T16:46:39.505	-17.7314
2021-06-07T16:46:40.505	-17.5409
2021-06-07T16:46:41.505	-14.7668
2021-06-07T16:46:42.505	-11.9813
2021-06-07T16:46:43.505	-12.0149
2021-06-07T16:46:44.505	-9.77034
2021-06-07T16:46:45.505	-8.5545
2021-06-07T16:46:46.505	-7.33445
2021-06-07T16:46:47.505	-6.87196
2021-06-07T16:46:48.505	-5.41623
2021-06-07T16:46:49.505	-3.44516
2021-06-07T16:46:50.505	-3.30931
2021-06-07T16:46:51.505	-3.71018
2021-06-07T16:46:52.505	-4.66875
2021-06-07T16:46:53.505	-5.03554
2021-06-07T16:46:54.505	-3.12583
2021-06-07T16:46:55.505	-2.58055
2021-06-07T16:46:56.505	-2.50096
2021-06-07T16:46:57.505	-2.39416
2021-06-07T16:46:58.505	-2.36468
2021-06-07T16:46:59.505	-2.98214
2021-06-07T16:47:00.505	-4.80023
2021-06-07T16:47:01.505	-6.79124
2021-06-07T16:47:02.505	-6.51728
2021-06-07T16:47:03.505	-7.89918
2021-06-07T16:47:04.505	-10.607
2021-06-07T16:47:05.505	-10.7945
2021-06-07T16:47:06.505	-9.31003
2021-06-07T16:47:07.505	-6.54641
2021-06-07T16:47:08.505	-6.34827
2021-06-07T16:47:09.505	-5.84018
2021-06-07T16:47:10.505	-4.44194
2021-06-07T16:47:11.505	-7.5245
2021-06-07T16:47:12.505	-9.7185
2021-06-07T16:47:13.505	-8.29962
2021-06-07T16:47:14.505	-10.7305
2021-06-07T16:47:15.505	-11.0997
2021-06-07T16:47:16.505	-10.297
2021-06-07T16:47:17.505	-10.1729
2021-06-07T16:47:18.505	-10.0535
2021-06-07T16:47:19.505	-9.40084
2021-06-07T16:47:20.505	-10.5858
2021-06-07T16:47:21.505	-11.6976
2021-06-07T16:47:22.505	-13.9086
2021-06-07T16:47:23.505	-17.9699
2021-06-07T16:47:24.505	-17.2589
2021-06-07T16:47:25.505	-19.7743
2021-06-07T16:47:26.505	-24.4495
2021-06-07T16:47:27.505	-22.2425
2021-06-07T16:47:28.505	-20.8875
2021-06-07T16:47:29.505	-19.1587
2021-06-07T16:47:30.505	-20.1649
2021-06-07T16:47:31.505	-14.591
2021-06-07T16:47:32.505	-18.7892
2021-06-07T16:47:33.505	-20.4108
2021-06-07T16:47:34.505	-16.9615
2021-06-07T16:47:35.505	-17.1131
2021-06-07T16:47:36.505	-13.3479
2021-06-07T16:47:37.505	-14.608
2021-06-07T16:47:38.505	-24.1151
2021-06-07T16:47:39.505	-27.6727
2021-06-07T16:47:40.505	-28.8735
2021-06-07T16:47:41.505	-28.0053
2021-06-07T16:47:42.505	-28.477
2021-06-07T16:47:43.505	-29.7754
2021-06-07T16:47:44.505	-27.2715
2021-06-07T16:47:45.505	-28.0353
2021-06-07T16:47:46.505	-30.8255
2021-06-07T16:47:47.505	-33.0727
2021-06-07T16:47:48.505	-35.0837
2021-06-07T16:47:49.505	-36.3534
2021-06-07T16:47:50.505	-36.4574
2021-06-07T16:47:51.505	-37.6318
2021-06-07T16:47:52.505	-36.319
2021-06-07T16:47:53.505	-35.3957
2021-06-07T16:47:54.505	-35.872
2021-06-07T16:47:55.505	-38.0585
2021-06-07T16:47:56.505	-39.1356
2021-06-07T16:47:57.505	-40.9238
2021-06-07T16:47:58.505	-42.3068
2021-06-07T16:47:59.505	-43.298
2021-06-07T16:48:00.505	-41.8822
2021-06-07T16:48:01.505	-40.5535
2021-06-07T16:48:02.505	-37.6327
2021-06-07T16:48:03.505	-36.2131
2021-06-07T16:48:04.505	-36.1973
2021-06-07T16:48:05.505	-36.6006
2021-06-07T16:48:06.505	-33.9238
2021-06-07T16:48:07.505	-29.4024
2021-06-07T16:48:08.505	-29.6083
2021-06-07T16:48:09.505	-28.5744
2021-06-07T16:48:10.505	-19.9485
2021-06-07T16:48:11.505	-10.3596
2021-06-07T16:48:12.505	-8.05632
2021-06-07T16:48:13.505	-9.49967
2021-06-07T16:48:14.505	-18.4587
2021-06-07T16:48:15.505	-21.3864
2021-06-07T16:48:16.505	-21.2369
2021-06-07T16:48:17.505	-24.132
2021-06-07T16:48:18.505	-27.0019
2021-06-07T16:48:19.505	-30.4809
2021-06-07T16:48:20.505	-33.0451
2021-06-07T16:48:21.505	-33.4012
2021-06-07T16:48:22.505	-34.354
2021-06-07T16:48:23.505	-32.1332
2021-06-07T16:48:24.505	-30.9973
2021-06-07T16:48:25.505	-36.7738
2021-06-07T16:48:26.505	-34.453
2021-06-07T16:48:27.505	-31.8655
2021-06-07T16:48:28.505	-33.513
2021-06-07T16:48:29.505	-29.5958
2021-06-07T16:48:30.505	-26.1536
2021-06-07T16:48:31.505	-25.845
2021-06-07T16:48:32.505	-23.4733
2021-06-07T16:48:33.505	-24.0264
2021-06-07T16:48:34.505	-22.5028
2021-06-07T16:48:35.505	-16.8006
2021-06-07T16:48:36.505	-14.8029
2021-06-07T16:48:37.505	-16.292
2021-06-07T16:48:38.505	-21.2745
2021-06-07T16:48:39.505	-24.4405
2021-06-07T16:48:40.505	-24.4319
2021-06-07T16:48:41.505	-22.9351
2021-06-07T16:48:42.505	-23.1717
2021-06-07T16:48:43.505	-24.008
2021-06-07T16:48:44.505	-20.6794
2021-06-07T16:48:45.505	-18.079
2021-06-07T16:48:46.505	-25.5425
2021-06-07T16:48:47.505	-30.622
2021-06-07T16:48:48.505	-33.5253
2021-06-07T16:48:49.505	-28.6683
2021-06-07T16:48:50.505	-24.6372
2021-06-07T16:48:51.505	-27.1417
2021-06-07T16:48:52.505	-25.7526
2021-06-07T16:48:53.505	-22.3626
2021-06-07T16:48:54.505	-21.7755
2021-06-07T16:48:55.505	-25.9459
2021-06-07T16:48:56.505	-29.4689
2021-06-07T16:48:57.505	-28.387
2021-06-07T16:48:58.505	-30.354
2021-06-07T16:48:59.505	-25.7335
2021-06-07T16:49:00.505	-22.6371
2021-06-07T16:49:01.505	-20.6436
2021-06-07T16:49:02.505	-28.9891
2021-06-07T16:49:03.504	-33.1223
2021-06-07T16:49:04.504	-29.4807
2021-06-07T16:49:05.504	-25.5776
2021-06-07T16:49:06.504	-25.052
2021-06-07T16:49:07.504	-30.01
2021-06-07T16:49:08.504	-36.3189
2021-06-07T16:49:09.504	-41.1474
2021-06-07T16:49:10.505	-43.0245
2021-06-07T16:49:11.505	-43.8962
2021-06-07T16:49:12.505	-42.0321
2021-06-07T16:49:13.505	-42.6318
2021-06-07T16:49:14.505	-45.9134
2021-06-07T16:49:15.505	-47.775
2021-06-07T16:49:16.504	-48.8878
2021-06-07T16:49:17.504	-50.3747
2021-06-07T16:49:18.504	-47.6645
2021-06-07T16:49:19.504	-47.0395
2021-06-07T16:49:20.504	-48.3823
