time	Var2
2000-05-20T09:43:05.226	-68.5158352296309
2000-05-20T09:43:05.560	-68.8634367616448
2000-05-20T09:43:05.893	-68.8628297604343
2000-05-20T09:43:06.226	-68.988678498248
2000-05-20T09:43:06.560	-69.1511489308044
2000-05-20T09:43:06.893	-68.9544848083473
2000-05-20T09:43:07.226	-68.9415272622168
2000-05-20T09:43:07.560	-68.9545524331598
2000-05-20T09:43:07.893	-68.925216813326
2000-05-20T09:43:08.226	-68.9932607640634
2000-05-20T09:43:08.560	-68.965142630854
2000-05-20T09:43:08.893	-68.8193148363841
2000-05-20T09:43:09.226	-68.7905879598625
2000-05-20T09:43:09.560	-68.7494446557101
2000-05-20T09:43:09.893	-68.9439622354656
2000-05-20T09:43:10.226	-69.0561932069164
2000-05-20T09:43:10.560	-69.1948417021785
2000-05-20T09:43:10.893	-69.2577741450314
2000-05-20T09:43:11.226	-69.2341587763943
2000-05-20T09:43:11.560	-69.1851018091833
2000-05-20T09:43:11.893	-69.288682982543
2000-05-20T09:43:12.226	-69.4157849830978
2000-05-20T09:43:12.560	-69.315757921597
2000-05-20T09:43:12.893	-69.465875045097
2000-05-20T09:43:13.226	-69.5145608142274
2000-05-20T09:43:13.560	-69.4915456912822
2000-05-20T09:43:13.893	-69.4473469015778
2000-05-20T09:43:14.226	-69.379522503533
2000-05-20T09:43:14.560	-69.4051931497182
2000-05-20T09:43:14.893	-69.3707621263395
2000-05-20T09:43:15.226	-69.4294292434541
2000-05-20T09:43:15.560	-69.2939637694425
2000-05-20T09:43:15.893	-69.1251049207647
2000-05-20T09:43:16.226	-68.2675633207565
2000-05-20T09:43:16.560	-67.8844005540051
2000-05-20T09:43:16.893	-67.9935819806515
2000-05-20T09:43:17.226	-68.0257890124144
2000-05-20T09:43:17.560	-68.2158592223158
2000-05-20T09:43:17.893	-68.2926480152754
2000-05-20T09:43:18.226	-68.4709003015147
2000-05-20T09:43:18.560	-68.6860164155841
2000-05-20T09:43:18.893	-68.7839921460283
2000-05-20T09:43:19.226	-70.357169301963
2000-05-20T09:43:19.560	-69.581563439
2000-05-20T09:43:19.893	-69.7879227667067
2000-05-20T09:43:20.226	-69.6110805373112
2000-05-20T09:43:20.560	-69.7518567682605
2000-05-20T09:43:20.893	-70.0158956574341
2000-05-20T09:43:21.226	-69.9905108126944
2000-05-20T09:43:21.560	-70.0210681850298
2000-05-20T09:43:21.893	-69.8845597748711
2000-05-20T09:43:22.226	-69.8745786405946
2000-05-20T09:43:22.560	-69.9068202992638
2000-05-20T09:43:22.893	-70.0494684044805
2000-05-20T09:43:23.226	-70.0757279902752
2000-05-20T09:43:23.560	-70.0893929415866
2000-05-20T09:43:23.893	-70.1455959302109
2000-05-20T09:43:24.226	-70.0052460808338
2000-05-20T09:43:24.560	-70.087094685747
2000-05-20T09:43:24.893	-70.120879527795
2000-05-20T09:43:25.226	-70.0147708677881
2000-05-20T09:43:25.560	-70.3134333043943
2000-05-20T09:43:25.893	-70.0901164060247
2000-05-20T09:43:26.226	-69.7585389548716
2000-05-20T09:43:26.560	-69.701115639204
2000-05-20T09:43:26.893	-69.751020774037
2000-05-20T09:43:27.226	-69.8606824282312
2000-05-20T09:43:27.560	-69.9740383516235
