timebg	Bbgy
1997-04-05T06:45:24.739	6.20984151176049
1997-04-05T06:45:25.073	6.20848643305744
1997-04-05T06:45:25.406	6.20713541147625
1997-04-05T06:45:25.739	6.20578438989507
1997-04-05T06:45:26.073	6.20442931119202
1997-04-05T06:45:26.406	6.20307828961084
1997-04-05T06:45:26.739	6.20172726802966
1997-04-05T06:45:27.073	6.20037218932661
1997-04-05T06:45:27.406	6.19902116774543
1997-04-05T06:45:27.739	6.19767014616424
1997-04-05T06:45:28.073	6.1963150674612
1997-04-05T06:45:28.406	6.19496404588001
1997-04-05T06:45:28.739	6.19361302429883
1997-04-05T06:45:29.073	6.19225794559578
1997-04-05T06:45:29.406	6.1909069240146
1997-04-05T06:45:29.739	6.18955590243341
1997-04-05T06:45:30.073	6.18820082373037
1997-04-05T06:45:30.406	6.18684980214918
1997-04-05T06:45:30.739	6.185498780568
1997-04-05T06:45:31.073	6.18414370186495
1997-04-05T06:45:31.406	6.18279268028377
1997-04-05T06:45:31.739	6.18144165870259
1997-04-05T06:45:32.073	6.18008657999954
1997-04-05T06:45:32.406	6.17873555841835
1997-04-05T06:45:32.739	6.17738453683717
1997-04-05T06:45:33.073	6.17602945813412
1997-04-05T06:45:33.406	6.17467843655294
1997-04-05T06:45:33.739	6.17332741497176
1997-04-05T06:45:34.073	6.17197233626871
1997-04-05T06:45:34.406	6.17062131468753
1997-04-05T06:45:34.739	6.16927029310634
1997-04-05T06:45:35.073	6.16791521440329
1997-04-05T06:45:35.406	6.16656419282211
1997-04-05T06:45:35.739	6.16521317124093
1997-04-05T06:45:36.073	6.16385809253788
1997-04-05T06:45:36.406	6.1625070709567
1997-04-05T06:45:36.739	6.16115604937551
1997-04-05T06:45:37.073	6.15980097067247
1997-04-05T06:45:37.406	6.15844994909128
1997-04-05T06:45:37.739	6.1570989275101
1997-04-05T06:45:38.073	6.15574384880705
1997-04-05T06:45:38.406	6.15439282722587
1997-04-05T06:45:38.739	6.15304180564469
1997-04-05T06:45:39.073	6.15168672694164
1997-04-05T06:45:39.406	6.15033570536045
1997-04-05T06:45:39.739	6.14898468377927
1997-04-05T06:45:40.073	6.14762960507622
1997-04-05T06:45:40.406	6.14627858349504
1997-04-05T06:45:40.739	6.14492756191386
1997-04-05T06:45:41.073	6.14357248321081
1997-04-05T06:45:41.406	6.14222146162962
1997-04-05T06:45:41.739	6.14087044004844
1997-04-05T06:45:42.073	6.13951536134539
1997-04-05T06:45:42.406	6.13816433976421
1997-04-05T06:45:42.739	6.13681331818303
1997-04-05T06:45:43.073	6.13545823947998
1997-04-05T06:45:43.406	6.1341072178988
1997-04-05T06:45:43.739	6.13275619631761
1997-04-05T06:45:44.073	6.13140111761456
1997-04-05T06:45:44.406	6.13005009603338
1997-04-05T06:45:44.739	6.1286990744522
1997-04-05T06:45:45.073	6.12734399574915
1997-04-05T06:45:45.406	6.12599297416797
1997-04-05T06:45:45.739	6.12464195258678
1997-04-05T06:45:46.073	6.12328687388374
1997-04-05T06:45:46.406	6.12193585230255
1997-04-05T06:45:46.739	6.12058483072137
1997-04-05T06:45:47.073	6.11922975201832
1997-04-05T06:45:47.406	6.11787873043714
1997-04-05T06:45:47.739	6.11652770885595
1997-04-05T06:45:48.073	6.11517263015291
1997-04-05T06:45:48.406	6.11382160857172
1997-04-05T06:45:48.739	6.11247058699054
1997-04-05T06:45:49.073	6.11111550828749
1997-04-05T06:45:49.406	6.10976448670631
1997-04-05T06:45:49.739	6.10841346512513
1997-04-05T06:45:50.073	6.10705838642208
1997-04-05T06:45:50.406	6.1057073648409
1997-04-05T06:45:50.739	6.10435634325971
1997-04-05T06:45:51.073	6.10300126455666
1997-04-05T06:45:51.406	6.10165024297548
1997-04-05T06:45:51.739	6.1002992213943
1997-04-05T06:45:52.073	6.09894414269125
1997-04-05T06:45:52.406	6.09759312111007
1997-04-05T06:45:52.739	6.09624209952888
1997-04-05T06:45:53.073	6.09488702082584
1997-04-05T06:45:53.406	6.09353599924465
1997-04-05T06:45:53.739	6.09218497766347
1997-04-05T06:45:54.073	6.09082989896042
1997-04-05T06:45:54.406	6.08947887737924
1997-04-05T06:45:54.739	6.08812785579805
1997-04-05T06:45:55.073	6.08677277709501
1997-04-05T06:45:55.406	6.08542175551382
1997-04-05T06:45:55.739	6.08407073393264
1997-04-05T06:45:56.073	6.08271565522959
1997-04-05T06:45:56.406	6.08136463364841
1997-04-05T06:45:56.739	6.08001361206723
1997-04-05T06:45:57.073	6.07865853336418
1997-04-05T06:45:57.406	6.07730751178299
1997-04-05T06:45:57.739	6.07595649020181
1997-04-05T06:45:58.073	6.07460141149876
1997-04-05T06:45:58.406	6.07325038991758
1997-04-05T06:45:58.739	6.0718993683364
1997-04-05T06:45:59.073	6.07054428963335
1997-04-05T06:45:59.406	6.06919326805217
1997-04-05T06:45:59.739	6.06784224647098
1997-04-05T06:46:00.073	6.06648716776793
1997-04-05T06:46:00.406	6.06513614618675
1997-04-05T06:46:00.739	6.06378512460557
1997-04-05T06:46:01.073	6.06243004590252
1997-04-05T06:46:01.406	6.06107902432134
1997-04-05T06:46:01.739	6.05972800274015
1997-04-05T06:46:02.073	6.0583729240371
1997-04-05T06:46:02.406	6.05702190245592
1997-04-05T06:46:02.739	6.05567088087474
1997-04-05T06:46:03.073	6.05431580217169
1997-04-05T06:46:03.406	6.05296478059051
1997-04-05T06:46:03.739	6.05161375900932
1997-04-05T06:46:04.073	6.05025868030628
1997-04-05T06:46:04.406	6.04890765872509
1997-04-05T06:46:04.739	6.04755663714391
1997-04-05T06:46:05.073	6.04620155844086
1997-04-05T06:46:05.406	6.04485053685968
1997-04-05T06:46:05.739	6.0434995152785
1997-04-05T06:46:06.073	6.04214443657545
1997-04-05T06:46:06.406	6.04079341499426
1997-04-05T06:46:06.739	6.03944239341308
1997-04-05T06:46:07.073	6.03808731471003
1997-04-05T06:46:07.406	6.03673629312885
1997-04-05T06:46:07.739	6.03538527154767
1997-04-05T06:46:08.073	6.03403019284462
1997-04-05T06:46:08.406	6.03267917126344
1997-04-05T06:46:08.739	6.03132814968225
1997-04-05T06:46:09.073	6.0299730709792
1997-04-05T06:46:09.406	6.02862204939802
1997-04-05T06:46:09.739	6.02727102781684
1997-04-05T06:46:10.073	6.02591594911379
1997-04-05T06:46:10.406	6.02456492753261
1997-04-05T06:46:10.739	6.02321390595142
1997-04-05T06:46:11.073	6.02185882724838
1997-04-05T06:46:11.406	6.02050780566719
1997-04-05T06:46:11.739	6.01915678408601
1997-04-05T06:46:12.073	6.01780170538296
1997-04-05T06:46:12.406	6.01645068380178
1997-04-05T06:46:12.739	6.0150996622206
1997-04-05T06:46:13.073	6.01374458351755
1997-04-05T06:46:13.406	6.01239356193636
1997-04-05T06:46:13.739	6.01104254035518
1997-04-05T06:46:14.073	6.00968746165213
1997-04-05T06:46:14.406	6.00833644007095
1997-04-05T06:46:14.739	6.00698541848977
1997-04-05T06:46:15.073	6.00563033978672
1997-04-05T06:46:15.406	6.00427931820553
1997-04-05T06:46:15.739	6.00292829662435
1997-04-05T06:46:16.073	6.0015732179213
1997-04-05T06:46:16.406	6.00022219634012
1997-04-05T06:46:16.739	5.99887117475894
1997-04-05T06:46:17.073	5.99751609605589
1997-04-05T06:46:17.406	5.99616507447471
1997-04-05T06:46:17.739	5.99481405289352
1997-04-05T06:46:18.073	5.99345897419047
1997-04-05T06:46:18.406	5.99210795260929
1997-04-05T06:46:18.739	5.99075693102811
1997-04-05T06:46:19.073	5.98940185232506
1997-04-05T06:46:19.406	5.98805083074388
1997-04-05T06:46:19.739	5.98669980916269
1997-04-05T06:46:20.073	5.98534473045965
1997-04-05T06:46:20.406	5.98399370887846
1997-04-05T06:46:20.739	5.98264268729728
1997-04-05T06:46:21.073	5.98128760859423
1997-04-05T06:46:21.406	5.97993658701305
1997-04-05T06:46:21.739	5.97858556543186
1997-04-05T06:46:22.073	5.97723048672882
1997-04-05T06:46:22.406	5.97587946514763
1997-04-05T06:46:22.739	5.97452844356645
1997-04-05T06:46:23.073	5.9731733648634
1997-04-05T06:46:23.406	5.97182234328222
1997-04-05T06:46:23.739	5.97047132170104
1997-04-05T06:46:24.073	5.96911624299799
1997-04-05T06:46:24.406	5.9677652214168
1997-04-05T06:46:24.739	5.96641419983562
1997-04-05T06:46:25.073	5.96505912113257
1997-04-05T06:46:25.406	5.96370809955139
1997-04-05T06:46:25.739	5.96235707797021
1997-04-05T06:46:26.073	5.96100199926716
1997-04-05T06:46:26.406	5.95965097768598
1997-04-05T06:46:26.739	5.95829995610479
1997-04-05T06:46:27.073	5.95694487740175
1997-04-05T06:46:27.406	5.95559385582056
1997-04-05T06:46:27.739	5.95424283423938
1997-04-05T06:46:28.073	5.95288775553633
1997-04-05T06:46:28.406	5.95153673395515
1997-04-05T06:46:28.739	5.95018571237396
1997-04-05T06:46:29.073	5.94883063367091
1997-04-05T06:46:29.406	5.94747961208973
1997-04-05T06:46:29.739	5.94612859050855
1997-04-05T06:46:30.073	5.9447735118055
1997-04-05T06:46:30.406	5.94342249022432
1997-04-05T06:46:30.739	5.94207146864313
1997-04-05T06:46:31.073	5.94071638994009
1997-04-05T06:46:31.406	5.9393653683589
1997-04-05T06:46:31.739	5.93801434677772
1997-04-05T06:46:32.073	5.93665926807467
1997-04-05T06:46:32.406	5.93530824649349
1997-04-05T06:46:32.739	5.93395722491231
1997-04-05T06:46:33.073	5.93260214620926
1997-04-05T06:46:33.406	5.93125112462808
1997-04-05T06:46:33.739	5.92990010304689
1997-04-05T06:46:34.073	5.92854502434384
1997-04-05T06:46:34.406	5.92719400276266
1997-04-05T06:46:34.739	5.92584298118148
1997-04-05T06:46:35.073	5.92448790247843
1997-04-05T06:46:35.406	5.92313688089725
1997-04-05T06:46:35.739	5.92178585931606
1997-04-05T06:46:36.073	5.92043078061301
1997-04-05T06:46:36.406	5.91907975903183
1997-04-05T06:46:36.739	5.91772873745065
1997-04-05T06:46:37.073	5.9163736587476
1997-04-05T06:46:37.406	5.91502263716642
1997-04-05T06:46:37.739	5.91367161558523
1997-04-05T06:46:38.073	5.91231653688219
1997-04-05T06:46:38.406	5.910965515301
1997-04-05T06:46:38.739	5.90961449371982
1997-04-05T06:46:39.073	5.90825941501677
1997-04-05T06:46:39.406	5.90690839343559
1997-04-05T06:46:39.739	5.90555737185441
1997-04-05T06:46:40.073	5.90420229315136
1997-04-05T06:46:40.406	5.90285127157017
1997-04-05T06:46:40.739	5.90150024998899
1997-04-05T06:46:41.073	5.90014517128594
1997-04-05T06:46:41.406	5.89879414970476
1997-04-05T06:46:41.739	5.89744312812358
1997-04-05T06:46:42.073	5.89608804942053
1997-04-05T06:46:42.406	5.89473702783935
1997-04-05T06:46:42.739	5.89338600625816
1997-04-05T06:46:43.073	5.89203092755511
1997-04-05T06:46:43.406	5.89067990597393
1997-04-05T06:46:43.739	5.88932888439275
1997-04-05T06:46:44.073	5.8879738056897
1997-04-05T06:46:44.406	5.88662278410852
1997-04-05T06:46:44.739	5.88527176252733
1997-04-05T06:46:45.073	5.88391668382428
1997-04-05T06:46:45.406	5.8825656622431
1997-04-05T06:46:45.739	5.88121464066192
1997-04-05T06:46:46.073	5.87985956195887
1997-04-05T06:46:46.406	5.87850854037769
1997-04-05T06:46:46.739	5.8771575187965
1997-04-05T06:46:47.073	5.87580244009346
1997-04-05T06:46:47.406	5.87445141851227
1997-04-05T06:46:47.739	5.87310039693109
1997-04-05T06:46:48.073	5.87174531822804
1997-04-05T06:46:48.406	5.87039429664686
1997-04-05T06:46:48.739	5.86904327506568
1997-04-05T06:46:49.073	5.86768819636263
1997-04-05T06:46:49.406	5.86633717478145
1997-04-05T06:46:49.739	5.86498615320026
1997-04-05T06:46:50.073	5.86363107449721
1997-04-05T06:46:50.406	5.86228005291603
1997-04-05T06:46:50.739	5.86092903133485
1997-04-05T06:46:51.073	5.8595739526318
1997-04-05T06:46:51.406	5.85822293105062
1997-04-05T06:46:51.739	5.85687190946943
1997-04-05T06:46:52.073	5.85551683076638
1997-04-05T06:46:52.406	5.8541658091852
1997-04-05T06:46:52.739	5.85281478760402
1997-04-05T06:46:53.073	5.85145970890097
1997-04-05T06:46:53.406	5.85010868731979
1997-04-05T06:46:53.739	5.8487576657386
1997-04-05T06:46:54.073	5.84740258703556
1997-04-05T06:46:54.406	5.84605156545437
1997-04-05T06:46:54.739	5.84470054387319
1997-04-05T06:46:55.073	5.84334546517014
1997-04-05T06:46:55.406	5.84199444358896
1997-04-05T06:46:55.739	5.84064342200778
1997-04-05T06:46:56.073	5.83928834330473
1997-04-05T06:46:56.406	5.83793732172354
1997-04-05T06:46:56.739	5.83658630014236
1997-04-05T06:46:57.073	5.83523122143931
1997-04-05T06:46:57.406	5.83388019985813
1997-04-05T06:46:57.739	5.83252917827695
1997-04-05T06:46:58.073	5.8311740995739
1997-04-05T06:46:58.406	5.82982307799271
1997-04-05T06:46:58.739	5.82847205641153
1997-04-05T06:46:59.073	5.82711697770848
1997-04-05T06:46:59.406	5.8257659561273
1997-04-05T06:46:59.739	5.82441493454612
1997-04-05T06:47:00.073	5.82305985584307
1997-04-05T06:47:00.406	5.82170883426189
1997-04-05T06:47:00.739	5.8203578126807
1997-04-05T06:47:01.073	5.81900273397765
1997-04-05T06:47:01.406	5.81765171239647
1997-04-05T06:47:01.739	5.81630069081529
1997-04-05T06:47:02.073	5.81494561211224
1997-04-05T06:47:02.406	5.81359459053106
1997-04-05T06:47:02.739	5.81224356894987
1997-04-05T06:47:03.073	5.81088849024683
1997-04-05T06:47:03.406	5.80953746866564
1997-04-05T06:47:03.739	5.80818644708446
1997-04-05T06:47:04.073	5.80683136838141
1997-04-05T06:47:04.406	5.80548034680023
1997-04-05T06:47:04.739	5.80412932521905
1997-04-05T06:47:05.073	5.802774246516
1997-04-05T06:47:05.406	5.80142322493481
1997-04-05T06:47:05.739	5.80007220335363
1997-04-05T06:47:06.073	5.79871712465058
1997-04-05T06:47:06.406	5.7973661030694
1997-04-05T06:47:06.739	5.79601508148822
1997-04-05T06:47:07.073	5.79466000278517
1997-04-05T06:47:07.406	5.79330898120399
1997-04-05T06:47:07.739	5.7919579596228
1997-04-05T06:47:08.073	5.79060288091975
1997-04-05T06:47:08.406	5.78925185933857
1997-04-05T06:47:08.739	5.78790083775739
1997-04-05T06:47:09.073	5.78654575905434
1997-04-05T06:47:09.406	5.78519473747316
1997-04-05T06:47:09.739	5.78384371589197
1997-04-05T06:47:10.073	5.78248863718893
1997-04-05T06:47:10.406	5.78113761560774
1997-04-05T06:47:10.739	5.77978659402656
1997-04-05T06:47:11.073	5.77843151532351
1997-04-05T06:47:11.406	5.77708049374233
1997-04-05T06:47:11.739	5.77572947216114
1997-04-05T06:47:12.073	5.7743743934581
1997-04-05T06:47:12.406	5.77302337187691
1997-04-05T06:47:12.739	5.77167235029573
1997-04-05T06:47:13.073	5.77031727159268
1997-04-05T06:47:13.406	5.7689662500115
1997-04-05T06:47:13.739	5.76761522843031
1997-04-05T06:47:14.073	5.76626014972727
1997-04-05T06:47:14.406	5.76490912814608
1997-04-05T06:47:14.739	5.7635581065649
1997-04-05T06:47:15.073	5.76220302786185
1997-04-05T06:47:15.406	5.76085200628067
1997-04-05T06:47:15.739	5.75950098469949
1997-04-05T06:47:16.073	5.75814590599644
1997-04-05T06:47:16.406	5.75679488441526
1997-04-05T06:47:16.739	5.75544386283407
1997-04-05T06:47:17.073	5.75408878413102
1997-04-05T06:47:17.406	5.75273776254984
1997-04-05T06:47:17.739	5.75138674096866
1997-04-05T06:47:18.073	5.75003166226561
1997-04-05T06:47:18.406	5.74868064068443
1997-04-05T06:47:18.739	5.74732961910324
1997-04-05T06:47:19.073	5.7459745404002
1997-04-05T06:47:19.406	5.74462351881901
1997-04-05T06:47:19.739	5.74327249723783
1997-04-05T06:47:20.073	5.74191741853478
1997-04-05T06:47:20.406	5.7405663969536
1997-04-05T06:47:20.739	5.73921537537241
1997-04-05T06:47:21.073	5.73786029666937
1997-04-05T06:47:21.406	5.73650927508818
1997-04-05T06:47:21.739	5.735158253507
1997-04-05T06:47:22.073	5.73380317480395
1997-04-05T06:47:22.406	5.73245215322277
1997-04-05T06:47:22.739	5.73110113164159
1997-04-05T06:47:23.073	5.72974605293854
1997-04-05T06:47:23.406	5.72839503135735
1997-04-05T06:47:23.739	5.72704400977617
1997-04-05T06:47:24.073	5.72568893107312
1997-04-05T06:47:24.406	5.72433790949194
1997-04-05T06:47:24.739	5.72298688791076
1997-04-05T06:47:25.073	5.72163180920771
1997-04-05T06:47:25.406	5.72028078762653
1997-04-05T06:47:25.739	5.71892976604534
1997-04-05T06:47:26.073	5.7175746873423
1997-04-05T06:47:26.406	5.71622366576111
1997-04-05T06:47:26.739	5.71487264417993
1997-04-05T06:47:27.073	5.71351756547688
1997-04-05T06:47:27.406	5.7121665438957
1997-04-05T06:47:27.739	5.71081552231451
1997-04-05T06:47:28.073	5.70946044361146
1997-04-05T06:47:28.406	5.70810942203028
1997-04-05T06:47:28.739	5.7067584004491
1997-04-05T06:47:29.073	5.70540332174605
1997-04-05T06:47:29.406	5.70405230016487
1997-04-05T06:47:29.739	5.70270127858368
1997-04-05T06:47:30.073	5.70134619988064
1997-04-05T06:47:30.406	5.69999517829945
1997-04-05T06:47:30.739	5.69864415671827
1997-04-05T06:47:31.073	5.69728907801522
1997-04-05T06:47:31.406	5.69593805643404
1997-04-05T06:47:31.739	5.69458703485286
1997-04-05T06:47:32.073	5.69323195614981
1997-04-05T06:47:32.406	5.69188093456862
1997-04-05T06:47:32.739	5.69052991298744
1997-04-05T06:47:33.073	5.68917483428439
1997-04-05T06:47:33.406	5.68782381270321
1997-04-05T06:47:33.739	5.68647279112203
1997-04-05T06:47:34.073	5.68511771241898
1997-04-05T06:47:34.406	5.6837666908378
1997-04-05T06:47:34.739	5.68241566925661
1997-04-05T06:47:35.073	5.68106059055356
1997-04-05T06:47:35.406	5.67970956897238
1997-04-05T06:47:35.739	5.6783585473912
1997-04-05T06:47:36.073	5.67700346868815
1997-04-05T06:47:36.406	5.67565244710697
1997-04-05T06:47:36.739	5.67430142552578
1997-04-05T06:47:37.073	5.67294634682274
1997-04-05T06:47:37.406	5.67159532524155
1997-04-05T06:47:37.739	5.67024430366037
1997-04-05T06:47:38.073	5.66888922495732
1997-04-05T06:47:38.406	5.66753820337614
1997-04-05T06:47:38.739	5.66618718179495
1997-04-05T06:47:39.073	5.66483210309191
1997-04-05T06:47:39.406	5.66348108151072
1997-04-05T06:47:39.739	5.66213005992954
1997-04-05T06:47:40.073	5.66077498122649
1997-04-05T06:47:40.406	5.65942395964531
1997-04-05T06:47:40.739	5.65807293806413
1997-04-05T06:47:41.073	5.65671785936108
1997-04-05T06:47:41.406	5.6553668377799
1997-04-05T06:47:41.739	5.65401581619871
1997-04-05T06:47:42.073	5.65266073749566
1997-04-05T06:47:42.406	5.65130971591448
1997-04-05T06:47:42.739	5.6499586943333
1997-04-05T06:47:43.073	5.64860361563025
1997-04-05T06:47:43.406	5.64725259404907
1997-04-05T06:47:43.739	5.64590157246788
1997-04-05T06:47:44.073	5.64454649376483
1997-04-05T06:47:44.406	5.64319547218365
1997-04-05T06:47:44.739	5.64184445060247
1997-04-05T06:47:45.073	5.64048937189942
1997-04-05T06:47:45.406	5.63913835031824
1997-04-05T06:47:45.739	5.63778732873705
1997-04-05T06:47:46.073	5.63643225003401
1997-04-05T06:47:46.406	5.63508122845282
1997-04-05T06:47:46.739	5.63373020687164
1997-04-05T06:47:47.073	5.63237512816859
1997-04-05T06:47:47.406	5.63102410658741
1997-04-05T06:47:47.739	5.62967308500622
1997-04-05T06:47:48.073	5.62831800630318
1997-04-05T06:47:48.406	5.62696698472199
1997-04-05T06:47:48.739	5.62561596314081
1997-04-05T06:47:49.073	5.62426088443776
1997-04-05T06:47:49.406	5.62290986285658
1997-04-05T06:47:49.739	5.6215588412754
1997-04-05T06:47:50.073	5.62020376257235
1997-04-05T06:47:50.406	5.61885274099116
1997-04-05T06:47:50.739	5.61750171940998
1997-04-05T06:47:51.073	5.61614664070693
1997-04-05T06:47:51.406	5.61479561912575
1997-04-05T06:47:51.739	5.61344459754457
1997-04-05T06:47:52.073	5.61208951884152
1997-04-05T06:47:52.406	5.61073849726034
1997-04-05T06:47:52.739	5.60938747567915
1997-04-05T06:47:53.073	5.60803239697611
1997-04-05T06:47:53.406	5.60668137539492
1997-04-05T06:47:53.739	5.60533035381374
1997-04-05T06:47:54.073	5.60397527511069
1997-04-05T06:47:54.406	5.60262425352951
1997-04-05T06:47:54.739	5.60127323194832
1997-04-05T06:47:55.073	5.59991815324528
1997-04-05T06:47:55.406	5.59856713166409
1997-04-05T06:47:55.739	5.59721611008291
1997-04-05T06:47:56.073	5.59586103137986
1997-04-05T06:47:56.406	5.59451000979868
1997-04-05T06:47:56.739	5.5931589882175
1997-04-05T06:47:57.073	5.59180390951445
1997-04-05T06:47:57.406	5.59045288793326
1997-04-05T06:47:57.739	5.58910186635208
1997-04-05T06:47:58.073	5.58774678764903
1997-04-05T06:47:58.406	5.58639576606785
1997-04-05T06:47:58.739	5.58504474448667
1997-04-05T06:47:59.073	5.58368966578362
1997-04-05T06:47:59.406	5.58233864420244
1997-04-05T06:47:59.739	5.58098762262125
1997-04-05T06:48:00.073	5.5796325439182
1997-04-05T06:48:00.406	5.57828152233702
1997-04-05T06:48:00.739	5.57693050075584
1997-04-05T06:48:01.073	5.57557542205279
1997-04-05T06:48:01.406	5.57422440047161
1997-04-05T06:48:01.739	5.57287337889042
1997-04-05T06:48:02.073	5.57151830018737
1997-04-05T06:48:02.406	5.57016727860619
1997-04-05T06:48:02.739	5.56881625702501
1997-04-05T06:48:03.073	5.56746117832196
1997-04-05T06:48:03.406	5.56611015674078
