timedata	Var2
1996-09-06T18:32:59.821	-87.4607670927676
1996-09-06T18:33:00.121	-87.7782565638759
1996-09-06T18:33:00.487	-87.7920278155747
1996-09-06T18:33:00.787	-87.3257533863762
1996-09-06T18:33:01.154	-87.1223481786786
1996-09-06T18:33:01.454	-87.3381422382016
1996-09-06T18:33:01.821	-87.2366296658211
1996-09-06T18:33:02.121	-87.0899280804989
1996-09-06T18:33:02.487	-86.7340629225899
1996-09-06T18:33:02.787	-86.3869362893632
1996-09-06T18:33:03.154	-86.6354978669994
1996-09-06T18:33:03.454	-86.6565453192849
1996-09-06T18:33:03.821	-86.7953661868701
1996-09-06T18:33:04.121	-86.9752219504568
1996-09-06T18:33:04.487	-87.1482560503081
1996-09-06T18:33:04.787	-87.4161164550354
1996-09-06T18:33:05.154	-87.6071097850247
1996-09-06T18:33:05.454	-87.7460543640051
1996-09-06T18:33:05.821	-87.9290861857606
1996-09-06T18:33:06.121	-87.876999850626
1996-09-06T18:33:06.487	-87.8720489949424
1996-09-06T18:33:06.787	-87.8479714622164
1996-09-06T18:33:07.154	-87.9323316959855
1996-09-06T18:33:07.454	-88.0464459169987
1996-09-06T18:33:07.821	-88.1183870337695
1996-09-06T18:33:08.121	-87.9678130924264
1996-09-06T18:33:08.487	-87.9913446594217
1996-09-06T18:33:08.787	-88.0869036250776
1996-09-06T18:33:09.154	-88.2923989400625
1996-09-06T18:33:09.454	-88.538070982053
1996-09-06T18:33:09.821	-88.6757727808946
1996-09-06T18:33:10.121	-88.1472642522977
1996-09-06T18:33:10.487	-87.2746117849622
1996-09-06T18:33:10.787	-86.7345912447876
1996-09-06T18:33:11.154	-86.2929383068886
1996-09-06T18:33:11.454	-86.8116222695174
1996-09-06T18:33:11.821	-87.1312363392685
1996-09-06T18:33:12.121	-87.3619973556262
1996-09-06T18:33:12.487	-87.4378172518449
1996-09-06T18:33:12.787	-87.4086085989485
1996-09-06T18:33:13.154	-87.4086859680501
1996-09-06T18:33:13.454	-87.3043159143016
1996-09-06T18:33:13.821	-87.3066609143497
1996-09-06T18:33:14.121	-87.2649261249844
1996-09-06T18:33:14.487	-87.3779073893296
1996-09-06T18:33:14.787	-87.4424419859874
1996-09-06T18:33:15.154	-87.4505873838168
1996-09-06T18:33:15.454	-87.4655218601725
1996-09-06T18:33:15.821	-87.6526648094146
1996-09-06T18:33:16.121	-87.6030590743489
1996-09-06T18:33:16.487	-87.7401820549525
1996-09-06T18:33:16.787	-87.8257052163309
1996-09-06T18:33:17.154	-87.9547968647691
1996-09-06T18:33:17.454	-87.9659728567667
1996-09-06T18:33:17.821	-88.0408082235049
1996-09-06T18:33:18.121	-87.9178556761384
1996-09-06T18:33:18.487	-88.0246035376275
1996-09-06T18:33:18.787	-88.1949588808345
1996-09-06T18:33:19.154	-88.1316603637828
1996-09-06T18:33:19.454	-88.2941637749338
1996-09-06T18:33:19.821	-88.3559083141168
1996-09-06T18:33:20.121	-88.3959764238437
1996-09-06T18:33:20.487	-88.4206961994695
1996-09-06T18:33:20.788	-88.4814780753932
1996-09-06T18:33:21.154	-88.4457556802406
1996-09-06T18:33:21.454	-88.3378971254672
1996-09-06T18:33:21.821	-88.3193190161649
1996-09-06T18:33:22.121	-88.2623226985669
1996-09-06T18:33:22.487	-88.1003237504311
1996-09-06T18:33:22.787	-88.0186276149329
1996-09-06T18:33:23.154	-87.9504525323716
1996-09-06T18:33:23.454	-87.8728814564279
1996-09-06T18:33:23.821	-87.9427267361412
1996-09-06T18:33:24.121	-88.0469846293503
1996-09-06T18:33:24.487	-88.0075102063949
1996-09-06T18:33:24.787	-88.0103934747793
1996-09-06T18:33:25.154	-88.1119036338842
1996-09-06T18:33:25.454	-88.1258426539671
1996-09-06T18:33:25.821	-88.0795762791841
1996-09-06T18:33:26.121	-88.0641171475428
1996-09-06T18:33:26.487	-87.9862648871018
1996-09-06T18:33:26.787	-88.0675835894309
1996-09-06T18:33:27.154	-87.9832173650103
1996-09-06T18:33:27.454	-87.968994033802
1996-09-06T18:33:27.821	-87.7339731082768
1996-09-06T18:33:28.121	-87.8307600005019
1996-09-06T18:33:28.487	-87.7999917512241
1996-09-06T18:33:28.787	-87.7900730287189
1996-09-06T18:33:29.154	-87.8111828509784
1996-09-06T18:33:29.454	-87.5374205442602
1996-09-06T18:33:29.821	-87.345872088739
1996-09-06T18:33:30.121	-87.4740872174455
1996-09-06T18:33:30.487	-87.3659330132842
1996-09-06T18:33:30.787	-87.4119853216081
1996-09-06T18:33:31.154	-87.3611180933617
1996-09-06T18:33:31.454	-87.3303758585428
1996-09-06T18:33:31.821	-87.343541035703
1996-09-06T18:33:32.121	-87.3790105007403
1996-09-06T18:33:32.487	-87.2289621062779
1996-09-06T18:33:32.787	-87.3215093223623
1996-09-06T18:33:33.154	-87.324701085994
1996-09-06T18:33:33.454	-87.3138205329825
1996-09-06T18:33:33.821	-87.503855219023
1996-09-06T18:33:34.121	-87.3843450851727
1996-09-06T18:33:34.487	-87.3577740545404
1996-09-06T18:33:34.787	-87.2659535142469
1996-09-06T18:33:35.154	-87.3146692649869
1996-09-06T18:33:35.454	-87.3824634713772
1996-09-06T18:33:35.821	-87.2458408906329
1996-09-06T18:33:36.121	-87.2017297437501
1996-09-06T18:33:36.487	-87.2794397098606
1996-09-06T18:33:36.787	-87.3051295959006
1996-09-06T18:33:37.154	-87.3914562588917
1996-09-06T18:33:37.454	-87.5082139572572
1996-09-06T18:33:37.821	-87.3930317931122
1996-09-06T18:33:38.121	-87.2519574956371
1996-09-06T18:33:38.487	-87.1944502286948
1996-09-06T18:33:38.787	-87.1436359719322
1996-09-06T18:33:39.154	-87.5146779583549
1996-09-06T18:33:39.454	-87.8561024506913
1996-09-06T18:33:39.821	-88.3612328998742
1996-09-06T18:33:40.121	-88.5388409806413
1996-09-06T18:33:40.487	-88.4888575400023
1996-09-06T18:33:40.787	-88.4552390197396
1996-09-06T18:33:41.154	-88.3292708273145
1996-09-06T18:33:41.454	-88.2292318738022
1996-09-06T18:33:41.821	-88.0645758642147
1996-09-06T18:33:42.121	-87.9506454936461
1996-09-06T18:33:42.487	-88.0726476702976
1996-09-06T18:33:42.787	-88.079971710021
1996-09-06T18:33:43.154	-88.0692030750753
1996-09-06T18:33:43.454	-88.0583337727591
1996-09-06T18:33:43.821	-88.1238945893786
1996-09-06T18:33:44.121	-88.0751671974464
1996-09-06T18:33:44.487	-88.1647442555051
1996-09-06T18:33:44.787	-88.1043361689245
1996-09-06T18:33:45.154	-88.103496851094
1996-09-06T18:33:45.454	-88.1091405804521
1996-09-06T18:33:45.821	-88.1318780130748
1996-09-06T18:33:46.121	-88.2009299004934
1996-09-06T18:33:46.487	-88.1099219808308
1996-09-06T18:33:46.787	-88.1547464121401
1996-09-06T18:33:47.154	-88.2280525386086
1996-09-06T18:33:48.787	-88.1812731212052
1996-09-06T18:33:49.154	-88.2178725923964
1996-09-06T18:33:49.454	-88.0133377893738
1996-09-06T18:33:49.821	-88.0107307263646
1996-09-06T18:33:50.121	-88.0031796542802
1996-09-06T18:33:50.487	-87.8969812117679
1996-09-06T18:33:50.787	-87.7443486967953
1996-09-06T18:33:51.154	-87.6073516149141
1996-09-06T18:33:51.454	-87.5856196290767
1996-09-06T18:33:51.821	-87.4180667093543
1996-09-06T18:33:52.121	-87.2993196183383
1996-09-06T18:33:52.487	-87.1701690519041
1996-09-06T18:33:52.787	-87.2034785534674
1996-09-06T18:33:53.154	-86.9549114567574
1996-09-06T18:33:53.454	-87.0444960317566
1996-09-06T18:33:53.821	-86.8900970426449
1996-09-06T18:33:54.121	-86.7516458163473
1996-09-06T18:33:54.487	-87.1153796299302
1996-09-06T18:33:54.787	-87.6075502567628
1996-09-06T18:33:55.154	-87.9829590444263
1996-09-06T18:33:55.454	-88.2274447992703
1996-09-06T18:33:55.821	-88.4289098268919
1996-09-06T18:33:56.121	-88.473818703674
1996-09-06T18:33:56.487	-88.4824180960441
1996-09-06T18:33:56.787	-88.6284898559612
1996-09-06T18:33:57.154	-88.7436488642891
1996-09-06T18:33:57.454	-88.8969955108966
1996-09-06T18:33:57.821	-88.8092764652063
1996-09-06T18:33:58.121	-88.9164121489729
1996-09-06T18:33:58.487	-89.139138124398
1996-09-06T18:33:58.787	-89.1100908152213
1996-09-06T18:33:59.154	-89.1485695622933
1996-09-06T18:33:59.454	-89.1934964434438
1996-09-06T18:33:59.821	-89.2490148307256
1996-09-06T18:34:00.121	-89.1274252255452
1996-09-06T18:34:00.487	-89.2095026573333
1996-09-06T18:34:00.787	-89.2200815923036
1996-09-06T18:34:01.154	-89.200244556248
1996-09-06T18:34:01.454	-89.3476765415756
1996-09-06T18:34:01.821	-89.3470081857575
1996-09-06T18:34:02.121	-89.1844460076096
1996-09-06T18:34:02.487	-89.0569105512794
1996-09-06T18:34:02.787	-89.1680383982694
1996-09-06T18:34:03.154	-89.4304848601777
1996-09-06T18:34:03.454	-89.7940167274332
1996-09-06T18:34:03.821	-89.7221597950573
1996-09-06T18:34:04.121	-89.8998737741205
1996-09-06T18:34:04.487	-89.743242234168
1996-09-06T18:34:04.787	-89.7658393086284
1996-09-06T18:34:05.154	-89.7307005265214
1996-09-06T18:34:05.454	-89.6956551270146
1996-09-06T18:34:05.821	-89.629023786185
1996-09-06T18:34:06.121	-89.6940118292245
1996-09-06T18:34:06.487	-89.4824924002628
1996-09-06T18:34:06.787	-89.4704072539186
1996-09-06T18:34:07.154	-89.4025365950157
1996-09-06T18:34:07.454	-89.5080025445652
1996-09-06T18:34:07.821	-89.5736782983883
1996-09-06T18:34:08.121	-89.6911328488553
1996-09-06T18:34:08.487	-89.4526356137574
1996-09-06T18:34:08.787	-89.6548497428813
1996-09-06T18:34:09.154	-89.6291162774159
1996-09-06T18:34:09.454	-89.6396751347969
1996-09-06T18:34:09.821	-89.5603908772871
1996-09-06T18:34:10.121	-89.3288134111413
1996-09-06T18:34:10.487	-89.2691260520146
1996-09-06T18:34:10.787	-89.2950731821723
1996-09-06T18:34:11.154	-89.3760220178373
1996-09-06T18:34:11.454	-89.3138874180995
1996-09-06T18:34:11.821	-89.3202099009695
1996-09-06T18:34:12.121	-89.5727709323388
1996-09-06T18:34:12.487	-89.5998248649438
1996-09-06T18:34:12.787	-89.4323677567544
1996-09-06T18:34:13.154	-89.5159185334935
1996-09-06T18:34:13.454	-89.2898630584312
1996-09-06T18:34:13.821	-89.2538004955538
1996-09-06T18:34:14.121	-89.3903701426653
1996-09-06T18:34:14.487	-89.3753079615886
1996-09-06T18:34:14.787	-89.2073632536692
1996-09-06T18:34:15.154	-89.0942365607356
1996-09-06T18:34:15.454	-89.0092572804033
1996-09-06T18:34:15.821	-88.9498010982429
1996-09-06T18:34:16.121	-89.0871698612399
1996-09-06T18:34:16.487	-89.2159885393935
1996-09-06T18:34:16.787	-89.278984689299
1996-09-06T18:34:17.154	-89.2660138825027
1996-09-06T18:34:17.454	-89.3615439195574
1996-09-06T18:34:17.821	-89.3242179925584
1996-09-06T18:34:18.121	-89.3931963417738
1996-09-06T18:34:18.487	-89.4134202168285
1996-09-06T18:34:18.787	-89.2490773144423
1996-09-06T18:34:19.154	-89.1481731215462
1996-09-06T18:34:19.454	-89.1120629364153
1996-09-06T18:34:19.821	-89.1440119117038
1996-09-06T18:34:20.121	-89.2651366981654
1996-09-06T18:34:20.487	-89.2742124100574
1996-09-06T18:34:20.787	-89.1575362166714
1996-09-06T18:34:21.154	-88.8075638353173
1996-09-06T18:34:21.454	-88.9327587038955
1996-09-06T18:34:21.821	-89.3530687313869
1996-09-06T18:34:22.121	-89.6787349203881
1996-09-06T18:34:22.487	-89.5772651099687
1996-09-06T18:34:22.787	-89.627140910493
1996-09-06T18:34:23.154	-89.5077323614339
1996-09-06T18:34:23.454	-89.8216486628337
1996-09-06T18:34:23.821	-90.539286814035
1996-09-06T18:34:24.121	-90.4782123902694
1996-09-06T18:34:24.487	-90.0618283158286
1996-09-06T18:34:24.787	-89.9720326575067
1996-09-06T18:34:25.154	-90.2633717517687
1996-09-06T18:34:25.454	-90.2441260594997
1996-09-06T18:34:25.821	-90.0261121927277
1996-09-06T18:34:26.121	-90.0298113287029
1996-09-06T18:34:26.487	-89.5042728357499
1996-09-06T18:34:26.787	-89.1747906837591
1996-09-06T18:34:27.154	-89.0581905757959
1996-09-06T18:34:27.454	-89.0013555469108
1996-09-06T18:34:27.821	-88.7831554367249
1996-09-06T18:34:28.121	-88.5261455887771
1996-09-06T18:34:28.487	-88.5572292464458
1996-09-06T18:34:28.787	-88.7825732364894
1996-09-06T18:34:29.154	-88.7504219110402
1996-09-06T18:34:29.454	-88.5588132860915
1996-09-06T18:34:29.821	-88.5331748896547
1996-09-06T18:34:30.121	-88.5106137779464
1996-09-06T18:34:30.487	-88.4757720869966
1996-09-06T18:34:30.787	-88.224984061805
1996-09-06T18:34:31.154	-88.5966789208202
1996-09-06T18:34:31.454	-88.5006101256816
1996-09-06T18:34:31.821	-88.1729057815246
1996-09-06T18:34:32.121	-88.3758570758924
1996-09-06T18:34:32.487	-88.2644592799411
1996-09-06T18:34:32.787	-88.1270158822323
1996-09-06T18:34:33.154	-88.146346064425
1996-09-06T18:34:33.454	-88.4089879704199
1996-09-06T18:34:33.821	-88.6933097876441
1996-09-06T18:34:34.121	-88.5588621280844
1996-09-06T18:34:34.487	-88.620150614696
1996-09-06T18:34:34.787	-88.5397099228432
1996-09-06T18:34:35.154	-88.6219835472328
1996-09-06T18:34:35.454	-88.6588550348416
1996-09-06T18:34:35.821	-88.6667317950663
1996-09-06T18:34:36.121	-88.792742556399
1996-09-06T18:34:36.487	-88.8772144548181
1996-09-06T18:34:36.787	-88.69739762444
1996-09-06T18:34:37.154	-88.4114602805331
1996-09-06T18:34:37.454	-88.5749271324539
1996-09-06T18:34:37.821	-88.1501577564579
1996-09-06T18:34:38.121	-87.6124174496885
1996-09-06T18:34:38.487	-87.9313758106169
1996-09-06T18:34:38.787	-88.0676695990968
1996-09-06T18:34:39.154	-87.9411375986405
1996-09-06T18:34:39.454	-88.0362694562079
1996-09-06T18:34:39.821	-88.471112848388
1996-09-06T18:34:40.121	-88.612678205464
1996-09-06T18:34:40.487	-88.5753348089001
1996-09-06T18:34:40.787	-88.5668140062307
1996-09-06T18:34:41.154	-88.5542623011479
1996-09-06T18:34:41.454	-88.8517069709342
1996-09-06T18:34:41.821	-88.8816278494069
1996-09-06T18:34:42.121	-88.7966387720241
1996-09-06T18:34:42.487	-88.8414034122777
1996-09-06T18:34:42.787	-88.9612356794774
1996-09-06T18:34:43.154	-89.1767957682876
1996-09-06T18:34:43.454	-89.1653190819312
1996-09-06T18:34:43.821	-89.2540770824815
1996-09-06T18:34:44.121	-89.1609690129903
1996-09-06T18:34:44.487	-89.0396506022726
1996-09-06T18:34:44.787	-89.0182818478217
1996-09-06T18:34:45.154	-89.0733564755974
1996-09-06T18:34:45.454	-89.0781872075516
1996-09-06T18:34:45.821	-89.0130436357685
1996-09-06T18:34:46.121	-89.072459719893
1996-09-06T18:34:46.487	-88.9256584402437
1996-09-06T18:34:46.787	-88.9677586648266
1996-09-06T18:34:47.154	-88.9168530173259
1996-09-06T18:34:47.454	-88.9572647787241
1996-09-06T18:34:47.821	-88.844155078825
1996-09-06T18:34:48.121	-88.7143031275772
1996-09-06T18:34:48.487	-88.700563511352
1996-09-06T18:34:48.787	-88.6542182089579
1996-09-06T18:34:49.154	-88.7303929028869
1996-09-06T18:34:49.454	-88.69472876861
1996-09-06T18:34:49.821	-88.5104482240014
1996-09-06T18:34:50.121	-88.5811588146857
1996-09-06T18:34:50.487	-88.4835403921036
1996-09-06T18:34:50.787	-88.4403771317648
1996-09-06T18:34:51.154	-88.4206730639783
1996-09-06T18:34:51.454	-88.3358598759675
1996-09-06T18:34:51.821	-88.2854353128777
1996-09-06T18:34:52.121	-88.2601109916538
1996-09-06T18:34:52.487	-88.3886537922066
1996-09-06T18:34:52.787	-88.3890376131217
1996-09-06T18:34:53.154	-88.3069479982009
1996-09-06T18:34:53.454	-88.2900278833501
1996-09-06T18:34:53.821	-88.396507866538
1996-09-06T18:34:54.121	-88.3696167959
1996-09-06T18:34:54.487	-88.7061797084924
1996-09-06T18:34:54.787	-88.4843943595027
1996-09-06T18:34:55.154	-88.5003062637023
1996-09-06T18:34:55.454	-88.5158358835704
1996-09-06T18:34:55.821	-88.548351899368
1996-09-06T18:34:56.121	-88.5189473545184
1996-09-06T18:34:56.487	-88.5627010371022
1996-09-06T18:34:56.787	-88.4721527452467
1996-09-06T18:34:57.154	-88.3962088353704
1996-09-06T18:34:57.454	-88.2675833857788
1996-09-06T18:34:57.821	-88.3651229326345
1996-09-06T18:34:58.121	-88.4149583278498
1996-09-06T18:34:58.487	-88.3414351823546
1996-09-06T18:34:58.787	-88.2042512325195
1996-09-06T18:34:59.154	-88.302178207167
1996-09-06T18:34:59.454	-88.5411800895186
1996-09-06T18:34:59.821	-88.5058248136187
1996-09-06T18:35:00.121	-88.4977317679061
1996-09-06T18:35:00.487	-88.7565648493183
1996-09-06T18:35:00.787	-88.9347513581104
1996-09-06T18:35:01.154	-88.8587871425292
1996-09-06T18:35:01.454	-88.7640255081456
1996-09-06T18:35:01.821	-88.7286578930364
1996-09-06T18:35:02.121	-88.6268080018128
1996-09-06T18:35:02.487	-88.4461375275623
1996-09-06T18:35:02.787	-88.4376581509759
1996-09-06T18:35:03.154	-88.4363863627437
1996-09-06T18:35:03.454	-88.3688865423245
1996-09-06T18:35:03.821	-88.5048203937052
1996-09-06T18:35:04.121	-88.3578131230995
1996-09-06T18:35:04.487	-88.2084440026017
1996-09-06T18:35:04.787	-88.0058408259786
1996-09-06T18:35:05.154	-87.853036849135
1996-09-06T18:35:05.454	-87.794407513218
1996-09-06T18:35:05.821	-87.5423878635418
1996-09-06T18:35:06.121	-87.7209216717955
1996-09-06T18:35:06.487	-87.7780862413662
1996-09-06T18:35:06.787	-87.7527580855004
1996-09-06T18:35:07.154	-87.7655084264836
1996-09-06T18:35:07.454	-87.8704945054807
1996-09-06T18:35:07.821	-87.881721431124
1996-09-06T18:35:08.121	-87.9072285247747
1996-09-06T18:35:08.487	-87.8610698911419
1996-09-06T18:35:08.787	-87.8935102253861
1996-09-06T18:35:09.154	-88.0377908959903
1996-09-06T18:35:09.454	-87.8767926539889
1996-09-06T18:35:09.821	-88.0017758583019
1996-09-06T18:35:10.121	-87.9207984124112
1996-09-06T18:35:10.487	-87.8959960511362
1996-09-06T18:35:10.787	-87.874769323887
1996-09-06T18:35:11.154	-87.7798300223763
1996-09-06T18:35:11.454	-87.9247956581018
1996-09-06T18:35:11.821	-88.0693053064974
1996-09-06T18:35:12.121	-87.9222925246944
1996-09-06T18:35:12.487	-87.7735488773291
1996-09-06T18:35:12.787	-87.8463311280957
1996-09-06T18:35:13.154	-87.7398646060453
1996-09-06T18:35:13.454	-87.7519929323186
1996-09-06T18:35:13.821	-87.6601154377053
1996-09-06T18:35:14.121	-87.5478645833016
1996-09-06T18:35:14.487	-87.6329588573143
1996-09-06T18:35:14.787	-87.4553793062525
1996-09-06T18:35:15.154	-87.3591169164507
1996-09-06T18:35:15.454	-87.491897141753
1996-09-06T18:35:15.821	-87.4351718000979
1996-09-06T18:35:16.121	-87.3502403828264
1996-09-06T18:35:16.487	-87.1519355192669
1996-09-06T18:35:16.787	-87.2361439041391
1996-09-06T18:35:17.154	-87.2004742062476
1996-09-06T18:35:17.454	-87.2586118677611
1996-09-06T18:35:17.821	-87.4529317314648
1996-09-06T18:35:18.121	-87.4968476217372
1996-09-06T18:35:18.487	-87.6500526106361
1996-09-06T18:35:18.787	-87.6175930796056
1996-09-06T18:35:19.154	-87.6359355703662
1996-09-06T18:35:19.454	-87.8584299104754
1996-09-06T18:35:19.821	-87.9232087657355
1996-09-06T18:35:20.121	-87.6992413787729
1996-09-06T18:35:20.487	-87.6915042639676
1996-09-06T18:35:20.787	-87.6140635744157
1996-09-06T18:35:21.154	-87.6838413907428
1996-09-06T18:35:21.454	-87.3475922330071
1996-09-06T18:35:21.821	-87.3222303975827
1996-09-06T18:35:22.121	-87.2616856171447
1996-09-06T18:35:22.487	-87.3975685275563
1996-09-06T18:35:22.787	-87.6116793472073
1996-09-06T18:35:23.154	-87.7178863724462
1996-09-06T18:35:23.454	-87.6460060638129
1996-09-06T18:35:23.821	-87.4236606238812
1996-09-06T18:35:24.121	-87.4248202091369
1996-09-06T18:35:24.487	-87.458004100284
1996-09-06T18:35:24.787	-87.5121345504118
1996-09-06T18:35:25.154	-87.8992564097953
1996-09-06T18:35:25.454	-88.4306608733008
1996-09-06T18:35:25.821	-88.3045868343278
1996-09-06T18:35:26.121	-88.5462195068898
1996-09-06T18:35:26.487	-88.8340781153865
1996-09-06T18:35:26.787	-88.933825505543
1996-09-06T18:35:27.154	-89.1108060269588
1996-09-06T18:35:27.454	-89.1010417792358
1996-09-06T18:35:27.821	-89.2471771459485
1996-09-06T18:35:28.121	-89.2295330098034
1996-09-06T18:35:28.487	-88.040687594242
1996-09-06T18:35:28.787	-87.2887570921367
1996-09-06T18:35:29.154	-87.2809858741291
1996-09-06T18:35:29.454	-88.1268327570251
1996-09-06T18:35:29.821	-89.1562720320905
1996-09-06T18:35:30.121	-89.2961452349699
1996-09-06T18:35:30.487	-89.1741251788707
1996-09-06T18:35:30.787	-89.3301902578498
1996-09-06T18:35:31.154	-88.6920107335094
1996-09-06T18:35:31.454	-88.3013245749187
1996-09-06T18:35:31.821	-87.6258875740269
1996-09-06T18:35:32.121	-87.7847428912153
1996-09-06T18:35:32.487	-87.7580074824872
1996-09-06T18:35:32.787	-87.7399791348334
1996-09-06T18:35:33.154	-87.9600690412739
1996-09-06T18:35:33.454	-88.3840762953331
1996-09-06T18:35:33.821	-88.0760707025852
1996-09-06T18:35:34.121	-88.0137730192467
1996-09-06T18:35:34.487	-88.3325946869401
1996-09-06T18:35:34.787	-88.4077228671189
1996-09-06T18:35:35.154	-88.5954078011492
1996-09-06T18:35:35.454	-88.5325034680347
1996-09-06T18:35:35.821	-88.4634479380081
1996-09-06T18:35:36.121	-88.309659741844
1996-09-06T18:35:36.487	-88.3492214076803
1996-09-06T18:35:36.787	-88.4377909967577
1996-09-06T18:35:37.154	-88.4833818963866
1996-09-06T18:35:37.454	-88.6084326765807
1996-09-06T18:35:37.821	-88.5509177253608
1996-09-06T18:35:38.121	-88.6916105846045
1996-09-06T18:35:38.487	-88.954740575351
1996-09-06T18:35:38.787	-89.0022414164157
1996-09-06T18:35:39.154	-88.8516113174919
1996-09-06T18:35:39.454	-88.9420616430593
1996-09-06T18:35:39.821	-89.021064781249
1996-09-06T18:35:40.121	-89.0164173265626
1996-09-06T18:35:40.487	-89.0292732546791
1996-09-06T18:35:40.787	-88.9620243669489
1996-09-06T18:35:41.154	-88.8743202746497
1996-09-06T18:35:41.454	-88.413447967714
1996-09-06T18:35:41.821	-88.5228319837478
1996-09-06T18:35:42.121	-88.8868177018507
1996-09-06T18:35:42.487	-88.7524513432921
1996-09-06T18:35:42.787	-88.4750449182583
1996-09-06T18:35:43.154	-88.3927927618776
1996-09-06T18:35:43.454	-88.266584057466
1996-09-06T18:35:43.821	-88.2616913492456
1996-09-06T18:35:44.121	-88.2490303219314
1996-09-06T18:35:44.487	-88.245784054345
1996-09-06T18:35:44.787	-88.3083603944532
1996-09-06T18:35:45.154	-88.1616142209396
1996-09-06T18:35:45.454	-88.1325051937277
1996-09-06T18:35:45.821	-87.984170065491
1996-09-06T18:35:46.121	-88.0282022472028
1996-09-06T18:35:46.487	-88.3442541468323
1996-09-06T18:35:46.787	-88.5343930923311
1996-09-06T18:35:47.154	-88.494101363707
1996-09-06T18:35:47.454	-88.4950168069109
1996-09-06T18:35:47.821	-88.499946504272
1996-09-06T18:35:48.121	-88.5610470737452
1996-09-06T18:35:48.487	-88.7830589698687
1996-09-06T18:35:48.787	-88.7472068591123
1996-09-06T18:35:49.154	-88.7660867288684
1996-09-06T18:35:49.454	-88.8161265270724
1996-09-06T18:35:49.821	-88.8779140073937
1996-09-06T18:35:50.121	-88.7958187107834
1996-09-06T18:35:50.487	-88.8931859753369
1996-09-06T18:35:50.787	-88.9589170403092
1996-09-06T18:35:51.154	-89.2905518658465
1996-09-06T18:35:51.454	-89.452369930578
1996-09-06T18:35:51.821	-89.4523762803514
1996-09-06T18:35:52.121	-89.4078984532518
1996-09-06T18:35:52.487	-89.5076233710456
1996-09-06T18:35:52.787	-89.5219310069527
1996-09-06T18:35:53.154	-89.5356801644894
1996-09-06T18:35:53.454	-89.5698552624017
1996-09-06T18:35:53.821	-89.4229339834773
1996-09-06T18:35:54.121	-89.5542884919208
1996-09-06T18:35:54.487	-89.5424038736235
1996-09-06T18:35:54.787	-89.5708778324751
1996-09-06T18:35:55.154	-89.7426277112688
1996-09-06T18:35:55.454	-89.7640596849421
1996-09-06T18:35:55.821	-90.1403367659803
1996-09-06T18:35:56.121	-90.3000108923918
1996-09-06T18:35:56.487	-90.312097955849
1996-09-06T18:35:56.787	-90.4433631495821
1996-09-06T18:35:57.154	-90.5254678769317
1996-09-06T18:35:57.454	-90.5787270773303
1996-09-06T18:35:57.821	-90.8925320365214
1996-09-06T18:35:58.121	-91.0422334758243
1996-09-06T18:35:58.487	-91.3720890527401
1996-09-06T18:35:58.787	-91.3619549222849
1996-09-06T18:35:59.154	-91.4692274352752
1996-09-06T18:35:59.454	-91.312652988293
1996-09-06T18:35:59.821	-91.1428815790631
1996-09-06T18:36:00.121	-90.9969888280898
1996-09-06T18:36:00.487	-91.0802096252691
1996-09-06T18:36:00.787	-91.3166417825465
