timedata	Var2
1996-06-27T06:16:08.227	-17.3288955740166
1996-06-27T06:16:08.593	-17.308743295955
1996-06-27T06:16:08.893	-14.8132753633528
1996-06-27T06:16:09.260	-15.0291080128867
1996-06-27T06:16:09.560	-15.8686578651346
1996-06-27T06:16:09.927	-15.8235733667604
1996-06-27T06:16:10.227	-15.8963913291268
1996-06-27T06:16:10.593	-16.1050315820728
1996-06-27T06:16:10.893	-17.1868260924624
1996-06-27T06:16:11.260	-16.1731366700165
1996-06-27T06:16:11.560	-16.4745932735178
1996-06-27T06:16:11.927	-17.1746488878761
1996-06-27T06:16:12.227	-16.7483493407025
1996-06-27T06:16:12.593	-16.7210202203907
1996-06-27T06:16:12.893	-16.4909515059836
1996-06-27T06:16:13.260	-16.8401463071517
1996-06-27T06:16:13.560	-16.7358852201159
1996-06-27T06:16:13.927	-16.69174345132
1996-06-27T06:16:14.227	-17.1614852863616
1996-06-27T06:16:14.593	-17.4194062806512
1996-06-27T06:16:14.893	-16.9876760718656
1996-06-27T06:16:15.260	-16.2050419524476
1996-06-27T06:16:15.560	-16.0332860356913
1996-06-27T06:16:15.927	-15.2829167632545
1996-06-27T06:16:16.227	-14.9295918915751
1996-06-27T06:16:16.593	-15.377695813407
1996-06-27T06:16:16.893	-15.1187798758354
1996-06-27T06:16:17.260	-14.7627118320392
1996-06-27T06:16:17.560	-14.2226332055361
1996-06-27T06:16:17.927	-13.6710963771109
1996-06-27T06:16:18.227	-13.5238111896827
1996-06-27T06:16:18.593	-13.4079892572543
1996-06-27T06:16:18.893	-13.2198136080589
1996-06-27T06:16:19.260	-12.5811081632128
1996-06-27T06:16:19.560	-12.5243081316437
1996-06-27T06:16:19.927	-12.3311573393418
1996-06-27T06:16:20.227	-11.8197732526992
1996-06-27T06:16:20.593	-11.3678988256361
1996-06-27T06:16:20.893	-11.788879832814
1996-06-27T06:16:21.260	-11.3878453439937
1996-06-27T06:16:21.560	-10.6209311815991
1996-06-27T06:16:21.927	-9.66264489177695
1996-06-27T06:16:22.227	-9.00869786152054
1996-06-27T06:16:22.593	-7.80609845936935
1996-06-27T06:16:22.893	-7.58687436800115
1996-06-27T06:16:23.260	-7.43159949630556
1996-06-27T06:16:23.560	-7.8764206389742
1996-06-27T06:16:23.927	-7.21185528691583
1996-06-27T06:16:24.227	-6.86786855455704
1996-06-27T06:16:24.593	-7.01037526835674
1996-06-27T06:16:24.893	-7.14075713831807
1996-06-27T06:16:25.260	-6.99406946468191
1996-06-27T06:16:25.560	-6.81307218934232
1996-06-27T06:16:25.927	-6.86316495585983
1996-06-27T06:16:26.227	-6.87928249556647
1996-06-27T06:16:26.593	-6.28191762911638
1996-06-27T06:16:26.893	-5.75125039031817
1996-06-27T06:16:27.260	-5.40229167254077
1996-06-27T06:16:27.560	-5.72357508426628
1996-06-27T06:16:27.927	-7.27505476165308
1996-06-27T06:16:28.227	-9.09597390974837
1996-06-27T06:16:28.593	-9.8811337177509
1996-06-27T06:16:28.893	-9.40572866016899
1996-06-27T06:16:29.260	-9.27206870874631
1996-06-27T06:16:29.560	-10.1113591727944
1996-06-27T06:16:29.927	-10.8476551956015
1996-06-27T06:16:30.227	-10.6926962401297
1996-06-27T06:16:30.593	-9.83385339685042
1996-06-27T06:16:30.893	-9.56625346882225
1996-06-27T06:16:31.260	-11.0469164256616
1996-06-27T06:16:31.560	-11.9177518360967
1996-06-27T06:16:31.927	-11.9794495750406
1996-06-27T06:16:32.227	-11.8063988418387
1996-06-27T06:16:32.593	-11.0838853290699
1996-06-27T06:16:32.893	-10.2412927079652
1996-06-27T06:16:33.260	-9.60051994384181
1996-06-27T06:16:33.560	-9.83152661998275
1996-06-27T06:16:33.927	-10.5017872281199
1996-06-27T06:16:34.227	-10.7746834743816
1996-06-27T06:16:34.593	-10.3645437100198
1996-06-27T06:16:34.893	-9.7529133316771
1996-06-27T06:16:35.260	-9.10583177714725
1996-06-27T06:16:35.560	-8.42155010842548
1996-06-27T06:16:35.927	-7.7246431526335
1996-06-27T06:16:36.227	-7.77874555722191
1996-06-27T06:16:36.593	-6.76607185268907
1996-06-27T06:16:36.893	-6.38038681738915
1996-06-27T06:16:37.260	-4.1123399144577
1996-06-27T06:16:37.560	-3.90271419273435
1996-06-27T06:16:37.927	-3.66241073302578
1996-06-27T06:16:38.227	-3.64508227930237
1996-06-27T06:16:38.593	-3.68997167393751
1996-06-27T06:16:38.893	-3.55618689520282
1996-06-27T06:16:39.260	-3.89850150767408
1996-06-27T06:16:39.560	-3.74614044846449
1996-06-27T06:16:39.927	-3.92881026018274
1996-06-27T06:16:40.227	-4.28739608619438
1996-06-27T06:16:40.593	-4.44780922539079
1996-06-27T06:16:40.893	-4.37102433327061
1996-06-27T06:16:41.260	-5.46456605565747
1996-06-27T06:16:41.560	-5.87824768081461
1996-06-27T06:16:41.927	-6.46791232225266
1996-06-27T06:16:42.227	-7.06873373821405
1996-06-27T06:16:42.593	-7.1177633592482
1996-06-27T06:16:42.893	-6.93062775511832
1996-06-27T06:16:43.260	-7.26080860392062
1996-06-27T06:16:43.560	-7.06992042493516
1996-06-27T06:16:43.927	-6.41019158791836
1996-06-27T06:16:44.227	-5.83147495478996
1996-06-27T06:16:44.593	-5.46484261320214
1996-06-27T06:16:44.893	-5.38362515566536
1996-06-27T06:16:45.260	-5.678585046303
1996-06-27T06:16:45.560	-5.92872707476538
1996-06-27T06:16:45.927	-5.7283606230018
1996-06-27T06:16:46.227	-7.31992589917451
1996-06-27T06:16:46.593	-7.92272394345348
1996-06-27T06:16:46.893	-8.51834985613705
1996-06-27T06:16:47.260	-8.60905279086069
1996-06-27T06:16:47.560	-8.97860449049629
1996-06-27T06:16:47.927	-9.25397273623138
1996-06-27T06:16:48.227	-9.618605279681
1996-06-27T06:16:48.593	-9.34345565270279
1996-06-27T06:16:48.893	-10.517537138221
1996-06-27T06:16:49.260	-10.7712382260729
1996-06-27T06:16:49.560	-11.5112245057262
1996-06-27T06:16:49.927	-11.2432577778627
1996-06-27T06:16:50.227	-11.3652393155918
1996-06-27T06:16:50.593	-11.254077699729
1996-06-27T06:16:50.893	-10.55954712106
1996-06-27T06:16:51.260	-10.3912735410425
1996-06-27T06:16:51.560	-9.82774554708442
1996-06-27T06:16:51.927	-9.45619566189417
1996-06-27T06:16:52.227	-8.42197353741675
1996-06-27T06:16:52.593	-8.19737652282985
1996-06-27T06:16:52.893	-8.116754743719
1996-06-27T06:16:53.260	-7.81725537666911
1996-06-27T06:16:53.560	-8.56538925029304
1996-06-27T06:16:53.927	-9.55177594802796
1996-06-27T06:16:54.227	-9.7715410372021
1996-06-27T06:16:54.593	-9.71978023754271
1996-06-27T06:16:54.893	-8.58561316259621
1996-06-27T06:16:55.260	-7.69302774814616
1996-06-27T06:16:55.560	-7.58999364455647
1996-06-27T06:16:55.927	-7.56908390010042
1996-06-27T06:16:56.227	-7.39807912764969
1996-06-27T06:16:56.593	-6.41773293154588
1996-06-27T06:16:56.893	-6.53364353703583
1996-06-27T06:16:57.260	-6.63138302345438
1996-06-27T06:16:57.560	-5.64240721668747
1996-06-27T06:16:57.927	-5.54814873851136
1996-06-27T06:16:58.227	-6.10238433241436
1996-06-27T06:16:58.593	-5.57241219229526
1996-06-27T06:16:58.893	-5.53816345767573
1996-06-27T06:16:59.260	-3.90377924677575
1996-06-27T06:16:59.560	-3.2778193725387
1996-06-27T06:16:59.927	-2.86719179212231
1996-06-27T06:17:00.227	-2.75933743993683
1996-06-27T06:17:00.593	-2.22980401782469
1996-06-27T06:17:00.893	-1.8787201916756
1996-06-27T06:17:01.260	-1.40514648365221
1996-06-27T06:17:01.560	-1.54047609537792
1996-06-27T06:17:01.927	-1.23471335027349
1996-06-27T06:17:02.227	-0.510604091760939
1996-06-27T06:17:02.593	-0.851687115854888
1996-06-27T06:17:02.893	-1.07669626780866
1996-06-27T06:17:03.260	-0.879204935456809
1996-06-27T06:17:03.560	-0.407996870989734
1996-06-27T06:17:03.927	1.11577540523125
1996-06-27T06:17:04.227	1.47173557633194
1996-06-27T06:17:04.593	2.07701711623636
1996-06-27T06:17:04.893	2.84644964347581
1996-06-27T06:17:05.260	3.028249999283
1996-06-27T06:17:05.560	2.43480746391527
1996-06-27T06:17:05.927	1.72491940592279
1996-06-27T06:17:06.227	1.43582222947494
1996-06-27T06:17:06.593	0.779968658789217
1996-06-27T06:17:06.893	0.715140302323764
1996-06-27T06:17:07.260	0.544421855545858
1996-06-27T06:17:07.560	1.23563664551972
1996-06-27T06:17:07.927	2.60462536103574
1996-06-27T06:17:08.227	2.23506729521786
1996-06-27T06:17:08.593	1.01053402739911
1996-06-27T06:17:08.893	0.71345049524019
1996-06-27T06:17:09.260	0.503710524568451
1996-06-27T06:17:09.560	-0.578659590979601
1996-06-27T06:17:09.927	-3.49106287148646
1996-06-27T06:17:10.227	-5.04439571706179
1996-06-27T06:17:10.593	-5.87045670276218
1996-06-27T06:17:10.893	-6.16873087444251
1996-06-27T06:17:11.260	-6.64576664900852
1996-06-27T06:17:11.560	-8.27462922013405
1996-06-27T06:17:11.927	-11.0248713636781
1996-06-27T06:17:12.227	-10.4205034785624
1996-06-27T06:17:12.593	-11.0541493955343
1996-06-27T06:17:12.893	-12.2507448314236
1996-06-27T06:17:13.260	-11.9801232942153
1996-06-27T06:17:13.560	-11.4873803817529
1996-06-27T06:17:13.927	-12.2422690907468
1996-06-27T06:17:14.227	-12.8930592068397
1996-06-27T06:17:14.593	-12.4419827965086
1996-06-27T06:17:14.893	-12.3049514013725
1996-06-27T06:17:15.260	-12.2942953808019
1996-06-27T06:17:15.560	-11.4921563152005
1996-06-27T06:17:15.927	-9.3391103241067
1996-06-27T06:17:16.227	-7.55135810985923
1996-06-27T06:17:16.593	-6.00194764780074
1996-06-27T06:17:16.893	-5.30139209459636
1996-06-27T06:17:17.260	-4.38939032602245
1996-06-27T06:17:17.560	-3.33078306604235
1996-06-27T06:17:17.927	-1.69551392365351
1996-06-27T06:17:18.227	-0.553950416994052
1996-06-27T06:17:18.593	-1.42402135019496
1996-06-27T06:17:18.893	-2.71083311497225
1996-06-27T06:17:19.260	-3.0070743523713
1996-06-27T06:17:19.560	-2.34292466226028
1996-06-27T06:17:19.927	-1.03601391174462
1996-06-27T06:17:20.227	-0.211426142745866
1996-06-27T06:17:20.593	1.44747971248221
1996-06-27T06:17:20.893	1.78380390412381
1996-06-27T06:17:21.260	1.18651194898309
1996-06-27T06:17:21.560	1.48167317150109
1996-06-27T06:17:21.927	1.89047305805264
1996-06-27T06:17:22.227	2.5782105964653
1996-06-27T06:17:22.593	3.71384874509182
1996-06-27T06:17:22.893	4.12433447536303
1996-06-27T06:17:23.260	4.63164515209003
1996-06-27T06:17:23.560	5.42937459163201
1996-06-27T06:17:23.927	5.85539529688555
1996-06-27T06:17:24.227	5.66973489659098
1996-06-27T06:17:24.593	5.63652747069298
1996-06-27T06:17:24.893	6.32486372058722
1996-06-27T06:17:25.260	6.79037036253589
1996-06-27T06:17:25.560	6.54799110465471
1996-06-27T06:17:25.927	6.70913625319658
1996-06-27T06:17:26.227	6.52837814294461
1996-06-27T06:17:26.593	6.63840912470263
1996-06-27T06:17:26.893	6.82120560244987
1996-06-27T06:17:27.260	6.70187768652088
1996-06-27T06:17:27.560	6.83612033057964
1996-06-27T06:17:27.927	7.32239578944371
1996-06-27T06:17:28.227	7.73979277098245
1996-06-27T06:17:28.593	7.95040218426563
1996-06-27T06:17:28.893	8.16430880205536
1996-06-27T06:17:29.260	8.05825980394376
1996-06-27T06:17:29.560	7.9593766622164
1996-06-27T06:17:29.927	8.18427318739964
1996-06-27T06:17:30.227	8.48253786208003
1996-06-27T06:17:30.593	7.84055810740189
1996-06-27T06:17:30.893	7.5551172129167
1996-06-27T06:17:31.260	8.02733756369479
1996-06-27T06:17:31.560	8.98295869932612
1996-06-27T06:17:31.927	10.1030161085196
1996-06-27T06:17:32.227	11.7401049394045
1996-06-27T06:17:32.593	11.451062380836
1996-06-27T06:17:33.260	10.7076086875202
1996-06-27T06:17:33.560	10.5311678879348
1996-06-27T06:17:33.927	10.2261223409733
1996-06-27T06:17:34.227	10.41455057805
1996-06-27T06:17:34.593	10.5048931016907
1996-06-27T06:17:34.893	10.4044145072162
1996-06-27T06:17:35.260	10.0267797549932
1996-06-27T06:17:35.560	8.99001192926442
1996-06-27T06:17:35.927	8.36055932019473
1996-06-27T06:17:36.227	8.39930551927323
1996-06-27T06:17:36.593	8.12074558412284
1996-06-27T06:17:36.893	8.19530539422822
1996-06-27T06:17:37.260	7.95722789738111
1996-06-27T06:17:37.560	8.09200045490798
1996-06-27T06:17:37.927	8.40823133148137
1996-06-27T06:17:38.227	7.87479033748164
1996-06-27T06:17:38.593	7.31423800474726
1996-06-27T06:17:38.893	7.01396291509444
1996-06-27T06:17:39.260	6.70191441989999
1996-06-27T06:17:39.560	6.59802999729671
1996-06-27T06:17:39.927	6.53870572450293
1996-06-27T06:17:40.227	6.46610827164369
1996-06-27T06:17:40.593	6.7750753753712
1996-06-27T06:17:40.893	6.51847562824744
1996-06-27T06:17:41.260	6.46446709050545
1996-06-27T06:17:41.560	6.58352172236208
1996-06-27T06:17:41.927	6.66046264781658
1996-06-27T06:17:42.227	6.99717759600665
1996-06-27T06:17:42.593	6.04464823748329
1996-06-27T06:17:42.893	6.17964544281866
1996-06-27T06:17:43.260	6.53159955858366
1996-06-27T06:17:43.560	6.84661413610829
1996-06-27T06:17:43.927	5.74450801495425
1996-06-27T06:17:44.227	4.83099258582294
1996-06-27T06:17:44.593	3.30708178460905
1996-06-27T06:17:44.893	0.842713724742515
1996-06-27T06:17:45.260	-1.96368868770006
1996-06-27T06:17:45.560	-4.81124401162283
1996-06-27T06:17:45.927	-8.12811686530502
1996-06-27T06:17:46.227	-10.7988741049848
1996-06-27T06:17:46.593	-14.9241490971299
1996-06-27T06:17:46.893	-18.1395131627984
1996-06-27T06:17:47.260	-22.0204000250161
1996-06-27T06:17:47.560	-25.2110524743856
1996-06-27T06:17:47.927	-28.2097312103644
1996-06-27T06:17:48.227	-29.9424574456379
1996-06-27T06:17:48.593	-33.8025506452157
1996-06-27T06:17:48.893	-37.1746783877038
1996-06-27T06:17:49.260	-40.9667614072959
1996-06-27T06:17:49.560	-39.091435820793
1996-06-27T06:17:49.927	-37.2752759604927
1996-06-27T06:17:50.227	-36.707571271666
1996-06-27T06:17:50.593	-37.9671927726661
1996-06-27T06:17:50.893	-39.3354235106245
1996-06-27T06:17:51.260	-41.3249654372857
1996-06-27T06:17:51.560	-43.0239382562811
1996-06-27T06:17:51.927	-43.9955172802477
1996-06-27T06:17:52.227	-45.7140375720848
1996-06-27T06:17:52.593	-46.5037777968606
1996-06-27T06:17:52.893	-47.2561614196995
1996-06-27T06:17:53.260	-47.6127975454246
1996-06-27T06:17:53.560	-47.7928539964392
1996-06-27T06:17:53.927	-45.7263140188132
1996-06-27T06:17:54.227	-43.454892525947
1996-06-27T06:17:54.593	-43.9480140810222
1996-06-27T06:17:54.893	-45.2527167254246
1996-06-27T06:17:55.260	-45.1067961134412
1996-06-27T06:17:55.560	-43.731753019157
1996-06-27T06:17:55.927	-43.2305368766002
1996-06-27T06:17:56.227	-43.146656809926
1996-06-27T06:17:56.593	-41.3537453386416
1996-06-27T06:17:56.893	-40.3273553334137
1996-06-27T06:17:57.260	-39.4887716278025
1996-06-27T06:17:57.560	-38.8519521169033
1996-06-27T06:17:57.927	-38.1675744069571
1996-06-27T06:17:58.227	-38.227805571775
1996-06-27T06:17:58.593	-37.4800851862712
1996-06-27T06:17:58.893	-37.2375793393312
1996-06-27T06:17:59.260	-36.9950282614135
1996-06-27T06:17:59.560	-36.7356251140458
1996-06-27T06:17:59.927	-36.3869653848339
1996-06-27T06:18:00.227	-36.3062906387785
1996-06-27T06:18:00.593	-35.7188667634242
1996-06-27T06:18:00.893	-35.3202371817268
1996-06-27T06:18:01.260	-35.6193696060813
1996-06-27T06:18:01.560	-35.8679012490314
1996-06-27T06:18:01.927	-35.7962365616463
1996-06-27T06:18:02.227	-36.0427362213658
1996-06-27T06:18:02.593	-37.0017387800663
1996-06-27T06:18:02.893	-36.4617867686949
1996-06-27T06:18:03.260	-35.9367737605859
1996-06-27T06:18:03.560	-36.0482792744821
1996-06-27T06:18:03.927	-34.575603584129
1996-06-27T06:18:04.227	-32.6793446789293
1996-06-27T06:18:04.593	-31.3576321655875
1996-06-27T06:18:04.893	-30.0739153945904
1996-06-27T06:18:05.260	-28.9195652694589
1996-06-27T06:18:05.560	-30.4206563742046
1996-06-27T06:18:05.927	-30.1115560421778
1996-06-27T06:18:06.227	-29.1699364777332
1996-06-27T06:18:06.593	-28.3844309829505
1996-06-27T06:18:06.893	-26.5359292555662
1996-06-27T06:18:07.260	-24.1516948661073
1996-06-27T06:18:07.560	-22.5331692739862
1996-06-27T06:18:07.927	-20.8460799187496
1996-06-27T06:18:08.227	-18.9209929189318
1996-06-27T06:18:08.593	-15.8704705582017
1996-06-27T06:18:08.893	-16.4293483590924
1996-06-27T06:18:09.260	-17.1622009029573
1996-06-27T06:18:09.560	-17.6295708966319
1996-06-27T06:18:09.927	-14.4726574241677
1996-06-27T06:18:10.227	-12.7183555382953
1996-06-27T06:18:10.593	-9.97630208941927
1996-06-27T06:18:10.893	-8.84834326249487
1996-06-27T06:18:11.260	-8.04683493246081
1996-06-27T06:18:11.560	-8.87630323268974
1996-06-27T06:18:11.927	-8.40117874400637
1996-06-27T06:18:12.227	-5.95826182104624
1996-06-27T06:18:12.593	-3.67031574966968
1996-06-27T06:18:12.893	-3.4713300454585
1996-06-27T06:18:13.260	-3.0697619583647
1996-06-27T06:18:13.560	-2.37552961552039
1996-06-27T06:18:13.927	-2.13723699848847
1996-06-27T06:18:14.227	-2.54470448505382
1996-06-27T06:18:14.593	-2.45487222104366
1996-06-27T06:18:14.893	-2.75931856449552
1996-06-27T06:18:15.260	-3.04618335763109
1996-06-27T06:18:15.560	-3.5844399959452
1996-06-27T06:18:15.927	-3.52630543191765
1996-06-27T06:18:16.227	-3.36597203270254
1996-06-27T06:18:16.593	-2.66597757405622
1996-06-27T06:18:16.893	-2.40037330501704
1996-06-27T06:18:17.260	-1.64330049052023
1996-06-27T06:18:17.560	-0.898370259765235
1996-06-27T06:18:17.927	-1.47923593920455
1996-06-27T06:18:18.227	-1.81292880312913
1996-06-27T06:18:18.593	-1.46055034244665
1996-06-27T06:18:18.893	-0.553999811817272
1996-06-27T06:18:19.260	-0.297578128089262
1996-06-27T06:18:19.560	0.525271257223636
1996-06-27T06:18:19.927	1.74426779463585
1996-06-27T06:18:20.227	2.11059652778831
1996-06-27T06:18:20.593	1.13078545531317
1996-06-27T06:18:20.893	0.591750794294848
1996-06-27T06:18:21.260	0.928296167516843
1996-06-27T06:18:21.560	1.24451685767437
1996-06-27T06:18:21.927	1.85989144665823
1996-06-27T06:18:22.227	1.34413057632608
1996-06-27T06:18:22.593	0.914294500825092
1996-06-27T06:18:22.893	0.428158885509919
1996-06-27T06:18:23.260	-0.112134400660706
1996-06-27T06:18:23.560	-0.76976589292283
1996-06-27T06:18:23.927	-0.997963267627158
1996-06-27T06:18:24.227	-0.967938213917344
1996-06-27T06:18:24.593	-0.553321828315907
1996-06-27T06:18:24.893	0.166844075219137
1996-06-27T06:18:25.260	0.509499214111461
1996-06-27T06:18:25.560	0.303762157869482
1996-06-27T06:18:25.927	-0.369998249638625
1996-06-27T06:18:26.227	-0.635042863639123
1996-06-27T06:18:26.593	-0.669946084248471
1996-06-27T06:18:26.893	-0.764821738233456
1996-06-27T06:18:27.260	-1.17751961825832
1996-06-27T06:18:27.560	-1.33524420498555
1996-06-27T06:18:27.927	-1.69855272556543
1996-06-27T06:18:28.227	-2.62642231392458
1996-06-27T06:18:28.593	-3.32206612086411
1996-06-27T06:18:28.893	-4.46756331332765
1996-06-27T06:18:29.260	-5.27241856100924
1996-06-27T06:18:29.560	-5.69355884661111
1996-06-27T06:18:29.927	-7.52330736286632
1996-06-27T06:18:30.227	-8.38953317529959
1996-06-27T06:18:30.593	-9.13755880182254
1996-06-27T06:18:30.893	-9.0832983803585
1996-06-27T06:18:31.260	-9.32684816121222
1996-06-27T06:18:31.560	-10.2994559968904
1996-06-27T06:18:31.927	-12.8381374799961
1996-06-27T06:18:32.227	-14.6019044133682
1996-06-27T06:18:32.593	-15.8933786027301
1996-06-27T06:18:32.893	-17.0163691020057
1996-06-27T06:18:33.260	-18.2405193352112
1996-06-27T06:18:33.560	-19.6471827623969
1996-06-27T06:18:33.927	-21.096772607758
1996-06-27T06:18:34.227	-21.7922510202892
1996-06-27T06:18:34.593	-22.8456128654224
1996-06-27T06:18:34.893	-23.6721744177202
1996-06-27T06:18:35.260	-25.7813840553273
1996-06-27T06:18:35.560	-27.0160726358656
1996-06-27T06:18:35.927	-28.3936865706868
1996-06-27T06:18:36.227	-29.3800246545021
1996-06-27T06:18:36.593	-29.9594758721597
1996-06-27T06:18:36.893	-30.7231090894442
1996-06-27T06:18:37.260	-31.603554098822
1996-06-27T06:18:37.560	-32.17986990451
1996-06-27T06:18:37.927	-33.1192420511995
1996-06-27T06:18:38.227	-33.9493647928676
1996-06-27T06:18:38.593	-34.1084210421821
1996-06-27T06:18:38.893	-34.46055349259
1996-06-27T06:18:39.260	-34.9921759592093
1996-06-27T06:18:39.560	-34.7715075442725
1996-06-27T06:18:39.927	-33.5660095524532
1996-06-27T06:18:40.227	-31.8547425909864
1996-06-27T06:18:40.593	-30.9164080589585
1996-06-27T06:18:40.893	-29.8788598748383
1996-06-27T06:18:41.260	-28.8466067821434
1996-06-27T06:18:41.560	-27.8220210141848
1996-06-27T06:18:41.927	-26.1410220839459
1996-06-27T06:18:42.227	-25.1243267077455
1996-06-27T06:18:42.593	-24.0305269282153
1996-06-27T06:18:42.893	-22.7473056109476
1996-06-27T06:18:43.260	-19.697473545182
1996-06-27T06:18:43.560	-17.3937971222919
1996-06-27T06:18:43.927	-15.5346860693091
1996-06-27T06:18:44.227	-14.6410015047839
1996-06-27T06:18:44.593	-12.6068982421064
1996-06-27T06:18:44.893	-12.4311230740034
1996-06-27T06:18:45.260	-12.4086811051911
1996-06-27T06:18:45.560	-12.2964615599446
1996-06-27T06:18:45.927	-12.081596912716
1996-06-27T06:18:46.227	-11.2337159702161
1996-06-27T06:18:46.593	-10.3476675297503
1996-06-27T06:18:46.893	-10.4828925599712
1996-06-27T06:18:47.260	-9.97208068066382
1996-06-27T06:18:47.560	-10.9925768439836
1996-06-27T06:18:47.927	-10.6912578249589
1996-06-27T06:18:48.227	-9.43609145784464
1996-06-27T06:18:48.593	-8.93778297827911
1996-06-27T06:18:48.893	-8.64168216180215
1996-06-27T06:18:49.260	-7.93236208903931
1996-06-27T06:18:49.560	-7.32510090183577
1996-06-27T06:18:49.927	-6.56524497889529
1996-06-27T06:18:50.227	-6.13686153718588
1996-06-27T06:18:50.593	-5.79543641562683
1996-06-27T06:18:50.893	-5.31892306300375
1996-06-27T06:18:51.260	-4.68794317510647
1996-06-27T06:18:51.560	-4.80024895401648
1996-06-27T06:18:51.927	-4.87791476000571
1996-06-27T06:18:52.227	-5.99462482620889
1996-06-27T06:18:52.593	-6.6813193366354
1996-06-27T06:18:52.893	-7.23343402293529
1996-06-27T06:18:53.260	-7.37134270416917
1996-06-27T06:18:53.560	-9.06546570802633
1996-06-27T06:18:53.927	-9.32705120773696
1996-06-27T06:18:54.227	-10.4694926724266
1996-06-27T06:18:54.593	-12.8281953991398
1996-06-27T06:18:54.893	-14.1256732987644
1996-06-27T06:18:55.260	-14.0567394843885
1996-06-27T06:18:55.560	-14.5946161068952
1996-06-27T06:18:55.927	-15.077017075791
1996-06-27T06:18:56.227	-15.1663642163135
1996-06-27T06:18:56.593	-15.5482732587747
1996-06-27T06:18:56.893	-13.5682242505106
1996-06-27T06:18:57.260	-9.85181231741776
1996-06-27T06:18:57.560	-7.78045128918902
1996-06-27T06:18:57.927	-5.45372930721545
1996-06-27T06:18:58.227	-4.3221799249601
1996-06-27T06:18:58.593	-4.9830372522106
1996-06-27T06:18:58.893	-6.72658628077275
1996-06-27T06:18:59.260	-5.05686497635738
1996-06-27T06:18:59.560	-2.61941761293529
1996-06-27T06:18:59.927	0.65061605834783
1996-06-27T06:19:00.227	3.64548612098157
1996-06-27T06:19:00.593	7.5564751220937
1996-06-27T06:19:00.893	9.62033726390794
1996-06-27T06:19:01.260	10.8635961833105
1996-06-27T06:19:01.560	10.8330380901372
1996-06-27T06:19:01.927	10.9875997856278
1996-06-27T06:19:02.227	9.03836499244801
1996-06-27T06:19:02.593	4.56817855134588
1996-06-27T06:19:02.893	2.14255791129397
1996-06-27T06:19:03.260	0.774766784029781
1996-06-27T06:19:03.560	2.02951904719605
1996-06-27T06:19:03.927	0.756727810051085
1996-06-27T06:19:04.227	-2.37834078892906
1996-06-27T06:19:04.593	-4.3237858343509
1996-06-27T06:19:04.893	-3.44481345022982
1996-06-27T06:19:05.260	-2.33752291165179
1996-06-27T06:19:05.560	-5.46041898724306
1996-06-27T06:19:05.927	-3.29356018568558
1996-06-27T06:19:06.227	-4.55218386600315
1996-06-27T06:19:06.593	-6.16581444663339
1996-06-27T06:19:06.893	-5.72907911894425
1996-06-27T06:19:07.260	-5.64562304452066
1996-06-27T06:19:07.560	-6.12314106029233
1996-06-27T06:19:07.927	-9.8541347458606
1996-06-27T06:19:08.227	-11.6234818244715
1996-06-27T06:19:08.593	-8.5814738270452
1996-06-27T06:19:08.893	-6.51151402850024
1996-06-27T06:19:09.260	-7.54364041065977
1996-06-27T06:19:09.560	-8.79378955705225
1996-06-27T06:19:09.927	-9.10558052400572
1996-06-27T06:19:10.227	-11.8214673288669
1996-06-27T06:19:10.593	-12.8821785123131
1996-06-27T06:19:10.893	-13.7565591726155
1996-06-27T06:19:11.260	-13.8971948663271
1996-06-27T06:19:11.560	-14.9642883904581
1996-06-27T06:19:11.927	-16.8604383857954
1996-06-27T06:19:12.227	-15.8896623209091
1996-06-27T06:19:12.593	-14.6152159029334
1996-06-27T06:19:12.893	-12.2020101004073
1996-06-27T06:19:13.260	-10.8525960865538
1996-06-27T06:19:13.560	-9.88171095799891
1996-06-27T06:19:13.927	-7.37386153228599
1996-06-27T06:19:14.227	-4.74882512397238
1996-06-27T06:19:14.593	-1.13147997728093
1996-06-27T06:19:14.893	2.02585307170943
1996-06-27T06:19:15.260	2.94749062619332
1996-06-27T06:19:15.560	2.73550151136313
1996-06-27T06:19:15.927	-4.01981206451742
1996-06-27T06:19:16.227	-5.01968277660944
1996-06-27T06:19:16.593	-6.54009125931276
1996-06-27T06:19:16.893	-7.43331720770767
1996-06-27T06:19:17.260	-9.04404405890583
1996-06-27T06:19:17.560	-9.80828435548954
1996-06-27T06:19:17.927	-11.5289143654187
1996-06-27T06:19:18.227	-11.8333390684045
1996-06-27T06:19:18.593	-11.5191129491893
1996-06-27T06:19:18.893	-10.7046794266
1996-06-27T06:19:19.260	-7.28567726615923
1996-06-27T06:19:19.560	-4.14844021093268
1996-06-27T06:19:19.927	-6.17398365081314
1996-06-27T06:19:20.227	-4.29958742803116
1996-06-27T06:19:20.593	2.84398699990951
1996-06-27T06:19:20.893	5.09291583120891
1996-06-27T06:19:21.260	5.40173209017771
1996-06-27T06:19:21.560	5.73101597487029
1996-06-27T06:19:21.927	7.08985695185854
1996-06-27T06:19:22.227	13.6586756124411
1996-06-27T06:19:22.593	23.5478862233861
1996-06-27T06:19:22.893	25.2337951415366
1996-06-27T06:19:23.260	22.1773129606931
1996-06-27T06:19:23.560	20.7593985136732
1996-06-27T06:19:23.927	17.8662899874621
1996-06-27T06:19:24.227	15.4387042124897
1996-06-27T06:19:24.593	14.1942912919485
