timedata	Var2
1997-04-05T06:45:37.739	-78.34067362972
1997-04-05T06:45:38.073	-78.2464609429474
1997-04-05T06:45:38.406	-78.1848356735251
1997-04-05T06:45:38.739	-78.1839388929719
1997-04-05T06:45:39.073	-78.0574986598408
1997-04-05T06:45:39.406	-78.1122019391538
1997-04-05T06:45:39.739	-78.0329035479299
1997-04-05T06:45:40.073	-78.0616192195747
1997-04-05T06:45:40.406	-78.0813113171598
1997-04-05T06:45:40.739	-78.1044367334241
1997-04-05T06:45:41.073	-78.1539460453356
1997-04-05T06:45:41.406	-78.1855556297322
1997-04-05T06:45:41.739	-78.2375983014403
1997-04-05T06:45:42.073	-78.3223555804495
1997-04-05T06:45:42.406	-78.1450963827577
1997-04-05T06:45:42.739	-78.0750013835975
1997-04-05T06:45:43.073	-78.1196984505857
1997-04-05T06:45:43.406	-77.9752280614947
1997-04-05T06:45:43.739	-77.932369453238
1997-04-05T06:45:44.073	-77.7888275941342
1997-04-05T06:45:44.406	-77.7991521348159
1997-04-05T06:45:44.739	-77.7928692713407
1997-04-05T06:45:45.073	-77.8653208005035
1997-04-05T06:45:45.406	-77.7201086171184
1997-04-05T06:45:45.739	-77.9021002457553
1997-04-05T06:45:46.073	-77.8148458729951
1997-04-05T06:45:46.406	-77.8996782713153
1997-04-05T06:45:46.739	-78.0585664466447
1997-04-05T06:45:47.073	-78.1242778166805
1997-04-05T06:45:47.406	-78.1186040837755
1997-04-05T06:45:47.739	-78.2965702895259
1997-04-05T06:45:48.073	-78.298485221163
1997-04-05T06:45:48.406	-78.3468132740187
1997-04-05T06:45:48.739	-78.2136399536233
1997-04-05T06:45:49.073	-78.1645872340039
1997-04-05T06:45:49.406	-78.1503592056076
1997-04-05T06:45:49.739	-77.9999659187915
1997-04-05T06:45:50.073	-77.9150584657637
1997-04-05T06:45:50.406	-77.8878776908233
1997-04-05T06:45:50.739	-77.7834267771359
1997-04-05T06:45:51.073	-77.84215531572
1997-04-05T06:45:51.406	-77.7609318992475
1997-04-05T06:45:51.739	-77.7367209217415
1997-04-05T06:45:52.073	-77.7638698725395
1997-04-05T06:45:52.406	-77.8017281900381
1997-04-05T06:45:52.739	-77.8886617756553
1997-04-05T06:45:53.073	-77.9601700642229
1997-04-05T06:45:53.406	-77.8564375793729
1997-04-05T06:45:53.739	-77.8656774169682
1997-04-05T06:45:54.073	-77.8602130496912
1997-04-05T06:45:54.406	-78.0276295162926
1997-04-05T06:45:54.739	-78.1134658956391
1997-04-05T06:45:55.073	-78.0605166612922
1997-04-05T06:45:55.406	-78.0786624345462
1997-04-05T06:45:55.739	-77.968545793292
1997-04-05T06:45:56.073	-78.0015915352865
1997-04-05T06:45:56.406	-77.9600004920862
1997-04-05T06:45:56.739	-77.9041315330249
1997-04-05T06:45:57.073	-77.8935285221046
1997-04-05T06:45:57.406	-77.8084861335866
1997-04-05T06:45:57.739	-77.7790892000846
1997-04-05T06:45:58.073	-77.5040138684439
1997-04-05T06:45:58.406	-77.528299364054
1997-04-05T06:45:58.739	-77.5273319050501
1997-04-05T06:45:59.073	-77.5974855807196
1997-04-05T06:45:59.406	-77.5149546586045
1997-04-05T06:45:59.739	-77.5406552743948
1997-04-05T06:46:00.073	-77.5340620060745
1997-04-05T06:46:00.406	-77.5234159868486
1997-04-05T06:46:00.739	-77.5970497499817
1997-04-05T06:46:01.073	-77.6280979617944
1997-04-05T06:46:01.406	-77.6492755500339
1997-04-05T06:46:01.739	-77.6404125769266
1997-04-05T06:46:02.073	-77.4559307037139
1997-04-05T06:46:02.406	-77.5091505622585
1997-04-05T06:46:02.739	-77.5402447233089
1997-04-05T06:46:03.073	-77.5295148508092
1997-04-05T06:46:03.406	-77.4939468327213
1997-04-05T06:46:03.739	-77.5019762509853
1997-04-05T06:46:04.073	-77.6356342821231
1997-04-05T06:46:04.406	-77.732936338272
1997-04-05T06:46:04.739	-77.7784706891294
1997-04-05T06:46:05.073	-77.7978830848563
1997-04-05T06:46:05.406	-77.9218953015598
1997-04-05T06:46:05.739	-78.020038875432
1997-04-05T06:46:06.073	-78.1303440311216
1997-04-05T06:46:06.406	-78.2240722300708
1997-04-05T06:46:06.739	-78.2964630319905
1997-04-05T06:46:07.073	-78.2910137445994
1997-04-05T06:46:07.406	-78.2591806242625
1997-04-05T06:46:07.739	-78.2885936771915
1997-04-05T06:46:08.073	-78.2018012415525
1997-04-05T06:46:08.406	-78.1527444955257
1997-04-05T06:46:08.739	-78.0967064943144
1997-04-05T06:46:09.073	-78.0319323430315
1997-04-05T06:46:09.406	-77.9407874074579
1997-04-05T06:46:09.739	-77.8666389938568
1997-04-05T06:46:10.073	-77.7929508547217
1997-04-05T06:46:10.406	-77.7845348656206
1997-04-05T06:46:10.739	-77.780609531125
1997-04-05T06:46:11.073	-77.8250772567071
1997-04-05T06:46:11.406	-77.8162912104559
1997-04-05T06:46:11.739	-77.8501399472465
1997-04-05T06:46:12.073	-77.9364599887979
1997-04-05T06:46:12.406	-78.0300260272037
1997-04-05T06:46:12.739	-78.1645626447107
1997-04-05T06:46:13.073	-78.2192967625505
1997-04-05T06:46:13.406	-78.2486312326461
1997-04-05T06:46:13.739	-78.241539962335
1997-04-05T06:46:14.073	-78.1877857804241
1997-04-05T06:46:14.406	-78.2132802225141
1997-04-05T06:46:14.739	-78.2927891673321
1997-04-05T06:46:15.073	-78.3840915791571
1997-04-05T06:46:15.406	-78.3311882727514
1997-04-05T06:46:15.739	-78.4587999136942
1997-04-05T06:46:16.073	-78.3718345874419
1997-04-05T06:46:16.406	-78.3390380637524
1997-04-05T06:46:16.739	-78.3737715624562
1997-04-05T06:46:17.073	-78.4275862335
1997-04-05T06:46:17.406	-78.4392497049923
1997-04-05T06:46:17.739	-78.3546307020783
1997-04-05T06:46:18.073	-78.3885841190465
1997-04-05T06:46:18.406	-78.3718382004679
1997-04-05T06:46:18.739	-78.4842006906057
1997-04-05T06:46:19.073	-78.4581012337168
1997-04-05T06:46:19.406	-78.5271518027117
1997-04-05T06:46:19.739	-78.456902316105
1997-04-05T06:46:20.073	-78.4635512104681
1997-04-05T06:46:20.406	-78.4693621630024
1997-04-05T06:46:20.739	-78.3648436808186
1997-04-05T06:46:21.073	-78.2525091692866
1997-04-05T06:46:21.406	-78.180813830379
1997-04-05T06:46:21.739	-78.1539266984016
1997-04-05T06:46:22.073	-78.045117970597
1997-04-05T06:46:22.406	-78.0530706067107
1997-04-05T06:46:22.739	-78.0063511589287
1997-04-05T06:46:23.073	-78.0353925316604
1997-04-05T06:46:23.406	-78.0668969452923
1997-04-05T06:46:23.739	-78.1194010125729
1997-04-05T06:46:24.073	-77.982543052234
1997-04-05T06:46:24.406	-78.0480543150845
1997-04-05T06:46:24.739	-78.0691283989479
1997-04-05T06:46:25.073	-78.0470123690371
1997-04-05T06:46:25.406	-78.1788165462239
1997-04-05T06:46:25.739	-78.2841937416096
1997-04-05T06:46:26.073	-78.1232801857423
1997-04-05T06:46:26.406	-78.2018186669948
1997-04-05T06:46:26.739	-78.2673170072337
1997-04-05T06:46:27.073	-78.0526784220063
1997-04-05T06:46:27.406	-78.0853404711657
1997-04-05T06:46:27.739	-77.9891225792962
1997-04-05T06:46:28.073	-77.9188626060788
1997-04-05T06:46:28.406	-77.9199340419494
1997-04-05T06:46:28.739	-77.7785636499514
1997-04-05T06:46:29.073	-77.820961038665
1997-04-05T06:46:29.406	-77.7986067647436
1997-04-05T06:46:29.739	-77.7287704622975
1997-04-05T06:46:30.073	-77.7476420953823
1997-04-05T06:46:30.406	-77.856810750424
1997-04-05T06:46:30.739	-77.8519992280433
1997-04-05T06:46:31.073	-77.8987652574356
1997-04-05T06:46:31.406	-78.0056775169745
1997-04-05T06:46:31.739	-78.0383020799815
1997-04-05T06:46:32.073	-77.9290918616668
1997-04-05T06:46:32.406	-77.9794012489407
1997-04-05T06:46:32.739	-77.9869327254757
1997-04-05T06:46:33.073	-77.8812131582335
1997-04-05T06:46:33.406	-77.9863435626359
1997-04-05T06:46:33.739	-77.8892871312873
1997-04-05T06:46:34.073	-77.8747872888101
1997-04-05T06:46:34.406	-77.8354268444591
1997-04-05T06:46:34.739	-77.734195990778
1997-04-05T06:46:35.073	-77.8683247218743
1997-04-05T06:46:35.406	-77.7615688500219
1997-04-05T06:46:35.739	-77.7393220522682
1997-04-05T06:46:36.073	-77.6464136508527
1997-04-05T06:46:36.406	-77.4829827512156
1997-04-05T06:46:36.739	-77.561672075139
1997-04-05T06:46:37.073	-77.5487816474659
1997-04-05T06:46:37.406	-77.5571887388223
1997-04-05T06:46:37.739	-77.5719877331913
1997-04-05T06:46:38.073	-77.6329367220007
1997-04-05T06:46:38.406	-77.7300004375348
1997-04-05T06:46:38.739	-77.6944571118861
1997-04-05T06:46:39.073	-77.7918752214311
1997-04-05T06:46:39.406	-77.8111195845771
1997-04-05T06:46:39.739	-77.7772899638624
1997-04-05T06:46:40.073	-77.7635271484151
1997-04-05T06:46:40.406	-77.7613532696387
1997-04-05T06:46:40.739	-77.8548404388748
1997-04-05T06:46:41.073	-77.8152331196428
1997-04-05T06:46:41.406	-77.7391930448924
1997-04-05T06:46:41.739	-77.8277612152903
1997-04-05T06:46:42.073	-77.8282144735622
1997-04-05T06:46:42.406	-77.8630159152969
1997-04-05T06:46:42.739	-77.8478905806415
1997-04-05T06:46:43.073	-77.768351782467
1997-04-05T06:46:43.406	-77.7274145059816
1997-04-05T06:46:43.739	-77.9223937717313
1997-04-05T06:46:44.073	-77.9539875228543
1997-04-05T06:46:44.406	-78.043489852319
1997-04-05T06:46:44.739	-78.1159942139026
1997-04-05T06:46:45.073	-78.081680509207
1997-04-05T06:46:45.406	-78.0304699877743
1997-04-05T06:46:45.739	-78.1211529888827
1997-04-05T06:46:46.073	-78.0352660144537
1997-04-05T06:46:46.406	-78.0646595345945
1997-04-05T06:46:46.739	-77.9589693691859
1997-04-05T06:46:47.073	-77.9295722050506
1997-04-05T06:46:47.406	-77.8037586551955
1997-04-05T06:46:47.739	-77.710688781097
1997-04-05T06:46:48.073	-77.6752852774809
1997-04-05T06:46:48.406	-77.6020734072611
1997-04-05T06:46:48.739	-77.5601292273984
1997-04-05T06:46:49.073	-77.5905035329735
1997-04-05T06:46:49.406	-77.7246285218276
1997-04-05T06:46:49.739	-77.7798675423161
1997-04-05T06:46:50.073	-77.7067757466743
1997-04-05T06:46:50.406	-77.8186637826955
1997-04-05T06:46:50.739	-77.8505120746939
1997-04-05T06:46:51.073	-77.8427190339355
1997-04-05T06:46:51.406	-77.8228931802614
1997-04-05T06:46:51.739	-77.9176671967039
1997-04-05T06:46:52.073	-77.935946938779
1997-04-05T06:46:52.406	-78.0293049814287
1997-04-05T06:46:52.739	-77.9166133070803
1997-04-05T06:46:53.073	-77.9973033698254
1997-04-05T06:46:53.406	-78.148763910965
1997-04-05T06:46:53.739	-78.1598476357499
1997-04-05T06:46:54.073	-78.2051367066668
1997-04-05T06:46:54.406	-78.0424110169489
1997-04-05T06:46:54.739	-78.0941009921281
1997-04-05T06:46:55.073	-77.9522054584061
1997-04-05T06:46:55.406	-77.9141566389596
1997-04-05T06:46:55.739	-77.9457467355316
1997-04-05T06:46:56.073	-77.9180003332475
1997-04-05T06:46:56.406	-78.0185107171618
1997-04-05T06:46:56.739	-78.1156995968741
1997-04-05T06:46:57.073	-78.1228865047942
1997-04-05T06:46:57.406	-78.2314814689149
1997-04-05T06:46:57.739	-78.3521814707479
1997-04-05T06:46:58.073	-78.3021300098538
1997-04-05T06:46:58.406	-78.3481059402698
1997-04-05T06:46:58.739	-78.4070093733314
1997-04-05T06:46:59.073	-78.3332207218662
1997-04-05T06:46:59.406	-78.2413839423018
1997-04-05T06:46:59.739	-78.2890039975067
1997-04-05T06:47:00.073	-78.1073317192038
1997-04-05T06:47:00.406	-78.042343792613
1997-04-05T06:47:00.739	-77.9526563200185
1997-04-05T06:47:01.073	-77.9616893189757
1997-04-05T06:47:01.406	-78.0348341489094
1997-04-05T06:47:01.739	-78.0242250029796
1997-04-05T06:47:02.073	-78.0252372629777
1997-04-05T06:47:02.406	-78.0504712306232
1997-04-05T06:47:02.739	-78.1799587255537
1997-04-05T06:47:03.073	-78.2575597271787
1997-04-05T06:47:03.406	-78.2808445717977
1997-04-05T06:47:03.739	-78.4321769892023
1997-04-05T06:47:04.073	-78.3919764186582
1997-04-05T06:47:04.406	-78.4013021790139
1997-04-05T06:47:04.739	-78.2404205013235
1997-04-05T06:47:05.073	-78.1670063448467
1997-04-05T06:47:05.406	-78.0409814036407
1997-04-05T06:47:05.739	-77.9934701787992
1997-04-05T06:47:06.073	-77.9053526457534
1997-04-05T06:47:06.406	-77.8596918280962
1997-04-05T06:47:06.739	-77.7324015856744
1997-04-05T06:47:07.073	-77.7063395773761
1997-04-05T06:47:07.406	-77.6974113434138
1997-04-05T06:47:07.739	-77.7201074047976
1997-04-05T06:47:08.073	-77.7194150200796
1997-04-05T06:47:08.406	-77.6391294324914
1997-04-05T06:47:08.739	-77.5397193098959
1997-04-05T06:47:09.073	-77.6923875843071
1997-04-05T06:47:09.406	-77.657720792312
1997-04-05T06:47:09.739	-77.633914941676
1997-04-05T06:47:10.073	-77.6583127583978
1997-04-05T06:47:10.406	-77.7064638638972
1997-04-05T06:47:10.739	-77.7691419067949
1997-04-05T06:47:11.073	-77.8121179198762
1997-04-05T06:47:11.406	-77.6702277239949
1997-04-05T06:47:11.739	-77.5992981631658
1997-04-05T06:47:12.073	-77.4833299474383
1997-04-05T06:47:12.406	-77.5915662379509
1997-04-05T06:47:12.739	-77.5656733450294
1997-04-05T06:47:13.073	-77.6142886602227
1997-04-05T06:47:13.406	-77.5081594237189
1997-04-05T06:47:13.739	-77.4247150171056
1997-04-05T06:47:14.073	-77.4149168094321
1997-04-05T06:47:14.406	-77.4490990325416
1997-04-05T06:47:14.739	-77.4652097063989
1997-04-05T06:47:15.073	-77.3662757405583
1997-04-05T06:47:15.406	-77.3710341513516
1997-04-05T06:47:15.739	-77.2628729520174
1997-04-05T06:47:16.073	-77.407297693079
1997-04-05T06:47:16.406	-77.5279485955202
1997-04-05T06:47:16.739	-77.5880801750915
1997-04-05T06:47:17.073	-77.5962410901273
1997-04-05T06:47:17.406	-77.5786508336337
1997-04-05T06:47:17.739	-77.6081966292532
1997-04-05T06:47:18.073	-77.4408326720694
1997-04-05T06:47:18.406	-77.4092508143181
1997-04-05T06:47:18.739	-77.4284921628901
1997-04-05T06:47:19.073	-77.3616867427534
1997-04-05T06:47:19.406	-77.3697552310872
1997-04-05T06:47:19.739	-77.3206132628992
1997-04-05T06:47:20.073	-77.4505823331038
1997-04-05T06:47:20.406	-77.464209538729
1997-04-05T06:47:20.739	-77.5751593649744
1997-04-05T06:47:21.073	-77.6366176564242
1997-04-05T06:47:21.406	-77.724922434856
1997-04-05T06:47:21.739	-77.8138725328906
1997-04-05T06:47:22.073	-77.9195601633785
1997-04-05T06:47:22.406	-77.9955265600898
1997-04-05T06:47:22.739	-78.0125051452897
1997-04-05T06:47:23.073	-78.1032273431038
1997-04-05T06:47:23.406	-78.0612244719962
1997-04-05T06:47:23.739	-78.0373071175893
1997-04-05T06:47:24.073	-77.9941741494133
1997-04-05T06:47:24.406	-77.9103963318847
1997-04-05T06:47:24.739	-77.8409822742235
1997-04-05T06:47:25.073	-77.7818186382491
1997-04-05T06:47:25.406	-77.5844123319421
1997-04-05T06:47:25.739	-77.5285681091629
1997-04-05T06:47:26.073	-77.4864132948445
1997-04-05T06:47:26.406	-77.4950782569704
1997-04-05T06:47:26.739	-77.4636385781491
1997-04-05T06:47:27.073	-77.4207682512578
1997-04-05T06:47:27.406	-77.4238054188676
1997-04-05T06:47:27.739	-77.4449206184811
1997-04-05T06:47:28.073	-77.4279895479724
1997-04-05T06:47:28.406	-77.517935507054
1997-04-05T06:47:28.739	-77.5026965761989
1997-04-05T06:47:29.073	-77.517401607784
1997-04-05T06:47:29.406	-77.6651352585674
1997-04-05T06:47:29.739	-77.6761649927248
1997-04-05T06:47:30.073	-77.7373492164744
1997-04-05T06:47:30.406	-77.796559334165
1997-04-05T06:47:30.739	-77.815429618225
1997-04-05T06:47:31.073	-77.7683446113584
1997-04-05T06:47:31.406	-77.8256104449412
1997-04-05T06:47:31.739	-77.7798644490554
1997-04-05T06:47:32.073	-77.9019024665515
1997-04-05T06:47:32.406	-77.8113363098317
1997-04-05T06:47:32.739	-77.6251630223772
1997-04-05T06:47:33.073	-77.767641871406
1997-04-05T06:47:33.406	-77.5379578097321
1997-04-05T06:47:33.739	-77.4767571325333
1997-04-05T06:47:34.073	-77.440894049934
1997-04-05T06:47:34.406	-77.5098857627567
1997-04-05T06:47:34.739	-77.6200056913295
1997-04-05T06:47:35.073	-77.6531076892635
1997-04-05T06:47:35.406	-77.5165093148711
1997-04-05T06:47:35.739	-77.6765213993464
1997-04-05T06:47:36.073	-77.5209837412085
1997-04-05T06:47:36.406	-77.61469882812
1997-04-05T06:47:36.739	-77.6817184559374
1997-04-05T06:47:37.073	-77.4709356569363
1997-04-05T06:47:37.406	-77.4786611999162
1997-04-05T06:47:37.739	-77.4255833792522
1997-04-05T06:47:38.073	-77.4198008863744
1997-04-05T06:47:38.406	-77.2762204318042
1997-04-05T06:47:38.739	-77.3464176904661
1997-04-05T06:47:39.073	-77.3065562225738
1997-04-05T06:47:39.406	-77.4012761630464
1997-04-05T06:47:39.739	-77.3002038966238
1997-04-05T06:47:40.073	-77.3334081182152
1997-04-05T06:47:40.406	-77.4051245206358
1997-04-05T06:47:40.739	-77.5942948690698
1997-04-05T06:47:41.073	-77.6831442095954
1997-04-05T06:47:41.406	-77.7921990711499
1997-04-05T06:47:41.739	-77.9074107984626
1997-04-05T06:47:42.073	-77.9700914525499
1997-04-05T06:47:42.406	-77.8792976847489
1997-04-05T06:47:42.739	-78.0475240010803
1997-04-05T06:47:43.073	-77.9418259001388
1997-04-05T06:47:43.406	-77.8650668483732
1997-04-05T06:47:43.739	-77.9190137256624
1997-04-05T06:47:44.073	-77.7660152119311
1997-04-05T06:47:44.406	-77.6045463880138
1997-04-05T06:47:44.739	-77.4830387102585
1997-04-05T06:47:45.073	-77.3159711210842
1997-04-05T06:47:45.406	-77.2222814841861
1997-04-05T06:47:45.739	-77.2815859130076
1997-04-05T06:47:46.073	-77.2436266487557
1997-04-05T06:47:46.406	-77.278900781632
1997-04-05T06:47:46.739	-77.2472728839328
1997-04-05T06:47:47.073	-77.3375794908901
1997-04-05T06:47:47.406	-77.2614460990638
1997-04-05T06:47:47.739	-77.3203206020376
1997-04-05T06:47:48.073	-77.2868390825653
1997-04-05T06:47:48.406	-77.5163865608908
1997-04-05T06:47:48.739	-77.4644926540191
1997-04-05T06:47:49.073	-77.3505588010548
1997-04-05T06:47:49.406	-77.3543094832191
1997-04-05T06:47:49.739	-77.4818015815645
1997-04-05T06:47:50.073	-77.3518152171987
1997-04-05T06:47:50.406	-77.4403298275759
1997-04-05T06:47:50.739	-77.3623359583098
1997-04-05T06:47:51.073	-77.4675426291203
1997-04-05T06:47:51.406	-77.4489580609327
1997-04-05T06:47:51.739	-77.418569471663
1997-04-05T06:47:52.073	-77.3647178264264
1997-04-05T06:47:52.406	-77.344300980584
1997-04-05T06:47:52.739	-77.3548029543211
1997-04-05T06:47:53.073	-77.3529571205756
1997-04-05T06:47:53.406	-77.4117333306313
1997-04-05T06:47:53.739	-77.3152268082095
1997-04-05T06:47:54.073	-77.4297097859941
1997-04-05T06:47:54.406	-77.4519947933781
1997-04-05T06:47:54.739	-77.4661065246832
1997-04-05T06:47:55.073	-77.5830907287366
1997-04-05T06:47:55.406	-77.6865017066046
