timebg	Bbgy
2021-06-07T16:45:10.505	13.1303138888435
2021-06-07T16:45:11.505	13.1289281829988
2021-06-07T16:45:12.505	13.1275424771542
2021-06-07T16:45:13.505	13.1261567713095
2021-06-07T16:45:14.505	13.1247710654649
2021-06-07T16:45:15.505	13.1233853596202
2021-06-07T16:45:16.505	13.1219996537756
2021-06-07T16:45:17.505	13.120613947931
2021-06-07T16:45:18.505	13.1192282420863
2021-06-07T16:45:19.505	13.1178425362417
2021-06-07T16:45:20.505	13.116456830397
2021-06-07T16:45:21.505	13.1150711245524
2021-06-07T16:45:22.505	13.1136854187077
2021-06-07T16:45:23.505	13.1122997128631
2021-06-07T16:45:24.505	13.1109140070184
2021-06-07T16:45:25.505	13.1095283011738
2021-06-07T16:45:26.505	13.1081425953291
2021-06-07T16:45:27.505	13.1067568894845
2021-06-07T16:45:28.505	13.1053711836399
2021-06-07T16:45:29.505	13.1039854777952
2021-06-07T16:45:30.505	13.1025997719506
2021-06-07T16:45:31.505	13.1012140661059
2021-06-07T16:45:32.505	13.0998283602613
2021-06-07T16:45:33.505	13.0984426544166
2021-06-07T16:45:34.505	13.097056948572
2021-06-07T16:45:35.505	13.0956712427273
2021-06-07T16:45:36.505	13.0942855368827
2021-06-07T16:45:37.505	13.0928998310381
2021-06-07T16:45:38.505	13.0915141251934
2021-06-07T16:45:39.505	13.0901284193488
2021-06-07T16:45:40.505	13.0887427135041
2021-06-07T16:45:41.505	13.0873570076595
2021-06-07T16:45:42.505	13.0859713018148
2021-06-07T16:45:43.505	13.0845855959702
2021-06-07T16:45:44.505	13.0831998901255
2021-06-07T16:45:45.505	13.0818141842809
2021-06-07T16:45:46.505	13.0804284784363
2021-06-07T16:45:47.505	13.0790427725916
2021-06-07T16:45:48.505	13.077657066747
2021-06-07T16:45:49.505	13.0762713609023
2021-06-07T16:45:50.505	13.0748856550577
2021-06-07T16:45:51.505	13.073499949213
2021-06-07T16:45:52.505	13.0721142433684
2021-06-07T16:45:53.505	13.0707285375237
2021-06-07T16:45:54.505	13.0693428316791
2021-06-07T16:45:55.505	13.0679571258344
2021-06-07T16:45:56.505	13.0665714199898
2021-06-07T16:45:57.505	13.0651857141452
2021-06-07T16:45:58.505	13.0638000083005
2021-06-07T16:45:59.505	13.0624143024559
2021-06-07T16:46:00.505	13.0610285966112
2021-06-07T16:46:01.505	13.0596428907666
2021-06-07T16:46:02.505	13.0582571849219
2021-06-07T16:46:03.505	13.0568714790773
2021-06-07T16:46:04.505	13.0554857732326
2021-06-07T16:46:05.505	13.054100067388
2021-06-07T16:46:06.505	13.0527143615434
2021-06-07T16:46:07.505	13.0513286556987
2021-06-07T16:46:08.505	13.0499429498541
2021-06-07T16:46:09.505	13.0485572440094
2021-06-07T16:46:10.505	13.0471715381648
2021-06-07T16:46:11.505	13.0457858323201
2021-06-07T16:46:12.505	13.0444001264755
2021-06-07T16:46:13.505	13.0430144206308
2021-06-07T16:46:14.505	13.0416287147862
2021-06-07T16:46:15.505	13.0402430089416
2021-06-07T16:46:16.505	13.0388573030969
2021-06-07T16:46:17.505	13.0374715972523
2021-06-07T16:46:18.505	13.0360858914076
2021-06-07T16:46:19.505	13.034700185563
2021-06-07T16:46:20.505	13.0333144797183
2021-06-07T16:46:21.505	13.0319287738737
2021-06-07T16:46:22.505	13.030543068029
2021-06-07T16:46:23.505	13.0291573621844
2021-06-07T16:46:24.505	13.0277716563397
2021-06-07T16:46:25.505	13.0263859504951
2021-06-07T16:46:26.505	13.0250002446505
2021-06-07T16:46:27.505	13.0236145388058
2021-06-07T16:46:28.505	13.0222288329612
2021-06-07T16:46:29.505	13.0208431271165
2021-06-07T16:46:30.505	13.0194574212719
2021-06-07T16:46:31.505	13.0180717154272
2021-06-07T16:46:32.505	13.0166860095826
2021-06-07T16:46:33.505	13.0153003037379
2021-06-07T16:46:34.505	13.0139145978933
2021-06-07T16:46:35.505	13.0125288920487
2021-06-07T16:46:36.505	13.011143186204
2021-06-07T16:46:37.505	13.0097574803594
2021-06-07T16:46:38.505	13.0083717745147
2021-06-07T16:46:39.505	13.0069860686701
2021-06-07T16:46:40.505	13.0056003628254
2021-06-07T16:46:41.505	13.0042146569808
2021-06-07T16:46:42.505	13.0028289511361
2021-06-07T16:46:43.505	13.0014432452915
2021-06-07T16:46:44.505	13.0000575394469
2021-06-07T16:46:45.505	12.9986718336022
2021-06-07T16:46:46.505	12.9972861277576
2021-06-07T16:46:47.505	12.9959004219129
2021-06-07T16:46:48.505	12.9945147160683
2021-06-07T16:46:49.505	12.9931290102236
2021-06-07T16:46:50.505	12.991743304379
2021-06-07T16:46:51.505	12.9903575985343
2021-06-07T16:46:52.505	12.9889718926897
2021-06-07T16:46:53.505	12.987586186845
2021-06-07T16:46:54.505	12.9862004810004
2021-06-07T16:46:55.505	12.9848147751558
2021-06-07T16:46:56.505	12.9834290693111
2021-06-07T16:46:57.505	12.9820433634665
2021-06-07T16:46:58.505	12.9806576576218
2021-06-07T16:46:59.505	12.9792719517772
2021-06-07T16:47:00.505	12.9778862459325
2021-06-07T16:47:01.505	12.9765005400879
2021-06-07T16:47:02.505	12.9751148342432
2021-06-07T16:47:03.505	12.9737291283986
2021-06-07T16:47:04.505	12.972343422554
2021-06-07T16:47:05.505	12.9709577167093
2021-06-07T16:47:06.505	12.9695720108647
2021-06-07T16:47:07.505	12.96818630502
2021-06-07T16:47:08.505	12.9668005991754
2021-06-07T16:47:09.505	12.9654148933307
2021-06-07T16:47:10.505	12.9640291874861
2021-06-07T16:47:11.505	12.9626434816414
2021-06-07T16:47:12.505	12.9612577757968
2021-06-07T16:47:13.505	12.9598720699522
2021-06-07T16:47:14.505	12.9584863641075
2021-06-07T16:47:15.505	12.9571006582629
2021-06-07T16:47:16.505	12.9557149524182
2021-06-07T16:47:17.505	12.9543292465736
2021-06-07T16:47:18.505	12.9529435407289
2021-06-07T16:47:19.505	12.9515578348843
2021-06-07T16:47:20.505	12.9501721290396
2021-06-07T16:47:21.505	12.948786423195
2021-06-07T16:47:22.505	12.9474007173503
2021-06-07T16:47:23.505	12.9460150115057
2021-06-07T16:47:24.505	12.9446293056611
2021-06-07T16:47:25.505	12.9432435998164
2021-06-07T16:47:26.505	12.9418578939718
2021-06-07T16:47:27.505	12.9404721881271
2021-06-07T16:47:28.505	12.9390864822825
2021-06-07T16:47:29.505	12.9377007764378
2021-06-07T16:47:30.505	12.9363150705932
2021-06-07T16:47:31.505	12.9349293647485
2021-06-07T16:47:32.505	12.9335436589039
2021-06-07T16:47:33.505	12.9321579530593
2021-06-07T16:47:34.505	12.9307722472146
2021-06-07T16:47:35.505	12.92938654137
2021-06-07T16:47:36.505	12.9280008355253
2021-06-07T16:47:37.505	12.9266151296807
2021-06-07T16:47:38.505	12.925229423836
2021-06-07T16:47:39.505	12.9238437179914
2021-06-07T16:47:40.505	12.9224580121467
2021-06-07T16:47:41.505	12.9210723063021
2021-06-07T16:47:42.505	12.9196866004575
2021-06-07T16:47:43.505	12.9183008946128
2021-06-07T16:47:44.505	12.9169151887682
2021-06-07T16:47:45.505	12.9155294829235
2021-06-07T16:47:46.505	12.9141437770789
2021-06-07T16:47:47.505	12.9127580712342
2021-06-07T16:47:48.505	12.9113723653896
2021-06-07T16:47:49.505	12.9099866595449
2021-06-07T16:47:50.505	12.9086009537003
2021-06-07T16:47:51.505	12.9072152478556
2021-06-07T16:47:52.505	12.905829542011
2021-06-07T16:47:53.505	12.9044438361664
2021-06-07T16:47:54.505	12.9030581303217
2021-06-07T16:47:55.505	12.9016724244771
2021-06-07T16:47:56.505	12.9002867186324
2021-06-07T16:47:57.505	12.8989010127878
2021-06-07T16:47:58.505	12.8975153069431
2021-06-07T16:47:59.505	12.8961296010985
2021-06-07T16:48:00.505	12.8947438952538
2021-06-07T16:48:01.505	12.8933581894092
2021-06-07T16:48:02.505	12.8919724835646
2021-06-07T16:48:03.505	12.8905867777199
2021-06-07T16:48:04.505	12.8892010718753
2021-06-07T16:48:05.505	12.8878153660306
2021-06-07T16:48:06.505	12.886429660186
2021-06-07T16:48:07.505	12.8850439543413
2021-06-07T16:48:08.505	12.8836582484967
2021-06-07T16:48:09.505	12.882272542652
2021-06-07T16:48:10.505	12.8808868368074
2021-06-07T16:48:11.505	12.8795011309628
2021-06-07T16:48:12.505	12.8781154251181
2021-06-07T16:48:13.505	12.8767297192735
2021-06-07T16:48:14.505	12.8753440134288
2021-06-07T16:48:15.505	12.8739583075842
2021-06-07T16:48:16.505	12.8725726017395
2021-06-07T16:48:17.505	12.8711868958949
2021-06-07T16:48:18.505	12.8698011900502
2021-06-07T16:48:19.505	12.8684154842056
2021-06-07T16:48:20.505	12.867029778361
2021-06-07T16:48:21.505	12.8656440725163
2021-06-07T16:48:22.505	12.8642583666717
2021-06-07T16:48:23.505	12.862872660827
2021-06-07T16:48:24.505	12.8614869549824
2021-06-07T16:48:25.505	12.8601012491377
2021-06-07T16:48:26.505	12.8587155432931
2021-06-07T16:48:27.505	12.8573298374484
2021-06-07T16:48:28.505	12.8559441316038
2021-06-07T16:48:29.505	12.8545584257591
2021-06-07T16:48:30.505	12.8531727199145
2021-06-07T16:48:31.505	12.8517870140699
2021-06-07T16:48:32.505	12.8504013082252
2021-06-07T16:48:33.505	12.8490156023806
2021-06-07T16:48:34.505	12.8476298965359
2021-06-07T16:48:35.505	12.8462441906913
2021-06-07T16:48:36.505	12.8448584848466
2021-06-07T16:48:37.505	12.843472779002
2021-06-07T16:48:38.505	12.8420870731573
2021-06-07T16:48:39.505	12.8407013673127
2021-06-07T16:48:40.505	12.8393156614681
2021-06-07T16:48:41.505	12.8379299556234
2021-06-07T16:48:42.505	12.8365442497788
2021-06-07T16:48:43.505	12.8351585439341
2021-06-07T16:48:44.505	12.8337728380895
2021-06-07T16:48:45.505	12.8323871322448
2021-06-07T16:48:46.505	12.8310014264002
2021-06-07T16:48:47.505	12.8296157205555
2021-06-07T16:48:48.505	12.8282300147109
2021-06-07T16:48:49.505	12.8268443088663
2021-06-07T16:48:50.505	12.8254586030216
2021-06-07T16:48:51.505	12.824072897177
2021-06-07T16:48:52.505	12.8226871913323
2021-06-07T16:48:53.505	12.8213014854877
2021-06-07T16:48:54.505	12.819915779643
2021-06-07T16:48:55.505	12.8185300737984
2021-06-07T16:48:56.505	12.8171443679537
2021-06-07T16:48:57.505	12.8157586621091
2021-06-07T16:48:58.505	12.8143729562644
2021-06-07T16:48:59.505	12.8129872504198
2021-06-07T16:49:00.505	12.8116015445752
2021-06-07T16:49:01.505	12.8102158387305
2021-06-07T16:49:02.505	12.8088301328859
2021-06-07T16:49:03.504	12.8074458127471
2021-06-07T16:49:04.504	12.8060601069024
2021-06-07T16:49:05.504	12.8046744010578
2021-06-07T16:49:06.504	12.8032886952131
2021-06-07T16:49:07.504	12.8019029893685
2021-06-07T16:49:08.504	12.8005172835238
2021-06-07T16:49:09.504	12.7991315776792
2021-06-07T16:49:10.505	12.7977444861287
2021-06-07T16:49:11.505	12.7963587802841
2021-06-07T16:49:12.505	12.7949730744394
2021-06-07T16:49:13.505	12.7935873685948
2021-06-07T16:49:14.505	12.7922016627501
2021-06-07T16:49:15.505	12.7908159569055
2021-06-07T16:49:16.504	12.7894316367667
2021-06-07T16:49:17.504	12.788045930922
2021-06-07T16:49:18.504	12.7866602250774
2021-06-07T16:49:19.504	12.7852745192328
2021-06-07T16:49:20.504	12.7838888133881
2021-06-07T16:49:21.504	12.7825031075435
2021-06-07T16:49:22.505	12.781116015993
2021-06-07T16:49:23.504	12.7797316958542
2021-06-07T16:49:24.505	12.7783446043037
2021-06-07T16:49:25.505	12.776958898459
2021-06-07T16:49:26.505	12.7755731926144
2021-06-07T16:49:27.505	12.7741874867697
2021-06-07T16:49:28.505	12.7728017809251
2021-06-07T16:49:29.504	12.7714174607863
2021-06-07T16:49:30.504	12.7700317549417
2021-06-07T16:49:31.504	12.768646049097
2021-06-07T16:49:32.504	12.7672603432524
2021-06-07T16:49:33.504	12.7658746374077
2021-06-07T16:49:34.504	12.7644889315631
2021-06-07T16:49:35.504	12.7631032257184
2021-06-07T16:49:36.504	12.7617175198738
2021-06-07T16:49:37.505	12.7603304283233
2021-06-07T16:49:38.505	12.7589447224787
2021-06-07T16:49:39.505	12.757559016634
2021-06-07T16:49:40.505	12.7561733107894
2021-06-07T16:49:41.505	12.7547876049447
2021-06-07T16:49:42.505	12.7534018991001
2021-06-07T16:49:43.504	12.7520175789613
2021-06-07T16:49:44.504	12.7506318731166
2021-06-07T16:49:45.504	12.749246167272
2021-06-07T16:49:46.504	12.7478604614273
2021-06-07T16:49:47.504	12.7464747555827
2021-06-07T16:49:48.504	12.7450890497381
2021-06-07T16:49:49.505	12.7437019581876
2021-06-07T16:49:50.504	12.7423176380488
2021-06-07T16:49:51.505	12.7409305464983
2021-06-07T16:49:52.505	12.7395448406536
2021-06-07T16:49:53.505	12.738159134809
2021-06-07T16:49:54.505	12.7367734289643
2021-06-07T16:49:55.505	12.7353877231197
2021-06-07T16:49:56.505	12.7340020172751
2021-06-07T16:49:57.504	12.7326176971362
2021-06-07T16:49:58.504	12.7312319912916
2021-06-07T16:49:59.504	12.729846285447
2021-06-07T16:50:00.504	12.7284605796023
2021-06-07T16:50:01.504	12.7270748737577
2021-06-07T16:50:02.504	12.725689167913
2021-06-07T16:50:03.504	12.7243034620684
2021-06-07T16:50:04.505	12.7229163705179
2021-06-07T16:50:05.505	12.7215306646732
2021-06-07T16:50:06.505	12.7201449588286
2021-06-07T16:50:07.505	12.718759252984
2021-06-07T16:50:08.505	12.7173735471393
2021-06-07T16:50:09.505	12.7159878412947
2021-06-07T16:50:10.504	12.7146035211559
2021-06-07T16:50:11.504	12.7132178153112
2021-06-07T16:50:12.504	12.7118321094666
2021-06-07T16:50:13.504	12.7104464036219
2021-06-07T16:50:14.504	12.7090606977773
2021-06-07T16:50:15.504	12.7076749919326
2021-06-07T16:50:16.505	12.7062879003822
2021-06-07T16:50:17.504	12.7049035802434
2021-06-07T16:50:18.505	12.7035164886929
2021-06-07T16:50:19.505	12.7021307828482
2021-06-07T16:50:20.505	12.7007450770036
2021-06-07T16:50:21.505	12.6993593711589
2021-06-07T16:50:22.505	12.6979736653143
2021-06-07T16:50:23.505	12.6965879594696
2021-06-07T16:50:24.504	12.6952036393308
2021-06-07T16:50:25.504	12.6938179334862
2021-06-07T16:50:26.504	12.6924322276416
2021-06-07T16:50:27.504	12.6910465217969
2021-06-07T16:50:28.504	12.6896608159523
2021-06-07T16:50:29.504	12.6882751101076
2021-06-07T16:50:30.504	12.686889404263
2021-06-07T16:50:31.505	12.6855023127125
2021-06-07T16:50:32.505	12.6841166068678
2021-06-07T16:50:33.505	12.6827309010232
2021-06-07T16:50:34.505	12.6813451951785
2021-06-07T16:50:35.505	12.6799594893339
2021-06-07T16:50:36.505	12.6785737834893
2021-06-07T16:50:37.504	12.6771894633505
2021-06-07T16:50:38.504	12.6758037575058
2021-06-07T16:50:39.504	12.6744180516612
2021-06-07T16:50:40.504	12.6730323458165
2021-06-07T16:50:41.504	12.6716466399719
2021-06-07T16:50:42.504	12.6702609341272
2021-06-07T16:50:43.505	12.6688738425767
2021-06-07T16:50:44.505	12.6674881367321
2021-06-07T16:50:45.505	12.6661024308875
2021-06-07T16:50:46.505	12.6647167250428
2021-06-07T16:50:47.505	12.6633310191982
2021-06-07T16:50:48.505	12.6619453133535
2021-06-07T16:50:49.505	12.6605596075089
2021-06-07T16:50:50.504	12.6591752873701
2021-06-07T16:50:51.504	12.6577895815254
2021-06-07T16:50:52.504	12.6564038756808
2021-06-07T16:50:53.504	12.6550181698361
2021-06-07T16:50:54.504	12.6536324639915
2021-06-07T16:50:55.504	12.6522467581469
2021-06-07T16:50:56.504	12.6508610523022
2021-06-07T16:50:57.504	12.6494753464576
2021-06-07T16:50:58.505	12.6480882549071
2021-06-07T16:50:59.505	12.6467025490624
2021-06-07T16:51:00.505	12.6453168432178
2021-06-07T16:51:01.505	12.6439311373731
2021-06-07T16:51:02.505	12.6425454315285
2021-06-07T16:51:03.505	12.6411597256838
2021-06-07T16:51:04.504	12.639775405545
2021-06-07T16:51:05.504	12.6383896997004
2021-06-07T16:51:06.504	12.6370039938558
2021-06-07T16:51:07.504	12.6356182880111
2021-06-07T16:51:08.504	12.6342325821665
2021-06-07T16:51:09.504	12.6328468763218
2021-06-07T16:51:10.505	12.6314597847713
2021-06-07T16:51:11.504	12.6300754646325
2021-06-07T16:51:12.505	12.628688373082
2021-06-07T16:51:13.505	12.6273026672374
2021-06-07T16:51:14.505	12.6259169613928
2021-06-07T16:51:15.505	12.6245312555481
2021-06-07T16:51:16.505	12.6231455497035
2021-06-07T16:51:17.504	12.6217612295647
2021-06-07T16:51:18.504	12.62037552372
2021-06-07T16:51:19.504	12.6189898178754
2021-06-07T16:51:20.504	12.6176041120307
2021-06-07T16:51:21.504	12.6162184061861
2021-06-07T16:51:22.504	12.6148327003414
2021-06-07T16:51:23.504	12.6134469944968
2021-06-07T16:51:24.504	12.6120612886522
2021-06-07T16:51:25.505	12.6106741971017
2021-06-07T16:51:26.505	12.609288491257
2021-06-07T16:51:27.505	12.6079027854124
2021-06-07T16:51:28.505	12.6065170795677
2021-06-07T16:51:29.505	12.6051313737231
2021-06-07T16:51:30.505	12.6037456678784
2021-06-07T16:51:31.504	12.6023613477396
2021-06-07T16:51:32.504	12.600975641895
2021-06-07T16:51:33.504	12.5995899360503
2021-06-07T16:51:34.504	12.5982042302057
2021-06-07T16:51:35.504	12.5968185243611
2021-06-07T16:51:36.504	12.5954328185164
2021-06-07T16:51:37.505	12.5940457269659
2021-06-07T16:51:38.504	12.5926614068271
2021-06-07T16:51:39.505	12.5912743152766
2021-06-07T16:51:40.505	12.589888609432
2021-06-07T16:51:41.505	12.5885029035873
2021-06-07T16:51:42.505	12.5871171977427
2021-06-07T16:51:43.505	12.5857314918981
2021-06-07T16:51:44.505	12.5843457860534
2021-06-07T16:51:45.504	12.5829614659146
2021-06-07T16:51:46.504	12.58157576007
2021-06-07T16:51:47.504	12.5801900542253
2021-06-07T16:51:48.504	12.5788043483807
2021-06-07T16:51:49.504	12.577418642536
2021-06-07T16:51:50.504	12.5760329366914
2021-06-07T16:51:51.504	12.5746472308467
2021-06-07T16:51:52.505	12.5732601392963
2021-06-07T16:51:53.505	12.5718744334516
2021-06-07T16:51:54.505	12.570488727607
2021-06-07T16:51:55.505	12.5691030217623
2021-06-07T16:51:56.505	12.5677173159177
2021-06-07T16:51:57.505	12.566331610073
2021-06-07T16:51:58.504	12.5649472899342
2021-06-07T16:51:59.504	12.5635615840896
2021-06-07T16:52:00.504	12.5621758782449
2021-06-07T16:52:01.504	12.5607901724003
2021-06-07T16:52:02.504	12.5594044665556
2021-06-07T16:52:03.504	12.558018760711
2021-06-07T16:52:04.505	12.5566316691605
2021-06-07T16:52:05.504	12.5552473490217
2021-06-07T16:52:06.505	12.5538602574712
2021-06-07T16:52:07.505	12.5524745516266
2021-06-07T16:52:08.505	12.5510888457819
2021-06-07T16:52:09.505	12.5497031399373
2021-06-07T16:52:10.505	12.5483174340926
2021-06-07T16:52:11.505	12.546931728248
2021-06-07T16:52:12.504	12.5455474081092
2021-06-07T16:52:13.504	12.5441617022646
2021-06-07T16:52:14.504	12.5427759964199
2021-06-07T16:52:15.504	12.5413902905753
2021-06-07T16:52:16.504	12.5400045847306
2021-06-07T16:52:17.504	12.538618878886
2021-06-07T16:52:18.504	12.5372331730413
2021-06-07T16:52:19.505	12.5358460814908
2021-06-07T16:52:20.505	12.5344603756462
2021-06-07T16:52:21.505	12.5330746698016
2021-06-07T16:52:22.505	12.5316889639569
2021-06-07T16:52:23.505	12.5303032581123
2021-06-07T16:52:24.505	12.5289175522676
2021-06-07T16:52:25.504	12.5275332321288
2021-06-07T16:52:26.504	12.5261475262842
2021-06-07T16:52:27.504	12.5247618204395
2021-06-07T16:52:28.504	12.5233761145949
2021-06-07T16:52:29.504	12.5219904087502
2021-06-07T16:52:30.504	12.5206047029056
2021-06-07T16:52:31.505	12.5192176113551
2021-06-07T16:52:32.504	12.5178332912163
2021-06-07T16:52:33.505	12.5164461996658
2021-06-07T16:52:34.505	12.5150604938212
2021-06-07T16:52:35.505	12.5136747879765
2021-06-07T16:52:36.505	12.5122890821319
2021-06-07T16:52:37.505	12.5109033762872
2021-06-07T16:52:38.505	12.5095176704426
2021-06-07T16:52:39.504	12.5081333503038
2021-06-07T16:52:40.504	12.5067476444591
2021-06-07T16:52:41.504	12.5053619386145
2021-06-07T16:52:42.504	12.5039762327699
2021-06-07T16:52:43.504	12.5025905269252
2021-06-07T16:52:44.504	12.5012048210806
2021-06-07T16:52:45.504	12.4998191152359
2021-06-07T16:52:46.505	12.4984320236854
2021-06-07T16:52:47.505	12.4970463178408
2021-06-07T16:52:48.505	12.4956606119961
2021-06-07T16:52:49.505	12.4942749061515
2021-06-07T16:52:50.505	12.4928892003069
2021-06-07T16:52:51.505	12.4915034944622
2021-06-07T16:52:52.504	12.4901191743234
2021-06-07T16:52:53.504	12.4887334684788
2021-06-07T16:52:54.504	12.4873477626341
2021-06-07T16:52:55.504	12.4859620567895
2021-06-07T16:52:56.504	12.4845763509448
2021-06-07T16:52:57.504	12.4831906451002
2021-06-07T16:52:58.505	12.4818035535497
2021-06-07T16:52:59.504	12.4804192334109
2021-06-07T16:53:00.505	12.4790321418604
2021-06-07T16:53:01.505	12.4776464360158
2021-06-07T16:53:02.505	12.4762607301711
2021-06-07T16:53:03.505	12.4748750243265
2021-06-07T16:53:04.505	12.4734893184818
2021-06-07T16:53:05.504	12.472104998343
2021-06-07T16:53:06.504	12.4707192924984
2021-06-07T16:53:07.504	12.4693335866537
2021-06-07T16:53:08.504	12.4679478808091
2021-06-07T16:53:09.504	12.4665621749644
2021-06-07T16:53:10.504	12.4651764691198
2021-06-07T16:53:11.505	12.4637893775693
2021-06-07T16:53:12.504	12.4624050574305
2021-06-07T16:53:13.505	12.46101796588
2021-06-07T16:53:14.505	12.4596322600354
2021-06-07T16:53:15.505	12.4582465541907
2021-06-07T16:53:16.505	12.4568608483461
2021-06-07T16:53:17.505	12.4554751425014
2021-06-07T16:53:18.505	12.4540894366568
2021-06-07T16:53:19.504	12.452705116518
2021-06-07T16:53:20.504	12.4513194106734
2021-06-07T16:53:21.504	12.4499337048287
2021-06-07T16:53:22.504	12.4485479989841
2021-06-07T16:53:23.504	12.4471622931394
2021-06-07T16:53:24.504	12.4457765872948
2021-06-07T16:53:25.505	12.4443894957443
2021-06-07T16:53:26.504	12.4430051756055
2021-06-07T16:53:27.505	12.441618084055
2021-06-07T16:53:28.505	12.4402323782104
2021-06-07T16:53:29.505	12.4388466723657
2021-06-07T16:53:30.505	12.4374609665211
2021-06-07T16:53:31.505	12.4360752606764
2021-06-07T16:53:32.504	12.4346909405376
2021-06-07T16:53:33.504	12.433305234693
2021-06-07T16:53:34.504	12.4319195288483
2021-06-07T16:53:35.504	12.4305338230037
2021-06-07T16:53:36.504	12.429148117159
2021-06-07T16:53:37.504	12.4277624113144
2021-06-07T16:53:38.504	12.4263767054697
2021-06-07T16:53:39.504	12.4249909996251
2021-06-07T16:53:40.505	12.4236039080746
2021-06-07T16:53:41.505	12.42221820223
2021-06-07T16:53:42.505	12.4208324963853
2021-06-07T16:53:43.505	12.4194467905407
2021-06-07T16:53:44.505	12.418061084696
2021-06-07T16:53:45.505	12.4166753788514
2021-06-07T16:53:46.504	12.4152910587126
2021-06-07T16:53:47.504	12.4139053528679
2021-06-07T16:53:48.504	12.4125196470233
2021-06-07T16:53:49.504	12.4111339411787
2021-06-07T16:53:50.504	12.409748235334
2021-06-07T16:53:51.504	12.4083625294894
2021-06-07T16:53:52.505	12.4069754379389
2021-06-07T16:53:53.504	12.4055911178001
2021-06-07T16:53:54.505	12.4042040262496
2021-06-07T16:53:55.505	12.4028183204049
2021-06-07T16:53:56.505	12.4014326145603
2021-06-07T16:53:57.505	12.4000469087157
2021-06-07T16:53:58.505	12.398661202871
2021-06-07T16:53:59.505	12.3972754970264
2021-06-07T16:54:00.504	12.3958911768876
2021-06-07T16:54:01.504	12.3945054710429
2021-06-07T16:54:02.504	12.3931197651983
2021-06-07T16:54:03.504	12.3917340593536
2021-06-07T16:54:04.504	12.390348353509
2021-06-07T16:54:05.504	12.3889626476643
2021-06-07T16:54:06.504	12.3875769418197
2021-06-07T16:54:07.505	12.3861898502692
2021-06-07T16:54:08.505	12.3848041444246
2021-06-07T16:54:09.505	12.3834184385799
2021-06-07T16:54:10.505	12.3820327327353
2021-06-07T16:54:11.505	12.3806470268906
2021-06-07T16:54:12.505	12.379261321046
2021-06-07T16:54:13.504	12.3778770009072
2021-06-07T16:54:14.504	12.3764912950625
2021-06-07T16:54:15.504	12.3751055892179
2021-06-07T16:54:16.504	12.3737198833732
2021-06-07T16:54:17.504	12.3723341775286
2021-06-07T16:54:18.504	12.370948471684
2021-06-07T16:54:19.505	12.3695613801335
2021-06-07T16:54:20.504	12.3681770599947
2021-06-07T16:54:21.505	12.3667899684442
2021-06-07T16:54:22.505	12.3654042625995
2021-06-07T16:54:23.505	12.3640185567549
2021-06-07T16:54:24.505	12.3626328509102
2021-06-07T16:54:25.505	12.3612471450656
2021-06-07T16:54:26.504	12.3598628249268
2021-06-07T16:54:27.504	12.3584771190822
2021-06-07T16:54:28.504	12.3570914132375
2021-06-07T16:54:29.504	12.3557057073929
2021-06-07T16:54:30.504	12.3543200015482
2021-06-07T16:54:31.504	12.3529342957036
2021-06-07T16:54:32.504	12.3515485898589
2021-06-07T16:54:33.504	12.3501628840143
2021-06-07T16:54:34.505	12.3487757924638
2021-06-07T16:54:35.505	12.3473900866191
2021-06-07T16:54:36.505	12.3460043807745
2021-06-07T16:54:37.505	12.3446186749299
2021-06-07T16:54:38.505	12.3432329690852
2021-06-07T16:54:39.505	12.3418472632406
2021-06-07T16:54:40.504	12.3404629431018
2021-06-07T16:54:41.504	12.3390772372571
2021-06-07T16:54:42.504	12.3376915314125
2021-06-07T16:54:43.504	12.3363058255678
2021-06-07T16:54:44.504	12.3349201197232
2021-06-07T16:54:45.504	12.3335344138785
2021-06-07T16:54:46.505	12.3321473223281
2021-06-07T16:54:47.504	12.3307630021893
2021-06-07T16:54:48.505	12.3293759106388
2021-06-07T16:54:49.505	12.3279902047941
2021-06-07T16:54:50.505	12.3266044989495
2021-06-07T16:54:51.505	12.3252187931048
2021-06-07T16:54:52.505	12.3238330872602
2021-06-07T16:54:53.504	12.3224487671214
2021-06-07T16:54:54.504	12.3210630612767
2021-06-07T16:54:55.504	12.3196773554321
2021-06-07T16:54:56.504	12.3182916495875
2021-06-07T16:54:57.504	12.3169059437428
2021-06-07T16:54:58.504	12.3155202378982
2021-06-07T16:54:59.504	12.3141345320535
2021-06-07T16:55:00.504	12.3127488262089
2021-06-07T16:55:01.505	12.3113617346584
2021-06-07T16:55:02.505	12.3099760288137
2021-06-07T16:55:03.505	12.3085903229691
2021-06-07T16:55:04.505	12.3072046171245
2021-06-07T16:55:05.505	12.3058189112798
2021-06-07T16:55:06.505	12.3044332054352
2021-06-07T16:55:07.504	12.3030488852964
2021-06-07T16:55:08.504	12.3016631794517
2021-06-07T16:55:09.504	12.3002774736071
2021-06-07T16:55:10.504	12.2988917677624
2021-06-07T16:55:11.504	12.2975060619178
2021-06-07T16:55:12.504	12.2961203560731
2021-06-07T16:55:13.505	12.2947332645226
2021-06-07T16:55:14.505	12.293347558678
2021-06-07T16:55:15.505	12.2919618528334
2021-06-07T16:55:16.505	12.2905761469887
2021-06-07T16:55:17.505	12.2891904411441
2021-06-07T16:55:18.505	12.2878047352994
2021-06-07T16:55:19.505	12.2864190294548
2021-06-07T16:55:20.504	12.285034709316
