time	Var2
2021-06-07T16:28:40.507	-13.7784
2021-06-07T16:28:41.507	-13.6861
2021-06-07T16:28:42.507	-13.5017
2021-06-07T16:28:43.507	-13.4604
2021-06-07T16:28:44.507	-13.4652
2021-06-07T16:28:45.507	-13.5719
2021-06-07T16:28:46.506	-13.6688
2021-06-07T16:28:47.506	-13.7777
2021-06-07T16:28:48.506	-13.8308
2021-06-07T16:28:49.506	-13.9856
2021-06-07T16:28:50.506	-14.0485
2021-06-07T16:28:51.506	-14.109
2021-06-07T16:28:52.506	-14.0629
2021-06-07T16:28:53.507	-14.0917
2021-06-07T16:28:54.507	-14.133
2021-06-07T16:28:55.507	-14.121
2021-06-07T16:28:56.507	-14.1231
2021-06-07T16:28:57.507	-14.1013
2021-06-07T16:28:58.507	-14.0191
2021-06-07T16:28:59.506	-14.0554
2021-06-07T16:29:00.506	-14.0282
2021-06-07T16:29:01.506	-14.0424
2021-06-07T16:29:02.506	-14.0644
2021-06-07T16:29:03.506	-14.0113
2021-06-07T16:29:04.506	-14.0086
2021-06-07T16:29:05.507	-13.9743
2021-06-07T16:29:06.506	-13.7622
2021-06-07T16:29:07.507	-13.6364
2021-06-07T16:29:08.507	-13.6946
2021-06-07T16:29:09.507	-13.5686
2021-06-07T16:29:10.507	-13.3557
2021-06-07T16:29:11.507	-13.399
2021-06-07T16:29:12.507	-13.4887
2021-06-07T16:29:13.506	-13.4982
2021-06-07T16:29:14.506	-13.4421
2021-06-07T16:29:15.506	-13.3916
2021-06-07T16:29:16.506	-13.469
2021-06-07T16:29:17.506	-13.6098
2021-06-07T16:29:18.506	-13.6145
2021-06-07T16:29:19.506	-13.7019
2021-06-07T16:29:20.507	-13.6518
2021-06-07T16:29:21.507	-13.6965
2021-06-07T16:29:22.507	-13.696
2021-06-07T16:29:23.507	-13.7009
2021-06-07T16:29:24.507	-13.749
2021-06-07T16:29:25.507	-13.7499
2021-06-07T16:29:26.506	-13.8039
2021-06-07T16:29:27.506	-13.7989
2021-06-07T16:29:28.506	-13.8261
2021-06-07T16:29:29.506	-13.763
2021-06-07T16:29:30.506	-13.7411
2021-06-07T16:29:31.506	-13.7558
