time	alt
1997-05-07T15:47:38.133	3434.031744
1997-05-07T15:47:38.466	3432.00572
1997-05-07T15:47:38.800	3429.979696
1997-05-07T15:47:39.133	3427.953672
1997-05-07T15:47:39.466	3425.95396000001
1997-05-07T15:47:39.800	3423.927936
1997-05-07T15:47:40.133	3421.90191199999
1997-05-07T15:47:40.466	3419.87588800001
1997-05-07T15:47:40.800	3417.84986400001
1997-05-07T15:47:41.133	3415.85015199999
1997-05-07T15:47:41.466	3413.824128
1997-05-07T15:47:41.800	3411.798104
1997-05-07T15:47:42.133	3409.798392
1997-05-07T15:47:42.466	3407.772368
1997-05-07T15:47:42.800	3405.74634399999
1997-05-07T15:47:43.134	3403.74663200001
1997-05-07T15:47:43.467	3401.720608
1997-05-07T15:47:43.800	3399.72089599999
1997-05-07T15:47:44.134	3397.694872
1997-05-07T15:47:44.467	3395.66884800001
1997-05-07T15:47:44.800	3393.669136
1997-05-07T15:47:45.134	3391.66942400001
1997-05-07T15:47:45.467	3389.6434
1997-05-07T15:47:45.800	3387.64368800001
1997-05-07T15:47:46.134	3385.61766399999
1997-05-07T15:47:46.467	3383.61795199999
1997-05-07T15:47:46.800	3381.61823999999
1997-05-07T15:47:47.134	3379.59221600001
1997-05-07T15:47:47.467	3377.59250399999
1997-05-07T15:47:47.800	3375.592792
1997-05-07T15:47:48.134	3373.59308
1997-05-07T15:47:48.467	3371.593368
1997-05-07T15:47:48.800	3369.593656
1997-05-07T15:47:49.134	3367.56763200001
1997-05-07T15:47:49.467	3365.56792
1997-05-07T15:47:49.800	3363.568208
1997-05-07T15:47:50.134	3361.568496
1997-05-07T15:47:50.467	3359.56878399999
1997-05-07T15:47:50.800	3357.56907200001
1997-05-07T15:47:51.134	3355.56936
1997-05-07T15:47:51.467	3353.569648
1997-05-07T15:47:51.800	3351.569936
1997-05-07T15:47:52.134	3349.57022400001
1997-05-07T15:47:52.467	3347.570512
1997-05-07T15:47:52.800	3345.59711199998
1997-05-07T15:47:53.134	3343.5974
1997-05-07T15:47:53.467	3341.59768800001
1997-05-07T15:47:53.800	3339.597976
1997-05-07T15:47:54.134	3337.598264
1997-05-07T15:47:54.467	3335.624864
1997-05-07T15:47:54.800	3333.625152
1997-05-07T15:47:55.134	3331.62544
1997-05-07T15:47:55.467	3329.62572799999
1997-05-07T15:47:55.800	3327.652328
1997-05-07T15:47:56.134	3325.652616
1997-05-07T15:47:56.467	3323.67921600001
1997-05-07T15:47:56.800	3321.679504
1997-05-07T15:47:57.134	3319.67979200001
1997-05-07T15:47:57.467	3317.706392
1997-05-07T15:47:57.800	3315.73299200001
1997-05-07T15:47:58.134	3313.73328000001
1997-05-07T15:47:58.467	3311.75988
1997-05-07T15:47:58.800	3309.76016800001
1997-05-07T15:47:59.134	3307.78676800001
1997-05-07T15:47:59.467	3305.813368
1997-05-07T15:47:59.800	3303.81365600001
1997-05-07T15:48:00.134	3301.840256
1997-05-07T15:48:00.467	3299.866856
1997-05-07T15:48:00.800	3297.86714399999
1997-05-07T15:48:01.134	3295.89374400001
1997-05-07T15:48:01.467	3293.920344
1997-05-07T15:48:01.800	3291.946944
1997-05-07T15:48:02.134	3289.973544
1997-05-07T15:48:02.467	3288.00014400002
1997-05-07T15:48:02.800	3286.02674400001
1997-05-07T15:48:03.134	3284.02703200001
1997-05-07T15:48:03.467	3282.05363199999
1997-05-07T15:48:03.800	3280.08023200001
1997-05-07T15:48:04.134	3278.10683199999
1997-05-07T15:48:04.467	3276.133432
1997-05-07T15:48:04.800	3274.18634399999
1997-05-07T15:48:05.134	3272.18663199999
1997-05-07T15:48:05.467	3270.23954400001
1997-05-07T15:48:05.800	3268.266144
1997-05-07T15:48:06.134	3266.292744
1997-05-07T15:48:06.467	3264.319344
1997-05-07T15:48:06.800	3262.34594399999
1997-05-07T15:48:07.134	3260.39885600001
1997-05-07T15:48:07.467	3258.42545599999
1997-05-07T15:48:07.800	3256.452056
1997-05-07T15:48:08.134	3254.478656
1997-05-07T15:48:08.467	3252.531568
1997-05-07T15:48:08.800	3250.55816800001
1997-05-07T15:48:09.134	3248.61107999999
1997-05-07T15:48:09.467	3246.63767999999
1997-05-07T15:48:09.800	3244.690592
1997-05-07T15:48:10.133	3242.71719199999
1997-05-07T15:48:10.467	3240.77010399999
1997-05-07T15:48:10.800	3238.796704
1997-05-07T15:48:11.134	3236.84961600001
1997-05-07T15:48:11.466	3234.90252800001
1997-05-07T15:48:11.800	3232.92912800001
1997-05-07T15:48:12.133	3230.98204
1997-05-07T15:48:12.467	3229.00864
1997-05-07T15:48:12.800	3227.06155200001
1997-05-07T15:48:13.134	3225.11446400001
1997-05-07T15:48:13.466	3223.167376
1997-05-07T15:48:13.800	3221.193976
1997-05-07T15:48:14.133	3219.246888
1997-05-07T15:48:14.467	3217.2998
1997-05-07T15:48:14.800	3215.35271199999
1997-05-07T15:48:15.134	3213.405624
1997-05-07T15:48:15.466	3211.45853600001
1997-05-07T15:48:15.800	3209.511448
1997-05-07T15:48:16.133	3207.56436
1997-05-07T15:48:16.467	3205.59096
1997-05-07T15:48:16.800	3203.67018400001
1997-05-07T15:48:17.134	3201.696784
1997-05-07T15:48:17.466	3199.77600799999
1997-05-07T15:48:17.800	3197.82892
1997-05-07T15:48:18.133	3195.881832
1997-05-07T15:48:18.467	3193.93474399999
1997-05-07T15:48:18.800	3191.987656
1997-05-07T15:48:19.134	3190.04056800001
1997-05-07T15:48:19.466	3188.119792
1997-05-07T15:48:19.800	3186.172704
1997-05-07T15:48:20.133	3184.22561599999
1997-05-07T15:48:20.467	3182.30483999999
1997-05-07T15:48:20.800	3180.357752
1997-05-07T15:48:21.134	3178.410664
1997-05-07T15:48:21.466	3176.48988799999
1997-05-07T15:48:21.800	3174.5428
1997-05-07T15:48:22.133	3172.62202399998
1997-05-07T15:48:22.467	3170.674936
1997-05-07T15:48:22.800	3168.75416
1997-05-07T15:48:23.134	3166.807072
1997-05-07T15:48:23.467	3164.88629599999
1997-05-07T15:48:23.800	3162.93920799999
1997-05-07T15:48:24.134	3161.01843200001
1997-05-07T15:48:24.467	3159.097656
1997-05-07T15:48:24.800	3157.15056800001
1997-05-07T15:48:25.134	3155.22979200001
1997-05-07T15:48:25.467	3153.30901599999
1997-05-07T15:48:25.800	3151.38823999999
1997-05-07T15:48:26.134	3149.44115200001
1997-05-07T15:48:26.466	3147.520376
1997-05-07T15:48:26.800	3145.5996
1997-05-07T15:48:27.133	3143.678824
1997-05-07T15:48:27.467	3141.75804800001
1997-05-07T15:48:27.800	3139.83727200001
1997-05-07T15:48:28.134	3137.91649599999
1997-05-07T15:48:28.467	3135.99571999999
1997-05-07T15:48:28.800	3134.074944
1997-05-07T15:48:29.133	3132.154168
1997-05-07T15:48:29.467	3130.233392
1997-05-07T15:48:29.800	3128.31261599999
1997-05-07T15:48:30.133	3126.39184
1997-05-07T15:48:30.467	3124.47106399999
1997-05-07T15:48:30.800	3122.57659999999
1997-05-07T15:48:31.133	3120.65582400001
1997-05-07T15:48:31.467	3118.73504799999
1997-05-07T15:48:31.800	3116.814272
1997-05-07T15:48:32.133	3114.91980800001
1997-05-07T15:48:32.467	3112.99903200001
1997-05-07T15:48:32.800	3111.07825599999
1997-05-07T15:48:33.133	3109.183792
1997-05-07T15:48:33.467	3107.263016
1997-05-07T15:48:33.800	3105.36855200001
1997-05-07T15:48:34.133	3103.447776
1997-05-07T15:48:34.467	3101.52699999999
1997-05-07T15:48:34.800	3099.63253600001
1997-05-07T15:48:35.133	3097.738072
1997-05-07T15:48:35.467	3095.81729600001
1997-05-07T15:48:35.800	3093.92283200001
1997-05-07T15:48:36.133	3092.02836800001
1997-05-07T15:48:36.467	3090.10759199999
1997-05-07T15:48:36.800	3088.21312799999
1997-05-07T15:48:37.133	3086.318664
1997-05-07T15:48:37.467	3084.397888
1997-05-07T15:48:37.800	3082.503424
1997-05-07T15:48:38.133	3080.60896000001
1997-05-07T15:48:38.467	3078.71449600001
1997-05-07T15:48:38.800	3076.820032
1997-05-07T15:48:39.133	3074.925568
1997-05-07T15:48:39.467	3073.031104
1997-05-07T15:48:39.800	3071.13663999999
1997-05-07T15:48:40.133	3069.24217599999
1997-05-07T15:48:40.467	3067.347712
1997-05-07T15:48:40.800	3065.453248
1997-05-07T15:48:41.133	3063.55878400001
1997-05-07T15:48:41.467	3061.66432000001
1997-05-07T15:48:41.800	3059.769856
1997-05-07T15:48:42.133	3057.875392
1997-05-07T15:48:42.467	3055.980928
1997-05-07T15:48:42.800	3054.112776
1997-05-07T15:48:43.133	3052.21831200001
1997-05-07T15:48:43.467	3050.32384799999
1997-05-07T15:48:43.800	3048.455696
1997-05-07T15:48:44.133	3046.56123199999
1997-05-07T15:48:44.467	3044.666768
1997-05-07T15:48:44.800	3042.798616
1997-05-07T15:48:45.133	3040.90415199999
1997-05-07T15:48:45.467	3039.009688
1997-05-07T15:48:45.800	3037.141536
1997-05-07T15:48:46.133	3035.27338400001
1997-05-07T15:48:46.467	3033.37892000001
1997-05-07T15:48:46.800	3031.510768
1997-05-07T15:48:47.133	3029.61630400001
1997-05-07T15:48:47.467	3027.748152
1997-05-07T15:48:47.800	3025.88
1997-05-07T15:48:48.133	3023.985536
1997-05-07T15:48:48.467	3022.11738400001
1997-05-07T15:48:48.800	3020.24923199999
1997-05-07T15:48:49.133	3018.38107999999
1997-05-07T15:48:49.467	3016.486616
1997-05-07T15:48:49.800	3014.618464
1997-05-07T15:48:50.133	3012.75031200001
1997-05-07T15:48:50.467	3010.88216000001
1997-05-07T15:48:50.800	3009.01400799998
1997-05-07T15:48:51.133	3007.145856
1997-05-07T15:48:51.467	3005.277704
1997-05-07T15:48:51.800	3003.40955199999
1997-05-07T15:48:52.133	3001.54140000001
1997-05-07T15:48:52.467	2999.673248
1997-05-07T15:48:52.800	2997.805096
1997-05-07T15:48:53.133	2995.963256
1997-05-07T15:48:53.467	2994.09510399999
1997-05-07T15:48:53.800	2992.22695200001
1997-05-07T15:48:54.133	2990.35879999999
1997-05-07T15:48:54.467	2988.490648
1997-05-07T15:48:54.800	2986.648808
1997-05-07T15:48:55.133	2984.780656
1997-05-07T15:48:55.467	2982.938816
1997-05-07T15:48:55.800	2981.070664
1997-05-07T15:48:56.134	2979.202512
1997-05-07T15:48:56.467	2977.36067200001
1997-05-07T15:48:56.800	2975.49252000001
1997-05-07T15:48:57.133	2973.65068000001
1997-05-07T15:48:57.467	2971.782528
1997-05-07T15:48:57.800	2969.940688
1997-05-07T15:48:58.134	2968.098848
1997-05-07T15:48:58.467	2966.23069600001
1997-05-07T15:48:58.800	2964.388856
1997-05-07T15:48:59.133	2962.54701600001
1997-05-07T15:48:59.467	2960.678864
1997-05-07T15:48:59.800	2958.837024
1997-05-07T15:49:00.134	2956.995184
1997-05-07T15:49:00.467	2955.15334400001
1997-05-07T15:49:00.800	2953.31150399999
1997-05-07T15:49:01.133	2951.469664
1997-05-07T15:49:01.467	2949.627824
1997-05-07T15:49:01.800	2947.78598399999
1997-05-07T15:49:02.134	2945.91783200001
1997-05-07T15:49:02.467	2944.075992
1997-05-07T15:49:02.800	2942.260464
1997-05-07T15:49:03.133	2940.41862399999
1997-05-07T15:49:03.467	2938.57678400001
1997-05-07T15:49:03.800	2936.73494400001
1997-05-07T15:49:04.134	2934.89310400001
1997-05-07T15:49:04.467	2933.051264
1997-05-07T15:49:04.800	2931.235736
1997-05-07T15:49:05.133	2929.393896
1997-05-07T15:49:05.467	2927.552056
1997-05-07T15:49:05.800	2925.710216
1997-05-07T15:49:06.134	2923.894688
1997-05-07T15:49:06.467	2922.05284799999
1997-05-07T15:49:06.800	2920.23731999999
1997-05-07T15:49:07.133	2918.39547999999
1997-05-07T15:49:07.467	2916.57995199999
1997-05-07T15:49:07.800	2914.738112
1997-05-07T15:49:08.134	2912.92258400001
1997-05-07T15:49:08.467	2911.08074399999
1997-05-07T15:49:08.800	2909.265216
1997-05-07T15:49:09.133	2907.44968799999
1997-05-07T15:49:09.467	2905.607848
1997-05-07T15:49:09.800	2903.79232
1997-05-07T15:49:10.134	2901.97679199999
1997-05-07T15:49:10.467	2900.134952
1997-05-07T15:49:10.800	2898.31942399998
1997-05-07T15:49:11.133	2896.503896
1997-05-07T15:49:11.467	2894.68836799999
1997-05-07T15:49:11.800	2892.87284
1997-05-07T15:49:12.134	2891.05731200001
1997-05-07T15:49:12.467	2889.241784
1997-05-07T15:49:12.800	2887.426256
1997-05-07T15:49:13.133	2885.610728
1997-05-07T15:49:13.467	2883.7952
1997-05-07T15:49:13.800	2881.979672
1997-05-07T15:49:14.134	2880.16414399999
1997-05-07T15:49:14.467	2878.348616
1997-05-07T15:49:14.800	2876.55940000001
1997-05-07T15:49:15.133	2874.74387199999
1997-05-07T15:49:15.467	2872.928344
1997-05-07T15:49:15.800	2871.112816
1997-05-07T15:49:16.134	2869.32359999999
1997-05-07T15:49:16.467	2867.50807200001
1997-05-07T15:49:16.800	2865.692544
1997-05-07T15:49:17.133	2863.903328
1997-05-07T15:49:17.467	2862.0878
1997-05-07T15:49:17.800	2860.298584
1997-05-07T15:49:18.134	2858.483056
1997-05-07T15:49:18.467	2856.69383999999
1997-05-07T15:49:18.800	2854.904624
1997-05-07T15:49:19.133	2853.089096
1997-05-07T15:49:19.467	2851.29987999999
1997-05-07T15:49:19.800	2849.510664
1997-05-07T15:49:20.134	2847.69513599999
1997-05-07T15:49:20.467	2845.90592
1997-05-07T15:49:20.800	2844.116704
1997-05-07T15:49:21.133	2842.32748799999
1997-05-07T15:49:21.467	2840.51196000001
1997-05-07T15:49:21.800	2838.72274399999
1997-05-07T15:49:22.133	2836.93352799999
1997-05-07T15:49:22.466	2835.14431199999
1997-05-07T15:49:22.800	2833.355096
1997-05-07T15:49:23.133	2831.56588
1997-05-07T15:49:23.466	2829.776664
1997-05-07T15:49:23.800	2827.987448
1997-05-07T15:49:24.133	2826.224544
1997-05-07T15:49:24.467	2824.435328
1997-05-07T15:49:24.800	2822.64611200001
1997-05-07T15:49:25.133	2820.85689599999
1997-05-07T15:49:25.467	2819.06768
1997-05-07T15:49:25.800	2817.304776
1997-05-07T15:49:26.133	2815.51556000001
1997-05-07T15:49:26.467	2813.726344
1997-05-07T15:49:26.800	2811.96344000001
1997-05-07T15:49:27.133	2810.17422399999
1997-05-07T15:49:27.467	2808.38500799999
1997-05-07T15:49:27.800	2806.622104
1997-05-07T15:49:28.133	2804.8592
1997-05-07T15:49:28.467	2803.069984
1997-05-07T15:49:28.800	2801.30708
1997-05-07T15:49:29.133	2799.517864
1997-05-07T15:49:29.467	2797.75495999999
1997-05-07T15:49:29.800	2795.992056
1997-05-07T15:49:30.133	2794.20283999999
1997-05-07T15:49:30.467	2792.439936
1997-05-07T15:49:30.800	2790.67703200001
1997-05-07T15:49:31.133	2788.914128
1997-05-07T15:49:31.467	2787.15122399998
1997-05-07T15:49:31.800	2785.38831999999
1997-05-07T15:49:32.133	2783.599104
1997-05-07T15:49:32.467	2781.8362
1997-05-07T15:49:32.800	2780.07329599998
1997-05-07T15:49:33.133	2778.336704
1997-05-07T15:49:33.467	2776.547488
1997-05-07T15:49:33.800	2774.810896
1997-05-07T15:49:34.133	2773.04799200001
1997-05-07T15:49:34.467	2771.28508800001
1997-05-07T15:49:34.800	2769.52218399999
1997-05-07T15:49:35.133	2767.75927999999
1997-05-07T15:49:35.467	2766.022688
1997-05-07T15:49:35.800	2764.25978399999
1997-05-07T15:49:36.133	2762.49688
1997-05-07T15:49:36.467	2760.760288
1997-05-07T15:49:36.800	2758.99738399999
1997-05-07T15:49:37.133	2757.260792
1997-05-07T15:49:37.467	2755.497888
1997-05-07T15:49:37.800	2753.76129599999
1997-05-07T15:49:38.133	2751.99839199999
1997-05-07T15:49:38.467	2750.26179999999
1997-05-07T15:49:38.800	2748.49889599999
1997-05-07T15:49:39.133	2746.76230400001
1997-05-07T15:49:39.467	2745.02571199999
1997-05-07T15:49:39.800	2743.26280800001
1997-05-07T15:49:40.133	2741.52621599999
1997-05-07T15:49:40.467	2739.789624
1997-05-07T15:49:40.800	2738.05303199999
1997-05-07T15:49:41.133	2736.31644
1997-05-07T15:49:41.467	2734.55353600001
1997-05-07T15:49:41.800	2732.81694399999
1997-05-07T15:49:42.133	2731.080352
1997-05-07T15:49:42.467	2729.34376000001
1997-05-07T15:49:42.800	2727.60716799999
1997-05-07T15:49:43.133	2725.896888
1997-05-07T15:49:43.467	2724.160296
1997-05-07T15:49:43.800	2722.423704
1997-05-07T15:49:44.133	2720.68711200001
1997-05-07T15:49:44.467	2718.95052000001
1997-05-07T15:49:44.800	2717.21392800002
1997-05-07T15:49:45.133	2715.50364800001
1997-05-07T15:49:45.467	2713.767056
1997-05-07T15:49:45.800	2712.03046400001
1997-05-07T15:49:46.133	2710.320184
1997-05-07T15:49:46.467	2708.58359200001
1997-05-07T15:49:46.800	2706.87331200001
1997-05-07T15:49:47.133	2705.13672
1997-05-07T15:49:47.467	2703.42644000001
1997-05-07T15:49:47.800	2701.689848
1997-05-07T15:49:48.133	2699.97956800001
1997-05-07T15:49:48.467	2698.24297599999
1997-05-07T15:49:48.800	2696.532696
1997-05-07T15:49:49.133	2694.822416
1997-05-07T15:49:49.467	2693.11213599999
1997-05-07T15:49:49.800	2691.375544
1997-05-07T15:49:50.133	2689.665264
1997-05-07T15:49:50.467	2687.954984
1997-05-07T15:49:50.800	2686.244704
1997-05-07T15:49:51.133	2684.53442400001
1997-05-07T15:49:51.467	2682.824144
1997-05-07T15:49:51.800	2681.113864
1997-05-07T15:49:52.134	2679.40358399999
1997-05-07T15:49:52.467	2677.69330399999
1997-05-07T15:49:52.800	2675.98302400001
1997-05-07T15:49:53.133	2674.27274400001
1997-05-07T15:49:53.467	2672.562464
1997-05-07T15:49:53.800	2670.878496
1997-05-07T15:49:54.134	2669.16821600001
1997-05-07T15:49:54.467	2667.45793600001
1997-05-07T15:49:54.800	2665.77396799999
1997-05-07T15:49:55.133	2664.06368799999
1997-05-07T15:49:55.467	2662.35340800001
1997-05-07T15:49:55.800	2660.66943999999
1997-05-07T15:49:56.134	2658.95915999999
1997-05-07T15:49:56.467	2657.275192
1997-05-07T15:49:56.800	2655.564912
1997-05-07T15:49:57.133	2653.88094399999
1997-05-07T15:49:57.467	2652.17066400001
1997-05-07T15:49:57.800	2650.48669599998
1997-05-07T15:49:58.134	2648.802728
1997-05-07T15:49:58.467	2647.11876
1997-05-07T15:49:58.800	2645.40847999999
1997-05-07T15:49:59.133	2643.724512
1997-05-07T15:49:59.467	2642.04054400001
1997-05-07T15:49:59.800	2640.356576
1997-05-07T15:50:00.134	2638.672608
1997-05-07T15:50:00.467	2636.98864
1997-05-07T15:50:00.800	2635.304672
1997-05-07T15:50:01.133	2633.62070400001
1997-05-07T15:50:01.467	2631.936736
1997-05-07T15:50:01.800	2630.252768
1997-05-07T15:50:02.134	2628.5688
1997-05-07T15:50:02.467	2626.88483199999
1997-05-07T15:50:02.800	2625.22717600001
1997-05-07T15:50:03.133	2623.54320799999
1997-05-07T15:50:03.467	2621.85923999999
1997-05-07T15:50:03.800	2620.175272
1997-05-07T15:50:04.134	2618.51761600001
1997-05-07T15:50:04.467	2616.833648
1997-05-07T15:50:04.800	2615.17599200001
1997-05-07T15:50:05.133	2613.49202399999
1997-05-07T15:50:05.467	2611.834368
1997-05-07T15:50:05.800	2610.1504
1997-05-07T15:50:06.134	2608.49274399999
1997-05-07T15:50:06.467	2606.808776
1997-05-07T15:50:06.800	2605.15112
1997-05-07T15:50:07.133	2603.49346400001
1997-05-07T15:50:07.467	2601.809496
1997-05-07T15:50:07.800	2600.15184
1997-05-07T15:50:08.134	2598.49418400001
1997-05-07T15:50:08.467	2596.836528
1997-05-07T15:50:08.800	2595.17887200001
1997-05-07T15:50:09.133	2593.52121599999
1997-05-07T15:50:09.467	2591.86356
1997-05-07T15:50:09.800	2590.205904
1997-05-07T15:50:10.134	2588.54824800001
1997-05-07T15:50:10.467	2586.89059199999
1997-05-07T15:50:10.800	2585.232936
1997-05-07T15:50:11.133	2583.57528000001
1997-05-07T15:50:11.467	2581.91762399999
1997-05-07T15:50:11.800	2580.28628000001
1997-05-07T15:50:12.134	2578.62862399999
1997-05-07T15:50:12.467	2576.97096800001
1997-05-07T15:50:12.800	2575.33962399999
1997-05-07T15:50:13.133	2573.681968
1997-05-07T15:50:13.467	2572.02431199999
1997-05-07T15:50:13.800	2570.39296800001
1997-05-07T15:50:14.134	2568.735312
1997-05-07T15:50:14.467	2567.103968
1997-05-07T15:50:14.800	2565.47262400001
1997-05-07T15:50:15.133	2563.81496800001
1997-05-07T15:50:15.467	2562.18362400001
1997-05-07T15:50:15.800	2560.525968
1997-05-07T15:50:16.134	2558.89462400001
1997-05-07T15:50:16.467	2557.26328
1997-05-07T15:50:16.800	2555.631936
1997-05-07T15:50:17.133	2554.00059200001
1997-05-07T15:50:17.467	2552.369248
1997-05-07T15:50:17.800	2550.73790399999
1997-05-07T15:50:18.133	2549.10656000001
1997-05-07T15:50:18.467	2547.448904
1997-05-07T15:50:18.800	2545.843872
1997-05-07T15:50:19.133	2544.212528
1997-05-07T15:50:19.466	2542.58118400001
1997-05-07T15:50:19.800	2540.94984000001
1997-05-07T15:50:20.133	2539.318496
1997-05-07T15:50:20.467	2537.687152
1997-05-07T15:50:20.800	2536.08212000001
1997-05-07T15:50:21.133	2534.450776
1997-05-07T15:50:21.466	2532.84574400001
1997-05-07T15:50:21.800	2531.2144
1997-05-07T15:50:22.133	2529.58305599999
1997-05-07T15:50:22.467	2527.978024
1997-05-07T15:50:22.800	2526.34668
1997-05-07T15:50:23.134	2524.74164799999
1997-05-07T15:50:23.467	2523.11030400001
1997-05-07T15:50:23.800	2521.50527199999
1997-05-07T15:50:24.134	2519.90023999999
1997-05-07T15:50:24.467	2518.26889599999
1997-05-07T15:50:24.800	2516.66386399999
1997-05-07T15:50:25.134	2515.05883199999
1997-05-07T15:50:25.467	2513.4538
1997-05-07T15:50:25.800	2511.848768
1997-05-07T15:50:26.134	2510.24373600001
1997-05-07T15:50:26.467	2508.63870399999
1997-05-07T15:50:26.800	2507.03367199999
1997-05-07T15:50:27.134	2505.42864
1997-05-07T15:50:27.467	2503.82360800001
1997-05-07T15:50:27.800	2502.218576
1997-05-07T15:50:28.134	2500.61354400001
1997-05-07T15:50:28.467	2499.00851200001
1997-05-07T15:50:28.800	2497.40348
1997-05-07T15:50:29.134	2495.82475999999
1997-05-07T15:50:29.467	2494.21972799999
1997-05-07T15:50:29.800	2492.614696
1997-05-07T15:50:30.134	2491.03597600001
1997-05-07T15:50:30.467	2489.430944
1997-05-07T15:50:30.800	2487.852224
1997-05-07T15:50:31.134	2486.247192
1997-05-07T15:50:31.467	2484.66847200001
1997-05-07T15:50:31.800	2483.06343999999
1997-05-07T15:50:32.134	2481.48472000001
1997-05-07T15:50:32.467	2479.906
1997-05-07T15:50:32.800	2478.32727999999
1997-05-07T15:50:33.134	2476.722248
1997-05-07T15:50:33.467	2475.14352799999
1997-05-07T15:50:33.800	2473.56480800001
1997-05-07T15:50:34.134	2471.986088
1997-05-07T15:50:34.467	2470.407368
1997-05-07T15:50:34.800	2468.828648
1997-05-07T15:50:35.134	2467.24992800001
1997-05-07T15:50:35.467	2465.67120800001
1997-05-07T15:50:35.800	2464.09248799999
1997-05-07T15:50:36.134	2462.513768
1997-05-07T15:50:36.467	2460.93504800001
1997-05-07T15:50:36.800	2459.35632799999
1997-05-07T15:50:37.134	2457.80391999999
1997-05-07T15:50:37.467	2456.22520000001
1997-05-07T15:50:37.800	2454.64647999999
1997-05-07T15:50:38.134	2453.09407199999
1997-05-07T15:50:38.467	2451.51535199999
1997-05-07T15:50:38.800	2449.962944
1997-05-07T15:50:39.134	2448.38422399999
1997-05-07T15:50:39.467	2446.83181599999
1997-05-07T15:50:39.800	2445.25309599999
1997-05-07T15:50:40.134	2443.70068800001
1997-05-07T15:50:40.467	2442.14828000001
1997-05-07T15:50:40.800	2440.56956
1997-05-07T15:50:41.134	2439.017152
1997-05-07T15:50:41.467	2437.464744
1997-05-07T15:50:41.800	2435.91233599999
1997-05-07T15:50:42.134	2434.35992799999
1997-05-07T15:50:42.467	2432.80752
1997-05-07T15:50:42.800	2431.255112
1997-05-07T15:50:43.134	2429.676392
1997-05-07T15:50:43.467	2428.15029600001
1997-05-07T15:50:43.800	2426.597888
1997-05-07T15:50:44.134	2425.04548
1997-05-07T15:50:44.467	2423.49307199999
1997-05-07T15:50:44.800	2421.94066399999
1997-05-07T15:50:45.134	2420.38825600001
1997-05-07T15:50:45.467	2418.86216000001
1997-05-07T15:50:45.800	2417.309752
1997-05-07T15:50:46.134	2415.75734400001
1997-05-07T15:50:46.467	2414.231248
1997-05-07T15:50:46.800	2412.67884
1997-05-07T15:50:47.134	2411.15274400001
1997-05-07T15:50:47.467	2409.600336
1997-05-07T15:50:47.800	2408.07424
1997-05-07T15:50:48.134	2406.548144
1997-05-07T15:50:48.467	2404.99573599999
1997-05-07T15:50:48.800	2403.46963999999
1997-05-07T15:50:49.134	2401.943544
1997-05-07T15:50:49.467	2400.41744800001
1997-05-07T15:50:49.800	2398.891352
1997-05-07T15:50:50.133	2397.365256
1997-05-07T15:50:50.467	2395.81284800001
1997-05-07T15:50:50.800	2394.286752
1997-05-07T15:50:51.134	2392.760656
1997-05-07T15:50:51.466	2391.260872
1997-05-07T15:50:51.800	2389.73477600001
1997-05-07T15:50:52.133	2388.20868
1997-05-07T15:50:52.467	2386.682584
1997-05-07T15:50:52.800	2385.15648800001
1997-05-07T15:50:53.134	2383.630392
1997-05-07T15:50:53.466	2382.130608
1997-05-07T15:50:53.800	2380.604512
1997-05-07T15:50:54.133	2379.10472799999
1997-05-07T15:50:54.467	2377.57863200001
1997-05-07T15:50:54.800	2376.07884799999
1997-05-07T15:50:55.134	2374.55275199999
1997-05-07T15:50:55.466	2373.05296800001
1997-05-07T15:50:55.800	2371.52687199999
1997-05-07T15:50:56.133	2370.027088
1997-05-07T15:50:56.467	2368.52730399999
1997-05-07T15:50:56.800	2367.02752
1997-05-07T15:50:57.134	2365.50142400001
1997-05-07T15:50:57.466	2364.00164
1997-05-07T15:50:57.800	2362.50185599999
1997-05-07T15:50:58.133	2361.00207199999
1997-05-07T15:50:58.467	2359.502288
1997-05-07T15:50:58.800	2358.002504
1997-05-07T15:50:59.134	2356.50272000001
1997-05-07T15:50:59.466	2355.002936
1997-05-07T15:50:59.800	2353.503152
1997-05-07T15:51:00.133	2352.02968
1997-05-07T15:51:00.467	2350.529896
1997-05-07T15:51:00.800	2349.030112
1997-05-07T15:51:01.134	2347.53032800001
1997-05-07T15:51:01.466	2346.05685599999
1997-05-07T15:51:01.800	2344.557072
1997-05-07T15:51:02.133	2343.0836
1997-05-07T15:51:02.467	2341.583816
1997-05-07T15:51:02.800	2340.110344
1997-05-07T15:51:03.134	2338.61056
1997-05-07T15:51:03.466	2337.137088
1997-05-07T15:51:03.800	2335.66361599999
1997-05-07T15:51:04.133	2334.16383199999
1997-05-07T15:51:04.467	2332.69036
1997-05-07T15:51:04.800	2331.21688800001
1997-05-07T15:51:05.134	2329.743416
1997-05-07T15:51:05.466	2328.26994399999
1997-05-07T15:51:05.800	2326.796472
1997-05-07T15:51:06.133	2325.32300000001
1997-05-07T15:51:06.467	2323.849528
1997-05-07T15:51:06.800	2322.37605600001
1997-05-07T15:51:07.134	2320.90258400001
1997-05-07T15:51:07.466	2319.42911200001
1997-05-07T15:51:07.800	2317.95564000001
1997-05-07T15:51:08.133	2316.50848
1997-05-07T15:51:08.467	2315.035008
1997-05-07T15:51:08.800	2313.56153599999
1997-05-07T15:51:09.134	2312.11437599999
1997-05-07T15:51:09.466	2310.640904
