timedata	Var2
2000-05-20T10:27:42.558	-7.23656070257481
2000-05-20T10:27:42.891	-7.25843283100474
2000-05-20T10:27:43.225	-7.31259056487856
2000-05-20T10:27:43.558	-7.38347814277906
2000-05-20T10:27:43.891	-7.38180220630782
2000-05-20T10:27:44.225	-7.38434563163321
2000-05-20T10:27:44.558	-7.54760894758056
2000-05-20T10:27:44.891	-7.67899734977001
2000-05-20T10:27:45.225	-7.77349222065189
2000-05-20T10:27:45.558	-7.65525719557326
2000-05-20T10:27:45.891	-7.48321332575519
2000-05-20T10:27:46.225	-7.56094619441549
2000-05-20T10:27:46.558	-7.69031042472081
2000-05-20T10:27:46.891	-7.53359098873329
2000-05-20T10:27:47.225	-7.28345101757482
2000-05-20T10:27:47.558	-7.08493033896516
2000-05-20T10:27:47.891	-6.88211710854127
2000-05-20T10:27:48.225	-6.6848760736388
2000-05-20T10:27:48.558	-6.41306138467956
2000-05-20T10:27:48.891	-6.1695921870191
2000-05-20T10:27:49.225	-6.11789568595088
2000-05-20T10:27:49.558	-6.06246504257465
2000-05-20T10:27:49.891	-6.38868907072857
2000-05-20T10:27:50.225	-6.65058102988169
2000-05-20T10:27:50.558	-6.41457668268562
2000-05-20T10:27:50.891	-6.33578490599078
2000-05-20T10:27:51.225	-6.32049246674494
2000-05-20T10:27:51.558	-6.30830913142078
2000-05-20T10:27:51.891	-6.70147338003252
2000-05-20T10:27:52.225	-6.9170068395615
2000-05-20T10:27:52.558	-7.01606449726648
2000-05-20T10:27:52.891	-6.75635706102436
2000-05-20T10:27:53.225	-6.79041540769358
2000-05-20T10:27:53.558	-6.66379326504988
2000-05-20T10:27:53.891	-6.74437217456272
2000-05-20T10:27:54.225	-6.70468289584528
2000-05-20T10:27:54.558	-6.64240438970124
2000-05-20T10:27:54.891	-6.67408158144528
2000-05-20T10:27:55.225	-6.73605094405652
2000-05-20T10:27:55.558	-6.47649518671376
2000-05-20T10:27:55.891	-6.3939091627937
2000-05-20T10:27:56.225	-6.58215503661825
2000-05-20T10:27:56.558	-6.83407379771058
2000-05-20T10:27:56.891	-7.23749708047367
2000-05-20T10:27:57.225	-7.13684487195609
2000-05-20T10:27:57.558	-7.40022456356527
2000-05-20T10:27:57.891	-7.37015704847984
2000-05-20T10:27:58.225	-7.43185041361754
