time	Var2
1996-09-06T19:18:54.486	53.3869108622572
1996-09-06T19:18:54.786	53.3754854865774
1996-09-06T19:18:55.152	53.4232339612873
1996-09-06T19:18:55.452	53.5643102464816
1996-09-06T19:18:55.819	53.7548434361988
1996-09-06T19:18:56.119	53.899405918709
1996-09-06T19:18:56.486	53.9722637967632
1996-09-06T19:18:56.786	54.078172037115
1996-09-06T19:18:57.152	54.0631524066284
1996-09-06T19:18:57.452	54.1804600132404
1996-09-06T19:18:57.819	54.3111775770041
1996-09-06T19:18:58.119	54.3507297569558
1996-09-06T19:18:58.486	54.2388540822493
1996-09-06T19:18:58.786	54.1414454588605
1996-09-06T19:18:59.152	54.0758078293006
1996-09-06T19:18:59.452	53.932417534615
1996-09-06T19:18:59.819	53.7444875935397
1996-09-06T19:19:00.119	53.7890115124271
1996-09-06T19:19:00.486	53.9043359580966
1996-09-06T19:19:00.786	53.7421490309678
1996-09-06T19:19:01.152	53.5867425828356
1996-09-06T19:19:01.452	53.5704071472564
1996-09-06T19:19:01.819	53.5031610823224
1996-09-06T19:19:02.119	53.1321882993356
1996-09-06T19:19:02.486	52.7830270642094
1996-09-06T19:19:02.786	52.7688754007248
1996-09-06T19:19:03.152	52.618402064689
1996-09-06T19:19:03.452	52.5414142769302
1996-09-06T19:19:03.819	52.384144945375
1996-09-06T19:19:04.119	52.4148424556228
1996-09-06T19:19:04.486	52.4816451129591
1996-09-06T19:19:04.786	52.3626144375163
1996-09-06T19:19:05.152	52.0624889741794
1996-09-06T19:19:05.452	52.0129814039215
1996-09-06T19:19:05.819	51.9890134251117
1996-09-06T19:19:06.119	52.1828914012163
1996-09-06T19:19:06.486	52.3487012925179
1996-09-06T19:19:06.786	52.3278467615853
1996-09-06T19:19:07.152	52.4732499005253
1996-09-06T19:19:07.452	52.3235514491856
1996-09-06T19:19:07.819	52.2373357905713
1996-09-06T19:19:08.119	52.2791385886063
1996-09-06T19:19:08.486	52.2677333366086
1996-09-06T19:19:08.786	52.2560495842553
1996-09-06T19:19:09.152	52.3026398793761
1996-09-06T19:19:09.452	52.2107368047568
1996-09-06T19:19:09.819	51.9403135942403
1996-09-06T19:19:10.119	51.7848536203647
1996-09-06T19:19:10.486	51.6555497146434
1996-09-06T19:19:10.786	51.5131591719216
1996-09-06T19:19:11.152	51.3168057918773
1996-09-06T19:19:11.452	51.2927401829821
1996-09-06T19:19:11.819	51.1147674492941
1996-09-06T19:19:12.119	51.132817191252
1996-09-06T19:19:12.486	50.9858218121156
1996-09-06T19:19:12.786	51.0520612448001
1996-09-06T19:19:13.152	51.1680524724601
1996-09-06T19:19:13.452	51.2593414487092
1996-09-06T19:19:13.819	51.3024325251395
1996-09-06T19:19:14.119	51.3185615805153
1996-09-06T19:19:14.486	51.4234481435745
1996-09-06T19:19:14.786	51.6071148428525
1996-09-06T19:19:15.152	52.0772016934073
1996-09-06T19:19:15.452	52.0810403333419
1996-09-06T19:19:15.819	51.8715225294859
1996-09-06T19:19:16.119	51.7314761465171
1996-09-06T19:19:16.486	51.5526938008129
1996-09-06T19:19:16.786	51.2858441035365
1996-09-06T19:19:17.152	51.0368300632536
1996-09-06T19:19:17.452	50.8717842728317
1996-09-06T19:19:17.819	50.8205152740404
1996-09-06T19:19:18.119	50.5647979829696
1996-09-06T19:19:18.486	50.2832888909039
1996-09-06T19:19:18.786	50.1788117489035
1996-09-06T19:19:19.152	49.8933494710087
1996-09-06T19:19:19.452	49.8202848201194
1996-09-06T19:19:19.819	49.9059067932888
1996-09-06T19:19:20.119	49.8429826670291
1996-09-06T19:19:20.486	49.9688782707559
1996-09-06T19:19:20.786	50.1668648725515
1996-09-06T19:19:21.152	50.2147013857022
1996-09-06T19:19:21.452	50.0241557507426
1996-09-06T19:19:21.819	49.7899367049511
1996-09-06T19:19:22.119	49.6223371038032
1996-09-06T19:19:22.486	49.2969154184347
1996-09-06T19:19:22.786	49.021275759133
1996-09-06T19:19:23.152	49.1304817293187
1996-09-06T19:19:23.452	48.9842810274913
1996-09-06T19:19:23.819	49.1265861669003
1996-09-06T19:19:24.119	49.1987354660139
1996-09-06T19:19:24.486	49.5012688785843
1996-09-06T19:19:24.786	49.716956067197
1996-09-06T19:19:25.152	49.7057831766828
1996-09-06T19:19:25.452	49.9378536735777
1996-09-06T19:19:25.819	50.1961273695792
1996-09-06T19:19:26.119	50.2433438781581
1996-09-06T19:19:26.486	50.3147917380794
1996-09-06T19:19:26.786	50.2049552107652
1996-09-06T19:19:27.152	50.040430383707
1996-09-06T19:19:27.452	50.1914317693575
1996-09-06T19:19:27.819	50.009536288196
1996-09-06T19:19:28.119	50.2566439607823
1996-09-06T19:19:28.486	50.1871778784359
1996-09-06T19:19:28.786	50.2629348236813
1996-09-06T19:19:29.152	50.1446683039546
1996-09-06T19:19:29.452	50.313858693462
1996-09-06T19:19:29.819	50.6222382808484
1996-09-06T19:19:30.119	50.8198816816799
1996-09-06T19:19:30.486	51.199361309254
1996-09-06T19:19:30.786	51.5173187171244
1996-09-06T19:19:31.152	51.5725086760934
1996-09-06T19:19:31.452	51.5857690377141
1996-09-06T19:19:31.819	51.4164762258951
1996-09-06T19:19:32.119	51.307069557838
1996-09-06T19:19:32.486	51.4303822369455
1996-09-06T19:19:32.786	51.5906048699467
1996-09-06T19:19:33.152	51.7017470217528
1996-09-06T19:19:33.452	51.7339595484116
1996-09-06T19:19:33.819	51.8837018749914
1996-09-06T19:19:34.119	52.0216258764214
1996-09-06T19:19:34.486	51.947058142582
1996-09-06T19:19:34.786	51.7236262819248
1996-09-06T19:19:35.152	51.8449732863608
1996-09-06T19:19:35.452	52.0109292410864
1996-09-06T19:19:35.819	52.1791648058101
1996-09-06T19:19:36.119	52.3395440130947
1996-09-06T19:19:36.486	52.1472220823752
1996-09-06T19:19:36.786	52.006204971996
1996-09-06T19:19:37.152	51.914688163725
1996-09-06T19:19:37.452	52.0453503584667
1996-09-06T19:19:37.819	52.296455286578
1996-09-06T19:19:38.119	52.5256881618902
1996-09-06T19:19:38.486	52.9515969491423
1996-09-06T19:19:38.786	52.8677087438446
1996-09-06T19:19:39.152	52.4789437316951
1996-09-06T19:19:39.452	52.6082974472635
1996-09-06T19:19:39.819	52.6321734523668
1996-09-06T19:19:40.119	52.5625187024921
1996-09-06T19:19:40.486	52.5922236910998
1996-09-06T19:19:40.786	52.860483062095
1996-09-06T19:19:41.152	53.1276566154706
1996-09-06T19:19:41.452	53.1586366232225
1996-09-06T19:19:41.819	53.0770986941737
1996-09-06T19:19:42.119	53.1029154719469
1996-09-06T19:19:42.486	53.2209721302539
1996-09-06T19:19:42.786	53.1841015971758
1996-09-06T19:19:43.152	53.3218215613689
1996-09-06T19:19:43.452	53.30266393274
1996-09-06T19:19:43.819	53.2964453707248
1996-09-06T19:19:44.119	53.0770924688728
1996-09-06T19:19:44.486	52.9672891211698
1996-09-06T19:19:44.786	53.2502476811762
1996-09-06T19:19:45.152	53.2727259282359
1996-09-06T19:19:45.452	53.2453532480188
1996-09-06T19:19:45.819	53.2087156222213
1996-09-06T19:19:46.119	53.1308004797907
1996-09-06T19:19:46.486	53.1006959749314
1996-09-06T19:19:46.786	53.0021754391105
1996-09-06T19:19:47.152	52.8813216957715
1996-09-06T19:19:47.452	52.8488390730571
1996-09-06T19:19:47.819	52.7543289808944
1996-09-06T19:19:48.119	52.6910216456739
1996-09-06T19:19:48.486	52.5432762280264
1996-09-06T19:19:48.786	52.5946741432901
1996-09-06T19:19:49.152	52.6412940126341
1996-09-06T19:19:49.452	52.6330210722297
1996-09-06T19:19:49.819	52.4797744299202
1996-09-06T19:19:50.119	52.3620499813054
1996-09-06T19:19:50.486	52.310025238987
1996-09-06T19:19:50.786	52.2538337476232
1996-09-06T19:19:51.152	52.1382772050493
1996-09-06T19:19:51.452	52.1734359338043
1996-09-06T19:19:51.819	52.1806422048153
1996-09-06T19:19:52.119	52.1905044857928
1996-09-06T19:19:52.486	52.0591539586638
1996-09-06T19:19:52.786	51.9578405030274
1996-09-06T19:19:53.152	51.8733244642691
1996-09-06T19:19:53.452	51.8937467481454
1996-09-06T19:19:53.819	51.9169037120208
1996-09-06T19:19:54.119	51.9132315107189
1996-09-06T19:19:54.486	51.9155502852633
1996-09-06T19:19:54.786	51.8844932459309
1996-09-06T19:19:55.152	51.6115292229214
1996-09-06T19:19:55.452	51.5541750094612
1996-09-06T19:19:55.819	51.3031417292105
1996-09-06T19:19:56.119	51.2673670431464
1996-09-06T19:19:56.486	51.2230672251168
1996-09-06T19:19:56.786	51.0151302211263
1996-09-06T19:19:57.152	50.6972462209798
1996-09-06T19:19:57.452	50.7268827525067
