timebg	Bbgx
2021-06-07T16:45:08.505	12.3897685055746
2021-06-07T16:45:09.505	12.4046864114033
2021-06-07T16:45:10.505	12.4196043172319
2021-06-07T16:45:11.505	12.4345222230605
2021-06-07T16:45:12.505	12.4494401288892
2021-06-07T16:45:13.505	12.4643580347178
2021-06-07T16:45:14.505	12.4792759405464
2021-06-07T16:45:15.505	12.4941938463751
2021-06-07T16:45:16.505	12.5091117522037
2021-06-07T16:45:17.505	12.5240296580323
2021-06-07T16:45:18.505	12.538947563861
2021-06-07T16:45:19.505	12.5538654696896
2021-06-07T16:45:20.505	12.5687833755182
2021-06-07T16:45:21.505	12.5837012813469
2021-06-07T16:45:22.505	12.5986191871755
2021-06-07T16:45:23.505	12.6135370930041
2021-06-07T16:45:24.505	12.6284549988328
2021-06-07T16:45:25.505	12.6433729046614
2021-06-07T16:45:26.505	12.65829081049
2021-06-07T16:45:27.505	12.6732087163187
2021-06-07T16:45:28.505	12.6881266221473
2021-06-07T16:45:29.505	12.7030445279759
2021-06-07T16:45:30.505	12.7179624338046
2021-06-07T16:45:31.505	12.7328803396332
2021-06-07T16:45:32.505	12.7477982454618
2021-06-07T16:45:33.505	12.7627161512905
2021-06-07T16:45:34.505	12.7776340571191
2021-06-07T16:45:35.505	12.7925519629477
2021-06-07T16:45:36.505	12.8074698687764
2021-06-07T16:45:37.505	12.822387774605
2021-06-07T16:45:38.505	12.8373056804336
2021-06-07T16:45:39.505	12.8522235862623
2021-06-07T16:45:40.505	12.8671414920909
2021-06-07T16:45:41.505	12.8820593979195
2021-06-07T16:45:42.505	12.8969773037482
2021-06-07T16:45:43.505	12.9118952095768
2021-06-07T16:45:44.505	12.9268131154054
2021-06-07T16:45:45.505	12.9417310212341
2021-06-07T16:45:46.505	12.9566489270627
2021-06-07T16:45:47.505	12.9715668328913
2021-06-07T16:45:48.505	12.98648473872
2021-06-07T16:45:49.505	13.0014026445486
2021-06-07T16:45:50.505	13.0163205503772
2021-06-07T16:45:51.505	13.0312384562059
2021-06-07T16:45:52.505	13.0461563620345
2021-06-07T16:45:53.505	13.0610742678631
2021-06-07T16:45:54.505	13.0759921736918
2021-06-07T16:45:55.505	13.0909100795204
2021-06-07T16:45:56.505	13.105827985349
2021-06-07T16:45:57.505	13.1207458911777
2021-06-07T16:45:58.505	13.1356637970063
2021-06-07T16:45:59.505	13.1505817028349
2021-06-07T16:46:00.505	13.1654996086636
2021-06-07T16:46:01.505	13.1804175144922
2021-06-07T16:46:02.505	13.1953354203208
2021-06-07T16:46:03.505	13.2102533261495
2021-06-07T16:46:04.505	13.2251712319781
2021-06-07T16:46:05.505	13.2400891378067
2021-06-07T16:46:06.505	13.2550070436354
2021-06-07T16:46:07.505	13.269924949464
2021-06-07T16:46:08.505	13.2848428552926
2021-06-07T16:46:09.505	13.2997607611213
2021-06-07T16:46:10.505	13.3146786669499
2021-06-07T16:46:11.505	13.3295965727785
2021-06-07T16:46:12.505	13.3445144786072
2021-06-07T16:46:13.505	13.3594323844358
2021-06-07T16:46:14.505	13.3743502902644
2021-06-07T16:46:15.505	13.3892681960931
2021-06-07T16:46:16.505	13.4041861019217
2021-06-07T16:46:17.505	13.4191040077503
2021-06-07T16:46:18.505	13.434021913579
2021-06-07T16:46:19.505	13.4489398194076
2021-06-07T16:46:20.505	13.4638577252362
2021-06-07T16:46:21.505	13.4787756310649
2021-06-07T16:46:22.505	13.4936935368935
2021-06-07T16:46:23.505	13.5086114427221
2021-06-07T16:46:24.505	13.5235293485508
2021-06-07T16:46:25.505	13.5384472543794
2021-06-07T16:46:26.505	13.553365160208
2021-06-07T16:46:27.505	13.5682830660367
2021-06-07T16:46:28.505	13.5832009718653
2021-06-07T16:46:29.505	13.5981188776939
2021-06-07T16:46:30.505	13.6130367835226
2021-06-07T16:46:31.505	13.6279546893512
2021-06-07T16:46:32.505	13.6428725951798
2021-06-07T16:46:33.505	13.6577905010085
2021-06-07T16:46:34.505	13.6727084068371
2021-06-07T16:46:35.505	13.6876263126657
2021-06-07T16:46:36.505	13.7025442184944
2021-06-07T16:46:37.505	13.717462124323
2021-06-07T16:46:38.505	13.7323800301516
2021-06-07T16:46:39.505	13.7472979359803
2021-06-07T16:46:40.505	13.7622158418089
2021-06-07T16:46:41.505	13.7771337476375
2021-06-07T16:46:42.505	13.7920516534662
2021-06-07T16:46:43.505	13.8069695592948
2021-06-07T16:46:44.505	13.8218874651234
2021-06-07T16:46:45.505	13.8368053709521
2021-06-07T16:46:46.505	13.8517232767807
2021-06-07T16:46:47.505	13.8666411826093
2021-06-07T16:46:48.505	13.881559088438
2021-06-07T16:46:49.505	13.8964769942666
2021-06-07T16:46:50.505	13.9113949000952
2021-06-07T16:46:51.505	13.9263128059239
2021-06-07T16:46:52.505	13.9412307117525
2021-06-07T16:46:53.505	13.9561486175811
2021-06-07T16:46:54.505	13.9710665234098
2021-06-07T16:46:55.505	13.9859844292384
2021-06-07T16:46:56.505	14.000902335067
2021-06-07T16:46:57.505	14.0158202408957
2021-06-07T16:46:58.505	14.0307381467243
2021-06-07T16:46:59.505	14.0456560525529
2021-06-07T16:47:00.505	14.0605739583816
2021-06-07T16:47:01.505	14.0754918642102
2021-06-07T16:47:02.505	14.0904097700388
2021-06-07T16:47:03.505	14.1053276758675
2021-06-07T16:47:04.505	14.1202455816961
2021-06-07T16:47:05.505	14.1351634875247
2021-06-07T16:47:06.505	14.1500813933534
2021-06-07T16:47:07.505	14.164999299182
2021-06-07T16:47:08.505	14.1799172050106
2021-06-07T16:47:09.505	14.1948351108393
2021-06-07T16:47:10.505	14.2097530166679
2021-06-07T16:47:11.505	14.2246709224965
2021-06-07T16:47:12.505	14.2395888283252
2021-06-07T16:47:13.505	14.2545067341538
2021-06-07T16:47:14.505	14.2694246399824
2021-06-07T16:47:15.505	14.2843425458111
2021-06-07T16:47:16.505	14.2992604516397
2021-06-07T16:47:17.505	14.3141783574683
2021-06-07T16:47:18.505	14.329096263297
2021-06-07T16:47:19.505	14.3440141691256
2021-06-07T16:47:20.505	14.3589320749542
2021-06-07T16:47:21.505	14.3738499807829
2021-06-07T16:47:22.505	14.3887678866115
2021-06-07T16:47:23.505	14.4036857924401
2021-06-07T16:47:24.505	14.4186036982688
2021-06-07T16:47:25.505	14.4335216040974
2021-06-07T16:47:26.505	14.448439509926
2021-06-07T16:47:27.505	14.4633574157547
2021-06-07T16:47:28.505	14.4782753215833
2021-06-07T16:47:29.505	14.4931932274119
2021-06-07T16:47:30.505	14.5081111332406
2021-06-07T16:47:31.505	14.5230290390692
2021-06-07T16:47:32.505	14.5379469448978
2021-06-07T16:47:33.505	14.5528648507265
2021-06-07T16:47:34.505	14.5677827565551
2021-06-07T16:47:35.505	14.5827006623837
2021-06-07T16:47:36.505	14.5976185682124
2021-06-07T16:47:37.505	14.612536474041
2021-06-07T16:47:38.505	14.6274543798696
2021-06-07T16:47:39.505	14.6423722856983
2021-06-07T16:47:40.505	14.6572901915269
2021-06-07T16:47:41.505	14.6722080973555
2021-06-07T16:47:42.505	14.6871260031842
2021-06-07T16:47:43.505	14.7020439090128
2021-06-07T16:47:44.505	14.7169618148414
2021-06-07T16:47:45.505	14.7318797206701
2021-06-07T16:47:46.505	14.7467976264987
2021-06-07T16:47:47.505	14.7617155323273
2021-06-07T16:47:48.505	14.776633438156
2021-06-07T16:47:49.505	14.7915513439846
2021-06-07T16:47:50.505	14.8064692498132
2021-06-07T16:47:51.505	14.8213871556419
2021-06-07T16:47:52.505	14.8363050614705
2021-06-07T16:47:53.505	14.8512229672991
2021-06-07T16:47:54.505	14.8661408731278
2021-06-07T16:47:55.505	14.8810587789564
2021-06-07T16:47:56.505	14.895976684785
2021-06-07T16:47:57.505	14.9108945906137
2021-06-07T16:47:58.505	14.9258124964423
2021-06-07T16:47:59.505	14.9407304022709
2021-06-07T16:48:00.505	14.9556483080996
2021-06-07T16:48:01.505	14.9705662139282
2021-06-07T16:48:02.505	14.9854841197568
2021-06-07T16:48:03.505	15.0004020255855
2021-06-07T16:48:04.505	15.0153199314141
2021-06-07T16:48:05.505	15.0302378372427
2021-06-07T16:48:06.505	15.0451557430714
2021-06-07T16:48:07.505	15.0600736489
2021-06-07T16:48:08.505	15.0749915547286
2021-06-07T16:48:09.505	15.0899094605573
2021-06-07T16:48:10.505	15.1048273663859
2021-06-07T16:48:11.505	15.1197452722145
2021-06-07T16:48:12.505	15.1346631780432
2021-06-07T16:48:13.505	15.1495810838718
2021-06-07T16:48:14.505	15.1644989897004
2021-06-07T16:48:15.505	15.1794168955291
2021-06-07T16:48:16.505	15.1943348013577
2021-06-07T16:48:17.505	15.2092527071863
2021-06-07T16:48:18.505	15.224170613015
2021-06-07T16:48:19.505	15.2390885188436
2021-06-07T16:48:20.505	15.2540064246722
2021-06-07T16:48:21.505	15.2689243305009
2021-06-07T16:48:22.505	15.2838422363295
2021-06-07T16:48:23.505	15.2987601421581
2021-06-07T16:48:24.505	15.3136780479868
2021-06-07T16:48:25.505	15.3285959538154
2021-06-07T16:48:26.505	15.343513859644
2021-06-07T16:48:27.505	15.3584317654727
2021-06-07T16:48:28.505	15.3733496713013
2021-06-07T16:48:29.505	15.3882675771299
2021-06-07T16:48:30.505	15.4031854829586
2021-06-07T16:48:31.505	15.4181033887872
2021-06-07T16:48:32.505	15.4330212946158
2021-06-07T16:48:33.505	15.4479392004445
2021-06-07T16:48:34.505	15.4628571062731
2021-06-07T16:48:35.505	15.4777750121017
2021-06-07T16:48:36.505	15.4926929179304
2021-06-07T16:48:37.505	15.507610823759
2021-06-07T16:48:38.505	15.5225287295876
2021-06-07T16:48:39.505	15.5374466354163
2021-06-07T16:48:40.505	15.5523645412449
2021-06-07T16:48:41.505	15.5672824470735
2021-06-07T16:48:42.505	15.5822003529022
2021-06-07T16:48:43.505	15.5971182587308
2021-06-07T16:48:44.505	15.6120361645594
2021-06-07T16:48:45.505	15.6269540703881
2021-06-07T16:48:46.505	15.6418719762167
2021-06-07T16:48:47.505	15.6567898820453
2021-06-07T16:48:48.505	15.671707787874
2021-06-07T16:48:49.505	15.6866256937026
2021-06-07T16:48:50.505	15.7015435995312
2021-06-07T16:48:51.505	15.7164615053599
2021-06-07T16:48:52.505	15.7313794111885
2021-06-07T16:48:53.505	15.7462973170171
2021-06-07T16:48:54.505	15.7612152228458
2021-06-07T16:48:55.505	15.7761331286744
2021-06-07T16:48:56.505	15.791051034503
2021-06-07T16:48:57.505	15.8059689403317
2021-06-07T16:48:58.505	15.8208868461603
2021-06-07T16:48:59.505	15.8358047519889
2021-06-07T16:49:00.505	15.8507226578176
2021-06-07T16:49:01.505	15.8656405636462
2021-06-07T16:49:02.505	15.8805584694748
2021-06-07T16:49:03.504	15.8954614573976
2021-06-07T16:49:04.504	15.9103793632263
2021-06-07T16:49:05.504	15.9252972690549
2021-06-07T16:49:06.504	15.9402151748835
2021-06-07T16:49:07.504	15.9551330807122
2021-06-07T16:49:08.504	15.9700509865408
2021-06-07T16:49:09.504	15.9849688923694
2021-06-07T16:49:10.505	15.9999017161039
2021-06-07T16:49:11.505	16.0148196219325
2021-06-07T16:49:12.505	16.0297375277612
2021-06-07T16:49:13.505	16.0446554335898
2021-06-07T16:49:14.505	16.0595733394184
2021-06-07T16:49:15.505	16.0744912452471
2021-06-07T16:49:16.504	16.0893942331699
2021-06-07T16:49:17.504	16.1043121389985
2021-06-07T16:49:18.504	16.1192300448271
2021-06-07T16:49:19.504	16.1341479506558
2021-06-07T16:49:20.504	16.1490658564844
2021-06-07T16:49:21.504	16.163983762313
2021-06-07T16:49:22.505	16.1789165860475
2021-06-07T16:49:23.504	16.1938195739703
2021-06-07T16:49:24.505	16.2087523977048
2021-06-07T16:49:25.505	16.2236703035334
2021-06-07T16:49:26.505	16.238588209362
2021-06-07T16:49:27.505	16.2535061151907
2021-06-07T16:49:28.505	16.2684240210193
2021-06-07T16:49:29.504	16.2833270089421
2021-06-07T16:49:30.504	16.2982449147707
2021-06-07T16:49:31.504	16.3131628205994
2021-06-07T16:49:32.504	16.328080726428
2021-06-07T16:49:33.504	16.3429986322566
2021-06-07T16:49:34.504	16.3579165380853
2021-06-07T16:49:35.504	16.3728344439139
2021-06-07T16:49:36.504	16.3877523497425
2021-06-07T16:49:37.505	16.402685173477
2021-06-07T16:49:38.505	16.4176030793056
2021-06-07T16:49:39.505	16.4325209851343
2021-06-07T16:49:40.505	16.4474388909629
2021-06-07T16:49:41.505	16.4623567967915
2021-06-07T16:49:42.505	16.4772747026202
2021-06-07T16:49:43.504	16.492177690543
2021-06-07T16:49:44.504	16.5070955963716
2021-06-07T16:49:45.504	16.5220135022002
2021-06-07T16:49:46.504	16.5369314080289
2021-06-07T16:49:47.504	16.5518493138575
2021-06-07T16:49:48.504	16.5667672196861
2021-06-07T16:49:49.505	16.5817000434206
2021-06-07T16:49:50.504	16.5966030313434
2021-06-07T16:49:51.505	16.6115358550779
2021-06-07T16:49:52.505	16.6264537609065
2021-06-07T16:49:53.505	16.6413716667351
2021-06-07T16:49:54.505	16.6562895725638
2021-06-07T16:49:55.505	16.6712074783924
2021-06-07T16:49:56.505	16.686125384221
2021-06-07T16:49:57.504	16.7010283721438
2021-06-07T16:49:58.504	16.7159462779725
2021-06-07T16:49:59.504	16.7308641838011
2021-06-07T16:50:00.504	16.7457820896297
2021-06-07T16:50:01.504	16.7606999954584
2021-06-07T16:50:02.504	16.775617901287
2021-06-07T16:50:03.504	16.7905358071156
2021-06-07T16:50:04.505	16.8054686308501
2021-06-07T16:50:05.505	16.8203865366787
2021-06-07T16:50:06.505	16.8353044425074
2021-06-07T16:50:07.505	16.850222348336
2021-06-07T16:50:08.505	16.8651402541646
2021-06-07T16:50:09.505	16.8800581599933
2021-06-07T16:50:10.504	16.8949611479161
2021-06-07T16:50:11.504	16.9098790537447
2021-06-07T16:50:12.504	16.9247969595733
2021-06-07T16:50:13.504	16.939714865402
2021-06-07T16:50:14.504	16.9546327712306
2021-06-07T16:50:15.504	16.9695506770592
2021-06-07T16:50:16.505	16.9844835007937
2021-06-07T16:50:17.504	16.9993864887165
2021-06-07T16:50:18.505	17.014319312451
2021-06-07T16:50:19.505	17.0292372182796
2021-06-07T16:50:20.505	17.0441551241082
2021-06-07T16:50:21.505	17.0590730299369
2021-06-07T16:50:22.505	17.0739909357655
2021-06-07T16:50:23.505	17.0889088415941
2021-06-07T16:50:24.504	17.1038118295169
2021-06-07T16:50:25.504	17.1187297353456
2021-06-07T16:50:26.504	17.1336476411742
2021-06-07T16:50:27.504	17.1485655470028
2021-06-07T16:50:28.504	17.1634834528315
2021-06-07T16:50:29.504	17.1784013586601
2021-06-07T16:50:30.504	17.1933192644887
2021-06-07T16:50:31.505	17.2082520882232
2021-06-07T16:50:32.505	17.2231699940518
2021-06-07T16:50:33.505	17.2380878998805
2021-06-07T16:50:34.505	17.2530058057091
2021-06-07T16:50:35.505	17.2679237115377
2021-06-07T16:50:36.505	17.2828416173664
2021-06-07T16:50:37.504	17.2977446052892
2021-06-07T16:50:38.504	17.3126625111178
2021-06-07T16:50:39.504	17.3275804169464
2021-06-07T16:50:40.504	17.3424983227751
2021-06-07T16:50:41.504	17.3574162286037
2021-06-07T16:50:42.504	17.3723341344323
2021-06-07T16:50:43.505	17.3872669581668
2021-06-07T16:50:44.505	17.4021848639954
2021-06-07T16:50:45.505	17.4171027698241
2021-06-07T16:50:46.505	17.4320206756527
2021-06-07T16:50:47.505	17.4469385814813
2021-06-07T16:50:48.505	17.46185648731
2021-06-07T16:50:49.505	17.4767743931386
2021-06-07T16:50:50.504	17.4916773810614
2021-06-07T16:50:51.504	17.50659528689
2021-06-07T16:50:52.504	17.5215131927187
2021-06-07T16:50:53.504	17.5364310985473
2021-06-07T16:50:54.504	17.5513490043759
2021-06-07T16:50:55.504	17.5662669102046
2021-06-07T16:50:56.504	17.5811848160332
2021-06-07T16:50:57.504	17.5961027218618
2021-06-07T16:50:58.505	17.6110355455963
2021-06-07T16:50:59.505	17.6259534514249
2021-06-07T16:51:00.505	17.6408713572536
2021-06-07T16:51:01.505	17.6557892630822
2021-06-07T16:51:02.505	17.6707071689108
2021-06-07T16:51:03.505	17.6856250747395
2021-06-07T16:51:04.504	17.7005280626623
2021-06-07T16:51:05.504	17.7154459684909
2021-06-07T16:51:06.504	17.7303638743195
2021-06-07T16:51:07.504	17.7452817801482
2021-06-07T16:51:08.504	17.7601996859768
2021-06-07T16:51:09.504	17.7751175918054
2021-06-07T16:51:10.505	17.7900504155399
2021-06-07T16:51:11.504	17.8049534034627
2021-06-07T16:51:12.505	17.8198862271972
2021-06-07T16:51:13.505	17.8348041330258
2021-06-07T16:51:14.505	17.8497220388544
2021-06-07T16:51:15.505	17.8646399446831
2021-06-07T16:51:16.505	17.8795578505117
2021-06-07T16:51:17.504	17.8944608384345
2021-06-07T16:51:18.504	17.9093787442631
2021-06-07T16:51:19.504	17.9242966500918
2021-06-07T16:51:20.504	17.9392145559204
2021-06-07T16:51:21.504	17.954132461749
2021-06-07T16:51:22.504	17.9690503675777
2021-06-07T16:51:23.504	17.9839682734063
2021-06-07T16:51:24.504	17.9988861792349
2021-06-07T16:51:25.505	18.0138190029694
2021-06-07T16:51:26.505	18.028736908798
2021-06-07T16:51:27.505	18.0436548146267
2021-06-07T16:51:28.505	18.0585727204553
2021-06-07T16:51:29.505	18.0734906262839
2021-06-07T16:51:30.505	18.0884085321126
2021-06-07T16:51:31.504	18.1033115200354
2021-06-07T16:51:32.504	18.118229425864
2021-06-07T16:51:33.504	18.1331473316926
2021-06-07T16:51:34.504	18.1480652375213
2021-06-07T16:51:35.504	18.1629831433499
2021-06-07T16:51:36.504	18.1779010491785
2021-06-07T16:51:37.505	18.192833872913
2021-06-07T16:51:38.504	18.2077368608358
2021-06-07T16:51:39.505	18.2226696845703
2021-06-07T16:51:40.505	18.2375875903989
2021-06-07T16:51:41.505	18.2525054962275
2021-06-07T16:51:42.505	18.2674234020562
2021-06-07T16:51:43.505	18.2823413078848
2021-06-07T16:51:44.505	18.2972592137134
2021-06-07T16:51:45.504	18.3121622016362
2021-06-07T16:51:46.504	18.3270801074649
2021-06-07T16:51:47.504	18.3419980132935
2021-06-07T16:51:48.504	18.3569159191221
2021-06-07T16:51:49.504	18.3718338249508
2021-06-07T16:51:50.504	18.3867517307794
2021-06-07T16:51:51.504	18.401669636608
2021-06-07T16:51:52.505	18.4166024603425
2021-06-07T16:51:53.505	18.4315203661711
2021-06-07T16:51:54.505	18.4464382719998
2021-06-07T16:51:55.505	18.4613561778284
2021-06-07T16:51:56.505	18.476274083657
2021-06-07T16:51:57.505	18.4911919894857
2021-06-07T16:51:58.504	18.5060949774085
2021-06-07T16:51:59.504	18.5210128832371
2021-06-07T16:52:00.504	18.5359307890657
2021-06-07T16:52:01.504	18.5508486948944
2021-06-07T16:52:02.504	18.565766600723
2021-06-07T16:52:03.504	18.5806845065516
2021-06-07T16:52:04.505	18.5956173302861
2021-06-07T16:52:05.504	18.6105203182089
2021-06-07T16:52:06.505	18.6254531419434
2021-06-07T16:52:07.505	18.640371047772
2021-06-07T16:52:08.505	18.6552889536006
2021-06-07T16:52:09.505	18.6702068594293
2021-06-07T16:52:10.505	18.6851247652579
2021-06-07T16:52:11.505	18.7000426710865
2021-06-07T16:52:12.504	18.7149456590093
2021-06-07T16:52:13.504	18.729863564838
2021-06-07T16:52:14.504	18.7447814706666
2021-06-07T16:52:15.504	18.7596993764952
2021-06-07T16:52:16.504	18.7746172823239
2021-06-07T16:52:17.504	18.7895351881525
2021-06-07T16:52:18.504	18.8044530939811
2021-06-07T16:52:19.505	18.8193859177156
2021-06-07T16:52:20.505	18.8343038235442
2021-06-07T16:52:21.505	18.8492217293729
2021-06-07T16:52:22.505	18.8641396352015
2021-06-07T16:52:23.505	18.8790575410301
2021-06-07T16:52:24.505	18.8939754468588
2021-06-07T16:52:25.504	18.9088784347816
2021-06-07T16:52:26.504	18.9237963406102
2021-06-07T16:52:27.504	18.9387142464388
2021-06-07T16:52:28.504	18.9536321522675
2021-06-07T16:52:29.504	18.9685500580961
2021-06-07T16:52:30.504	18.9834679639247
2021-06-07T16:52:31.505	18.9984007876592
2021-06-07T16:52:32.504	19.013303775582
2021-06-07T16:52:33.505	19.0282365993165
2021-06-07T16:52:34.505	19.0431545051451
2021-06-07T16:52:35.505	19.0580724109737
2021-06-07T16:52:36.505	19.0729903168024
2021-06-07T16:52:37.505	19.087908222631
2021-06-07T16:52:38.505	19.1028261284596
2021-06-07T16:52:39.504	19.1177291163824
2021-06-07T16:52:40.504	19.1326470222111
2021-06-07T16:52:41.504	19.1475649280397
2021-06-07T16:52:42.504	19.1624828338683
2021-06-07T16:52:43.504	19.177400739697
2021-06-07T16:52:44.504	19.1923186455256
2021-06-07T16:52:45.504	19.2072365513542
2021-06-07T16:52:46.505	19.2221693750887
2021-06-07T16:52:47.505	19.2370872809173
2021-06-07T16:52:48.505	19.252005186746
2021-06-07T16:52:49.505	19.2669230925746
2021-06-07T16:52:50.505	19.2818409984032
2021-06-07T16:52:51.505	19.2967589042319
2021-06-07T16:52:52.504	19.3116618921547
2021-06-07T16:52:53.504	19.3265797979833
2021-06-07T16:52:54.504	19.3414977038119
2021-06-07T16:52:55.504	19.3564156096406
2021-06-07T16:52:56.504	19.3713335154692
2021-06-07T16:52:57.504	19.3862514212978
2021-06-07T16:52:58.505	19.4011842450323
2021-06-07T16:52:59.504	19.4160872329551
2021-06-07T16:53:00.505	19.4310200566896
2021-06-07T16:53:01.505	19.4459379625182
2021-06-07T16:53:02.505	19.4608558683468
2021-06-07T16:53:03.505	19.4757737741755
2021-06-07T16:53:04.505	19.4906916800041
2021-06-07T16:53:05.504	19.5055946679269
2021-06-07T16:53:06.504	19.5205125737555
2021-06-07T16:53:07.504	19.5354304795842
2021-06-07T16:53:08.504	19.5503483854128
2021-06-07T16:53:09.504	19.5652662912414
2021-06-07T16:53:10.504	19.5801841970701
2021-06-07T16:53:11.505	19.5951170208045
2021-06-07T16:53:12.504	19.6100200087273
2021-06-07T16:53:13.505	19.6249528324618
2021-06-07T16:53:14.505	19.6398707382904
2021-06-07T16:53:15.505	19.6547886441191
2021-06-07T16:53:16.505	19.6697065499477
2021-06-07T16:53:17.505	19.6846244557763
2021-06-07T16:53:18.505	19.699542361605
2021-06-07T16:53:19.504	19.7144453495278
2021-06-07T16:53:20.504	19.7293632553564
2021-06-07T16:53:21.504	19.744281161185
2021-06-07T16:53:22.504	19.7591990670137
2021-06-07T16:53:23.504	19.7741169728423
2021-06-07T16:53:24.504	19.7890348786709
2021-06-07T16:53:25.505	19.8039677024054
2021-06-07T16:53:26.504	19.8188706903282
2021-06-07T16:53:27.505	19.8338035140627
2021-06-07T16:53:28.505	19.8487214198913
2021-06-07T16:53:29.505	19.8636393257199
2021-06-07T16:53:30.505	19.8785572315486
2021-06-07T16:53:31.505	19.8934751373772
2021-06-07T16:53:32.504	19.9083781253
2021-06-07T16:53:33.504	19.9232960311286
2021-06-07T16:53:34.504	19.9382139369573
2021-06-07T16:53:35.504	19.9531318427859
2021-06-07T16:53:36.504	19.9680497486145
2021-06-07T16:53:37.504	19.9829676544432
2021-06-07T16:53:38.504	19.9978855602718
2021-06-07T16:53:39.504	20.0128034661004
2021-06-07T16:53:40.505	20.0277362898349
2021-06-07T16:53:41.505	20.0426541956635
2021-06-07T16:53:42.505	20.0575721014922
2021-06-07T16:53:43.505	20.0724900073208
2021-06-07T16:53:44.505	20.0874079131494
2021-06-07T16:53:45.505	20.1023258189781
2021-06-07T16:53:46.504	20.1172288069009
2021-06-07T16:53:47.504	20.1321467127295
2021-06-07T16:53:48.504	20.1470646185581
2021-06-07T16:53:49.504	20.1619825243868
2021-06-07T16:53:50.504	20.1769004302154
2021-06-07T16:53:51.504	20.191818336044
2021-06-07T16:53:52.505	20.2067511597785
2021-06-07T16:53:53.504	20.2216541477013
2021-06-07T16:53:54.505	20.2365869714358
2021-06-07T16:53:55.505	20.2515048772644
2021-06-07T16:53:56.505	20.266422783093
2021-06-07T16:53:57.505	20.2813406889217
2021-06-07T16:53:58.505	20.2962585947503
2021-06-07T16:53:59.505	20.3111765005789
2021-06-07T16:54:00.504	20.3260794885017
2021-06-07T16:54:01.504	20.3409973943304
2021-06-07T16:54:02.504	20.355915300159
2021-06-07T16:54:03.504	20.3708332059876
2021-06-07T16:54:04.504	20.3857511118163
2021-06-07T16:54:05.504	20.4006690176449
2021-06-07T16:54:06.504	20.4155869234735
2021-06-07T16:54:07.505	20.430519747208
2021-06-07T16:54:08.505	20.4454376530366
2021-06-07T16:54:09.505	20.4603555588653
2021-06-07T16:54:10.505	20.4752734646939
2021-06-07T16:54:11.505	20.4901913705225
2021-06-07T16:54:12.505	20.5051092763512
2021-06-07T16:54:13.504	20.520012264274
2021-06-07T16:54:14.504	20.5349301701026
2021-06-07T16:54:15.504	20.5498480759312
2021-06-07T16:54:16.504	20.5647659817599
2021-06-07T16:54:17.504	20.5796838875885
2021-06-07T16:54:18.504	20.5946017934171
2021-06-07T16:54:19.505	20.6095346171516
2021-06-07T16:54:20.504	20.6244376050744
2021-06-07T16:54:21.505	20.6393704288089
2021-06-07T16:54:22.505	20.6542883346375
2021-06-07T16:54:23.505	20.6692062404661
2021-06-07T16:54:24.505	20.6841241462948
2021-06-07T16:54:25.505	20.6990420521234
2021-06-07T16:54:26.504	20.7139450400462
2021-06-07T16:54:27.504	20.7288629458748
2021-06-07T16:54:28.504	20.7437808517035
2021-06-07T16:54:29.504	20.7586987575321
2021-06-07T16:54:30.504	20.7736166633607
2021-06-07T16:54:31.504	20.7885345691894
2021-06-07T16:54:32.504	20.803452475018
2021-06-07T16:54:33.504	20.8183703808466
2021-06-07T16:54:34.505	20.8333032045811
2021-06-07T16:54:35.505	20.8482211104097
2021-06-07T16:54:36.505	20.8631390162384
2021-06-07T16:54:37.505	20.878056922067
2021-06-07T16:54:38.505	20.8929748278956
2021-06-07T16:54:39.505	20.9078927337243
2021-06-07T16:54:40.504	20.9227957216471
2021-06-07T16:54:41.504	20.9377136274757
2021-06-07T16:54:42.504	20.9526315333043
2021-06-07T16:54:43.504	20.967549439133
2021-06-07T16:54:44.504	20.9824673449616
2021-06-07T16:54:45.504	20.9973852507902
2021-06-07T16:54:46.505	21.0123180745247
2021-06-07T16:54:47.504	21.0272210624475
2021-06-07T16:54:48.505	21.042153886182
2021-06-07T16:54:49.505	21.0570717920106
2021-06-07T16:54:50.505	21.0719896978392
2021-06-07T16:54:51.505	21.0869076036679
2021-06-07T16:54:52.505	21.1018255094965
2021-06-07T16:54:53.504	21.1167284974193
2021-06-07T16:54:54.504	21.1316464032479
2021-06-07T16:54:55.504	21.1465643090766
2021-06-07T16:54:56.504	21.1614822149052
2021-06-07T16:54:57.504	21.1764001207338
2021-06-07T16:54:58.504	21.1913180265625
2021-06-07T16:54:59.504	21.2062359323911
2021-06-07T16:55:00.504	21.2211538382197
2021-06-07T16:55:01.505	21.2360866619542
2021-06-07T16:55:02.505	21.2510045677828
2021-06-07T16:55:03.505	21.2659224736115
2021-06-07T16:55:04.505	21.2808403794401
2021-06-07T16:55:05.505	21.2957582852687
2021-06-07T16:55:06.505	21.3106761910974
2021-06-07T16:55:07.504	21.3255791790202
2021-06-07T16:55:08.504	21.3404970848488
2021-06-07T16:55:09.504	21.3554149906774
2021-06-07T16:55:10.504	21.3703328965061
2021-06-07T16:55:11.504	21.3852508023347
2021-06-07T16:55:12.504	21.4001687081633
2021-06-07T16:55:13.505	21.4151015318978
2021-06-07T16:55:14.505	21.4300194377264
2021-06-07T16:55:15.505	21.4449373435551
2021-06-07T16:55:16.505	21.4598552493837
2021-06-07T16:55:17.505	21.4747731552123
