timebg	Bbgx
1996-06-27T06:13:25.927	-75.3162131587828
1996-06-27T06:13:26.227	-75.316978488685
1996-06-27T06:13:26.593	-75.3179121911656
1996-06-27T06:13:26.893	-75.3186775210678
1996-06-27T06:13:27.260	-75.3196137746482
1996-06-27T06:13:27.560	-75.3203791045503
1996-06-27T06:13:27.927	-75.3213153581307
1996-06-27T06:13:28.227	-75.3220806880329
1996-06-27T06:13:28.593	-75.3230143905135
1996-06-27T06:13:28.893	-75.3237797204157
1996-06-27T06:13:29.260	-75.324715973996
1996-06-27T06:13:29.560	-75.3254813038982
1996-06-27T06:13:29.927	-75.3264175574785
1996-06-27T06:13:30.227	-75.3271828873807
1996-06-27T06:13:30.593	-75.3281165898614
1996-06-27T06:13:30.893	-75.3288819197636
1996-06-27T06:13:31.260	-75.3298181733439
1996-06-27T06:13:31.560	-75.3305835032461
1996-06-27T06:13:31.927	-75.3315197568264
1996-06-27T06:13:32.227	-75.3322850867286
1996-06-27T06:13:32.593	-75.3332187892092
1996-06-27T06:13:32.893	-75.3339841191114
1996-06-27T06:13:33.260	-75.3349203726918
1996-06-27T06:13:33.560	-75.3356857025939
1996-06-27T06:13:33.927	-75.3366219561743
1996-06-27T06:13:34.227	-75.3373872860764
1996-06-27T06:13:34.593	-75.3383209885571
1996-06-27T06:13:34.893	-75.3390863184593
1996-06-27T06:13:35.260	-75.3400225720396
1996-06-27T06:13:35.560	-75.3407879019418
1996-06-27T06:13:35.927	-75.3417241555221
1996-06-27T06:13:36.227	-75.3424894854243
1996-06-27T06:13:36.593	-75.343423187905
1996-06-27T06:13:36.893	-75.3441885178072
1996-06-27T06:13:37.260	-75.3451247713875
1996-06-27T06:13:37.560	-75.3458901012897
1996-06-27T06:13:37.927	-75.34682635487
1996-06-27T06:13:38.227	-75.3475916847722
1996-06-27T06:13:38.593	-75.3485253872528
1996-06-27T06:13:38.893	-75.349290717155
1996-06-27T06:13:39.260	-75.3502269707353
1996-06-27T06:13:39.560	-75.3509923006375
1996-06-27T06:13:39.927	-75.3519285542179
1996-06-27T06:13:40.227	-75.3526938841201
1996-06-27T06:13:40.593	-75.3536275866007
1996-06-27T06:13:40.893	-75.3543929165029
1996-06-27T06:13:41.260	-75.3553291700832
1996-06-27T06:13:41.560	-75.3560944999854
1996-06-27T06:13:41.927	-75.3570307535657
1996-06-27T06:13:42.227	-75.3577960834679
1996-06-27T06:13:42.593	-75.3587297859486
1996-06-27T06:13:42.893	-75.3594951158508
1996-06-27T06:13:43.260	-75.3604313694311
1996-06-27T06:13:43.560	-75.3611966993333
1996-06-27T06:13:43.927	-75.3621329529136
1996-06-27T06:13:44.227	-75.3628982828158
1996-06-27T06:13:44.593	-75.3638319852964
1996-06-27T06:13:44.893	-75.3645973151986
1996-06-27T06:13:45.260	-75.365533568779
1996-06-27T06:13:45.560	-75.3662988986811
1996-06-27T06:13:45.927	-75.3672351522615
1996-06-27T06:13:46.227	-75.3680004821637
1996-06-27T06:13:46.593	-75.3689341846443
1996-06-27T06:13:46.893	-75.3696995145465
1996-06-27T06:13:47.260	-75.3706357681268
1996-06-27T06:13:47.560	-75.371401098029
1996-06-27T06:13:47.927	-75.3723373516093
1996-06-27T06:13:48.227	-75.3731026815115
1996-06-27T06:13:48.593	-75.3740363839922
1996-06-27T06:13:48.893	-75.3748017138944
1996-06-27T06:13:49.260	-75.3757379674747
1996-06-27T06:13:49.560	-75.3765032973769
1996-06-27T06:13:49.927	-75.3774395509572
1996-06-27T06:13:50.227	-75.3782048808594
1996-06-27T06:13:50.593	-75.3791385833401
1996-06-27T06:13:50.893	-75.3799039132422
1996-06-27T06:13:51.260	-75.3808401668226
1996-06-27T06:13:51.560	-75.3816054967247
1996-06-27T06:13:51.927	-75.3825417503051
1996-06-27T06:13:52.227	-75.3833070802073
1996-06-27T06:13:52.593	-75.3842407826879
1996-06-27T06:13:52.893	-75.3850061125901
1996-06-27T06:13:53.260	-75.3859423661704
1996-06-27T06:13:53.560	-75.3867076960726
1996-06-27T06:13:53.927	-75.3876439496529
1996-06-27T06:13:54.227	-75.3884092795551
1996-06-27T06:13:54.593	-75.3893429820358
1996-06-27T06:13:54.893	-75.390108311938
1996-06-27T06:13:55.260	-75.3910445655183
1996-06-27T06:13:55.560	-75.3918098954205
1996-06-27T06:13:55.927	-75.3927461490008
1996-06-27T06:13:56.227	-75.393511478903
1996-06-27T06:13:56.593	-75.3944451813836
1996-06-27T06:13:56.893	-75.3952105112858
1996-06-27T06:13:57.260	-75.3961467648662
1996-06-27T06:13:57.560	-75.3969120947683
1996-06-27T06:13:57.927	-75.3978483483487
1996-06-27T06:13:58.227	-75.3986136782509
1996-06-27T06:13:58.593	-75.3995473807315
1996-06-27T06:13:58.893	-75.4003127106337
1996-06-27T06:13:59.260	-75.401248964214
1996-06-27T06:13:59.560	-75.4020142941162
1996-06-27T06:13:59.927	-75.4029505476965
1996-06-27T06:14:00.227	-75.4037158775987
1996-06-27T06:14:00.593	-75.4046495800794
1996-06-27T06:14:00.893	-75.4054149099816
1996-06-27T06:14:01.260	-75.4063511635619
1996-06-27T06:14:01.560	-75.4071164934641
1996-06-27T06:14:01.927	-75.4080527470444
1996-06-27T06:14:02.227	-75.4088180769466
1996-06-27T06:14:02.593	-75.4097517794272
1996-06-27T06:14:02.893	-75.4105171093294
1996-06-27T06:14:03.260	-75.4114533629098
1996-06-27T06:14:03.560	-75.4122186928119
1996-06-27T06:14:03.927	-75.4131549463923
1996-06-27T06:14:04.227	-75.4139202762945
1996-06-27T06:14:04.593	-75.4148539787751
1996-06-27T06:14:04.893	-75.4156193086773
1996-06-27T06:14:05.260	-75.4165555622576
1996-06-27T06:14:05.560	-75.4173208921598
1996-06-27T06:14:05.927	-75.4182571457401
1996-06-27T06:14:06.227	-75.4190224756423
1996-06-27T06:14:06.593	-75.419956178123
1996-06-27T06:14:06.893	-75.4207215080252
1996-06-27T06:14:07.260	-75.4216577616055
1996-06-27T06:14:07.560	-75.4224230915077
1996-06-27T06:14:07.927	-75.423359345088
1996-06-27T06:14:08.227	-75.4241246749902
1996-06-27T06:14:08.593	-75.4250583774708
1996-06-27T06:14:08.893	-75.425823707373
1996-06-27T06:14:09.260	-75.4267599609534
1996-06-27T06:14:09.560	-75.4275252908555
1996-06-27T06:14:09.927	-75.4284615444359
1996-06-27T06:14:10.227	-75.4292268743381
1996-06-27T06:14:10.593	-75.4301605768187
1996-06-27T06:14:10.893	-75.4309259067209
1996-06-27T06:14:11.260	-75.4318621603012
1996-06-27T06:14:11.560	-75.4326274902034
1996-06-27T06:14:11.927	-75.4335637437837
1996-06-27T06:14:12.227	-75.4343290736859
1996-06-27T06:14:12.593	-75.4352627761666
1996-06-27T06:14:12.893	-75.4360281060688
1996-06-27T06:14:13.260	-75.4369643596491
1996-06-27T06:14:13.560	-75.4377296895513
1996-06-27T06:14:13.927	-75.4386659431316
1996-06-27T06:14:14.227	-75.4394312730338
1996-06-27T06:14:14.593	-75.4403649755144
1996-06-27T06:14:14.893	-75.4411303054166
1996-06-27T06:14:15.260	-75.442066558997
1996-06-27T06:14:15.560	-75.4428318888991
1996-06-27T06:14:15.927	-75.4437681424795
1996-06-27T06:14:16.227	-75.4445334723817
1996-06-27T06:14:16.593	-75.4454671748623
1996-06-27T06:14:16.893	-75.4462325047645
1996-06-27T06:14:17.260	-75.4471687583448
1996-06-27T06:14:17.560	-75.447934088247
1996-06-27T06:14:17.927	-75.4488703418273
1996-06-27T06:14:18.227	-75.4496356717295
1996-06-27T06:14:18.593	-75.4505693742102
1996-06-27T06:14:18.893	-75.4513347041124
1996-06-27T06:14:19.260	-75.4522709576927
1996-06-27T06:14:19.560	-75.4530362875949
1996-06-27T06:14:19.927	-75.4539725411752
1996-06-27T06:14:20.227	-75.4547378710774
1996-06-27T06:14:20.593	-75.455671573558
1996-06-27T06:14:20.893	-75.4564369034602
1996-06-27T06:14:21.260	-75.4573731570405
1996-06-27T06:14:21.560	-75.4581384869427
1996-06-27T06:14:21.927	-75.4590747405231
1996-06-27T06:14:22.227	-75.4598400704253
1996-06-27T06:14:22.593	-75.4607737729059
1996-06-27T06:14:22.893	-75.4615391028081
1996-06-27T06:14:23.260	-75.4624753563884
1996-06-27T06:14:23.560	-75.4632406862906
1996-06-27T06:14:23.927	-75.4641769398709
1996-06-27T06:14:24.227	-75.4649422697731
1996-06-27T06:14:24.593	-75.4658759722538
1996-06-27T06:14:24.893	-75.466641302156
1996-06-27T06:14:25.260	-75.4675775557363
1996-06-27T06:14:25.560	-75.4683428856385
1996-06-27T06:14:25.927	-75.4692791392188
1996-06-27T06:14:26.227	-75.470044469121
1996-06-27T06:14:26.593	-75.4709781716016
1996-06-27T06:14:26.893	-75.4717435015038
1996-06-27T06:14:27.260	-75.4726797550842
1996-06-27T06:14:27.560	-75.4734450849863
1996-06-27T06:14:27.927	-75.4743813385667
1996-06-27T06:14:28.227	-75.4751466684689
1996-06-27T06:14:28.593	-75.4760803709495
1996-06-27T06:14:28.893	-75.4768457008517
1996-06-27T06:14:29.260	-75.477781954432
1996-06-27T06:14:29.560	-75.4785472843342
1996-06-27T06:14:29.927	-75.4794835379145
1996-06-27T06:14:30.227	-75.4802488678167
1996-06-27T06:14:30.593	-75.4811825702974
1996-06-27T06:14:30.893	-75.4819479001996
1996-06-27T06:14:31.260	-75.4828841537799
1996-06-27T06:14:31.560	-75.4836494836821
1996-06-27T06:14:31.927	-75.4845857372624
1996-06-27T06:14:32.227	-75.4853510671646
1996-06-27T06:14:32.593	-75.4862847696452
1996-06-27T06:14:32.893	-75.4870500995474
1996-06-27T06:14:33.260	-75.4879863531278
1996-06-27T06:14:33.560	-75.4887516830299
1996-06-27T06:14:33.927	-75.4896879366103
1996-06-27T06:14:34.227	-75.4904532665125
1996-06-27T06:14:34.593	-75.4913869689931
1996-06-27T06:14:34.893	-75.4921522988953
1996-06-27T06:14:35.260	-75.4930885524756
1996-06-27T06:14:35.560	-75.4938538823778
1996-06-27T06:14:35.927	-75.4947901359581
1996-06-27T06:14:36.227	-75.4955554658603
1996-06-27T06:14:36.593	-75.496489168341
1996-06-27T06:14:36.893	-75.4972544982432
1996-06-27T06:14:37.260	-75.4981907518235
1996-06-27T06:14:37.560	-75.4989560817257
1996-06-27T06:14:37.927	-75.499892335306
1996-06-27T06:14:38.227	-75.5006576652082
1996-06-27T06:14:38.593	-75.5015913676888
1996-06-27T06:14:38.893	-75.502356697591
1996-06-27T06:14:39.260	-75.5032929511713
1996-06-27T06:14:39.560	-75.5040582810735
1996-06-27T06:14:39.927	-75.5049945346539
1996-06-27T06:14:40.227	-75.5057598645561
1996-06-27T06:14:40.593	-75.5066935670367
1996-06-27T06:14:40.893	-75.5074588969389
1996-06-27T06:14:41.260	-75.5083951505192
1996-06-27T06:14:41.560	-75.5091604804214
1996-06-27T06:14:41.927	-75.5100967340017
1996-06-27T06:14:42.227	-75.5108620639039
1996-06-27T06:14:42.593	-75.5117957663846
1996-06-27T06:14:42.893	-75.5125610962868
1996-06-27T06:14:43.260	-75.5134973498671
1996-06-27T06:14:43.560	-75.5142626797693
1996-06-27T06:14:43.927	-75.5151989333496
1996-06-27T06:14:44.227	-75.5159642632518
1996-06-27T06:14:44.593	-75.5168979657325
1996-06-27T06:14:44.893	-75.5176632956346
1996-06-27T06:14:45.260	-75.518599549215
1996-06-27T06:14:45.560	-75.5193648791171
1996-06-27T06:14:45.927	-75.5203011326975
1996-06-27T06:14:46.227	-75.5210664625996
1996-06-27T06:14:46.593	-75.5220001650803
1996-06-27T06:14:46.893	-75.5227654949825
1996-06-27T06:14:47.260	-75.5237017485628
1996-06-27T06:14:47.560	-75.524467078465
1996-06-27T06:14:47.927	-75.5254033320453
1996-06-27T06:14:48.227	-75.5261686619475
1996-06-27T06:14:48.593	-75.5271023644282
1996-06-27T06:14:48.893	-75.5278676943304
1996-06-27T06:14:49.260	-75.5288039479107
1996-06-27T06:14:49.560	-75.5295692778129
1996-06-27T06:14:49.927	-75.5305055313932
1996-06-27T06:14:50.227	-75.5312708612954
1996-06-27T06:14:50.593	-75.532204563776
1996-06-27T06:14:50.893	-75.5329698936782
1996-06-27T06:14:51.260	-75.5339061472586
1996-06-27T06:14:51.560	-75.5346714771607
1996-06-27T06:14:51.927	-75.5356077307411
1996-06-27T06:14:52.227	-75.5363730606433
1996-06-27T06:14:52.593	-75.5373067631239
1996-06-27T06:14:52.893	-75.5380720930261
1996-06-27T06:14:53.260	-75.5390083466064
1996-06-27T06:14:53.560	-75.5397736765086
1996-06-27T06:14:53.927	-75.5407099300889
1996-06-27T06:14:54.227	-75.5414752599911
1996-06-27T06:14:54.593	-75.5424089624718
1996-06-27T06:14:54.893	-75.5431742923739
1996-06-27T06:14:55.260	-75.5441105459543
1996-06-27T06:14:55.560	-75.5448758758565
1996-06-27T06:14:55.927	-75.5458121294368
1996-06-27T06:14:56.227	-75.546577459339
1996-06-27T06:14:56.593	-75.5475111618196
1996-06-27T06:14:56.893	-75.5482764917218
1996-06-27T06:14:57.260	-75.5492127453022
1996-06-27T06:14:57.560	-75.5499780752043
1996-06-27T06:14:57.927	-75.5509143287847
1996-06-27T06:14:58.227	-75.5516796586869
1996-06-27T06:14:58.593	-75.5526133611675
1996-06-27T06:14:58.893	-75.5533786910697
1996-06-27T06:14:59.260	-75.55431494465
1996-06-27T06:14:59.560	-75.5550802745522
1996-06-27T06:14:59.927	-75.5560165281325
1996-06-27T06:15:00.227	-75.5567818580347
1996-06-27T06:15:00.593	-75.5577155605154
1996-06-27T06:15:00.893	-75.5584808904176
1996-06-27T06:15:01.260	-75.5594171439979
1996-06-27T06:15:01.560	-75.5601824739001
1996-06-27T06:15:01.927	-75.5611187274804
1996-06-27T06:15:02.227	-75.5618840573826
1996-06-27T06:15:02.593	-75.5628177598633
1996-06-27T06:15:02.893	-75.5635830897654
1996-06-27T06:15:03.260	-75.5645193433458
1996-06-27T06:15:03.560	-75.5652846732479
1996-06-27T06:15:03.927	-75.5662209268283
1996-06-27T06:15:04.227	-75.5669862567305
1996-06-27T06:15:04.593	-75.5679199592111
1996-06-27T06:15:04.893	-75.5686852891133
1996-06-27T06:15:05.260	-75.5696215426936
1996-06-27T06:15:05.560	-75.5703868725958
1996-06-27T06:15:05.927	-75.5713231261761
1996-06-27T06:15:06.227	-75.5720884560783
1996-06-27T06:15:06.593	-75.573022158559
1996-06-27T06:15:06.893	-75.5737874884612
1996-06-27T06:15:07.260	-75.5747237420415
1996-06-27T06:15:07.560	-75.5754890719437
1996-06-27T06:15:07.927	-75.576425325524
1996-06-27T06:15:08.227	-75.5771906554262
1996-06-27T06:15:08.593	-75.5781243579068
1996-06-27T06:15:08.893	-75.578889687809
1996-06-27T06:15:09.260	-75.5798259413894
1996-06-27T06:15:09.560	-75.5805912712915
1996-06-27T06:15:09.927	-75.5815275248719
1996-06-27T06:15:10.227	-75.5822928547741
1996-06-27T06:15:10.593	-75.5832265572547
1996-06-27T06:15:10.893	-75.5839918871569
1996-06-27T06:15:11.260	-75.5849281407372
1996-06-27T06:15:11.560	-75.5856934706394
1996-06-27T06:15:11.927	-75.5866297242197
1996-06-27T06:15:12.227	-75.5873950541219
1996-06-27T06:15:12.593	-75.5883287566026
1996-06-27T06:15:12.893	-75.5890940865048
1996-06-27T06:15:13.260	-75.5900303400851
1996-06-27T06:15:13.560	-75.5907956699873
1996-06-27T06:15:13.927	-75.5917319235676
1996-06-27T06:15:14.227	-75.5924972534698
1996-06-27T06:15:14.593	-75.5934309559504
1996-06-27T06:15:14.893	-75.5941962858526
1996-06-27T06:15:15.260	-75.595132539433
1996-06-27T06:15:15.560	-75.5958978693351
1996-06-27T06:15:15.927	-75.5968341229155
1996-06-27T06:15:16.227	-75.5975994528176
1996-06-27T06:15:16.593	-75.5985331552983
1996-06-27T06:15:16.893	-75.5992984852005
1996-06-27T06:15:17.260	-75.6002347387808
1996-06-27T06:15:17.560	-75.601000068683
1996-06-27T06:15:17.927	-75.6019363222633
1996-06-27T06:15:18.227	-75.6027016521655
1996-06-27T06:15:18.593	-75.6036353546462
1996-06-27T06:15:18.893	-75.6044006845484
1996-06-27T06:15:19.260	-75.6053369381287
1996-06-27T06:15:19.560	-75.6061022680309
1996-06-27T06:15:19.927	-75.6070385216112
1996-06-27T06:15:20.227	-75.6078038515134
1996-06-27T06:15:20.593	-75.608737553994
1996-06-27T06:15:20.893	-75.6095028838962
1996-06-27T06:15:21.260	-75.6104391374765
1996-06-27T06:15:21.560	-75.6112044673787
1996-06-27T06:15:21.927	-75.6121407209591
1996-06-27T06:15:22.227	-75.6129060508613
1996-06-27T06:15:22.593	-75.6138397533419
1996-06-27T06:15:22.893	-75.6146050832441
1996-06-27T06:15:23.260	-75.6155413368244
1996-06-27T06:15:23.560	-75.6163066667266
1996-06-27T06:15:23.927	-75.6172429203069
1996-06-27T06:15:24.227	-75.6180082502091
1996-06-27T06:15:24.593	-75.6189419526898
1996-06-27T06:15:24.893	-75.619707282592
1996-06-27T06:15:25.260	-75.6206435361723
1996-06-27T06:15:25.560	-75.6214088660745
1996-06-27T06:15:25.927	-75.6223451196548
1996-06-27T06:15:26.227	-75.623110449557
1996-06-27T06:15:26.593	-75.6240441520376
1996-06-27T06:15:26.893	-75.6248094819398
1996-06-27T06:15:27.260	-75.6257457355202
1996-06-27T06:15:27.560	-75.6265110654223
1996-06-27T06:15:27.927	-75.6274473190027
1996-06-27T06:15:28.227	-75.6282126489048
1996-06-27T06:15:28.593	-75.6291463513855
1996-06-27T06:15:28.893	-75.6299116812877
1996-06-27T06:15:29.260	-75.630847934868
1996-06-27T06:15:29.560	-75.6316132647702
1996-06-27T06:15:29.927	-75.6325495183505
1996-06-27T06:15:30.227	-75.6333148482527
1996-06-27T06:15:30.593	-75.6342485507334
1996-06-27T06:15:30.893	-75.6350138806356
1996-06-27T06:15:31.260	-75.6359501342159
1996-06-27T06:15:31.560	-75.6367154641181
1996-06-27T06:15:31.927	-75.6376517176984
1996-06-27T06:15:32.227	-75.6384170476006
1996-06-27T06:15:32.593	-75.6393507500812
1996-06-27T06:15:32.893	-75.6401160799834
1996-06-27T06:15:33.260	-75.6410523335638
1996-06-27T06:15:33.560	-75.6418176634659
1996-06-27T06:15:33.927	-75.6427539170463
1996-06-27T06:15:34.227	-75.6435192469484
1996-06-27T06:15:34.593	-75.6444529494291
1996-06-27T06:15:34.893	-75.6452182793313
1996-06-27T06:15:35.260	-75.6461545329116
1996-06-27T06:15:35.560	-75.6469198628138
1996-06-27T06:15:35.927	-75.6478561163941
1996-06-27T06:15:36.227	-75.6486214462963
1996-06-27T06:15:36.593	-75.649555148777
1996-06-27T06:15:36.893	-75.6503204786791
1996-06-27T06:15:37.260	-75.6512567322595
1996-06-27T06:15:37.560	-75.6520220621617
1996-06-27T06:15:37.927	-75.652958315742
1996-06-27T06:15:38.227	-75.6537236456442
1996-06-27T06:15:38.593	-75.6546573481248
1996-06-27T06:15:38.893	-75.655422678027
1996-06-27T06:15:39.260	-75.6563589316073
1996-06-27T06:15:39.560	-75.6571242615095
1996-06-27T06:15:39.927	-75.6580605150899
1996-06-27T06:15:40.227	-75.6588258449921
1996-06-27T06:15:40.593	-75.6597595474727
1996-06-27T06:15:40.893	-75.6605248773749
1996-06-27T06:15:41.260	-75.6614611309552
1996-06-27T06:15:41.560	-75.6622264608574
1996-06-27T06:15:41.927	-75.6631627144377
1996-06-27T06:15:42.227	-75.6639280443399
1996-06-27T06:15:42.593	-75.6648617468206
1996-06-27T06:15:42.893	-75.6656270767228
1996-06-27T06:15:43.260	-75.6665633303031
1996-06-27T06:15:43.560	-75.6673286602053
1996-06-27T06:15:43.927	-75.6682649137856
1996-06-27T06:15:44.227	-75.6690302436878
1996-06-27T06:15:44.593	-75.6699639461684
1996-06-27T06:15:44.893	-75.6707292760706
1996-06-27T06:15:45.260	-75.671665529651
1996-06-27T06:15:45.560	-75.6724308595531
1996-06-27T06:15:45.927	-75.6733671131335
1996-06-27T06:15:46.227	-75.6741324430357
1996-06-27T06:15:46.593	-75.6750661455163
1996-06-27T06:15:46.893	-75.6758314754185
1996-06-27T06:15:47.260	-75.6767677289988
1996-06-27T06:15:47.560	-75.677533058901
1996-06-27T06:15:47.927	-75.6784693124813
1996-06-27T06:15:48.227	-75.6792346423835
1996-06-27T06:15:48.593	-75.6801683448642
1996-06-27T06:15:48.893	-75.6809336747664
1996-06-27T06:15:49.260	-75.6818699283467
1996-06-27T06:15:49.560	-75.6826352582489
1996-06-27T06:15:49.927	-75.6835715118292
1996-06-27T06:15:50.227	-75.6843368417314
1996-06-27T06:15:50.593	-75.685270544212
1996-06-27T06:15:50.893	-75.6860358741142
1996-06-27T06:15:51.260	-75.6869721276946
1996-06-27T06:15:51.560	-75.6877374575967
1996-06-27T06:15:51.927	-75.6886737111771
1996-06-27T06:15:52.227	-75.6894390410792
1996-06-27T06:15:52.593	-75.6903727435599
1996-06-27T06:15:52.893	-75.6911380734621
1996-06-27T06:15:53.260	-75.6920743270424
1996-06-27T06:15:53.560	-75.6928396569446
1996-06-27T06:15:53.927	-75.6937759105249
1996-06-27T06:15:54.227	-75.6945412404271
1996-06-27T06:15:54.593	-75.6954749429078
1996-06-27T06:15:54.893	-75.6962402728099
1996-06-27T06:15:55.260	-75.6971765263903
1996-06-27T06:15:55.560	-75.6979418562925
1996-06-27T06:15:55.927	-75.6988781098728
1996-06-27T06:15:56.227	-75.699643439775
1996-06-27T06:15:56.593	-75.7005771422556
1996-06-27T06:15:56.893	-75.7013424721578
1996-06-27T06:15:57.260	-75.7022787257382
1996-06-27T06:15:57.560	-75.7030440556403
1996-06-27T06:15:57.927	-75.7039803092207
1996-06-27T06:15:58.227	-75.7047456391228
1996-06-27T06:15:58.593	-75.7056793416035
1996-06-27T06:15:58.893	-75.7064446715057
1996-06-27T06:15:59.260	-75.707380925086
1996-06-27T06:15:59.560	-75.7081462549882
1996-06-27T06:15:59.927	-75.7090825085685
1996-06-27T06:16:00.227	-75.7098478384707
1996-06-27T06:16:00.593	-75.7107815409514
1996-06-27T06:16:00.893	-75.7115468708536
1996-06-27T06:16:01.260	-75.7124831244339
1996-06-27T06:16:01.560	-75.7132484543361
1996-06-27T06:16:01.927	-75.7141847079164
1996-06-27T06:16:02.227	-75.7149500378186
1996-06-27T06:16:02.593	-75.7158837402992
1996-06-27T06:16:02.893	-75.7166490702014
1996-06-27T06:16:03.260	-75.7175853237817
1996-06-27T06:16:03.560	-75.7183506536839
1996-06-27T06:16:03.927	-75.7192869072643
1996-06-27T06:16:04.227	-75.7200522371665
1996-06-27T06:16:04.593	-75.7209859396471
1996-06-27T06:16:04.893	-75.7217512695493
1996-06-27T06:16:05.260	-75.7226875231296
1996-06-27T06:16:05.560	-75.7234528530318
1996-06-27T06:16:05.927	-75.7243891066121
1996-06-27T06:16:06.227	-75.7251544365143
1996-06-27T06:16:06.593	-75.726088138995
1996-06-27T06:16:06.893	-75.7268534688971
1996-06-27T06:16:07.260	-75.7277897224775
1996-06-27T06:16:07.560	-75.7285550523797
1996-06-27T06:16:07.927	-75.72949130596
1996-06-27T06:16:08.227	-75.7302566358622
1996-06-27T06:16:08.593	-75.7311903383428
1996-06-27T06:16:08.893	-75.731955668245
1996-06-27T06:16:09.260	-75.7328919218254
1996-06-27T06:16:09.560	-75.7336572517275
1996-06-27T06:16:09.927	-75.7345935053079
1996-06-27T06:16:10.227	-75.73535883521
1996-06-27T06:16:10.593	-75.7362925376907
1996-06-27T06:16:10.893	-75.7370578675929
1996-06-27T06:16:11.260	-75.7379941211732
1996-06-27T06:16:11.560	-75.7387594510754
1996-06-27T06:16:11.927	-75.7396957046557
1996-06-27T06:16:12.227	-75.7404610345579
1996-06-27T06:16:12.593	-75.7413947370386
1996-06-27T06:16:12.893	-75.7421600669408
1996-06-27T06:16:13.260	-75.7430963205211
1996-06-27T06:16:13.560	-75.7438616504233
1996-06-27T06:16:13.927	-75.7447979040036
1996-06-27T06:16:14.227	-75.7455632339058
1996-06-27T06:16:14.593	-75.7464969363864
1996-06-27T06:16:14.893	-75.7472622662886
1996-06-27T06:16:15.260	-75.748198519869
1996-06-27T06:16:15.560	-75.7489638497711
1996-06-27T06:16:15.927	-75.7499001033515
1996-06-27T06:16:16.227	-75.7506654332536
1996-06-27T06:16:16.593	-75.7515991357343
1996-06-27T06:16:16.893	-75.7523644656365
1996-06-27T06:16:17.260	-75.7533007192168
1996-06-27T06:16:17.560	-75.754066049119
1996-06-27T06:16:17.927	-75.7550023026993
1996-06-27T06:16:18.227	-75.7557676326015
1996-06-27T06:16:18.593	-75.7567013350822
1996-06-27T06:16:18.893	-75.7574666649843
1996-06-27T06:16:19.260	-75.7584029185647
1996-06-27T06:16:19.560	-75.7591682484669
1996-06-27T06:16:19.927	-75.7601045020472
1996-06-27T06:16:20.227	-75.7608698319494
1996-06-27T06:16:20.593	-75.76180353443
1996-06-27T06:16:20.893	-75.7625688643322
1996-06-27T06:16:21.260	-75.7635051179125
1996-06-27T06:16:21.560	-75.7642704478147
1996-06-27T06:16:21.927	-75.7652067013951
1996-06-27T06:16:22.227	-75.7659720312973
1996-06-27T06:16:22.593	-75.7669057337779
1996-06-27T06:16:22.893	-75.7676710636801
1996-06-27T06:16:23.260	-75.7686073172604
1996-06-27T06:16:23.560	-75.7693726471626
1996-06-27T06:16:23.927	-75.7703089007429
1996-06-27T06:16:24.227	-75.7710742306451
1996-06-27T06:16:24.593	-75.7720079331258
1996-06-27T06:16:24.893	-75.7727732630279
1996-06-27T06:16:25.260	-75.7737095166083
1996-06-27T06:16:25.560	-75.7744748465105
1996-06-27T06:16:25.927	-75.7754111000908
1996-06-27T06:16:26.227	-75.776176429993
1996-06-27T06:16:26.593	-75.7771101324736
1996-06-27T06:16:26.893	-75.7778754623758
1996-06-27T06:16:27.260	-75.7788117159562
1996-06-27T06:16:27.560	-75.7795770458583
1996-06-27T06:16:27.927	-75.7805132994387
1996-06-27T06:16:28.227	-75.7812786293408
1996-06-27T06:16:28.593	-75.7822123318215
1996-06-27T06:16:28.893	-75.7829776617237
1996-06-27T06:16:29.260	-75.783913915304
1996-06-27T06:16:29.560	-75.7846792452062
1996-06-27T06:16:29.927	-75.7856154987865
1996-06-27T06:16:30.227	-75.7863808286887
1996-06-27T06:16:30.593	-75.7873145311694
1996-06-27T06:16:30.893	-75.7880798610715
1996-06-27T06:16:31.260	-75.7890161146519
1996-06-27T06:16:31.560	-75.7897814445541
1996-06-27T06:16:31.927	-75.7907176981344
1996-06-27T06:16:32.227	-75.7914830280366
1996-06-27T06:16:32.593	-75.7924167305172
1996-06-27T06:16:32.893	-75.7931820604194
1996-06-27T06:16:33.260	-75.7941183139997
1996-06-27T06:16:33.560	-75.7948836439019
1996-06-27T06:16:33.927	-75.7958198974823
1996-06-27T06:16:34.227	-75.7965852273844
1996-06-27T06:16:34.593	-75.7975189298651
1996-06-27T06:16:34.893	-75.7982842597673
1996-06-27T06:16:35.260	-75.7992205133476
1996-06-27T06:16:35.560	-75.7999858432498
1996-06-27T06:16:35.927	-75.8009220968301
1996-06-27T06:16:36.227	-75.8016874267323
1996-06-27T06:16:36.593	-75.802621129213
1996-06-27T06:16:36.893	-75.8033864591151
1996-06-27T06:16:37.260	-75.8043227126955
1996-06-27T06:16:37.560	-75.8050880425977
1996-06-27T06:16:37.927	-75.806024296178
1996-06-27T06:16:38.227	-75.8067896260802
1996-06-27T06:16:38.593	-75.8077233285608
1996-06-27T06:16:38.893	-75.808488658463
1996-06-27T06:16:39.260	-75.8094249120433
1996-06-27T06:16:39.560	-75.8101902419455
1996-06-27T06:16:39.927	-75.8111264955259
1996-06-27T06:16:40.227	-75.811891825428
1996-06-27T06:16:40.593	-75.8128255279087
