time	Var2
1997-05-07T15:53:42.133	157.551279535092
1997-05-07T15:53:42.467	157.515525999015
1997-05-07T15:53:42.800	157.478700986735
1997-05-07T15:53:43.133	157.509766143867
1997-05-07T15:53:43.467	157.473860604818
1997-05-07T15:53:43.800	157.504928047261
1997-05-07T15:53:44.133	157.467934599358
1997-05-07T15:53:44.467	157.4318766795
1997-05-07T15:53:44.800	157.462929620919
1997-05-07T15:53:45.133	157.425784063872
1997-05-07T15:53:45.467	157.388571027118
1997-05-07T15:53:45.800	157.419608734519
1997-05-07T15:53:46.133	157.381308886894
1997-05-07T15:53:46.467	157.412347532309
1997-05-07T15:53:46.800	157.374966128969
1997-05-07T15:53:47.133	157.33651516145
1997-05-07T15:53:47.467	157.367537812788
1997-05-07T15:53:47.800	157.330004529972
1997-05-07T15:53:48.133	157.360026218436
1997-05-07T15:53:48.467	157.322408662189
1997-05-07T15:53:48.800	157.283721833135
1997-05-07T15:53:49.133	157.313727356447
1997-05-07T15:53:49.466	157.274956640007
1997-05-07T15:53:49.800	157.304962399874
1997-05-07T15:53:50.133	157.266107685272
1997-05-07T15:53:50.467	157.228186676975
1997-05-07T15:53:50.799	157.257174860635
1997-05-07T15:53:51.133	157.218168968884
1997-05-07T15:53:51.466	157.248158057947
1997-05-07T15:53:51.800	157.209067861363
1997-05-07T15:53:52.133	157.169910454509
1997-05-07T15:53:52.467	157.198881906968
1997-05-07T15:53:52.799	157.15964062828
1997-05-07T15:53:53.133	157.188611689638
1997-05-07T15:53:53.466	157.149286432138
1997-05-07T15:53:53.800	157.178257107574
1997-05-07T15:53:54.133	157.137847836866
1997-05-07T15:53:54.467	157.098371609616
1997-05-07T15:53:54.799	157.127324633963
1997-05-07T15:53:55.133	157.086764902308
1997-05-07T15:53:55.466	157.115716932291
1997-05-07T15:53:55.800	157.075073522553
1997-05-07T15:53:56.133	157.034363675358
1997-05-07T15:53:56.467	157.063297375041
1997-05-07T15:53:56.799	157.021505260349
1997-05-07T15:53:57.133	157.050437359125
1997-05-07T15:53:57.466	157.009560362344
1997-05-07T15:53:57.800	157.037492550539
1997-05-07T15:53:58.133	156.996774901443
1997-05-07T15:53:58.467	156.954750587509
1997-05-07T15:53:58.799	156.983662013104
1997-05-07T15:53:59.133	156.941554244037
1997-05-07T15:53:59.466	156.969466062929
1997-05-07T15:53:59.800	156.928272754171
1997-05-07T15:54:00.133	156.956183085736
1997-05-07T15:54:00.467	156.913908820142
1997-05-07T15:54:00.799	156.871568932056
1997-05-07T15:54:01.133	156.899459798368
1997-05-07T15:54:01.466	156.857036801226
1997-05-07T15:54:01.800	156.883928680235
1997-05-07T15:54:02.133	156.841423187317
1997-05-07T15:54:02.467	156.869309370841
1997-05-07T15:54:02.799	156.825724523978
1997-05-07T15:54:03.133	156.853853742752
1997-05-07T15:54:03.466	156.810186803061
1997-05-07T15:54:03.800	156.767450516645
1997-05-07T15:54:04.133	156.794318257141
1997-05-07T15:54:04.467	156.750504154924
1997-05-07T15:54:04.799	156.778364453193
1997-05-07T15:54:05.133	156.734467611119
1997-05-07T15:54:05.466	156.761329937754
1997-05-07T15:54:05.800	156.717351009397
1997-05-07T15:54:06.133	156.744210374332
1997-05-07T15:54:06.467	156.700149278774
1997-05-07T15:54:06.799	156.655278664286
1997-05-07T15:54:07.133	156.682117165027
1997-05-07T15:54:07.466	156.637910159092
1997-05-07T15:54:07.800	156.664745716449
1997-05-07T15:54:08.133	156.619463074243
1997-05-07T15:54:08.467	156.646295154826
1997-05-07T15:54:08.799	156.600931020252
1997-05-07T15:54:09.133	156.62676608436
1997-05-07T15:54:09.466	156.582313936283
1997-05-07T15:54:09.800	156.608397253084
1997-05-07T15:54:10.133	156.562871203748
1997-05-07T15:54:10.467	156.588699433296
1997-05-07T15:54:10.799	156.543092454729
1997-05-07T15:54:11.133	156.49742178269
1997-05-07T15:54:11.466	156.523229000244
1997-05-07T15:54:11.800	156.477477270539
1997-05-07T15:54:12.133	156.503280786674
1997-05-07T15:54:12.467	156.456456955192
1997-05-07T15:54:12.799	156.482511073165
1997-05-07T15:54:13.133	156.435607682423
1997-05-07T15:54:13.466	156.461402958986
1997-05-07T15:54:13.800	156.414419381102
1997-05-07T15:54:14.133	156.44021049417
1997-05-07T15:54:14.467	156.393146664811
1997-05-07T15:54:14.799	156.417943026988
1997-05-07T15:54:15.133	156.371057471577
1997-05-07T15:54:15.466	156.396839972605
