time	Var2
2000-05-20T10:08:05.225	167.572010871754
2000-05-20T10:08:05.559	168.031095164952
2000-05-20T10:08:05.892	168.364741603838
2000-05-20T10:08:06.225	168.829425770128
2000-05-20T10:08:06.559	169.270802470938
2000-05-20T10:08:06.892	169.620806961318
2000-05-20T10:08:07.225	170.087287540319
2000-05-20T10:08:07.559	170.53049074907
2000-05-20T10:08:07.892	170.881765870048
2000-05-20T10:08:08.225	171.340984909683
2000-05-20T10:08:08.559	171.785998215513
2000-05-20T10:08:08.892	172.138529337638
2000-05-20T10:08:09.225	172.599468983114
2000-05-20T10:08:09.559	173.046297850167
2000-05-20T10:08:09.892	173.395505456907
2000-05-20T10:08:10.225	173.858158822684
2000-05-20T10:08:10.559	174.321426738614
2000-05-20T10:08:10.892	174.652613070989
2000-05-20T10:08:11.225	175.112347858517
2000-05-20T10:08:11.559	175.57731250772
2000-05-20T10:08:11.892	175.909770569651
2000-05-20T10:08:12.225	176.371173508013
2000-05-20T10:08:12.559	176.833171081285
2000-05-20T10:08:12.892	177.181291142667
2000-05-20T10:08:13.225	177.625271737231
2000-05-20T10:08:13.559	177.974116170499
2000-05-20T10:08:13.892	178.438202906862
2000-05-20T10:08:14.225	178.898166809004
2000-05-20T10:08:14.559	179.229185032878
2000-05-20T10:08:14.892	179.6901763857
2000-05-20T10:08:15.225	180.151742928339
2000-05-20T10:08:15.559	180.502859561643
2000-05-20T10:08:15.892	180.941805110257
2000-05-20T10:08:16.225	181.288852520496
2000-05-20T10:08:16.559	181.752434152664
2000-05-20T10:08:16.892	182.216592842968
2000-05-20T10:08:17.225	182.559908141773
2000-05-20T10:08:17.559	183.001503012721
2000-05-20T10:08:17.892	183.467239015823
2000-05-20T10:08:18.225	183.811619292707
2000-05-20T10:08:18.559	184.273490231427
2000-05-20T10:08:18.892	184.618492870334
2000-05-20T10:08:19.225	185.057851484212
2000-05-20T10:08:19.559	185.521250599493
2000-05-20T10:08:19.892	185.862409510543
2000-05-20T10:08:20.225	186.326757048259
2000-05-20T10:08:20.559	186.668510537214
2000-05-20T10:08:20.892	187.12888189839
2000-05-20T10:08:21.225	187.571352975298
2000-05-20T10:08:21.559	187.91411037365
2000-05-20T10:08:21.892	188.371005354102
2000-05-20T10:08:22.225	188.714340818784
2000-05-20T10:08:22.559	189.17212430262
2000-05-20T10:08:22.892	189.635410079163
2000-05-20T10:08:23.225	189.974710764179
2000-05-20T10:08:23.559	190.415663512254
2000-05-20T10:08:23.892	190.755549924454
2000-05-20T10:08:24.225	191.210614996257
2000-05-20T10:08:24.559	191.671211994457
2000-05-20T10:08:24.892	192.012004261945
2000-05-20T10:08:25.225	192.468422204318
2000-05-20T10:08:25.559	192.80468842997
2000-05-20T10:08:25.892	193.261944413169
2000-05-20T10:08:26.225	193.719694135096
2000-05-20T10:08:26.559	194.038856123653
2000-05-20T10:08:26.892	194.497472402976
2000-05-20T10:08:27.225	194.835147145771
2000-05-20T10:08:27.559	195.289472875219
2000-05-20T10:08:27.892	195.744270692333
2000-05-20T10:08:28.225	196.082787085965
2000-05-20T10:08:28.559	196.538393916009
2000-05-20T10:08:28.892	196.87224552215
2000-05-20T10:08:29.225	197.328650477732
2000-05-20T10:08:29.559	197.657788930239
2000-05-20T10:08:29.892	198.114981045774
2000-05-20T10:08:30.225	198.56743396311
2000-05-20T10:08:30.559	198.902547194931
2000-05-20T10:08:30.892	199.355767996103
2000-05-20T10:08:31.225	199.686108543136
2000-05-20T10:08:31.559	200.140086258125
2000-05-20T10:08:31.892	200.46560602278
2000-05-20T10:08:32.225	200.9203296067
2000-05-20T10:08:32.559	201.251540308265
2000-05-20T10:08:32.892	201.701730103523
2000-05-20T10:08:33.225	202.1523488034
2000-05-20T10:08:33.559	202.478977011786
2000-05-20T10:08:33.892	202.930311203685
2000-05-20T10:08:34.225	203.257341663847
2000-05-20T10:08:34.559	203.709391452553
2000-05-20T10:08:34.892	204.036823930224
2000-05-20T10:08:35.225	204.484228372809
2000-05-20T10:08:35.559	204.806684847503
2000-05-20T10:08:35.892	205.254763178552
2000-05-20T10:08:36.225	205.703248533489
2000-05-20T10:08:36.559	206.026337057199
2000-05-20T10:08:36.892	206.475496326164
2000-05-20T10:08:37.225	206.798949670346
2000-05-20T10:08:37.559	207.243352458244
2000-05-20T10:08:37.892	207.567161961532
2000-05-20T10:08:38.225	208.012208064007
2000-05-20T10:08:38.559	208.330915421504
