time	Bz
1996-06-27T06:25:12.226	85.0263571128046
1996-06-27T06:25:12.593	84.9225868285323
1996-06-27T06:25:12.893	84.8838129212099
1996-06-27T06:25:13.260	84.9856721614212
1996-06-27T06:25:13.560	85.0808877698527
1996-06-27T06:25:13.926	84.9271717975715
1996-06-27T06:25:14.226	84.8965495354588
1996-06-27T06:25:14.593	84.8202057489082
1996-06-27T06:25:14.893	84.6448259861088
1996-06-27T06:25:15.260	84.6270846640002
1996-06-27T06:25:15.560	84.4577201851443
1996-06-27T06:25:15.926	84.1792972990658
1996-06-27T06:25:16.226	84.262484864604
1996-06-27T06:25:16.593	84.3548415290094
1996-06-27T06:25:16.893	84.2941855664317
1996-06-27T06:25:17.260	84.2552233669662
1996-06-27T06:25:17.560	84.3551437026893
1996-06-27T06:25:17.926	84.4995927352283
1996-06-27T06:25:18.226	84.5207270199231
1996-06-27T06:25:18.593	84.5818794138974
1996-06-27T06:25:18.893	84.5575592829988
1996-06-27T06:25:19.260	84.5348410368647
1996-06-27T06:25:19.560	84.4440712698286
1996-06-27T06:25:19.926	84.4723102451583
1996-06-27T06:25:20.226	84.4587654500916
1996-06-27T06:25:20.593	84.4763514362057
1996-06-27T06:25:20.893	84.4898263897903
1996-06-27T06:25:21.260	84.383638191579
1996-06-27T06:25:21.560	84.3530507921206
1996-06-27T06:25:21.926	84.3187321655656
1996-06-27T06:25:22.226	84.4717474331749
1996-06-27T06:25:22.593	84.5155477766832
1996-06-27T06:25:22.893	84.4237279594298
1996-06-27T06:25:23.260	84.4546920349922
1996-06-27T06:25:23.560	84.4903155803199
1996-06-27T06:25:23.926	84.3690134113937
1996-06-27T06:25:24.226	84.4334209533213
1996-06-27T06:25:24.593	84.3103390699125
1996-06-27T06:25:24.893	84.1868040455327
1996-06-27T06:25:25.260	84.0801122660037
1996-06-27T06:25:25.560	83.86134898883
1996-06-27T06:25:25.926	83.7166789923154
1996-06-27T06:25:26.226	83.7742948589292
1996-06-27T06:25:26.593	83.7400291756903
1996-06-27T06:25:26.893	83.7193252853147
1996-06-27T06:25:27.260	83.8978646361551
1996-06-27T06:25:27.560	83.8963414449678
1996-06-27T06:25:27.926	83.8973319951969
1996-06-27T06:25:28.226	84.1590646159347
1996-06-27T06:25:28.593	84.1944810371907
1996-06-27T06:25:28.893	84.0919963792987
1996-06-27T06:25:29.260	84.3000345481352
1996-06-27T06:25:29.560	84.3759049764858
1996-06-27T06:25:29.926	84.3213097822456
1996-06-27T06:25:30.226	84.5714396039865
1996-06-27T06:25:30.593	84.5232555409633
1996-06-27T06:25:30.893	84.404172765838
1996-06-27T06:25:31.260	84.4751468054249
1996-06-27T06:25:31.560	84.5503944925992
1996-06-27T06:25:31.926	84.2664163148305
1996-06-27T06:25:32.226	84.2994585463885
1996-06-27T06:25:32.593	84.2890972810419
1996-06-27T06:25:32.893	84.0690786522242
1996-06-27T06:25:33.260	83.8999398722872
1996-06-27T06:25:33.560	83.7077365248683
1996-06-27T06:25:33.926	83.4281324766365
1996-06-27T06:25:34.226	83.2134866794958
1996-06-27T06:25:34.593	82.9482584280301
1996-06-27T06:25:34.893	82.6924860511973
1996-06-27T06:25:35.260	82.4440761643752
1996-06-27T06:25:35.560	82.2245414707977
1996-06-27T06:25:35.926	82.2647122908333
1996-06-27T06:25:36.226	82.2434329550527
1996-06-27T06:25:36.593	82.2379283093698
1996-06-27T06:25:36.893	82.1796056744264
1996-06-27T06:25:37.260	82.3647298612134
1996-06-27T06:25:37.560	82.3907562574983
1996-06-27T06:25:37.926	82.3852800130633
1996-06-27T06:25:38.226	82.2581106315528
1996-06-27T06:25:38.593	82.2170079107679
1996-06-27T06:25:38.893	82.2604631422321
1996-06-27T06:25:39.260	82.0241336432203
1996-06-27T06:25:39.560	81.8355270004017
1996-06-27T06:25:39.926	81.7507956626154
1996-06-27T06:25:40.226	81.7384965017759
1996-06-27T06:25:40.593	81.7553005651714
1996-06-27T06:25:40.893	81.606480133461
1996-06-27T06:25:41.260	81.6465989540329
1996-06-27T06:25:41.560	81.4697349050179
1996-06-27T06:25:41.926	81.8042449670163
1996-06-27T06:25:42.226	81.8204773278902
1996-06-27T06:25:42.593	81.9212221734302
1996-06-27T06:25:42.893	82.0218507065674
1996-06-27T06:25:43.260	82.04690847358
1996-06-27T06:25:43.560	81.8788679453805
1996-06-27T06:25:43.926	81.6345457806059
1996-06-27T06:25:44.226	81.3962699436899
1996-06-27T06:25:44.593	81.5252687003122
1996-06-27T06:25:44.893	81.3681503210277
1996-06-27T06:25:45.260	81.0838717990145
1996-06-27T06:25:45.560	81.0376686627314
1996-06-27T06:25:45.926	81.0167101239464
1996-06-27T06:25:46.226	80.792499163821
1996-06-27T06:25:46.593	80.775999063578
1996-06-27T06:25:46.893	80.7413311771602
1996-06-27T06:25:47.260	81.0211892245023
1996-06-27T06:25:47.560	80.8837863258982
1996-06-27T06:25:47.926	80.8596832817357
1996-06-27T06:25:48.226	80.9303564609175
1996-06-27T06:25:48.593	81.0655920638882
1996-06-27T06:25:48.893	81.1563167138429
1996-06-27T06:25:49.260	81.0945048939374
1996-06-27T06:25:49.560	81.2795563856419
1996-06-27T06:25:49.926	81.1962740872475
1996-06-27T06:25:50.226	81.2979605621961
1996-06-27T06:25:50.593	81.5647746711007
1996-06-27T06:25:50.893	81.6951222748015
1996-06-27T06:25:51.260	81.5714553340819
1996-06-27T06:25:51.560	81.5133253504211
1996-06-27T06:25:51.926	81.5430623058353
1996-06-27T06:25:52.226	81.3417745013619
1996-06-27T06:25:52.593	81.1079345104191
1996-06-27T06:25:52.893	80.8186914174868
1996-06-27T06:25:53.260	80.6306631520864
1996-06-27T06:25:53.560	80.591688757053
1996-06-27T06:25:53.926	80.3342704315446
1996-06-27T06:25:54.226	80.0080972814012
1996-06-27T06:25:54.593	79.9384250452073
1996-06-27T06:25:54.893	79.7650856571132
1996-06-27T06:25:55.260	80.0501858712493
1996-06-27T06:25:55.560	79.8747001916313
1996-06-27T06:25:55.926	79.7224419572429
1996-06-27T06:25:56.226	79.9104192857736
1996-06-27T06:25:56.593	80.0480494549273
1996-06-27T06:25:56.893	79.9559710883403
1996-06-27T06:25:57.260	79.9743995872863
1996-06-27T06:25:57.560	80.0734832777336
1996-06-27T06:25:57.926	80.0723432080235
1996-06-27T06:25:58.226	80.182774079593
1996-06-27T06:25:58.593	80.2886136252554
1996-06-27T06:25:58.893	80.3362053146311
1996-06-27T06:25:59.260	80.2006090167454
1996-06-27T06:25:59.560	79.9238948529947
1996-06-27T06:25:59.926	79.6481926266962
1996-06-27T06:26:00.226	79.6297304595288
1996-06-27T06:26:00.593	79.6661991072415
1996-06-27T06:26:00.893	79.7515992696774
1996-06-27T06:26:01.260	79.861872687119
1996-06-27T06:26:01.560	80.0449836131043
1996-06-27T06:26:01.926	80.0766012422542
1996-06-27T06:26:02.226	79.8234625364632
1996-06-27T06:26:02.593	79.7904869227975
1996-06-27T06:26:02.893	79.8427055760423
1996-06-27T06:26:03.260	79.5092975727596
1996-06-27T06:26:03.560	79.1333761913439
1996-06-27T06:26:03.926	78.9206906192347
1996-06-27T06:26:04.226	78.8791862644868
1996-06-27T06:26:04.593	78.6626401507516
1996-06-27T06:26:04.893	78.566058945827
1996-06-27T06:26:05.260	78.4059544136736
1996-06-27T06:26:05.560	78.2617344547893
1996-06-27T06:26:05.926	78.2273521451916
1996-06-27T06:26:06.226	78.2973077048461
1996-06-27T06:26:06.593	78.186147530823
1996-06-27T06:26:06.893	78.1424749149654
1996-06-27T06:26:07.260	78.3762292458051
1996-06-27T06:26:07.560	78.3553800876457
1996-06-27T06:26:07.926	78.1471841582104
1996-06-27T06:26:08.226	78.170539063535
1996-06-27T06:26:08.593	78.0675401282674
1996-06-27T06:26:08.893	77.7437081577074
1996-06-27T06:26:09.260	77.4795079007881
1996-06-27T06:26:09.560	77.3137044005078
1996-06-27T06:26:09.926	77.204662912609
1996-06-27T06:26:10.226	77.1789373738852
1996-06-27T06:26:10.593	77.1201763319012
1996-06-27T06:26:10.893	77.2044197931896
1996-06-27T06:26:11.260	77.1902711774169
1996-06-27T06:26:11.560	77.1271724019873
1996-06-27T06:26:11.926	76.8001363999148
1996-06-27T06:26:12.226	76.6126414185127
1996-06-27T06:26:12.593	76.1806348088147
1996-06-27T06:26:12.893	75.932670155114
1996-06-27T06:26:13.260	75.8837445349453
1996-06-27T06:26:13.560	75.8436324250495
1996-06-27T06:26:13.926	75.8224698691364
1996-06-27T06:26:14.226	75.8618626461476
1996-06-27T06:26:14.593	75.9553606209198
1996-06-27T06:26:14.893	75.9336544603554
1996-06-27T06:26:15.260	76.0063677676625
1996-06-27T06:26:15.560	75.9327942035787
1996-06-27T06:26:15.926	75.8354450933477
1996-06-27T06:26:16.226	75.8412929277254
1996-06-27T06:26:16.593	75.8582942391369
1996-06-27T06:26:16.893	75.7875663667378
1996-06-27T06:26:17.260	75.5716946711329
1996-06-27T06:26:17.560	75.3547066303122
1996-06-27T06:26:17.926	75.2425931597508
1996-06-27T06:26:18.226	75.1243229059234
1996-06-27T06:26:18.593	75.2036092459746
1996-06-27T06:26:18.893	75.1179890684191
1996-06-27T06:26:19.260	75.2638906964764
1996-06-27T06:26:19.560	75.4377344435752
1996-06-27T06:26:19.926	75.4286644745017
1996-06-27T06:26:20.226	75.4969794803072
1996-06-27T06:26:20.593	75.3175335528365
1996-06-27T06:26:20.893	75.2467051003179
1996-06-27T06:26:21.260	75.3557635554183
1996-06-27T06:26:21.560	75.4109697393562
1996-06-27T06:26:21.926	75.112351698047
1996-06-27T06:26:22.226	74.9402523610571
1996-06-27T06:26:22.593	74.8380544782437
1996-06-27T06:26:22.893	74.8280980283551
1996-06-27T06:26:23.260	74.7513727043411
1996-06-27T06:26:23.560	74.7333297251577
1996-06-27T06:26:23.926	74.7022586869042
1996-06-27T06:26:24.226	74.8912225094074
1996-06-27T06:26:24.593	75.0716213808463
1996-06-27T06:26:24.893	75.1462962327078
1996-06-27T06:26:25.260	75.3479028959622
1996-06-27T06:26:25.560	75.0603298310501
1996-06-27T06:26:25.926	74.7959037536347
1996-06-27T06:26:26.226	74.5903241300227
1996-06-27T06:26:26.593	74.3669357512505
1996-06-27T06:26:26.893	74.1752738934208
1996-06-27T06:26:27.260	74.1054912439125
1996-06-27T06:26:27.560	73.8969165937405
1996-06-27T06:26:27.926	73.7622311436015
1996-06-27T06:26:28.226	73.8697909619812
1996-06-27T06:26:28.593	73.763027311986
1996-06-27T06:26:28.893	73.7608861704298
1996-06-27T06:26:29.260	73.7992239324123
1996-06-27T06:26:29.560	73.6176998395727
1996-06-27T06:26:29.926	73.3651465587405
1996-06-27T06:26:30.226	73.3307957996336
1996-06-27T06:26:30.593	73.0444841543905
1996-06-27T06:26:30.893	72.9443100406856
1996-06-27T06:26:31.260	72.8024985474071
1996-06-27T06:26:31.560	72.5644599965416
1996-06-27T06:26:31.926	72.1711724213102
1996-06-27T06:26:32.226	72.2688413608724
1996-06-27T06:26:32.593	72.125214599163
1996-06-27T06:26:32.893	72.0223152127684
1996-06-27T06:26:33.260	72.0370810984171
1996-06-27T06:26:33.560	71.9985848994939
1996-06-27T06:26:33.926	72.0088328675202
1996-06-27T06:26:34.226	72.0583605253834
1996-06-27T06:26:34.593	72.1163478184377
1996-06-27T06:26:34.893	72.1285242535286
1996-06-27T06:26:35.260	72.18179265801
1996-06-27T06:26:35.560	72.226849858163
1996-06-27T06:26:35.926	72.0835621481132
1996-06-27T06:26:36.226	72.1219193981579
1996-06-27T06:26:36.593	72.2709775412417
1996-06-27T06:26:36.893	72.3319403705331
1996-06-27T06:26:37.260	72.4553872359165
1996-06-27T06:26:37.560	72.6080681977896
1996-06-27T06:26:37.926	72.5037049177643
1996-06-27T06:26:38.226	72.5165719022039
1996-06-27T06:26:38.593	72.682446633519
1996-06-27T06:26:38.893	72.618890783707
1996-06-27T06:26:39.260	72.7602324545045
1996-06-27T06:26:39.560	72.7157357547898
1996-06-27T06:26:39.926	72.7137579896333
1996-06-27T06:26:40.226	72.6112787713303
1996-06-27T06:26:40.593	72.2352351696714
1996-06-27T06:26:40.893	71.9348267853554
1996-06-27T06:26:41.260	71.5545259110204
1996-06-27T06:26:41.560	71.3858272955416
1996-06-27T06:26:41.926	71.0830626876895
1996-06-27T06:26:42.226	71.0090573763209
1996-06-27T06:26:42.593	71.0571944982497
1996-06-27T06:26:42.893	70.9855691907648
1996-06-27T06:26:43.260	70.7910971816904
1996-06-27T06:26:43.560	70.7557015788726
1996-06-27T06:26:43.926	70.4456881933599
1996-06-27T06:26:44.226	70.4331252924224
1996-06-27T06:26:44.593	70.2525841297784
1996-06-27T06:26:44.893	70.0004230438757
1996-06-27T06:26:45.260	69.9564639397778
1996-06-27T06:26:45.560	69.8815061637267
1996-06-27T06:26:45.926	69.709096465218
1996-06-27T06:26:46.226	69.4371883329903
1996-06-27T06:26:46.593	69.2254449440561
1996-06-27T06:26:46.893	69.1651156252451
1996-06-27T06:26:47.260	69.1675363289267
1996-06-27T06:26:47.560	69.2118018307793
1996-06-27T06:26:47.926	68.9461963014163
1996-06-27T06:26:48.226	68.9046735709159
1996-06-27T06:26:48.593	68.8321498724512
1996-06-27T06:26:48.893	68.6305534878695
1996-06-27T06:26:49.260	68.6616424679965
1996-06-27T06:26:49.560	68.4170885330977
1996-06-27T06:26:49.926	67.9705201350523
1996-06-27T06:26:50.226	67.9244919007059
1996-06-27T06:26:50.593	67.5376476133236
1996-06-27T06:26:50.893	67.3021853585451
1996-06-27T06:26:51.260	66.971912974338
1996-06-27T06:26:51.560	66.710931814133
1996-06-27T06:26:51.926	66.562088909762
1996-06-27T06:26:52.226	66.5048484311756
1996-06-27T06:26:52.593	66.3107326214392
1996-06-27T06:26:52.893	66.1199227082389
1996-06-27T06:26:53.260	65.8177999660375
1996-06-27T06:26:53.560	65.6967459395509
1996-06-27T06:26:53.926	65.3594116654002
1996-06-27T06:26:54.226	65.2610517133584
1996-06-27T06:26:54.593	65.1123105664654
1996-06-27T06:26:54.893	64.8260182635512
1996-06-27T06:26:55.260	64.4965725108084
1996-06-27T06:26:55.560	64.2461615811871
1996-06-27T06:26:55.926	64.1696859279272
1996-06-27T06:26:56.226	64.1748889577588
1996-06-27T06:26:56.593	63.9209832175989
1996-06-27T06:26:56.893	63.7108876114086
1996-06-27T06:26:57.260	63.4416008191392
1996-06-27T06:26:57.560	63.2314746766638
1996-06-27T06:26:57.926	62.6555016055642
1996-06-27T06:26:58.226	62.7527329295606
1996-06-27T06:26:58.593	62.7290875599166
1996-06-27T06:26:58.893	62.6027188853694
1996-06-27T06:26:59.260	62.4457668127902
1996-06-27T06:26:59.560	62.5111930843871
1996-06-27T06:26:59.926	62.1516685184198
1996-06-27T06:27:00.226	61.8596977909272
1996-06-27T06:27:00.593	61.3179535248071
1996-06-27T06:27:00.893	60.9275516402855
1996-06-27T06:27:01.260	60.6708501858598
1996-06-27T06:27:01.560	60.5528891417261
1996-06-27T06:27:01.926	60.170698770417
1996-06-27T06:27:02.226	60.1686199128928
1996-06-27T06:27:02.593	59.8662980010779
1996-06-27T06:27:02.893	59.5509196788335
1996-06-27T06:27:03.260	59.2301500763644
1996-06-27T06:27:03.560	59.1512417612162
1996-06-27T06:27:03.926	58.7231484758068
1996-06-27T06:27:04.226	58.4387303848787
1996-06-27T06:27:04.593	58.278933920042
1996-06-27T06:27:04.893	58.2847597418155
1996-06-27T06:27:05.260	58.1287297992753
1996-06-27T06:27:05.560	57.85245797968
1996-06-27T06:27:05.926	57.3964253210353
1996-06-27T06:27:06.226	57.4692605998939
1996-06-27T06:27:06.593	57.3794581509439
1996-06-27T06:27:06.893	57.3753162170078
1996-06-27T06:27:07.260	57.0338617852462
1996-06-27T06:27:07.560	56.8989263352858
1996-06-27T06:27:07.926	56.8939668642495
1996-06-27T06:27:08.226	56.8453378577058
1996-06-27T06:27:08.593	56.5446922955882
1996-06-27T06:27:08.893	56.0791511821812
1996-06-27T06:27:09.260	55.6844394897088
1996-06-27T06:27:09.560	55.2585160488237
1996-06-27T06:27:09.926	54.8143024520094
1996-06-27T06:27:10.226	54.5098247559942
1996-06-27T06:27:10.593	54.1824161573031
1996-06-27T06:27:10.893	53.8965698741526
1996-06-27T06:27:11.260	53.7106185748406
1996-06-27T06:27:11.560	53.5886921220122
1996-06-27T06:27:11.926	53.3941633486465
1996-06-27T06:27:12.226	53.541808145248
1996-06-27T06:27:12.593	53.6308713445262
1996-06-27T06:27:12.893	53.5420340417273
1996-06-27T06:27:13.260	53.5134831378373
1996-06-27T06:27:13.560	53.4370579885191
1996-06-27T06:27:13.926	53.1303528720555
1996-06-27T06:27:14.226	53.1421672619368
1996-06-27T06:27:14.593	52.9577746862595
1996-06-27T06:27:14.893	52.7627689914002
1996-06-27T06:27:15.260	52.9167237505467
1996-06-27T06:27:15.560	52.8071503302566
1996-06-27T06:27:15.926	52.6761962708407
1996-06-27T06:27:16.226	52.5765816341552
1996-06-27T06:27:16.593	52.3488415023472
1996-06-27T06:27:16.893	52.1500872859149
1996-06-27T06:27:17.260	52.0210362837014
1996-06-27T06:27:17.560	51.810062727875
1996-06-27T06:27:17.926	51.5508940526289
1996-06-27T06:27:18.226	51.4580083625856
1996-06-27T06:27:18.593	51.1596327452299
1996-06-27T06:27:18.893	50.8378843247781
1996-06-27T06:27:19.260	50.5599413951499
1996-06-27T06:27:19.560	50.2403774280319
1996-06-27T06:27:19.926	49.9628831077651
1996-06-27T06:27:20.226	49.8633555134378
1996-06-27T06:27:20.593	49.6596985107222
1996-06-27T06:27:20.893	49.6277426804459
1996-06-27T06:27:21.260	49.4850234929982
1996-06-27T06:27:21.560	49.5564306983233
1996-06-27T06:27:21.926	49.3981686238968
1996-06-27T06:27:22.226	49.5315453743781
1996-06-27T06:27:22.593	49.2557489860685
1996-06-27T06:27:22.893	49.0384067308031
1996-06-27T06:27:23.260	48.9536910179135
1996-06-27T06:27:23.560	48.5974623605505
1996-06-27T06:27:23.926	48.2525683747036
1996-06-27T06:27:24.226	48.0029319056755
1996-06-27T06:27:24.593	48.080657931552
1996-06-27T06:27:24.893	47.9706699725233
1996-06-27T06:27:25.260	48.0283305040838
1996-06-27T06:27:25.560	47.7743477424942
1996-06-27T06:27:25.926	47.7270534029396
1996-06-27T06:27:26.226	47.4655881611871
1996-06-27T06:27:26.593	47.2748956917338
1996-06-27T06:27:26.893	47.0873818185312
1996-06-27T06:27:27.260	46.933681240152
1996-06-27T06:27:27.560	46.4731360857335
1996-06-27T06:27:27.926	45.9831893901834
1996-06-27T06:27:28.226	45.610080719143
1996-06-27T06:27:28.593	45.0133963366993
1996-06-27T06:27:28.893	44.6747374182887
1996-06-27T06:27:29.260	44.4002283098711
1996-06-27T06:27:29.560	44.3058101444001
1996-06-27T06:27:29.926	44.0349955369193
1996-06-27T06:27:30.226	44.011181577395
1996-06-27T06:27:30.593	43.8330822571232
1996-06-27T06:27:30.893	43.7138536114466
1996-06-27T06:27:31.260	43.6808611510992
1996-06-27T06:27:31.560	43.6622585485542
1996-06-27T06:27:31.926	43.4929146816105
1996-06-27T06:27:32.226	43.4485076864645
1996-06-27T06:27:32.593	43.134845183595
1996-06-27T06:27:32.893	42.8794499742625
1996-06-27T06:27:33.260	42.5460665974279
1996-06-27T06:27:33.560	42.4996863328835
1996-06-27T06:27:33.926	42.3927844785641
1996-06-27T06:27:34.226	42.5761155374568
1996-06-27T06:27:34.593	42.5058453470161
1996-06-27T06:27:34.893	42.4924993889128
1996-06-27T06:27:35.260	42.5582273664891
1996-06-27T06:27:35.560	42.4888926145756
1996-06-27T06:27:35.926	42.4652380033771
1996-06-27T06:27:36.226	42.6361180025698
1996-06-27T06:27:36.593	42.5728915143878
1996-06-27T06:27:36.893	42.4823609926828
1996-06-27T06:27:37.260	42.4260241289353
1996-06-27T06:27:37.560	42.2163931226775
1996-06-27T06:27:37.926	42.0038163355738
1996-06-27T06:27:38.226	42.0042096538831
1996-06-27T06:27:38.593	42.023344819558
1996-06-27T06:27:38.893	41.9635950570956
1996-06-27T06:27:39.260	41.9186662454408
1996-06-27T06:27:39.560	41.8332319031332
1996-06-27T06:27:39.926	41.7318892173039
1996-06-27T06:27:40.226	41.8143450909082
1996-06-27T06:27:40.593	41.9558713916452
1996-06-27T06:27:40.893	41.9199671508984
1996-06-27T06:27:41.260	41.7685095723536
1996-06-27T06:27:41.560	41.6814299849453
1996-06-27T06:27:41.926	41.4543361273702
1996-06-27T06:27:42.226	41.5210141447253
1996-06-27T06:27:42.593	41.4603781739104
1996-06-27T06:27:42.893	41.4424182790935
1996-06-27T06:27:43.260	41.198443855159
1996-06-27T06:27:43.560	41.25362082794
1996-06-27T06:27:43.926	41.0965022782343
1996-06-27T06:27:44.226	41.1588084109408
1996-06-27T06:27:44.593	41.1116191233275
1996-06-27T06:27:44.893	41.0708261609202
1996-06-27T06:27:45.260	41.2239753794417
1996-06-27T06:27:45.560	41.133449581407
1996-06-27T06:27:45.926	41.0843618903536
1996-06-27T06:27:46.226	40.9689264808864
1996-06-27T06:27:46.593	41.1091741823312
1996-06-27T06:27:46.893	40.8461334608743
1996-06-27T06:27:47.260	40.6939893160211
1996-06-27T06:27:47.560	40.3820359684715
1996-06-27T06:27:47.926	40.0849820697865
1996-06-27T06:27:48.226	40.0490240159708
1996-06-27T06:27:48.593	39.7789205037823
1996-06-27T06:27:48.893	39.5380902207324
1996-06-27T06:27:49.260	39.3088688787353
1996-06-27T06:27:49.560	39.3595967930659
1996-06-27T06:27:49.926	39.5859332074028
1996-06-27T06:27:50.226	39.7362903611464
1996-06-27T06:27:50.593	39.7565939867874
1996-06-27T06:27:50.893	39.9187604277189
1996-06-27T06:27:51.260	40.0374154747107
1996-06-27T06:27:51.560	40.2145599981335
1996-06-27T06:27:51.926	40.2989090055965
1996-06-27T06:27:52.226	40.3219284916475
1996-06-27T06:27:52.593	40.422865435475
1996-06-27T06:27:52.893	40.4276885470467
1996-06-27T06:27:53.260	40.5922685872705
1996-06-27T06:27:53.560	40.3547902270234
1996-06-27T06:27:53.926	40.3008245633708
1996-06-27T06:27:54.226	40.1924230705063
1996-06-27T06:27:54.593	40.3760832489928
1996-06-27T06:27:54.893	40.5310602931788
1996-06-27T06:27:55.260	40.5436672851229
1996-06-27T06:27:55.560	40.4783255272781
1996-06-27T06:27:55.926	40.1930155929287
1996-06-27T06:27:56.226	40.2716509277732
1996-06-27T06:27:56.593	40.2841253050575
1996-06-27T06:27:56.893	40.0944968692839
1996-06-27T06:27:57.260	39.7944431512599
1996-06-27T06:27:57.560	39.5517663957358
1996-06-27T06:27:57.926	39.1248728990967
1996-06-27T06:27:58.226	39.1235641288538
1996-06-27T06:27:58.593	38.9146491004945
1996-06-27T06:27:58.893	38.8008233922894
1996-06-27T06:27:59.260	38.5312177626555
1996-06-27T06:27:59.560	38.5209140332645
1996-06-27T06:27:59.926	38.1902563993036
1996-06-27T06:28:00.226	38.4134767261956
1996-06-27T06:28:00.593	38.5818179165651
1996-06-27T06:28:00.893	38.5790346571715
1996-06-27T06:28:01.260	38.3857441475299
1996-06-27T06:28:01.560	38.2001164082696
1996-06-27T06:28:01.926	37.991484027755
1996-06-27T06:28:02.226	38.1982652044777
1996-06-27T06:28:02.593	38.4356609008517
1996-06-27T06:28:02.893	38.428708963294
1996-06-27T06:28:03.260	38.3983510686804
1996-06-27T06:28:03.560	38.5956169330929
1996-06-27T06:28:03.926	38.3101530649431
1996-06-27T06:28:04.226	38.5652326631432
1996-06-27T06:28:04.593	38.566459029052
1996-06-27T06:28:04.893	38.4353580551516
1996-06-27T06:28:05.260	38.3684543978763
1996-06-27T06:28:05.560	38.2610549903019
1996-06-27T06:28:05.926	38.1845705956424
1996-06-27T06:28:06.226	38.2330718115325
1996-06-27T06:28:06.593	37.9328691635777
1996-06-27T06:28:06.893	37.8871191509539
1996-06-27T06:28:07.260	37.8577373561881
1996-06-27T06:28:07.560	37.7320228240937
1996-06-27T06:28:07.926	37.4790353964423
1996-06-27T06:28:08.226	37.5244585851676
1996-06-27T06:28:08.593	37.6030838420662
1996-06-27T06:28:08.893	37.7885312073461
1996-06-27T06:28:09.260	37.8740617139856
1996-06-27T06:28:09.560	37.9074313539647
1996-06-27T06:28:09.926	37.8513873655997
1996-06-27T06:28:10.226	38.0253266003472
1996-06-27T06:28:10.593	38.0402397926035
1996-06-27T06:28:10.893	37.9158801477548
1996-06-27T06:28:11.260	37.7688446101681
1996-06-27T06:28:11.560	37.6708942022425
1996-06-27T06:28:11.926	37.565659632896
1996-06-27T06:28:12.226	37.5811872317909
1996-06-27T06:28:12.593	37.5709800340522
1996-06-27T06:28:12.893	37.4832414180189
1996-06-27T06:28:13.260	37.4921654078019
1996-06-27T06:28:13.560	37.437732692993
1996-06-27T06:28:13.926	37.5313747242226
1996-06-27T06:28:14.226	37.617720944848
1996-06-27T06:28:14.593	37.5809965270147
1996-06-27T06:28:14.893	37.3136027634608
1996-06-27T06:28:15.259	37.2078086928563
1996-06-27T06:28:15.559	37.1015697743142
1996-06-27T06:28:15.926	37.0045612108791
1996-06-27T06:28:16.226	36.6719950871853
1996-06-27T06:28:16.593	36.5417371475904
1996-06-27T06:28:16.893	36.3806579385073
1996-06-27T06:28:17.259	36.224529848246
1996-06-27T06:28:17.559	36.2405531803316
1996-06-27T06:28:17.926	36.1904131128752
1996-06-27T06:28:18.226	36.2537676305534
1996-06-27T06:28:18.593	36.3271531762681
1996-06-27T06:28:18.893	36.4530241388382
1996-06-27T06:28:19.259	36.4694101782527
