time	Bx
1997-05-07T15:54:17.800	19.7789727882826
1997-05-07T15:54:18.133	20.2974757704837
1997-05-07T15:54:18.467	20.0358707027193
1997-05-07T15:54:18.800	19.6704198065022
1997-05-07T15:54:19.133	19.5130428714555
1997-05-07T15:54:19.466	19.2284196249326
1997-05-07T15:54:19.800	18.9543902097103
1997-05-07T15:54:20.133	18.5250505767202
1997-05-07T15:54:20.467	17.7431724301815
1997-05-07T15:54:20.800	16.7021836793347
1997-05-07T15:54:21.133	16.1039496019372
1997-05-07T15:54:21.466	15.4990271073551
1997-05-07T15:54:21.799	14.879638989162
1997-05-07T15:54:22.133	14.4704963324422
1997-05-07T15:54:22.466	14.1216789630933
1997-05-07T15:54:22.799	13.6790411441209
1997-05-07T15:54:23.133	13.3675571571292
1997-05-07T15:54:23.466	13.0912729202338
1997-05-07T15:54:23.799	13.1730538919071
1997-05-07T15:54:24.133	13.4418816999423
1997-05-07T15:54:24.466	13.9070242095182
1997-05-07T15:54:24.799	14.3182554111301
1997-05-07T15:54:25.133	14.7361172990205
1997-05-07T15:54:25.466	15.2028744640297
1997-05-07T15:54:25.799	15.4863001419971
1997-05-07T15:54:26.133	15.3797782254173
1997-05-07T15:54:26.466	14.9310325356403
1997-05-07T15:54:26.799	14.6134889835374
1997-05-07T15:54:27.133	14.6221257619188
1997-05-07T15:54:27.466	14.5902181457109
1997-05-07T15:54:27.799	14.1628814229607
1997-05-07T15:54:28.133	13.7803711613373
1997-05-07T15:54:28.466	13.5357730759245
1997-05-07T15:54:28.799	13.2366797602246
1997-05-07T15:54:29.133	12.8918404884467
1997-05-07T15:54:29.466	12.712521187329
1997-05-07T15:54:29.799	12.8488296605164
1997-05-07T15:54:30.133	12.6408443590329
1997-05-07T15:54:30.466	12.4333520346411
1997-05-07T15:54:30.799	12.2795697046375
1997-05-07T15:54:31.133	12.4702841329501
1997-05-07T15:54:31.466	12.5620325328067
1997-05-07T15:54:31.799	13.0933546384105
1997-05-07T15:54:32.133	13.4400709907121
1997-05-07T15:54:32.466	13.4970244576724
1997-05-07T15:54:32.799	13.4110615825135
1997-05-07T15:54:33.133	13.2904295294303
1997-05-07T15:54:33.466	13.102784181616
1997-05-07T15:54:33.799	13.1044643430884
1997-05-07T15:54:34.133	13.0876111264926
1997-05-07T15:54:34.466	13.0231520499203
1997-05-07T15:54:34.799	12.9831496834887
1997-05-07T15:54:35.133	12.8131384792675
1997-05-07T15:54:35.466	12.8885468572024
1997-05-07T15:54:35.799	12.8258836411736
1997-05-07T15:54:36.133	12.9680677851437
1997-05-07T15:54:36.466	13.2624976231266
1997-05-07T15:54:36.799	13.5327914606924
1997-05-07T15:54:37.133	13.4590510241805
1997-05-07T15:54:37.466	13.5497648024003
1997-05-07T15:54:37.799	13.6129881549072
1997-05-07T15:54:38.133	13.6795751437116
1997-05-07T15:54:38.466	13.4399283059523
1997-05-07T15:54:38.799	12.8359226283591
1997-05-07T15:54:39.133	12.8909243543017
1997-05-07T15:54:39.466	12.5900830766913
1997-05-07T15:54:39.799	12.2653943990301
1997-05-07T15:54:40.133	12.0594146067151
1997-05-07T15:54:40.466	11.7807531452585
1997-05-07T15:54:40.799	11.6962635083093
1997-05-07T15:54:41.133	11.5599273125015
1997-05-07T15:54:41.466	11.4671243347449
1997-05-07T15:54:41.799	11.2979741488406
1997-05-07T15:54:42.133	11.4457105248094
1997-05-07T15:54:42.466	11.4485375754711
1997-05-07T15:54:42.799	11.4591319905636
1997-05-07T15:54:43.133	11.4399901918112
1997-05-07T15:54:43.466	11.2804515818096
1997-05-07T15:54:43.799	11.3797473809492
1997-05-07T15:54:44.133	11.3384269260567
1997-05-07T15:54:44.466	11.2761355417455
1997-05-07T15:54:44.799	11.1264699905848
1997-05-07T15:54:45.133	10.9706834586787
1997-05-07T15:54:45.466	10.8011406903793
1997-05-07T15:54:45.799	10.6843660659008
1997-05-07T15:54:46.133	10.4139656681293
1997-05-07T15:54:46.466	10.4313765606586
1997-05-07T15:54:46.799	10.4565358321924
1997-05-07T15:54:47.133	10.1599448060354
1997-05-07T15:54:47.466	9.91116299765107
1997-05-07T15:54:47.799	9.50910156052737
1997-05-07T15:54:48.133	9.81473996999782
1997-05-07T15:54:48.466	9.91244908611818
1997-05-07T15:54:48.800	10.2567989555572
1997-05-07T15:54:49.133	10.261275137413
1997-05-07T15:54:49.466	10.6253646732796
1997-05-07T15:54:49.799	10.9746759323418
1997-05-07T15:54:50.133	11.3168361101235
1997-05-07T15:54:50.466	11.5300154530271
1997-05-07T15:54:50.800	11.5643294635754
1997-05-07T15:54:51.133	11.6380482761149
1997-05-07T15:54:51.466	11.5679423266848
1997-05-07T15:54:51.799	11.6312305641554
1997-05-07T15:54:52.133	11.4277883713517
1997-05-07T15:54:52.466	11.2988254553938
1997-05-07T15:54:52.800	11.0931129693789
1997-05-07T15:54:53.133	10.81669963206
1997-05-07T15:54:53.466	10.8342056578908
1997-05-07T15:54:53.799	10.9754745294708
1997-05-07T15:54:54.133	11.0212298367351
1997-05-07T15:54:54.466	11.1000911992643
1997-05-07T15:54:54.800	11.0682133744351
1997-05-07T15:54:55.133	11.0773845991366
1997-05-07T15:54:55.466	11.1210722981055
1997-05-07T15:54:55.799	10.9690655566797
1997-05-07T15:54:56.133	10.967643950489
1997-05-07T15:54:56.466	10.8564053849561
1997-05-07T15:54:56.800	10.6133169894464
1997-05-07T15:54:57.133	10.4741182862612
1997-05-07T15:54:57.466	10.4605361416601
1997-05-07T15:54:57.799	10.4765755758046
1997-05-07T15:54:58.133	10.4035687972843
1997-05-07T15:54:58.466	10.1748961517741
1997-05-07T15:54:58.800	9.98661351857848
1997-05-07T15:54:59.133	9.65100704574212
1997-05-07T15:54:59.466	9.41872986181768
1997-05-07T15:54:59.799	8.94976603059055
1997-05-07T15:55:00.133	8.5751705771558
1997-05-07T15:55:00.466	8.23387682628936
1997-05-07T15:55:00.800	7.89217028539733
1997-05-07T15:55:01.133	7.42877769213903
1997-05-07T15:55:01.466	7.14170340354929
1997-05-07T15:55:01.799	6.51857788589456
1997-05-07T15:55:02.133	6.01568926225973
1997-05-07T15:55:02.466	5.40321562315478
1997-05-07T15:55:02.800	5.05213345377775
1997-05-07T15:55:03.133	4.7641307409513
1997-05-07T15:55:03.466	4.42944169670463
1997-05-07T15:55:03.799	4.12056404220377
1997-05-07T15:55:04.133	3.90056802635432
1997-05-07T15:55:04.466	3.3619409754525
1997-05-07T15:55:04.800	2.6888190072478
1997-05-07T15:55:05.133	2.01801980755761
1997-05-07T15:55:05.466	1.49551030257862
1997-05-07T15:55:05.799	1.1423155789951
1997-05-07T15:55:06.133	0.685264136691212
1997-05-07T15:55:06.466	0.215451799289748
1997-05-07T15:55:06.800	-0.444876921415755
1997-05-07T15:55:07.133	-0.789595390493961
1997-05-07T15:55:07.466	-0.912216215520008
1997-05-07T15:55:07.799	-1.01194746959573
1997-05-07T15:55:08.133	-1.14544517125977
1997-05-07T15:55:08.466	-1.14709245025135
1997-05-07T15:55:08.800	-1.49003541145243
1997-05-07T15:55:09.133	-1.49145088142362
1997-05-07T15:55:09.466	-1.57075987042242
1997-05-07T15:55:09.799	-1.73805196703017
1997-05-07T15:55:10.133	-1.90431897506531
1997-05-07T15:55:10.466	-2.32566171326045
1997-05-07T15:55:10.800	-2.5712903767203
1997-05-07T15:55:11.133	-2.22519867552591
1997-05-07T15:55:11.466	-2.16007481276071
1997-05-07T15:55:11.799	-2.10682914136691
1997-05-07T15:55:12.133	-2.37941406784857
1997-05-07T15:55:12.466	-2.44748894052028
1997-05-07T15:55:12.800	-2.66663811530413
1997-05-07T15:55:13.133	-2.84605113411793
1997-05-07T15:55:13.466	-3.16636632746024
1997-05-07T15:55:13.799	-3.11555381751225
1997-05-07T15:55:14.133	-3.1172139409267
1997-05-07T15:55:14.466	-3.2339926339934
1997-05-07T15:55:14.800	-3.25417534270595
1997-05-07T15:55:15.133	-2.98772188657066
1997-05-07T15:55:15.467	-2.54796684495751
1997-05-07T15:55:15.799	-2.22723256109157
1997-05-07T15:55:16.133	-2.09652382729331
1997-05-07T15:55:16.466	-2.20843252022883
1997-05-07T15:55:16.800	-2.49310679698938
1997-05-07T15:55:17.133	-2.90531466192959
1997-05-07T15:55:17.467	-3.21731932981034
1997-05-07T15:55:17.799	-3.6578806371685
1997-05-07T15:55:18.133	-3.83183899375645
1997-05-07T15:55:18.466	-3.32126005998255
1997-05-07T15:55:18.800	-3.07965280365021
1997-05-07T15:55:19.133	-3.03751730789591
1997-05-07T15:55:19.467	-2.92763876820416
1997-05-07T15:55:19.800	-2.82302213081777
1997-05-07T15:55:20.133	-3.17519715909468
1997-05-07T15:55:20.466	-2.78707326768308
1997-05-07T15:55:20.800	-3.21861172807883
1997-05-07T15:55:21.133	-2.94701911403024
1997-05-07T15:55:21.466	-2.44711309725705
1997-05-07T15:55:21.799	-2.70997324909405
1997-05-07T15:55:22.133	-2.7480475674786
1997-05-07T15:55:22.466	-2.96336628596341
1997-05-07T15:55:22.799	-3.48216438070941
1997-05-07T15:55:23.133	-4.03873650662147
1997-05-07T15:55:23.466	-4.26795115213677
1997-05-07T15:55:23.799	-4.43971102998898
1997-05-07T15:55:24.133	-4.39280244673933
1997-05-07T15:55:24.466	-4.82680458920283
1997-05-07T15:55:24.799	-5.14907732545904
1997-05-07T15:55:25.133	-5.42727658585989
1997-05-07T15:55:25.466	-5.4495976025235
1997-05-07T15:55:25.799	-5.4581817981385
1997-05-07T15:55:26.133	-5.33940921165896
1997-05-07T15:55:26.466	-5.50657539610506
1997-05-07T15:55:26.799	-5.53472233084057
1997-05-07T15:55:27.133	-5.61105197544232
1997-05-07T15:55:27.466	-5.27916493869562
1997-05-07T15:55:27.799	-5.03467666085603
1997-05-07T15:55:28.133	-4.81236536624188
1997-05-07T15:55:28.466	-5.22196523111489
1997-05-07T15:55:28.799	-5.76896640121289
1997-05-07T15:55:29.133	-6.13870927959825
1997-05-07T15:55:29.466	-6.31441363201045
1997-05-07T15:55:29.799	-6.30414489695026
1997-05-07T15:55:30.133	-5.68323427619891
1997-05-07T15:55:30.466	-4.50807932472782
1997-05-07T15:55:30.799	-3.96753397818502
1997-05-07T15:55:31.133	-4.21443118085068
1997-05-07T15:55:31.466	-4.56585368323998
1997-05-07T15:55:31.799	-4.94673876322989
1997-05-07T15:55:32.133	-4.73366594694754
1997-05-07T15:55:32.466	-4.76428747972494
1997-05-07T15:55:32.799	-5.40105078146705
1997-05-07T15:55:33.133	-6.1517424389392
1997-05-07T15:55:33.466	-6.55763976292771
1997-05-07T15:55:33.799	-6.62781216020721
1997-05-07T15:55:34.133	-6.21653647215687
1997-05-07T15:55:34.466	-5.92042305484527
1997-05-07T15:55:34.799	-5.16928143440828
1997-05-07T15:55:35.133	-4.87828087085193
1997-05-07T15:55:35.466	-4.84587418678253
1997-05-07T15:55:35.799	-4.04277158481004
1997-05-07T15:55:36.133	-4.36849340286159
1997-05-07T15:55:36.466	-5.2252064110684
1997-05-07T15:55:36.799	-6.1815491425177
1997-05-07T15:55:37.133	-6.99209222845046
1997-05-07T15:55:37.466	-7.71967972535826
1997-05-07T15:55:37.799	-8.25754675847806
1997-05-07T15:55:38.133	-8.68345962372222
1997-05-07T15:55:38.466	-9.35769135634672
1997-05-07T15:55:38.799	-10.0305278013593
1997-05-07T15:55:39.133	-10.4988089131376
1997-05-07T15:55:39.466	-10.7658182706048
1997-05-07T15:55:39.799	-10.8409489015074
1997-05-07T15:55:40.133	-11.080874233427
1997-05-07T15:55:40.466	-11.4525867917318
1997-05-07T15:55:40.799	-11.471162496888
1997-05-07T15:55:41.133	-11.5464399833484
1997-05-07T15:55:41.466	-11.5205866890909
1997-05-07T15:55:41.799	-11.7275310526616
1997-05-07T15:55:42.133	-12.0336766337874
1997-05-07T15:55:42.466	-12.151071422518
1997-05-07T15:55:42.799	-12.029834068799
1997-05-07T15:55:43.133	-12.1176383015809
1997-05-07T15:55:43.466	-11.8980966630255
1997-05-07T15:55:43.799	-11.7517848643833
1997-05-07T15:55:44.133	-11.7660700336908
1997-05-07T15:55:44.466	-11.4187079922019
1997-05-07T15:55:44.799	-11.7185513179347
1997-05-07T15:55:45.133	-12.2247691762565
1997-05-07T15:55:45.466	-13.2596545132746
1997-05-07T15:55:45.799	-13.9993170560747
1997-05-07T15:55:46.133	-14.4549769085442
1997-05-07T15:55:46.466	-14.303815437944
1997-05-07T15:55:46.799	-13.6859139167944
1997-05-07T15:55:47.133	-13.4581040831212
1997-05-07T15:55:47.466	-13.0856201906222
1997-05-07T15:55:47.799	-12.9030991577782
1997-05-07T15:55:48.133	-12.6224916427067
1997-05-07T15:55:48.466	-12.8411501475724
1997-05-07T15:55:48.800	-12.6306598421703
1997-05-07T15:55:49.133	-12.7251839031942
1997-05-07T15:55:49.466	-13.1878623316824
1997-05-07T15:55:49.799	-13.3898831015696
1997-05-07T15:55:50.133	-13.9058333996411
1997-05-07T15:55:50.466	-14.0224495831736
1997-05-07T15:55:50.800	-14.7062708202534
1997-05-07T15:55:51.133	-15.2494493513436
1997-05-07T15:55:51.466	-15.8513310879659
1997-05-07T15:55:51.799	-16.2234485530982
1997-05-07T15:55:52.133	-16.3336439171051
1997-05-07T15:55:52.466	-16.1119072655642
1997-05-07T15:55:52.800	-15.9999419069233
1997-05-07T15:55:53.133	-16.0104276936915
1997-05-07T15:55:53.466	-16.1927524193262
1997-05-07T15:55:53.799	-16.3420241949678
1997-05-07T15:55:54.133	-16.5968133385713
1997-05-07T15:55:54.466	-16.7103702124127
1997-05-07T15:55:54.800	-17.284425579522
1997-05-07T15:55:55.133	-18.0542791803728
1997-05-07T15:55:55.466	-18.4974006961774
1997-05-07T15:55:55.799	-18.9263821839223
1997-05-07T15:55:56.133	-19.4214223851792
1997-05-07T15:55:56.466	-20.0364145647754
1997-05-07T15:55:56.800	-21.0735899782553
1997-05-07T15:55:57.133	-22.441337213096
1997-05-07T15:55:57.466	-23.7348164629522
1997-05-07T15:55:57.799	-24.980413045283
1997-05-07T15:55:58.133	-25.6305664686561
1997-05-07T15:55:58.466	-26.4964064662784
1997-05-07T15:55:58.800	-28.178168080586
1997-05-07T15:55:59.133	-29.6818638743185
1997-05-07T15:55:59.466	-30.4030383956813
1997-05-07T15:55:59.799	-30.9514712561603
1997-05-07T15:56:00.133	-31.2957064528855
1997-05-07T15:56:00.466	-31.4306795599102
1997-05-07T15:56:00.800	-31.8187061440463
1997-05-07T15:56:01.133	-32.0718577388928
1997-05-07T15:56:01.466	-32.4292413417399
1997-05-07T15:56:01.799	-33.3086001721608
1997-05-07T15:56:02.133	-33.7930505617631
1997-05-07T15:56:02.466	-33.9749199267814
1997-05-07T15:56:02.800	-34.5026953286433
1997-05-07T15:56:03.133	-35.4394143439786
1997-05-07T15:56:03.466	-35.8609184168753
1997-05-07T15:56:03.799	-36.1295819219525
1997-05-07T15:56:04.133	-36.1503862804994
1997-05-07T15:56:04.466	-36.0489529337551
1997-05-07T15:56:04.800	-35.9901706792448
1997-05-07T15:56:05.133	-35.8942006102056
1997-05-07T15:56:05.466	-35.8122570357782
1997-05-07T15:56:05.799	-35.7375791670354
1997-05-07T15:56:06.133	-36.3369376982108
1997-05-07T15:56:06.466	-36.0939850715537
1997-05-07T15:56:06.800	-35.2777705257376
1997-05-07T15:56:07.133	-34.3498483912765
1997-05-07T15:56:07.466	-33.8867419947631
1997-05-07T15:56:07.799	-33.8971574966479
1997-05-07T15:56:08.133	-33.5083338696382
1997-05-07T15:56:08.466	-33.2031265165441
1997-05-07T15:56:08.800	-33.1618638507336
1997-05-07T15:56:09.133	-33.9020092253324
1997-05-07T15:56:09.466	-33.9808012905445
1997-05-07T15:56:09.799	-33.6826272689774
1997-05-07T15:56:10.133	-33.3326433313395
1997-05-07T15:56:10.466	-32.7957893698253
1997-05-07T15:56:10.800	-31.7957396473878
1997-05-07T15:56:11.133	-31.0861847284492
1997-05-07T15:56:11.466	-30.7722418811369
1997-05-07T15:56:11.799	-30.0599407212273
1997-05-07T15:56:12.133	-29.4482364215553
1997-05-07T15:56:12.466	-28.3663296779931
1997-05-07T15:56:12.800	-29.1542032765527
1997-05-07T15:56:13.133	-31.3051605707181
1997-05-07T15:56:13.466	-33.1358216265633
1997-05-07T15:56:13.799	-34.1398950824566
1997-05-07T15:56:14.133	-35.0918811594262
1997-05-07T15:56:14.466	-35.4530556695112
1997-05-07T15:56:14.800	-35.3568375791481
1997-05-07T15:56:15.133	-35.113650802493
1997-05-07T15:56:15.467	-35.1893074328709
1997-05-07T15:56:15.799	-35.1011241924885
1997-05-07T15:56:16.133	-34.646866862048
1997-05-07T15:56:16.466	-34.2396909517235
1997-05-07T15:56:16.800	-33.5105221377315
1997-05-07T15:56:17.133	-33.3078373595004
1997-05-07T15:56:17.467	-33.4155050095647
1997-05-07T15:56:17.799	-33.8493767875854
1997-05-07T15:56:18.133	-34.355188862406
1997-05-07T15:56:18.466	-34.3663790565948
1997-05-07T15:56:18.800	-33.9344965616439
1997-05-07T15:56:19.133	-33.6465783219102
1997-05-07T15:56:19.467	-33.5743826637255
1997-05-07T15:56:19.800	-33.4830517958688
1997-05-07T15:56:20.133	-33.320854588049
1997-05-07T15:56:20.466	-33.4008446461497
1997-05-07T15:56:20.800	-32.9837879253659
1997-05-07T15:56:21.133	-32.777380093315
1997-05-07T15:56:21.466	-33.0843901099038
1997-05-07T15:56:21.800	-33.9130944325184
1997-05-07T15:56:22.133	-34.9412083377844
1997-05-07T15:56:22.466	-35.505675798252
1997-05-07T15:56:22.800	-36.4107838395957
1997-05-07T15:56:23.133	-36.419386310172
1997-05-07T15:56:23.466	-36.2526048132539
1997-05-07T15:56:23.800	-36.0487536771977
1997-05-07T15:56:24.133	-36.1350580336282
1997-05-07T15:56:24.466	-36.3851601661751
1997-05-07T15:56:24.800	-36.1258033773351
1997-05-07T15:56:25.133	-36.5818125677947
1997-05-07T15:56:25.466	-36.136295209016
1997-05-07T15:56:25.800	-36.0043180476804
1997-05-07T15:56:26.133	-36.180662402981
1997-05-07T15:56:26.466	-35.8532839934063
1997-05-07T15:56:26.800	-36.1485112314482
1997-05-07T15:56:27.133	-36.2030480529025
1997-05-07T15:56:27.466	-36.1837447895183
1997-05-07T15:56:27.800	-37.3959877822708
1997-05-07T15:56:28.133	-38.257889826893
1997-05-07T15:56:28.466	-38.4728347713898
1997-05-07T15:56:28.800	-39.3137166788516
1997-05-07T15:56:29.133	-39.6636603495784
1997-05-07T15:56:29.466	-39.7896937881835
1997-05-07T15:56:29.800	-39.8750304464601
1997-05-07T15:56:30.133	-39.9129413838255
1997-05-07T15:56:30.466	-40.0817263677278
1997-05-07T15:56:30.800	-40.2753739255068
1997-05-07T15:56:31.133	-40.502127859302
1997-05-07T15:56:31.466	-40.6056503319804
1997-05-07T15:56:31.800	-39.8689198859718
1997-05-07T15:56:32.133	-39.9711170719619
1997-05-07T15:56:32.466	-40.3725159177198
1997-05-07T15:56:32.800	-40.4440621508392
1997-05-07T15:56:33.133	-40.5434607430913
1997-05-07T15:56:33.466	-40.9802405544822
1997-05-07T15:56:33.800	-41.2295380790868
1997-05-07T15:56:34.133	-41.2422549525011
1997-05-07T15:56:34.466	-41.0592489957331
1997-05-07T15:56:34.800	-40.9831045112075
1997-05-07T15:56:35.133	-40.435495175098
1997-05-07T15:56:35.466	-39.6731935508815
1997-05-07T15:56:35.800	-39.6720328282741
1997-05-07T15:56:36.133	-40.3107747970457
1997-05-07T15:56:36.466	-41.0681068077793
1997-05-07T15:56:36.800	-41.4948680950845
1997-05-07T15:56:37.133	-41.2272474113674
1997-05-07T15:56:37.466	-41.528904049874
1997-05-07T15:56:37.800	-43.563556735598
1997-05-07T15:56:38.133	-44.642698821719
1997-05-07T15:56:38.466	-45.2549344840173
1997-05-07T15:56:38.800	-46.2500286970335
1997-05-07T15:56:39.133	-47.3947641119294
1997-05-07T15:56:39.466	-47.9303980510989
1997-05-07T15:56:39.800	-48.8143073885154
1997-05-07T15:56:40.133	-49.1495586446796
1997-05-07T15:56:40.466	-49.7404361696032
1997-05-07T15:56:40.800	-49.888610664809
1997-05-07T15:56:41.133	-50.4877587389761
1997-05-07T15:56:41.466	-51.6155638268873
1997-05-07T15:56:41.800	-52.7630503688979
1997-05-07T15:56:42.133	-53.8452967850647
1997-05-07T15:56:42.466	-54.386085380688
1997-05-07T15:56:42.800	-54.1241570869843
1997-05-07T15:56:43.133	-54.5860439277445
1997-05-07T15:56:43.466	-54.1576711891459
1997-05-07T15:56:43.800	-54.1129578670412
1997-05-07T15:56:44.133	-54.2709390275119
1997-05-07T15:56:44.466	-54.4726456543777
1997-05-07T15:56:44.800	-54.6189569555377
1997-05-07T15:56:45.133	-53.7158525538319
1997-05-07T15:56:45.466	-53.2414903301624
1997-05-07T15:56:45.800	-53.8294404989737
1997-05-07T15:56:46.133	-54.8955565543375
1997-05-07T15:56:46.466	-55.7703834378002
1997-05-07T15:56:46.800	-56.5004206126598
1997-05-07T15:56:47.133	-56.9518921378698
1997-05-07T15:56:47.467	-57.1523294550415
1997-05-07T15:56:47.800	-57.0326196927242
1997-05-07T15:56:48.133	-56.6794814799424
1997-05-07T15:56:48.466	-56.7133735618197
1997-05-07T15:56:48.800	-57.13764128311
1997-05-07T15:56:49.133	-57.2596131411081
1997-05-07T15:56:49.467	-57.7140621360877
1997-05-07T15:56:49.800	-57.8118755199417
1997-05-07T15:56:50.133	-57.769900511377
1997-05-07T15:56:50.466	-57.9409710279241
1997-05-07T15:56:50.800	-57.9703458353414
1997-05-07T15:56:51.133	-57.3069419223666
1997-05-07T15:56:51.467	-57.1170089282144
1997-05-07T15:56:51.800	-56.8493962401432
1997-05-07T15:56:52.133	-55.8917417055524
1997-05-07T15:56:52.466	-55.3156250143781
1997-05-07T15:56:52.800	-55.4274283998159
1997-05-07T15:56:53.133	-55.3836164088023
1997-05-07T15:56:53.467	-54.9329176007458
1997-05-07T15:56:53.800	-54.17028723661
1997-05-07T15:56:54.133	-53.2660841593838
1997-05-07T15:56:54.466	-52.9400224360284
1997-05-07T15:56:54.800	-52.1578593251392
1997-05-07T15:56:55.133	-51.4971008658842
1997-05-07T15:56:55.467	-50.8274220699462
1997-05-07T15:56:55.800	-52.0640306306589
1997-05-07T15:56:56.133	-52.8285892908773
1997-05-07T15:56:56.466	-53.3651626053898
1997-05-07T15:56:56.800	-54.0307820505319
1997-05-07T15:56:57.133	-54.3989162033527
1997-05-07T15:56:57.467	-54.8396040959801
1997-05-07T15:56:57.800	-55.192836490602
1997-05-07T15:56:58.133	-54.1507966198588
1997-05-07T15:56:58.466	-53.7377090327471
1997-05-07T15:56:58.800	-53.8167073380797
1997-05-07T15:56:59.133	-53.5379061673043
1997-05-07T15:56:59.467	-53.2942709285132
1997-05-07T15:56:59.800	-53.4797686856931
1997-05-07T15:57:00.133	-53.7560343521442
