time	Bx
1996-09-06T19:01:05.820	-227.752437945854
1996-09-06T19:01:06.120	-230.458184519008
1996-09-06T19:01:06.486	-230.138146818415
1996-09-06T19:01:06.786	-231.495632950924
1996-09-06T19:01:07.153	-231.757564549249
1996-09-06T19:01:07.453	-231.536098342984
1996-09-06T19:01:07.820	-233.348610912468
1996-09-06T19:01:08.120	-233.879339132059
1996-09-06T19:01:08.486	-232.39499826242
1996-09-06T19:01:08.786	-230.752827754661
1996-09-06T19:01:09.153	-235.111525996606
1996-09-06T19:01:09.453	-235.342766255234
1996-09-06T19:01:09.820	-236.00117810237
1996-09-06T19:01:10.120	-234.153133148545
1996-09-06T19:01:10.486	-235.937037768148
1996-09-06T19:01:10.786	-234.946488341641
1996-09-06T19:01:11.153	-238.631192982694
1996-09-06T19:01:11.453	-240.019010750645
1996-09-06T19:01:11.820	-238.541286262646
1996-09-06T19:01:12.120	-242.570237579165
1996-09-06T19:01:12.486	-239.471531150985
1996-09-06T19:01:12.786	-239.272609376791
1996-09-06T19:01:13.153	-240.363987123351
1996-09-06T19:01:13.453	-244.141275835354
1996-09-06T19:01:13.820	-244.291962528933
1996-09-06T19:01:14.120	-243.572767585595
1996-09-06T19:01:14.486	-247.623063532783
1996-09-06T19:01:14.786	-246.601562614939
1996-09-06T19:01:15.153	-248.087405112839
1996-09-06T19:01:15.453	-250.941192295922
1996-09-06T19:01:15.820	-253.566770593736
1996-09-06T19:01:16.120	-251.176572165984
1996-09-06T19:01:16.486	-253.665911499031
1996-09-06T19:01:16.786	-255.510391203823
1996-09-06T19:01:17.153	-256.500011492248
1996-09-06T19:01:17.453	-259.430823714129
1996-09-06T19:01:17.820	-260.98615070512
1996-09-06T19:01:18.120	-257.83822305485
1996-09-06T19:01:18.486	-262.786008670799
1996-09-06T19:01:18.786	-262.209033586584
1996-09-06T19:01:19.153	-263.193983690904
1996-09-06T19:01:19.453	-264.894844169409
1996-09-06T19:01:19.820	-267.758651861684
1996-09-06T19:01:20.120	-266.037226818621
1996-09-06T19:01:20.486	-268.726769659387
1996-09-06T19:01:20.786	-269.396831776041
1996-09-06T19:01:21.153	-271.62737316489
1996-09-06T19:01:21.453	-270.342165945456
1996-09-06T19:01:21.820	-273.504851405714
1996-09-06T19:01:22.120	-275.265863803739
1996-09-06T19:01:22.486	-275.047094677962
1996-09-06T19:01:22.786	-275.53011178267
1996-09-06T19:01:23.153	-277.66056019008
1996-09-06T19:01:23.453	-278.952918882366
1996-09-06T19:01:23.820	-281.131213367287
1996-09-06T19:01:24.120	-278.597493893646
1996-09-06T19:01:24.486	-278.96645666737
1996-09-06T19:01:24.786	-281.186127783174
1996-09-06T19:01:25.153	-278.850385897376
1996-09-06T19:01:25.453	-283.512908889841
1996-09-06T19:01:25.820	-280.799565319762
1996-09-06T19:01:26.120	-280.883925415867
1996-09-06T19:01:26.486	-282.834942387155
1996-09-06T19:01:26.786	-281.750374219479
1996-09-06T19:01:27.153	-282.947363053938
1996-09-06T19:01:27.453	-283.659518933717
1996-09-06T19:01:27.820	-282.585025683948
1996-09-06T19:01:28.120	-285.336330156406
1996-09-06T19:01:28.486	-284.798311684179
1996-09-06T19:01:28.786	-287.614643977684
1996-09-06T19:01:29.153	-286.898566495885
1996-09-06T19:01:29.453	-289.493054595295
1996-09-06T19:01:29.820	-288.739840855958
1996-09-06T19:01:30.120	-288.554085944795
1996-09-06T19:01:30.486	-286.231495187318
1996-09-06T19:01:30.786	-287.880791690062
1996-09-06T19:01:31.153	-290.354111094467
1996-09-06T19:01:31.453	-291.257676068051
1996-09-06T19:01:31.820	-292.2790696501
1996-09-06T19:01:32.120	-292.472168945423
1996-09-06T19:01:32.486	-291.96826844885
1996-09-06T19:01:32.786	-290.868609390959
1996-09-06T19:01:33.153	-294.845185292949
1996-09-06T19:01:33.453	-295.637144340601
1996-09-06T19:01:33.820	-295.871614624901
1996-09-06T19:01:34.120	-297.123708399892
1996-09-06T19:01:34.486	-297.453419909386
1996-09-06T19:01:34.786	-297.13293040045
1996-09-06T19:01:35.153	-297.624442560187
1996-09-06T19:01:35.453	-297.784000780615
1996-09-06T19:01:35.820	-299.709185513621
1996-09-06T19:01:36.120	-301.547425596999
1996-09-06T19:01:36.486	-303.709350717983
1996-09-06T19:01:36.786	-304.610159028373
1996-09-06T19:01:37.153	-304.650398922478
1996-09-06T19:01:37.453	-307.216704486794
1996-09-06T19:01:37.820	-304.963312210854
1996-09-06T19:01:38.120	-308.4947234358
1996-09-06T19:01:38.486	-309.674051105006
1996-09-06T19:01:38.786	-309.953421290425
1996-09-06T19:01:39.153	-310.389637057069
1996-09-06T19:01:39.453	-312.244411523102
1996-09-06T19:01:39.820	-311.3108386302
1996-09-06T19:01:40.120	-315.959526614109
1996-09-06T19:01:40.486	-316.059557868018
1996-09-06T19:01:40.786	-313.967149026843
1996-09-06T19:01:41.153	-318.800647384645
1996-09-06T19:01:41.453	-318.87275832102
1996-09-06T19:01:41.820	-318.287126976744
1996-09-06T19:01:42.120	-318.649484779166
1996-09-06T19:01:42.486	-320.18640850897
1996-09-06T19:01:42.786	-320.463362234617
1996-09-06T19:01:43.153	-322.462198055491
1996-09-06T19:01:43.453	-320.937474726525
1996-09-06T19:01:43.820	-323.873478106693
1996-09-06T19:01:44.120	-319.645352394938
1996-09-06T19:01:44.486	-321.843748399835
1996-09-06T19:01:44.786	-320.32997808559
1996-09-06T19:01:45.153	-320.143703655778
1996-09-06T19:01:45.453	-321.181123820232
1996-09-06T19:01:45.820	-320.755406062378
1996-09-06T19:01:46.120	-323.542941599334
1996-09-06T19:01:46.486	-321.935416982501
1996-09-06T19:01:46.786	-323.737346695729
1996-09-06T19:01:47.153	-320.949230578178
1996-09-06T19:01:47.453	-320.74330296137
1996-09-06T19:01:47.820	-325.005595192345
1996-09-06T19:01:48.120	-322.252076359826
1996-09-06T19:01:48.486	-325.193016943249
1996-09-06T19:01:48.786	-323.028355394724
1996-09-06T19:01:49.153	-326.15601726523
1996-09-06T19:01:49.453	-322.935916895614
1996-09-06T19:01:49.820	-323.986694719696
1996-09-06T19:01:50.120	-326.27861714393
1996-09-06T19:01:50.486	-327.202594560348
1996-09-06T19:01:50.786	-326.275436023505
1996-09-06T19:01:51.153	-326.966589501741
1996-09-06T19:01:51.453	-327.11391795482
1996-09-06T19:01:51.820	-326.836018305803
1996-09-06T19:01:52.120	-325.266339851281
1996-09-06T19:01:52.486	-329.72972392063
1996-09-06T19:01:52.786	-328.341474118323
1996-09-06T19:01:53.153	-329.0512587461
1996-09-06T19:01:53.453	-332.634880413184
1996-09-06T19:01:53.820	-332.99011612123
1996-09-06T19:01:54.120	-331.239093804777
1996-09-06T19:01:54.486	-333.915688154089
1996-09-06T19:01:54.786	-331.925255877544
1996-09-06T19:01:55.153	-333.245568836692
1996-09-06T19:01:55.453	-336.231678900925
1996-09-06T19:01:55.820	-336.944163238974
1996-09-06T19:01:56.120	-338.412996242953
1996-09-06T19:01:56.486	-339.102895809292
1996-09-06T19:01:56.786	-340.515361898433
1996-09-06T19:01:57.153	-340.927828002517
1996-09-06T19:01:57.453	-339.132215698575
1996-09-06T19:01:57.820	-342.836111682451
1996-09-06T19:01:58.120	-342.24905641648
1996-09-06T19:01:58.486	-343.950021819869
1996-09-06T19:01:58.786	-344.496175641533
1996-09-06T19:01:59.153	-345.023306898393
1996-09-06T19:01:59.453	-342.890220068658
1996-09-06T19:01:59.820	-347.514722939198
1996-09-06T19:02:00.120	-347.37262956479
1996-09-06T19:02:00.486	-346.313951393533
1996-09-06T19:02:00.786	-346.199599112008
1996-09-06T19:02:01.153	-346.349801939193
1996-09-06T19:02:01.453	-347.079481717107
1996-09-06T19:02:01.820	-348.592020876838
1996-09-06T19:02:02.120	-350.316276111196
1996-09-06T19:02:02.486	-349.736133739194
1996-09-06T19:02:02.786	-348.654293459856
1996-09-06T19:02:03.153	-350.683246030673
1996-09-06T19:02:03.453	-353.377869797815
1996-09-06T19:02:03.820	-351.676688972203
1996-09-06T19:02:04.120	-351.109033664138
1996-09-06T19:02:04.486	-352.841805760688
1996-09-06T19:02:04.786	-350.648978620357
1996-09-06T19:02:05.153	-352.365491569198
1996-09-06T19:02:05.453	-350.585221714712
1996-09-06T19:02:05.820	-352.030445766327
1996-09-06T19:02:06.120	-351.807294294541
1996-09-06T19:02:06.486	-349.486555489456
1996-09-06T19:02:06.786	-351.231667370124
1996-09-06T19:02:07.153	-349.614956534701
1996-09-06T19:02:07.453	-353.064928728488
1996-09-06T19:02:07.820	-349.299509972015
1996-09-06T19:02:08.120	-352.377619200283
1996-09-06T19:02:08.486	-351.770881750708
1996-09-06T19:02:08.786	-350.066981578516
1996-09-06T19:02:09.153	-350.288452010288
1996-09-06T19:02:09.453	-352.391260930548
1996-09-06T19:02:09.820	-353.174756489695
1996-09-06T19:02:10.120	-352.737410087272
1996-09-06T19:02:10.486	-352.567737769978
1996-09-06T19:02:10.786	-352.386883250226
1996-09-06T19:02:11.153	-352.96368434239
1996-09-06T19:02:11.453	-352.250844053968
1996-09-06T19:02:11.820	-351.243364721925
1996-09-06T19:02:12.120	-355.136908119566
1996-09-06T19:02:12.486	-352.764328648512
1996-09-06T19:02:12.786	-354.187570172024
1996-09-06T19:02:13.153	-353.665868292461
1996-09-06T19:02:13.453	-357.506205352576
1996-09-06T19:02:13.820	-357.747930059097
1996-09-06T19:02:14.120	-358.847596394609
1996-09-06T19:02:14.486	-360.208414523986
1996-09-06T19:02:14.786	-357.51718323177
1996-09-06T19:02:15.153	-360.322524720386
1996-09-06T19:02:15.453	-363.093236416784
1996-09-06T19:02:15.820	-360.912380770077
1996-09-06T19:02:16.120	-363.23989424023
1996-09-06T19:02:16.486	-364.636416187275
1996-09-06T19:02:16.786	-362.085957188845
1996-09-06T19:02:17.153	-366.026989922719
1996-09-06T19:02:17.453	-362.540106020278
1996-09-06T19:02:17.820	-366.554900373758
1996-09-06T19:02:18.120	-364.548003909319
1996-09-06T19:02:18.486	-364.984218001949
1996-09-06T19:02:18.786	-367.357146506622
1996-09-06T19:02:19.153	-367.808384805602
1996-09-06T19:02:19.453	-366.83595364909
1996-09-06T19:02:19.820	-367.522451384929
1996-09-06T19:02:20.120	-368.195861814171
1996-09-06T19:02:20.486	-366.789939682937
1996-09-06T19:02:20.786	-367.458167394192
1996-09-06T19:02:21.153	-370.593671248624
1996-09-06T19:02:21.453	-371.247751180578
1996-09-06T19:02:21.820	-366.911912738882
1996-09-06T19:02:22.120	-367.684321157013
1996-09-06T19:02:22.486	-369.815001941107
1996-09-06T19:02:22.786	-368.253386147787
1996-09-06T19:02:23.153	-370.564957221136
1996-09-06T19:02:23.453	-370.407387574376
1996-09-06T19:02:23.820	-371.229757448408
1996-09-06T19:02:24.120	-367.973732615813
1996-09-06T19:02:24.486	-371.876628751163
1996-09-06T19:02:24.786	-369.115006912494
1996-09-06T19:02:25.153	-371.528133446704
1996-09-06T19:02:25.453	-368.868717529417
1996-09-06T19:02:25.820	-368.14283956894
1996-09-06T19:02:26.120	-369.114301307416
1996-09-06T19:02:26.486	-367.359374584087
1996-09-06T19:02:26.786	-369.589015015513
1996-09-06T19:02:27.153	-370.301804973792
1996-09-06T19:02:27.453	-367.924906449743
1996-09-06T19:02:27.820	-369.164596067647
1996-09-06T19:02:28.120	-370.922342568365
1996-09-06T19:02:28.486	-366.818481973611
1996-09-06T19:02:28.786	-367.069261738435
1996-09-06T19:02:29.153	-367.063041442968
1996-09-06T19:02:29.453	-367.292952168233
1996-09-06T19:02:29.820	-367.787114652363
1996-09-06T19:02:30.120	-368.030318642871
1996-09-06T19:02:30.486	-370.499437895266
1996-09-06T19:02:30.786	-370.116537002313
1996-09-06T19:02:31.153	-369.491874838815
1996-09-06T19:02:31.453	-372.140063835223
1996-09-06T19:02:31.820	-371.2197680189
1996-09-06T19:02:32.120	-374.736654658903
1996-09-06T19:02:32.486	-372.18208026955
1996-09-06T19:02:32.786	-370.745540782652
1996-09-06T19:02:33.153	-374.191616202386
1996-09-06T19:02:33.453	-373.839913359434
1996-09-06T19:02:33.820	-373.12638401463
1996-09-06T19:02:34.120	-373.813123805292
1996-09-06T19:02:34.486	-375.945190895397
1996-09-06T19:02:34.786	-376.008953745165
1996-09-06T19:02:35.153	-378.455104715032
1996-09-06T19:02:35.453	-375.687765963237
1996-09-06T19:02:35.820	-378.003092395832
1996-09-06T19:02:36.120	-376.387183074482
1996-09-06T19:02:36.486	-378.580195698126
1996-09-06T19:02:36.786	-377.778819805389
1996-09-06T19:02:37.153	-378.469833956616
1996-09-06T19:02:37.453	-378.103652528614
1996-09-06T19:02:37.820	-378.563876690879
1996-09-06T19:02:38.120	-377.242231483557
1996-09-06T19:02:38.486	-377.720205139163
1996-09-06T19:02:38.786	-377.90090719377
1996-09-06T19:02:39.153	-378.59412037918
1996-09-06T19:02:39.453	-378.907883716455
1996-09-06T19:02:39.820	-377.57135780556
1996-09-06T19:02:40.120	-379.230187423423
1996-09-06T19:02:40.486	-380.418597264256
1996-09-06T19:02:40.786	-382.116111828376
1996-09-06T19:02:41.153	-378.735541534293
1996-09-06T19:02:41.453	-380.354305642061
1996-09-06T19:02:41.820	-380.468350399061
1996-09-06T19:02:42.120	-378.024008565988
1996-09-06T19:02:42.486	-381.855736654076
1996-09-06T19:02:42.786	-378.718260232386
1996-09-06T19:02:43.153	-380.981360328976
1996-09-06T19:02:43.453	-379.905323596233
1996-09-06T19:02:43.820	-380.972224280342
1996-09-06T19:02:44.120	-377.901206721437
1996-09-06T19:02:44.486	-379.271012913532
1996-09-06T19:02:44.786	-376.319751960037
1996-09-06T19:02:45.153	-379.287397741477
1996-09-06T19:02:45.453	-378.038922968546
1996-09-06T19:02:45.820	-379.76960030049
1996-09-06T19:02:46.120	-379.075684050408
1996-09-06T19:02:46.486	-377.493560805642
1996-09-06T19:02:46.786	-379.723705571667
1996-09-06T19:02:47.153	-377.606747831318
1996-09-06T19:02:47.453	-379.432483797261
1996-09-06T19:02:47.820	-376.91529089119
1996-09-06T19:02:48.120	-377.674127904997
1996-09-06T19:02:48.486	-378.221151293954
1996-09-06T19:02:48.786	-379.403988062017
1996-09-06T19:02:49.153	-377.713154477239
1996-09-06T19:02:49.453	-379.114335356389
1996-09-06T19:02:49.820	-377.676955834537
1996-09-06T19:02:50.120	-377.665855394575
1996-09-06T19:02:50.486	-378.76588687056
1996-09-06T19:02:50.786	-376.532362906941
1996-09-06T19:02:51.153	-375.351263373651
1996-09-06T19:02:51.453	-379.110593212883
1996-09-06T19:02:51.820	-379.912873395459
1996-09-06T19:02:52.120	-380.378917334338
1996-09-06T19:02:52.486	-378.282351980582
1996-09-06T19:02:52.786	-380.298758181563
1996-09-06T19:02:53.153	-380.466579675797
1996-09-06T19:02:53.453	-381.56757210701
1996-09-06T19:02:53.820	-380.347169284502
1996-09-06T19:02:54.120	-381.675727128863
1996-09-06T19:02:54.486	-379.185367788408
1996-09-06T19:02:54.786	-382.005694808183
1996-09-06T19:02:55.153	-379.575795438279
1996-09-06T19:02:55.453	-381.508154500665
1996-09-06T19:02:55.820	-380.230221410114
1996-09-06T19:02:56.120	-384.246277316594
1996-09-06T19:02:56.486	-381.431342737004
1996-09-06T19:02:56.786	-381.87220135221
1996-09-06T19:02:57.153	-380.130391477622
1996-09-06T19:02:57.453	-380.919184217986
1996-09-06T19:02:57.820	-382.162249853505
1996-09-06T19:02:58.120	-381.201135316033
1996-09-06T19:02:58.486	-383.833547100132
1996-09-06T19:02:58.786	-383.975083777739
1996-09-06T19:02:59.153	-382.116705200213
1996-09-06T19:02:59.453	-381.516416135287
1996-09-06T19:02:59.820	-382.876816204551
1996-09-06T19:03:00.120	-384.502084371178
1996-09-06T19:03:00.486	-383.439177797572
1996-09-06T19:03:00.786	-382.167326904553
1996-09-06T19:03:01.153	-382.753437365906
1996-09-06T19:03:01.453	-379.567275558178
1996-09-06T19:03:01.820	-382.513755170213
1996-09-06T19:03:02.120	-381.081265256342
1996-09-06T19:03:02.486	-381.961952525412
1996-09-06T19:03:02.786	-383.134861762267
1996-09-06T19:03:03.153	-381.277811788391
1996-09-06T19:03:03.453	-384.301187545036
1996-09-06T19:03:03.820	-380.524806086485
1996-09-06T19:03:04.120	-381.198337672624
1996-09-06T19:03:04.486	-379.210420328471
1996-09-06T19:03:04.786	-381.811900823115
1996-09-06T19:03:05.153	-380.428321168301
1996-09-06T19:03:05.453	-380.801022731095
1996-09-06T19:03:05.820	-382.262856450517
1996-09-06T19:03:06.120	-381.527361778712
1996-09-06T19:03:06.486	-378.955249192526
1996-09-06T19:03:06.786	-379.218230851172
1996-09-06T19:03:07.153	-380.574947046705
1996-09-06T19:03:07.453	-381.056293690867
1996-09-06T19:03:07.820	-381.028067149784
1996-09-06T19:03:08.120	-380.962793520184
1996-09-06T19:03:08.486	-380.738912802571
1996-09-06T19:03:08.786	-379.398592666365
1996-09-06T19:03:09.153	-378.025822982891
1996-09-06T19:03:09.453	-377.018146488442
1996-09-06T19:03:09.820	-380.596530480481
1996-09-06T19:03:10.120	-381.223062256958
1996-09-06T19:03:10.486	-380.84091801253
1996-09-06T19:03:10.786	-380.003980373637
1996-09-06T19:03:11.153	-378.383234708198
1996-09-06T19:03:11.453	-378.57857619063
1996-09-06T19:03:11.820	-379.758523105559
1996-09-06T19:03:12.120	-377.247016060014
1996-09-06T19:03:12.486	-380.884518369177
1996-09-06T19:03:12.786	-378.039234677443
1996-09-06T19:03:13.153	-381.339252937178
1996-09-06T19:03:13.453	-380.17408876801
1996-09-06T19:03:13.820	-382.241545773285
1996-09-06T19:03:14.120	-380.086629948027
1996-09-06T19:03:14.486	-378.820041680614
1996-09-06T19:03:14.786	-381.597441391242
1996-09-06T19:03:15.153	-381.243734836225
1996-09-06T19:03:15.453	-379.46765245772
1996-09-06T19:03:15.820	-381.437165177144
1996-09-06T19:03:16.120	-382.345088073604
1996-09-06T19:03:16.486	-380.356805905919
1996-09-06T19:03:16.786	-379.603871856177
1996-09-06T19:03:17.153	-379.174296465431
1996-09-06T19:03:17.453	-379.457222888635
1996-09-06T19:03:17.820	-379.278901675244
1996-09-06T19:03:18.120	-379.532581364159
1996-09-06T19:03:18.486	-378.572542263923
1996-09-06T19:03:18.786	-380.3441083452
1996-09-06T19:03:19.153	-379.980649762524
1996-09-06T19:03:19.453	-378.811848407609
1996-09-06T19:03:19.820	-381.092646532403
1996-09-06T19:03:20.120	-376.663171997012
1996-09-06T19:03:20.486	-378.2739477822
1996-09-06T19:03:20.786	-381.45049294329
1996-09-06T19:03:21.153	-377.6378273905
1996-09-06T19:03:21.453	-378.921834463884
1996-09-06T19:03:21.820	-376.373308226787
1996-09-06T19:03:22.120	-377.459417529254
1996-09-06T19:03:22.486	-378.328710516203
1996-09-06T19:03:22.786	-376.859193331024
1996-09-06T19:03:23.153	-378.102306646668
1996-09-06T19:03:23.453	-374.672415305429
1996-09-06T19:03:23.820	-376.371054627134
1996-09-06T19:03:24.120	-373.24113200576
1996-09-06T19:03:24.486	-375.067627631122
1996-09-06T19:03:24.786	-374.50102276768
1996-09-06T19:03:25.153	-373.300444245401
1996-09-06T19:03:25.453	-372.687185642834
1996-09-06T19:03:25.820	-374.121074933481
1996-09-06T19:03:26.120	-374.620334225096
1996-09-06T19:03:26.486	-375.319670765298
1996-09-06T19:03:26.786	-373.167495598886
1996-09-06T19:03:27.153	-372.402523769307
1996-09-06T19:03:27.453	-373.170514982801
1996-09-06T19:03:27.820	-372.701572257287
1996-09-06T19:03:28.120	-372.039273583892
1996-09-06T19:03:28.486	-371.450165715734
1996-09-06T19:03:28.786	-370.204496896818
1996-09-06T19:03:29.153	-369.991428447582
1996-09-06T19:03:29.453	-373.57775501191
1996-09-06T19:03:29.820	-372.431635515823
1996-09-06T19:03:30.120	-372.596681412733
1996-09-06T19:03:30.486	-373.527828521584
1996-09-06T19:03:30.786	-370.790021382726
1996-09-06T19:03:31.153	-367.851560824178
1996-09-06T19:03:31.453	-371.944997638249
1996-09-06T19:03:31.820	-369.702570733662
1996-09-06T19:03:32.120	-371.722136609023
1996-09-06T19:03:32.486	-371.069162545219
1996-09-06T19:03:32.786	-368.047137880531
1996-09-06T19:03:33.153	-373.6312802874
1996-09-06T19:03:33.453	-370.352987728249
1996-09-06T19:03:33.820	-369.306049489979
1996-09-06T19:03:34.120	-370.787951123338
1996-09-06T19:03:34.486	-372.002261706182
1996-09-06T19:03:34.786	-369.923766734434
1996-09-06T19:03:35.153	-367.722166172974
1996-09-06T19:03:35.453	-369.608726366648
1996-09-06T19:03:35.820	-368.274846032585
1996-09-06T19:03:36.120	-370.116092087869
1996-09-06T19:03:36.486	-372.155700942103
1996-09-06T19:03:36.786	-372.627872138191
1996-09-06T19:03:37.153	-369.010927816228
1996-09-06T19:03:37.453	-368.964350382293
1996-09-06T19:03:37.820	-368.118542774493
1996-09-06T19:03:38.120	-369.128863789741
1996-09-06T19:03:38.486	-371.356693878311
1996-09-06T19:03:38.786	-367.405793834948
1996-09-06T19:03:39.153	-368.085503083935
1996-09-06T19:03:39.453	-369.036680042204
1996-09-06T19:03:39.820	-368.430003562663
1996-09-06T19:03:40.120	-366.175400551314
1996-09-06T19:03:40.486	-366.65021704262
1996-09-06T19:03:40.786	-367.304015867997
1996-09-06T19:03:41.153	-366.592794704008
1996-09-06T19:03:41.453	-367.660796547439
1996-09-06T19:03:41.820	-364.391239864569
1996-09-06T19:03:42.120	-364.73091913602
1996-09-06T19:03:42.486	-363.699064554246
1996-09-06T19:03:42.786	-365.684311648548
1996-09-06T19:03:43.153	-362.564236646029
1996-09-06T19:03:43.453	-361.636116827111
1996-09-06T19:03:43.820	-364.137486666339
1996-09-06T19:03:44.120	-365.690550610568
1996-09-06T19:03:44.486	-363.788015021153
1996-09-06T19:03:44.786	-361.874958666843
1996-09-06T19:03:45.153	-362.18326076186
1996-09-06T19:03:45.453	-362.750059532627
1996-09-06T19:03:45.820	-360.650741619374
1996-09-06T19:03:46.120	-360.560690678934
1996-09-06T19:03:46.486	-362.185332365883
1996-09-06T19:03:46.786	-361.991730825408
1996-09-06T19:03:47.153	-360.107645651701
1996-09-06T19:03:47.453	-359.277768307621
1996-09-06T19:03:47.820	-358.723171411932
1996-09-06T19:03:48.120	-359.355809798374
1996-09-06T19:03:48.486	-358.545868362462
1996-09-06T19:03:48.786	-359.146812300513
1996-09-06T19:03:49.153	-358.872197199719
1996-09-06T19:03:49.453	-356.931836878236
1996-09-06T19:03:49.820	-358.482793727423
1996-09-06T19:03:50.120	-359.30191578497
1996-09-06T19:03:50.486	-357.807408337395
1996-09-06T19:03:50.786	-360.774496838488
1996-09-06T19:03:51.153	-358.544625331006
1996-09-06T19:03:51.453	-355.733064980847
1996-09-06T19:03:51.820	-355.243015672144
1996-09-06T19:03:52.120	-360.130738021057
1996-09-06T19:03:52.486	-357.07164364564
1996-09-06T19:03:52.786	-360.811535858028
1996-09-06T19:03:53.153	-359.422485935822
1996-09-06T19:03:53.453	-357.330643940157
1996-09-06T19:03:53.820	-355.587822303919
1996-09-06T19:03:54.120	-358.502680909023
1996-09-06T19:03:54.486	-358.915049408063
1996-09-06T19:03:54.786	-358.027025039155
1996-09-06T19:03:55.153	-356.13815292394
1996-09-06T19:03:55.453	-357.548709674627
1996-09-06T19:03:55.820	-357.494669845554
1996-09-06T19:03:56.120	-357.575060831748
1996-09-06T19:03:56.486	-357.933774619084
1996-09-06T19:03:56.786	-356.925580265381
1996-09-06T19:03:57.153	-354.093487599809
1996-09-06T19:03:57.453	-354.221075299358
1996-09-06T19:03:57.820	-355.898997812319
1996-09-06T19:03:58.120	-354.420473756469
1996-09-06T19:03:58.486	-353.953405650395
1996-09-06T19:03:58.786	-353.428748297297
1996-09-06T19:03:59.153	-352.941010400349
1996-09-06T19:03:59.453	-350.631674271076
1996-09-06T19:03:59.820	-353.054314429324
1996-09-06T19:04:00.120	-351.834302453711
1996-09-06T19:04:00.486	-353.641343673095
1996-09-06T19:04:00.786	-353.107716228237
1996-09-06T19:04:01.153	-351.905366116337
1996-09-06T19:04:01.453	-349.534037578928
1996-09-06T19:04:01.820	-349.378006760293
1996-09-06T19:04:02.120	-350.186290809841
1996-09-06T19:04:02.486	-349.056948452198
1996-09-06T19:04:02.786	-349.452732694505
1996-09-06T19:04:03.153	-348.334937357879
1996-09-06T19:04:03.453	-346.559121583217
1996-09-06T19:04:03.820	-347.845790348387
1996-09-06T19:04:04.120	-348.578491952361
1996-09-06T19:04:04.486	-345.923520104223
1996-09-06T19:04:04.786	-344.733916914614
1996-09-06T19:04:05.153	-343.934288188726
1996-09-06T19:04:05.453	-343.067141051093
1996-09-06T19:04:05.820	-343.900778182386
1996-09-06T19:04:06.120	-343.486310095154
1996-09-06T19:04:06.486	-344.181355144467
1996-09-06T19:04:06.786	-343.804981051053
1996-09-06T19:04:07.153	-345.460838644769
1996-09-06T19:04:07.453	-343.855074746998
1996-09-06T19:04:07.820	-342.067562162362
1996-09-06T19:04:08.120	-342.485561507658
1996-09-06T19:04:08.486	-346.576711781302
1996-09-06T19:04:08.786	-344.167877017418
1996-09-06T19:04:09.153	-343.441024422157
1996-09-06T19:04:09.453	-346.119089958763
1996-09-06T19:04:09.820	-344.706772202058
1996-09-06T19:04:10.120	-342.51792042838
1996-09-06T19:04:10.486	-343.29991181764
1996-09-06T19:04:10.786	-345.839514121065
1996-09-06T19:04:11.153	-342.230592813452
1996-09-06T19:04:11.453	-341.990510774117
1996-09-06T19:04:11.820	-344.406263821702
1996-09-06T19:04:12.120	-344.15948686975
1996-09-06T19:04:12.486	-341.539278794158
1996-09-06T19:04:12.786	-340.462053651593
1996-09-06T19:04:13.153	-343.557917894959
1996-09-06T19:04:13.453	-343.33753743899
1996-09-06T19:04:13.820	-342.98286970617
1996-09-06T19:04:14.120	-343.191552493651
1996-09-06T19:04:14.486	-342.544906492623
1996-09-06T19:04:14.786	-344.37698114974
1996-09-06T19:04:15.153	-344.020669666479
1996-09-06T19:04:15.453	-341.545133099928
1996-09-06T19:04:15.820	-339.999269909824
1996-09-06T19:04:16.120	-339.643591941135
1996-09-06T19:04:16.486	-338.794886654814
1996-09-06T19:04:16.786	-339.448709523409
1996-09-06T19:04:17.153	-341.356219230607
1996-09-06T19:04:17.453	-340.923370024468
1996-09-06T19:04:17.820	-337.985732782183
1996-09-06T19:04:18.120	-339.589360991224
1996-09-06T19:04:18.486	-340.543922292879
1996-09-06T19:04:18.786	-335.930377689352
1996-09-06T19:04:19.153	-337.546761047056
1996-09-06T19:04:19.453	-335.02187110852
1996-09-06T19:04:19.820	-337.211822763304
1996-09-06T19:04:20.120	-336.368795578965
1996-09-06T19:04:20.486	-335.894342748774
1996-09-06T19:04:20.786	-332.453769218271
1996-09-06T19:04:21.153	-333.042962173263
1996-09-06T19:04:21.453	-331.574275366756
1996-09-06T19:04:21.820	-330.533850335596
1996-09-06T19:04:22.120	-332.139768823329
1996-09-06T19:04:22.486	-333.790165660865
1996-09-06T19:04:22.786	-328.859406675131
1996-09-06T19:04:23.153	-328.178559447636
1996-09-06T19:04:23.453	-329.157621728461
1996-09-06T19:04:23.820	-329.773858447911
1996-09-06T19:04:24.120	-330.231597628371
1996-09-06T19:04:24.486	-330.325628569949
1996-09-06T19:04:24.786	-330.141412547592
1996-09-06T19:04:25.153	-329.95411819023
1996-09-06T19:04:25.453	-329.703036225889
1996-09-06T19:04:25.820	-328.310500466367
1996-09-06T19:04:26.120	-327.398682636173
1996-09-06T19:04:26.486	-326.303286768805
1996-09-06T19:04:26.786	-324.791998646648
1996-09-06T19:04:27.153	-325.55814352537
1996-09-06T19:04:27.453	-327.188770125944
1996-09-06T19:04:27.820	-325.95421144399
1996-09-06T19:04:28.120	-324.303866259877
